date,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max
2024-07-01,63,24.6,13.7,26.3,12.6,5.4,5.4,0.0,0.0,15.1,37.8
2024-07-02,3,21.3,12.2,20.8,11.5,0.0,0.0,0.0,0.0,11.9,29.2
2024-07-03,63,18.8,12.6,19.8,12.4,10.4,10.4,0.0,0.0,11.9,31.0
2024-07-04,51,18.7,12.7,19.5,12.8,1.4,1.4,0.0,0.0,10.8,25.6
2024-07-05,55,19.5,10.7,19.3,9.5,2.9,2.9,0.0,0.0,15.8,37.4
2024-07-06,61,19.4,10.1,18.4,8.6,2.8,2.8,0.0,0.0,20.9,50.0
2024-07-07,63,23.7,11.5,23.6,11.1,11.3,11.3,0.0,0.0,19.1,45.4
2024-07-08,3,21.6,9.9,22.2,9.5,0.0,0.0,0.0,0.0,10.1,24.5
2024-07-09,3,22.9,7.5,22.7,6.4,0.0,0.0,0.0,0.0,17.6,41.8
2024-07-10,3,25.8,7.7,25.6,6.6,0.0,0.0,0.0,0.0,9.7,23.8
2024-07-11,51,25.0,14.9,27.0,14.5,0.1,0.1,0.0,0.0,18.0,39.2
2024-07-12,51,23.1,14.4,24.8,15.4,0.5,0.5,0.0,0.0,9.0,23.0
2024-07-13,65,26.0,12.2,28.1,12.6,31.1,31.1,0.0,0.0,13.3,32.0
2024-07-14,51,21.5,13.8,21.7,13.5,0.1,0.1,0.0,0.0,14.0,33.5
2024-07-15,3,23.7,10.9,23.9,11.0,0.0,0.0,0.0,0.0,10.8,28.8
2024-07-16,3,27.9,12.2,28.7,12.0,0.0,0.0,0.0,0.0,9.4,23.0
2024-07-17,63,24.8,14.3,29.2,14.9,7.8,7.8,0.0,0.0,14.8,37.1
2024-07-18,53,22.2,13.6,22.2,14.1,1.2,1.2,0.0,0.0,15.5,38.2
2024-07-19,51,20.4,16.0,20.1,15.1,1.2,1.2,0.0,0.0,16.2,38.9
2024-07-20,65,22.4,14.4,22.5,15.3,18.5,18.5,0.0,0.0,12.2,33.5
2024-07-21,55,23.9,14.1,26.3,15.0,1.4,1.4,0.0,0.0,8.3,23.0
2024-07-22,3,25.8,15.2,28.4,16.3,0.0,0.0,0.0,0.0,7.6,21.6
2024-07-23,51,28.4,16.5,30.5,18.1,0.7,0.7,0.0,0.0,13.7,37.4
2024-07-24,65,25.8,15.8,30.4,17.5,18.6,18.6,0.0,0.0,15.1,45.0
2024-07-25,63,27.4,15.2,30.1,16.5,14.6,14.6,0.0,0.0,9.4,38.2
2024-07-26,63,27.2,15.4,30.7,16.6,7.7,7.7,0.0,0.0,9.7,40.3
2024-07-27,51,24.8,13.9,25.7,14.8,0.6,0.6,0.0,0.0,11.2,29.5
2024-07-28,63,24.8,13.7,27.2,14.3,8.2,8.2,0.0,0.0,19.4,42.1
2024-07-29,63,21.7,16.4,22.6,15.6,21.9,21.9,0.0,0.0,19.8,45.0
2024-07-30,51,22.4,14.4,23.5,13.2,0.3,0.3,0.0,0.0,14.0,33.5
2024-07-31,53,21.4,12.2,21.5,11.7,1.1,1.1,0.0,0.0,15.5,46.4
2024-08-01,51,19.3,12.3,18.9,12.0,0.1,0.1,0.0,0.0,14.4,34.2
2024-08-02,61,20.5,14.0,22.9,13.7,3.1,3.1,0.0,0.0,13.3,32.8
2024-08-03,51,19.8,14.0,20.5,14.4,0.3,0.3,0.0,0.0,11.2,27.0
2024-08-04,63,21.9,13.2,23.2,13.9,4.2,4.2,0.0,0.0,13.0,34.2
2024-08-05,51,22.6,11.8,23.7,12.0,1.0,1.0,0.0,0.0,9.4,24.1
2024-08-06,53,22.8,12.7,25.6,12.7,0.9,0.9,0.0,0.0,9.7,26.6
2024-08-07,3,23.2,11.8,24.1,11.9,0.0,0.0,0.0,0.0,8.6,21.6
2024-08-08,2,25.2,11.0,26.7,10.9,0.0,0.0,0.0,0.0,5.8,16.6
2024-08-09,3,25.8,12.4,28.7,12.7,0.0,0.0,0.0,0.0,12.2,30.6
2024-08-10,65,20.6,13.8,19.8,13.6,46.6,46.6,0.0,0.0,19.4,50.8
2024-08-11,65,20.3,12.9,21.1,10.5,21.2,21.2,0.0,0.0,23.0,56.2
2024-08-12,63,18.0,12.4,17.0,11.1,11.4,11.4,0.0,0.0,16.2,39.6
2024-08-13,51,23.0,10.3,23.0,9.7,0.3,0.3,0.0,0.0,10.1,24.5
2024-08-14,3,24.2,11.0,25.7,10.7,0.0,0.0,0.0,0.0,9.0,21.2
2024-08-15,3,25.2,9.5,27.1,9.2,0.0,0.0,0.0,0.0,7.2,20.5
2024-08-16,53,23.8,13.8,24.4,13.2,1.0,1.0,0.0,0.0,13.0,28.8
2024-08-17,53,23.2,12.1,24.9,11.4,1.8,1.8,0.0,0.0,15.8,34.2
2024-08-18,3,21.2,10.4,20.5,9.7,0.0,0.0,0.0,0.0,10.1,27.0
2024-08-19,53,22.8,9.3,24.2,8.8,1.2,1.2,0.0,0.0,8.6,22.3
2024-08-20,3,22.8,7.9,24.5,7.0,0.0,0.0,0.0,0.0,6.1,16.6
2024-08-21,51,22.3,11.6,22.8,11.3,0.1,0.1,0.0,0.0,15.5,33.1
2024-08-22,53,20.4,11.4,22.1,11.2,2.0,2.0,0.0,0.0,14.8,32.4
2024-08-23,53,18.6,10.6,18.7,10.3,1.3,1.3,0.0,0.0,15.8,38.5
2024-08-24,3,20.2,10.8,18.5,10.4,0.0,0.0,0.0,0.0,18.4,43.2
2024-08-25,51,29.2,10.4,29.2,9.8,0.3,0.3,0.0,0.0,19.8,49.0
2024-08-26,3,21.8,9.5,20.5,8.9,0.0,0.0,0.0,0.0,12.6,31.7
2024-08-27,2,21.4,8.8,20.5,7.7,0.0,0.0,0.0,0.0,13.3,32.0
2024-08-28,3,22.5,9.6,22.9,9.1,0.0,0.0,0.0,0.0,10.4,25.9
2024-08-29,3,24.1,7.5,24.9,6.6,0.0,0.0,0.0,0.0,8.6,23.0
2024-08-30,3,29.1,11.8,30.3,11.5,0.0,0.0,0.0,0.0,11.9,29.5
2024-08-31,63,19.1,10.8,20.0,9.4,17.6,17.6,0.0,0.0,10.1,25.2
2024-09-01,3,19.3,11.4,18.1,10.1,0.0,0.0,0.0,0.0,11.9,28.8
2024-09-02,3,21.8,11.5,22.0,10.8,0.0,0.0,0.0,0.0,9.7,23.4
2024-09-03,3,25.4,13.9,28.3,15.0,0.0,0.0,0.0,0.0,5.4,14.0
2024-09-04,3,27.4,13.3,27.4,13.4,0.0,0.0,0.0,0.0,9.0,22.7
2024-09-05,0,26.8,11.8,26.4,11.5,0.0,0.0,0.0,0.0,11.9,27.7
2024-09-06,0,22.9,9.2,21.4,8.1,0.0,0.0,0.0,0.0,10.8,27.7
2024-09-07,2,25.2,9.6,25.1,8.5,0.0,0.0,0.0,0.0,10.1,26.3
2024-09-08,2,25.7,10.2,23.8,9.0,0.0,0.0,0.0,0.0,10.1,25.9
2024-09-09,3,24.2,11.7,21.1,9.9,0.0,0.0,0.0,0.0,16.9,40.7
2024-09-10,3,23.1,12.9,19.4,11.6,0.0,0.0,0.0,0.0,22.7,52.2
2024-09-11,53,19.4,12.5,18.9,11.3,1.8,1.8,0.0,0.0,11.9,26.6
2024-09-12,53,22.1,10.9,22.4,10.5,2.0,2.0,0.0,0.0,6.8,16.9
2024-09-13,63,21.1,16.2,25.0,17.5,21.0,21.0,0.0,0.0,6.5,16.6
2024-09-14,55,23.1,14.8,24.8,15.6,1.6,1.6,0.0,0.0,10.8,23.8
2024-09-15,55,18.4,14.6,20.0,14.2,1.7,1.7,0.0,0.0,10.8,23.8
2024-09-16,3,25.0,11.5,25.5,11.7,0.0,0.0,0.0,0.0,9.4,22.7
2024-09-17,3,25.6,8.7,26.2,7.9,0.0,0.0,0.0,0.0,5.8,14.8
2024-09-18,3,21.5,10.9,22.1,10.9,0.0,0.0,0.0,0.0,7.6,16.9
2024-09-19,3,21.1,8.0,21.1,7.2,0.0,0.0,0.0,0.0,5.4,14.8
2024-09-20,3,19.8,7.0,19.7,5.9,0.0,0.0,0.0,0.0,9.0,22.7
2024-09-21,3,19.6,4.9,18.3,2.6,0.0,0.0,0.0,0.0,13.0,31.0
2024-09-22,3,14.3,1.8,12.1,-0.6,0.0,0.0,0.0,0.0,5.8,16.9
2024-09-23,3,17.7,4.3,16.1,1.8,0.0,0.0,0.0,0.0,10.4,24.5
2024-09-24,3,21.5,10.3,20.5,8.9,0.0,0.0,0.0,0.0,11.2,27.0
2024-09-25,61,18.1,11.9,16.2,9.9,3.7,3.7,0.0,0.0,20.9,46.8
2024-09-26,61,18.5,12.4,18.3,10.6,3.3,3.3,0.0,0.0,16.2,36.7
2024-09-27,63,16.3,12.7,16.0,9.2,26.6,26.6,0.0,0.0,29.9,72.0
2024-09-28,61,15.6,7.0,13.6,4.9,11.1,11.1,0.0,0.0,19.4,47.9
2024-09-29,63,12.4,3.1,9.7,0.9,10.0,10.0,0.0,0.0,20.5,59.4
2024-09-30,2,12.7,-0.2,10.6,-2.7,0.0,0.0,0.0,0.0,4.7,15.1
2024-10-01,51,9.9,-1.0,5.9,-3.8,0.4,0.4,0.0,0.0,15.1,32.8
2024-10-02,61,7.4,4.8,6.3,2.0,6.9,6.9,0.0,0.0,11.2,24.1
2024-10-03,51,9.6,6.6,7.1,4.7,0.2,0.2,0.0,0.0,9.7,23.0
2024-10-04,3,11.3,0.9,9.4,-1.5,0.0,0.0,0.0,0.0,10.8,26.3
2024-10-05,3,13.8,2.6,12.6,0.4,0.0,0.0,0.0,0.0,8.6,19.8
2024-10-06,51,13.2,3.3,11.6,1.1,0.2,0.2,0.0,0.0,11.2,25.2
2024-10-07,3,14.2,2.7,13.0,0.8,0.0,0.0,0.0,0.0,6.8,15.8
2024-10-08,3,11.7,5.9,10.2,3.7,0.0,0.0,0.0,0.0,9.7,21.2
2024-10-09,61,11.4,6.9,10.2,2.7,17.1,17.1,0.0,0.0,23.4,51.8
2024-10-10,51,14.8,10.9,13.3,9.7,0.2,0.2,0.0,0.0,18.0,39.6
2024-10-11,51,15.7,6.7,14.1,4.2,0.4,0.4,0.0,0.0,21.6,50.0
2024-10-12,3,11.9,0.8,9.3,-1.6,0.0,0.0,0.0,0.0,12.6,30.2
2024-10-13,3,10.9,-0.7,8.8,-3.5,0.0,0.0,0.0,0.0,9.4,22.0
2024-10-14,3,7.3,1.2,5.8,-1.4,0.0,0.0,0.0,0.0,5.8,11.9
2024-10-15,61,9.7,1.5,7.6,-1.3,1.8,1.8,0.0,0.0,12.6,29.5
2024-10-16,2,10.7,-1.6,7.8,-4.5,0.0,0.0,0.0,0.0,11.2,25.6
2024-10-17,2,12.1,0.9,9.4,-1.9,0.0,0.0,0.0,0.0,12.6,28.1
2024-10-18,3,13.2,2.1,9.7,-1.0,0.0,0.0,0.0,0.0,13.0,28.8
2024-10-19,3,13.6,2.7,11.0,-0.4,0.0,0.0,0.0,0.0,10.4,23.4
2024-10-20,3,11.8,1.8,8.7,-1.4,0.0,0.0,0.0,0.0,13.0,29.2
2024-10-21,3,11.6,5.0,9.6,1.8,0.0,0.0,0.0,0.0,23.0,50.0
2024-10-22,53,13.0,8.6,11.4,6.9,2.5,2.5,0.0,0.0,17.3,38.9
2024-10-23,51,11.3,6.9,7.3,3.9,1.0,1.0,0.0,0.0,22.0,48.2
2024-10-24,3,12.3,8.9,10.0,5.9,0.0,0.0,0.0,0.0,15.8,35.3
2024-10-25,51,12.4,7.0,10.7,4.6,0.1,0.1,0.0,0.0,14.8,32.0
2024-10-26,53,8.7,7.0,7.3,4.9,2.6,2.6,0.0,0.0,7.9,17.6
2024-10-27,53,10.4,7.3,9.4,5.9,0.7,0.7,0.0,0.0,16.6,36.7
2024-10-28,61,10.3,5.6,7.2,3.0,3.4,3.4,0.0,0.0,16.9,41.8
2024-10-29,53,8.2,1.3,5.3,-1.4,1.3,1.3,0.0,0.0,14.0,32.0
2024-10-30,51,10.0,3.8,6.8,-0.7,1.2,1.2,0.0,0.0,23.4,53.3
2024-10-31,61,7.1,0.4,5.5,-2.6,5.6,5.6,0.0,0.0,15.8,35.3
2024-11-01,63,11.3,2.7,8.8,-3.9,20.7,20.7,0.0,0.0,31.7,69.1
2024-11-02,55,4.8,-0.1,-0.7,-3.5,4.5,4.5,0.0,0.0,25.9,63.7
2024-11-03,53,7.0,0.2,3.1,-3.7,4.8,4.8,0.0,0.0,24.8,55.4
2024-11-04,3,4.3,0.1,0.3,-3.5,0.0,0.0,0.0,0.0,17.3,41.0
2024-11-05,53,9.1,2.4,6.5,-0.1,2.3,2.3,0.0,0.0,15.5,33.5
2024-11-06,3,8.9,6.7,6.3,4.0,0.0,0.0,0.0,0.0,14.8,32.0
2024-11-07,3,7.3,6.1,5.0,3.6,0.0,0.0,0.0,0.0,12.6,27.7
2024-11-08,3,7.9,5.8,5.7,3.5,0.0,0.0,0.0,0.0,13.3,28.4
2024-11-09,3,7.4,5.8,5.0,3.1,0.0,0.0,0.0,0.0,15.5,32.8
2024-11-10,3,5.8,3.9,4.6,1.3,0.0,0.0,0.0,0.0,7.2,15.5
2024-11-11,51,3.6,2.4,1.1,-0.7,0.4,0.4,0.0,0.0,9.4,20.9
2024-11-12,51,5.8,3.0,3.9,0.1,0.6,0.6,0.0,0.0,10.1,22.0
2024-11-13,3,6.0,3.1,2.6,0.6,0.0,0.0,0.0,0.0,18.4,39.6
2024-11-14,53,7.0,0.8,4.5,-2.5,5.5,5.5,0.0,0.0,16.9,38.5
2024-11-15,3,7.5,0.7,3.9,-2.7,0.0,0.0,0.0,0.0,19.1,41.0
2024-11-16,61,9.5,6.1,5.0,2.0,4.4,4.4,0.0,0.0,32.4,70.9
2024-11-17,63,7.1,4.4,2.1,-0.2,17.8,17.8,0.0,0.0,25.9,56.2
2024-11-18,63,4.4,-0.8,0.6,-4.1,5.1,5.1,0.0,0.0,20.9,52.6
2024-11-19,61,2.4,-0.5,-0.3,-3.6,2.7,2.7,0.0,0.0,11.5,25.9
2024-11-20,63,3.4,0.7,-1.7,-5.7,12.9,12.9,0.0,0.0,28.8,62.3
2024-11-21,73,2.9,-1.7,-2.9,-6.1,13.2,12.9,0.0,0.21,24.5,54.7
2024-11-22,75,0.3,-2.3,-4.2,-6.5,18.7,0.4,0.0,12.81,19.4,40.7
2024-11-23,73,-0.5,-5.2,-4.4,-9.5,2.9,0.0,0.0,2.03,12.2,25.6
2024-11-24,3,1.4,-6.5,-2.6,-10.5,0.0,0.0,0.0,0.0,24.5,50.4
2024-11-25,75,4.8,-0.3,0.9,-6.0,5.9,3.5,0.0,1.68,23.4,49.3
2024-11-26,61,5.0,3.0,2.1,-0.0,5.5,5.5,0.0,0.0,16.9,35.6
2024-11-27,3,5.4,4.0,2.9,1.5,0.0,0.0,0.0,0.0,10.4,22.3
2024-11-28,61,4.9,2.4,2.6,-0.4,5.3,5.3,0.0,0.0,8.3,19.8
2024-11-29,51,3.8,1.9,1.2,-2.4,0.5,0.5,0.0,0.0,16.6,37.8
2024-11-30,51,6.0,2.8,2.8,-0.8,0.2,0.2,0.0,0.0,25.9,55.8
2024-12-01,3,5.7,4.7,1.7,0.1,0.0,0.0,0.0,0.0,25.2,54.0
2024-12-02,51,4.3,2.6,-0.1,-2.0,0.3,0.3,0.0,0.0,20.9,46.1
2024-12-03,61,5.7,-4.0,1.7,-7.8,6.9,6.9,0.0,0.0,19.4,44.3
2024-12-04,3,-1.4,-6.6,-5.0,-10.0,0.0,0.0,0.0,0.0,10.8,22.7
2024-12-05,73,-1.1,-4.8,-5.5,-9.3,2.0,0.0,0.0,1.4,15.5,35.3
2024-12-06,3,-1.2,-3.8,-5.4,-7.6,0.0,0.0,0.0,0.0,12.6,28.1
2024-12-07,3,-0.2,-2.4,-3.9,-6.4,0.0,0.0,0.0,0.0,11.5,24.5
2024-12-08,3,-0.9,-2.4,-4.3,-5.8,0.0,0.0,0.0,0.0,9.4,19.8
2024-12-09,3,-0.9,-4.9,-4.0,-8.3,0.0,0.0,0.0,0.0,6.1,12.6
2024-12-10,3,0.8,-1.5,-2.5,-5.2,0.0,0.0,0.0,0.0,11.5,25.6
2024-12-11,3,0.9,-1.4,-2.5,-5.7,0.0,0.0,0.0,0.0,14.0,30.2
