date,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max
2022-08-13,53,30.0,17.1,29.7,16.4,2.6,0.0,2.6,0.0,11.6,19.8
2022-08-14,80,28.8,15.5,28.9,15.8,6.3,0.8,5.5,0.0,17.0,28.1
2022-08-15,3,27.1,15.3,28.0,15.2,0.0,0.0,0.0,0.0,13.1,14.0
2022-08-16,3,31.4,18.5,30.8,17.8,0.0,0.0,0.0,0.0,17.1,24.1
2022-08-17,3,33.1,20.4,32.7,19.4,0.0,0.0,0.0,0.0,18.6,24.1
2022-08-18,3,33.1,20.8,31.9,19.8,0.0,0.0,0.0,0.0,21.7,26.6
2022-08-19,0,34.0,20.2,33.7,19.7,0.0,0.0,0.0,0.0,23.4,20.9
2022-08-20,55,33.8,19.2,33.6,20.5,3.1,0.0,3.1,0.0,17.1,15.1
2022-08-21,80,29.8,17.4,31.9,18.9,14.7,0.0,14.7,0.0,8.8,8.3
2022-08-22,80,27.1,16.8,28.9,17.8,9.9,0.0,9.9,0.0,11.5,11.5
2022-08-23,80,29.5,17.6,30.7,18.9,10.3,1.7,8.6,0.0,19.1,30.2
2022-08-24,51,26.5,17.3,27.5,17.9,1.2,0.0,1.2,0.0,20.6,31.3
2022-08-25,3,28.2,18.2,27.2,17.6,0.0,0.0,0.0,0.0,23.9,42.8
2022-08-26,51,28.5,18.7,26.3,16.8,0.2,0.0,0.2,0.0,19.4,32.4
2022-08-27,3,31.3,19.5,32.5,17.6,0.0,0.0,0.0,0.0,10.0,13.0
2022-08-28,3,32.8,19.8,31.9,18.8,0.0,0.0,0.0,0.0,17.3,19.8
2022-08-29,3,32.7,20.1,32.2,19.4,0.0,0.0,0.0,0.0,19.0,23.4
2022-08-30,53,31.5,18.1,30.8,18.5,1.4,0.0,1.4,0.0,21.5,22.0
2022-08-31,80,30.5,16.9,31.3,17.2,5.6,0.7,4.9,0.0,13.2,25.2
2022-09-01,80,29.1,16.5,29.1,17.3,2.4,0.1,2.3,0.0,13.7,33.5
2022-09-02,81,25.3,17.3,27.5,19.0,17.0,0.2,16.8,0.0,13.1,24.8
2022-09-03,51,23.2,15.2,23.3,15.5,0.1,0.0,0.1,0.0,16.2,18.4
2022-09-04,3,24.4,14.1,24.9,14.4,0.0,0.0,0.0,0.0,10.8,15.8
2022-09-05,3,23.7,12.8,22.4,12.2,0.0,0.0,0.0,0.0,18.5,19.8
2022-09-06,3,23.4,11.9,22.6,11.4,0.0,0.0,0.0,0.0,10.1,16.6
2022-09-07,1,24.2,11.5,23.0,10.5,0.0,0.0,0.0,0.0,11.6,8.3
2022-09-08,3,25.7,12.3,24.9,11.1,0.0,0.0,0.0,0.0,10.8,9.7
2022-09-09,3,28.9,14.1,27.8,13.4,0.0,0.0,0.0,0.0,12.9,22.3
2022-09-10,80,29.3,15.7,29.7,15.7,2.2,0.0,2.2,0.0,14.2,17.3
2022-09-11,80,27.4,14.8,26.8,14.5,3.4,2.9,0.5,0.0,18.9,30.2
2022-09-12,63,22.6,13.1,20.3,10.9,3.8,3.8,0.0,0.0,21.5,33.5
2022-09-13,3,22.3,11.5,19.6,9.6,0.0,0.0,0.0,0.0,19.5,28.8
2022-09-14,3,26.6,11.5,24.4,9.5,0.0,0.0,0.0,0.0,9.1,9.4
2022-09-15,3,33.7,16.8,32.6,14.5,0.0,0.0,0.0,0.0,12.9,24.5
2022-09-16,3,33.0,19.2,31.5,19.1,0.0,0.0,0.0,0.0,18.2,34.2
2022-09-17,80,29.9,16.3,28.9,17.8,4.8,3.2,1.6,0.0,17.2,23.8
2022-09-18,51,19.5,8.0,17.8,5.1,0.1,0.1,0.0,0.0,20.5,32.0
2022-09-19,0,20.6,7.4,17.2,4.5,0.0,0.0,0.0,0.0,14.2,29.2
2022-09-20,3,18.7,7.4,15.7,4.6,0.0,0.0,0.0,0.0,22.8,24.5
2022-09-21,3,16.6,7.3,13.0,4.6,0.0,0.0,0.0,0.0,18.8,18.0
2022-09-22,51,17.4,6.4,14.3,3.7,0.3,0.0,0.3,0.0,12.6,25.6
2022-09-23,55,16.3,7.0,15.2,4.7,3.3,0.0,3.3,0.0,10.8,12.6
2022-09-24,3,19.6,6.7,16.5,4.0,0.0,0.0,0.0,0.0,10.0,11.5
2022-09-25,3,21.8,8.5,19.0,6.2,0.0,0.0,0.0,0.0,15.5,15.1
2022-09-26,3,24.6,10.1,22.0,8.2,0.0,0.0,0.0,0.0,14.0,11.5
2022-09-27,55,26.0,14.6,24.9,14.3,2.2,0.1,2.1,0.0,12.7,16.2
2022-09-28,3,25.2,12.8,23.2,12.8,0.0,0.0,0.0,0.0,13.2,15.8
2022-09-29,3,26.8,13.1,25.1,12.5,0.0,0.0,0.0,0.0,10.0,14.4
2022-09-30,1,27.8,14.4,26.8,13.7,0.0,0.0,0.0,0.0,9.7,13.0
2022-10-01,51,28.0,15.8,26.2,15.0,0.3,0.0,0.3,0.0,20.5,35.6
2022-10-02,53,21.6,11.4,16.5,9.5,1.0,0.0,1.0,0.0,34.6,55.1
2022-10-03,3,18.2,8.5,16.0,5.9,0.0,0.0,0.0,0.0,19.6,36.0
2022-10-04,3,16.0,8.0,12.2,5.2,0.0,0.0,0.0,0.0,17.4,23.4
2022-10-05,3,18.5,7.5,15.5,5.1,0.0,0.0,0.0,0.0,13.9,20.9
2022-10-06,3,20.9,7.5,17.8,5.1,0.0,0.0,0.0,0.0,11.9,15.5
2022-10-07,2,20.1,10.0,16.7,6.7,0.0,0.0,0.0,0.0,17.2,29.5
2022-10-08,1,21.3,10.8,19.1,9.2,0.0,0.0,0.0,0.0,10.7,16.6
2022-10-09,3,23.8,10.5,22.6,8.6,0.0,0.0,0.0,0.0,13.6,16.6
2022-10-10,3,20.2,10.0,17.9,8.8,0.0,0.0,0.0,0.0,11.5,15.1
2022-10-11,3,18.8,9.5,16.9,8.4,0.0,0.0,0.0,0.0,10.2,10.1
2022-10-12,51,18.8,9.7,17.7,8.3,1.0,0.0,1.0,0.0,9.2,14.4
2022-10-13,3,19.0,9.0,16.9,7.4,0.0,0.0,0.0,0.0,8.4,21.2
2022-10-14,3,17.7,8.2,14.5,6.6,0.0,0.0,0.0,0.0,15.5,22.7
2022-10-15,3,17.6,7.3,14.4,4.9,0.0,0.0,0.0,0.0,16.3,17.3
2022-10-16,0,18.3,6.0,14.8,3.4,0.0,0.0,0.0,0.0,12.6,20.5
2022-10-17,0,19.3,6.4,15.5,3.1,0.0,0.0,0.0,0.0,11.5,10.4
2022-10-18,0,19.7,6.1,15.9,3.5,0.0,0.0,0.0,0.0,10.6,7.9
2022-10-19,0,22.2,7.1,18.8,3.9,0.0,0.0,0.0,0.0,12.3,10.4
2022-10-20,1,19.0,6.5,16.0,4.7,0.0,0.0,0.0,0.0,19.1,21.6
2022-10-21,0,16.0,5.1,12.8,3.0,0.0,0.0,0.0,0.0,10.8,11.5
2022-10-22,3,19.9,5.2,16.8,3.0,0.0,0.0,0.0,0.0,10.1,10.8
2022-10-23,3,23.1,11.8,19.5,9.6,0.0,0.0,0.0,0.0,17.4,30.6
2022-10-24,3,24.1,10.9,21.9,9.0,0.0,0.0,0.0,0.0,10.1,8.6
2022-10-25,3,26.5,12.5,24.9,10.9,0.0,0.0,0.0,0.0,9.1,7.9
2022-10-26,3,23.3,12.7,21.2,10.9,0.0,0.0,0.0,0.0,8.6,10.8
2022-10-27,3,22.1,10.7,20.4,9.2,0.0,0.0,0.0,0.0,12.0,10.8
2022-10-28,0,19.9,9.3,17.5,7.5,0.0,0.0,0.0,0.0,9.0,10.1
2022-10-29,1,21.1,8.6,18.2,6.5,0.0,0.0,0.0,0.0,10.4,12.2
2022-10-30,3,24.1,9.3,22.1,7.1,0.0,0.0,0.0,0.0,6.9,9.7
2022-10-31,3,23.1,12.2,20.7,10.0,0.0,0.0,0.0,0.0,13.9,17.6
2022-11-01,0,23.2,11.2,21.5,9.9,0.0,0.0,0.0,0.0,8.8,8.6
2022-11-02,2,27.1,12.2,23.9,10.2,0.0,0.0,0.0,0.0,19.2,23.8
2022-11-03,3,20.6,9.5,17.5,8.2,0.0,0.0,0.0,0.0,16.3,10.4
2022-11-04,3,17.5,8.3,15.4,7.5,0.0,0.0,0.0,0.0,11.6,10.8
2022-11-05,3,20.8,9.0,18.6,7.8,0.0,0.0,0.0,0.0,17.9,42.5
2022-11-06,3,18.2,8.8,15.8,7.1,0.0,0.0,0.0,0.0,12.5,19.8
2022-11-07,3,18.4,8.0,16.7,6.4,0.0,0.0,0.0,0.0,6.6,7.6
2022-11-08,51,17.6,8.3,15.6,6.8,0.2,0.0,0.2,0.0,8.6,8.3
2022-11-09,1,16.5,7.4,14.1,5.8,0.0,0.0,0.0,0.0,10.5,6.5
2022-11-10,2,16.5,6.1,14.4,4.6,0.0,0.0,0.0,0.0,8.6,6.1
2022-11-11,53,14.3,7.8,11.9,5.3,1.7,1.7,0.0,0.0,14.4,29.9
2022-11-12,53,8.8,6.4,6.7,3.9,1.7,1.7,0.0,0.0,18.1,34.9
2022-11-13,3,13.9,5.5,12.1,3.6,0.0,0.0,0.0,0.0,5.6,7.2
2022-11-14,3,13.2,5.4,11.1,3.3,0.0,0.0,0.0,0.0,7.2,6.1
2022-11-15,3,12.3,4.5,10.0,2.6,0.0,0.0,0.0,0.0,8.2,5.4
2022-11-16,3,13.6,4.9,12.0,2.8,0.0,0.0,0.0,0.0,5.9,13.3
2022-11-17,61,13.5,7.2,13.4,5.8,2.7,2.6,0.0,0.0,4.3,13.0
2022-11-18,45,15.7,6.3,15.1,4.9,0.0,0.0,0.0,0.0,6.6,15.5
2022-11-19,80,18.2,9.3,17.1,8.5,1.7,0.0,1.7,0.0,9.0,27.0
2022-11-20,80,18.6,12.7,18.6,12.8,7.0,1.8,4.8,0.0,9.8,39.2
2022-11-21,95,15.6,7.6,15.4,5.1,13.9,0.1,12.3,0.0,17.5,42.5
2022-11-22,3,10.4,3.1,7.8,0.5,0.2,0.0,0.1,0.0,9.5,20.5
2022-11-23,80,11.5,6.6,11.0,5.3,4.2,3.5,0.7,0.0,5.4,14.8
2022-11-24,45,11.8,5.2,9.8,1.9,0.0,0.0,0.0,0.0,18.3,36.0
2022-11-25,3,9.3,3.3,4.1,0.3,0.0,0.0,0.0,0.0,18.6,38.2
2022-11-26,2,9.4,0.3,6.6,-2.4,0.0,0.0,0.0,0.0,7.2,15.8
2022-11-27,45,7.4,-0.7,4.1,-3.2,0.0,0.0,0.0,0.0,7.6,17.3
2022-11-28,61,4.0,2.4,0.6,-0.3,13.5,8.6,0.0,2.38,9.4,20.5
2022-11-29,61,5.6,3.1,3.4,0.1,16.0,12.5,0.0,0.84,8.4,18.4
2022-11-30,61,6.3,4.9,3.8,2.7,19.8,16.7,0.0,0.0,7.5,18.7
2022-12-01,61,5.7,3.5,3.5,0.7,19.7,16.2,0.1,0.0,7.1,16.6
2022-12-02,61,5.3,3.9,3.7,1.3,2.2,1.7,0.0,0.0,4.7,9.4
2022-12-03,45,6.7,4.6,5.0,2.6,0.0,0.0,0.0,0.0,5.5,12.6
2022-12-04,3,5.8,4.1,3.2,1.8,0.0,0.0,0.0,0.0,7.4,18.0
2022-12-05,45,7.0,2.5,5.6,0.4,0.0,0.0,0.0,0.0,3.2,10.4
2022-12-06,45,7.4,3.6,5.7,1.8,0.0,0.0,0.0,0.0,3.8,11.5
2022-12-07,45,8.3,2.9,6.9,0.7,0.0,0.0,0.0,0.0,3.6,9.0
2022-12-08,45,8.9,2.3,7.8,0.1,0.0,0.0,0.0,0.0,4.1,10.1
2022-12-09,45,10.0,4.4,9.1,2.5,0.0,0.0,0.0,0.0,5.4,11.9
2022-12-10,61,13.6,6.6,13.0,5.2,0.7,0.4,0.2,0.0,18.6,41.4
2022-12-11,95,15.9,7.0,15.6,3.8,10.7,0.8,8.4,0.0,25.7,56.9
2022-12-12,61,8.6,2.2,7.0,-2.4,6.7,5.2,0.0,0.98,18.0,38.5
2022-12-13,61,3.7,-1.2,0.7,-4.3,0.6,0.1,0.0,0.0,15.3,31.3
2022-12-14,61,3.2,-1.0,-0.2,-4.1,1.5,1.3,0.2,0.0,5.7,16.6
2022-12-15,61,10.6,3.0,9.8,0.1,1.4,0.8,0.0,0.0,6.1,18.7
2022-12-16,45,11.3,4.3,10.9,2.4,0.0,0.0,0.0,0.0,3.4,9.0
2022-12-17,45,13.7,6.4,13.8,4.9,0.1,0.0,0.1,0.0,6.3,16.9
2022-12-18,3,8.9,2.6,6.4,-0.5,0.1,0.0,0.0,0.0,9.9,19.1
2022-12-19,3,4.0,-3.3,0.4,-6.4,0.0,0.0,0.0,0.0,6.6,14.4
2022-12-20,45,2.4,-4.3,-0.3,-7.8,0.0,0.0,0.0,0.0,4.0,9.7
2022-12-21,45,3.4,-3.1,0.5,-6.3,0.0,0.0,0.0,0.0,3.7,7.9
2022-12-22,45,4.9,-2.7,2.5,-5.9,0.0,0.0,0.0,0.0,5.0,6.5
2022-12-23,3,8.7,-0.4,6.4,-3.4,0.0,0.0,0.0,0.0,3.1,8.6
2022-12-24,61,9.0,0.7,7.5,-1.8,0.1,0.1,0.0,0.0,10.5,24.1
2022-12-25,2,11.5,1.8,6.8,-0.8,0.0,0.0,0.0,0.0,20.4,39.6
2022-12-26,45,10.3,0.4,8.2,-2.3,0.0,0.0,0.0,0.0,4.5,8.6
2022-12-27,45,14.7,1.2,12.5,-1.4,0.1,0.0,0.1,0.0,15.0,30.6
2022-12-28,80,7.7,2.1,4.9,-0.3,0.4,0.1,0.3,0.0,8.9,20.5
2022-12-29,45,9.6,0.7,7.7,-1.9,0.0,0.0,0.0,0.0,4.0,8.3
2022-12-30,45,11.2,1.1,9.7,-1.6,0.0,0.0,0.0,0.0,6.0,8.6
2022-12-31,45,13.3,0.8,11.6,-2.0,0.0,0.0,0.0,0.0,6.2,9.4
2023-01-01,45,13.7,2.1,12.1,-0.4,0.0,0.0,0.0,0.0,5.4,6.8
2023-01-02,45,13.3,2.6,11.7,0.4,0.0,0.0,0.0,0.0,2.6,6.5
2023-01-03,45,15.8,2.3,15.2,0.2,0.0,0.0,0.0,0.0,5.5,10.8
2023-01-04,3,12.0,5.1,10.4,2.9,0.0,0.0,0.0,0.0,6.9,13.3
2023-01-05,45,11.1,3.9,8.8,2.0,0.0,0.0,0.0,0.0,7.3,16.9
2023-01-06,3,11.7,3.7,5.6,0.9,0.0,0.0,0.0,0.0,26.0,54.7
2023-01-07,1,11.1,0.0,8.8,-2.5,0.0,0.0,0.0,0.0,5.3,9.7
2023-01-08,45,9.3,-0.2,6.9,-2.8,0.0,0.0,0.0,0.0,4.7,8.6
2023-01-09,61,6.1,-2.2,4.2,-4.9,0.2,0.2,0.0,0.0,4.8,10.4
2023-01-10,80,8.0,3.1,5.8,0.7,27.1,21.2,2.8,0.0,22.7,51.5
2023-01-11,80,7.0,4.1,4.8,0.8,7.7,5.1,1.8,0.07,11.1,21.2
2023-01-12,61,5.5,2.8,2.4,-0.0,8.8,6.0,0.0,0.42,9.8,19.8
2023-01-13,3,6.9,2.1,4.8,-0.3,0.0,0.0,0.0,0.0,3.5,9.4
2023-01-14,61,5.2,2.9,3.3,1.0,6.7,4.5,0.1,0.42,3.4,8.3
2023-01-15,45,5.4,2.1,3.4,-0.3,0.0,0.0,0.0,0.0,5.0,11.5
2023-01-16,45,5.7,0.6,3.2,-1.8,0.0,0.0,0.0,0.0,5.6,15.1
2023-01-17,45,11.7,2.4,10.2,-0.2,0.0,0.0,0.0,0.0,9.5,23.8
2023-01-18,3,17.1,8.6,13.4,6.6,0.0,0.0,0.0,0.0,20.0,37.8
2023-01-19,3,15.7,8.8,10.6,6.6,0.0,0.0,0.0,0.0,30.4,61.2
2023-01-20,80,10.2,4.6,6.9,2.3,10.1,3.9,4.3,0.0,25.8,63.4
2023-01-21,61,9.2,2.8,6.2,0.3,4.1,2.4,1.3,0.0,17.9,41.8
2023-01-22,80,10.0,7.9,7.7,5.4,10.8,4.5,2.6,0.0,15.7,35.3
2023-01-23,3,8.2,2.9,5.9,-0.2,0.0,0.0,0.0,0.0,14.4,31.0
2023-01-24,3,4.4,0.2,2.0,-2.8,0.0,0.0,0.0,0.0,5.9,17.6
2023-01-25,3,2.4,-1.7,-1.0,-4.6,0.0,0.0,0.0,0.0,4.7,12.6
2023-01-26,73,3.7,-1.2,-0.0,-4.2,30.5,19.6,0.1,5.25,19.4,42.8
2023-01-27,80,4.4,0.1,2.3,-3.6,14.4,7.4,0.4,0.91,15.9,38.9
2023-01-28,71,2.2,-0.2,-1.3,-4.1,1.0,0.0,0.0,0.42,10.2,23.8
2023-01-29,61,2.9,-1.0,-0.4,-3.8,0.4,0.0,0.0,0.28,8.9,19.4
2023-01-30,3,2.0,-1.9,-1.8,-4.9,0.0,0.0,0.0,0.0,7.1,16.2
2023-01-31,85,3.0,-1.8,-2.6,-5.1,0.8,0.0,0.0,0.42,21.9,47.2
2023-02-01,3,5.5,-1.0,0.8,-4.6,0.0,0.0,0.0,0.0,15.2,32.4
2023-02-02,85,8.3,-1.0,3.2,-4.4,1.6,0.7,0.2,0.28,16.1,57.6
2023-02-03,3,4.6,-1.3,-0.2,-5.3,0.3,0.0,0.0,0.14,18.9,42.1
2023-02-04,71,5.0,-0.9,0.6,-3.8,9.3,2.1,0.0,4.55,16.6,38.5
2023-02-05,71,0.1,-5.3,-3.3,-11.1,1.8,0.0,0.0,1.05,20.2,49.0
2023-02-06,71,-2.8,-5.5,-8.8,-12.0,1.3,0.0,0.0,0.77,24.1,57.2
2023-02-07,3,-2.3,-5.9,-7.0,-10.7,0.1,0.0,0.0,0.07,12.1,31.0
2023-02-08,3,-2.1,-6.2,-6.9,-10.0,0.4,0.0,0.0,0.21,12.0,29.5
2023-02-09,0,-1.0,-7.4,-5.7,-11.4,0.0,0.0,0.0,0.0,10.6,23.8
2023-02-10,0,1.4,-9.8,-2.2,-14.2,0.0,0.0,0.0,0.0,6.4,13.3
2023-02-11,2,3.2,-7.4,-0.4,-11.1,0.0,0.0,0.0,0.0,3.9,10.8
2023-02-12,3,4.0,-3.6,-0.2,-6.8,0.0,0.0,0.0,0.0,9.9,21.2
2023-02-13,1,7.1,-2.1,3.8,-5.1,0.0,0.0,0.0,0.0,4.9,10.4
2023-02-14,2,6.4,-0.6,1.5,-3.9,0.0,0.0,0.0,0.0,18.4,39.2
2023-02-15,1,7.6,-0.5,3.9,-3.5,0.0,0.0,0.0,0.0,8.0,18.0
2023-02-16,1,9.1,-1.6,5.9,-4.5,0.0,0.0,0.0,0.0,8.3,18.0
2023-02-17,3,14.4,-1.1,10.3,-4.0,0.0,0.0,0.0,0.0,24.4,47.9
2023-02-18,3,16.4,2.1,11.4,-0.7,0.0,0.0,0.0,0.0,27.2,56.9
2023-02-19,3,18.2,6.0,14.3,3.7,0.0,0.0,0.0,0.0,18.2,37.4
2023-02-20,3,11.1,3.4,6.5,0.1,0.0,0.0,0.0,0.0,28.4,61.2
2023-02-21,3,18.8,2.9,13.5,0.1,0.0,0.0,0.0,0.0,17.8,38.9
2023-02-22,3,17.6,6.0,13.3,3.5,0.0,0.0,0.0,0.0,17.7,38.2
2023-02-23,80,13.6,4.3,10.3,2.1,0.2,0.0,0.2,0.0,15.6,32.8
2023-02-24,3,12.2,4.2,9.8,2.0,0.1,0.0,0.0,0.0,7.8,17.6
2023-02-25,45,15.2,2.6,13.0,0.3,0.0,0.0,0.0,0.0,9.9,22.7
2023-02-26,3,16.1,6.5,11.3,4.3,0.0,0.0,0.0,0.0,30.9,64.1
2023-02-27,80,15.4,8.5,14.3,6.3,2.1,0.0,1.9,0.0,15.3,41.8
2023-02-28,61,9.0,5.2,7.4,3.4,11.1,10.3,0.0,0.0,9.4,20.5
2023-03-01,61,7.5,4.5,5.9,2.3,1.4,0.4,0.0,0.0,8.5,18.0
2023-03-02,61,5.2,3.4,2.9,1.0,0.2,0.2,0.0,0.0,7.1,15.1
2023-03-03,61,6.1,2.8,4.0,0.7,1.7,1.4,0.0,0.0,5.1,10.4
2023-03-04,45,10.4,1.8,8.0,-0.6,0.0,0.0,0.0,0.0,8.6,20.2
2023-03-05,45,9.5,1.7,6.4,-0.7,0.0,0.0,0.0,0.0,10.7,22.3
2023-03-06,3,11.1,0.5,8.4,-2.6,0.0,0.0,0.0,0.0,6.4,17.3
2023-03-07,45,14.4,2.0,11.2,-0.3,0.0,0.0,0.0,0.0,9.3,19.4
2023-03-08,3,15.9,3.5,13.2,1.0,0.0,0.0,0.0,0.0,14.9,30.2
2023-03-09,3,16.7,4.6,13.5,1.7,0.0,0.0,0.0,0.0,12.4,25.6
2023-03-10,61,16.3,5.9,13.4,3.8,0.7,0.6,0.0,0.0,16.8,32.4
2023-03-11,80,13.7,5.5,12.6,-0.2,2.6,0.3,1.9,0.0,19.1,43.6
2023-03-12,3,7.5,2.3,2.3,-3.8,0.0,0.0,0.0,0.0,22.7,49.0
2023-03-13,2,10.2,-0.2,7.2,-3.3,0.0,0.0,0.0,0.0,8.0,18.0
2023-03-14,2,11.7,-0.3,9.1,-3.6,0.0,0.0,0.0,0.0,8.7,18.7
2023-03-15,61,11.3,0.4,8.7,-2.5,0.3,0.2,0.1,0.0,8.2,18.4
2023-03-16,61,7.9,3.1,3.7,-0.5,0.6,0.4,0.0,0.0,19.4,40.3
2023-03-17,3,7.1,1.0,3.0,-1.8,0.0,0.0,0.0,0.0,17.1,38.9
2023-03-18,3,8.2,0.1,3.4,-2.6,0.0,0.0,0.0,0.0,14.9,33.5
2023-03-19,3,15.2,2.2,13.3,-0.1,0.0,0.0,0.0,0.0,11.7,27.7
2023-03-20,3,18.4,4.0,16.6,1.9,0.0,0.0,0.0,0.0,10.2,22.3
2023-03-21,80,17.5,6.6,14.9,4.7,0.3,0.0,0.2,0.0,11.0,24.5
2023-03-22,61,10.5,7.8,9.0,6.4,14.6,14.5,0.0,0.0,8.3,15.8
2023-03-23,61,12.6,5.3,10.2,3.5,1.2,1.0,0.0,0.0,9.5,20.2
2023-03-24,3,16.9,4.2,15.6,2.2,0.0,0.0,0.0,0.0,10.0,21.6
2023-03-25,3,20.6,5.8,20.2,3.8,0.0,0.0,0.0,0.0,16.8,36.0
2023-03-26,95,15.9,7.0,11.6,4.3,2.5,0.0,2.5,0.0,30.9,64.1
2023-03-27,80,18.1,5.3,14.0,2.3,2.9,0.4,2.4,0.0,21.2,50.8
2023-03-28,3,7.1,0.3,3.3,-5.3,0.0,0.0,0.0,0.0,35.2,79.9
2023-03-29,3,5.6,-0.7,-1.4,-6.4,0.0,0.0,0.0,0.0,29.5,68.0
2023-03-30,3,12.0,-0.2,9.0,-3.7,0.0,0.0,0.0,0.0,6.0,16.2
2023-03-31,61,16.5,3.2,13.7,0.2,0.2,0.2,0.0,0.0,8.7,24.1
2023-04-01,95,15.6,6.0,14.3,4.2,14.9,4.1,10.7,0.0,24.9,55.4
2023-04-02,3,15.9,5.5,13.6,3.5,0.1,0.0,0.1,0.0,11.7,24.8
2023-04-03,61,14.7,7.4,11.8,3.6,9.6,8.4,1.2,0.0,26.3,57.2
2023-04-04,80,11.7,4.1,11.0,0.2,15.2,11.7,3.5,0.0,28.1,65.2
2023-04-05,61,7.2,2.4,4.1,-0.6,1.0,1.0,0.0,0.0,10.4,23.8
2023-04-06,3,7.9,1.6,5.2,-1.0,0.0,0.0,0.0,0.0,10.0,20.2
2023-04-07,3,10.5,1.8,7.0,-1.0,0.1,0.0,0.1,0.0,14.5,31.7
2023-04-08,61,10.9,3.3,8.0,1.1,0.4,0.2,0.2,0.0,10.3,22.0
2023-04-09,3,12.5,4.1,9.0,1.9,0.0,0.0,0.0,0.0,12.8,27.0
2023-04-10,61,11.5,5.0,7.3,2.8,2.1,1.7,0.1,0.0,16.4,34.9
2023-04-11,61,10.8,5.9,6.0,3.1,7.6,7.5,0.1,0.0,25.5,55.8
2023-04-12,61,12.6,6.5,6.5,3.8,0.4,0.4,0.0,0.0,27.0,59.8
2023-04-13,3,17.2,3.9,15.1,0.8,0.0,0.0,0.0,0.0,10.2,24.5
2023-04-14,61,18.7,5.8,16.5,3.7,2.9,2.2,0.8,0.0,22.7,49.3
2023-04-15,45,17.9,9.6,16.1,6.9,0.6,0.0,0.6,0.0,13.9,29.9
2023-04-16,95,14.8,7.3,14.4,5.4,5.9,0.9,5.0,0.0,9.2,28.8
2023-04-17,80,12.2,8.9,10.2,7.3,7.5,3.0,4.2,0.0,12.6,28.8
2023-04-18,95,13.8,8.3,12.2,7.2,27.0,13.8,13.0,0.0,11.0,28.4
2023-04-19,80,13.5,7.2,11.4,5.4,6.0,5.5,0.3,0.0,10.1,23.0
2023-04-20,80,15.0,6.7,13.0,4.9,1.0,0.0,1.0,0.0,11.8,26.6
2023-04-21,80,15.3,7.2,13.4,5.7,1.3,0.0,1.3,0.0,11.2,32.8
2023-04-22,95,14.2,6.6,13.5,4.9,8.5,0.4,8.2,0.0,12.7,25.9
2023-04-23,45,15.4,4.7,13.2,2.7,0.0,0.0,0.0,0.0,10.0,22.7
2023-04-24,80,15.8,5.4,14.6,3.6,3.5,1.0,2.5,0.0,10.0,24.5
2023-04-25,95,16.3,9.2,16.0,7.4,9.4,0.6,8.8,0.0,8.6,25.6
2023-04-26,80,14.2,8.3,12.8,5.9,0.7,0.0,0.6,0.0,14.0,30.6
2023-04-27,80,11.8,6.4,8.0,3.8,2.4,2.2,0.2,0.0,15.9,36.7
2023-04-28,3,12.7,5.0,9.1,2.3,0.0,0.0,0.0,0.0,15.4,36.4
2023-04-29,3,16.5,2.2,15.0,-0.6,0.0,0.0,0.0,0.0,8.9,21.2
2023-04-30,3,17.0,8.0,16.3,6.0,0.7,0.0,0.7,0.0,7.4,25.9
2023-05-01,80,17.7,7.3,16.6,6.0,2.0,0.1,1.8,0.0,9.9,30.6
2023-05-02,45,19.1,6.8,16.8,5.2,0.1,0.0,0.1,0.0,17.1,40.0
2023-05-03,61,16.4,8.1,14.5,5.6,0.9,0.4,0.5,0.0,13.8,32.4
2023-05-04,3,16.0,8.4,15.4,6.9,0.5,0.0,0.5,0.0,9.8,22.0
2023-05-05,3,16.9,9.7,15.0,8.4,0.0,0.0,0.0,0.0,13.8,30.6
2023-05-06,3,18.8,9.7,16.8,8.2,0.0,0.0,0.0,0.0,18.4,42.8
2023-05-07,45,20.8,8.6,21.2,7.6,0.0,0.0,0.0,0.0,10.2,24.8
2023-05-08,63,20.1,9.2,19.2,7.7,14.5,13.6,0.9,0.0,9.7,20.9
2023-05-09,61,11.1,7.8,10.1,5.7,7.3,7.0,0.2,0.0,10.4,23.8
2023-05-10,61,12.7,6.3,10.0,4.9,0.1,0.1,0.0,0.0,13.2,28.8
2023-05-11,3,13.8,6.1,12.0,4.1,0.0,0.0,0.0,0.0,18.2,40.0
2023-05-12,3,14.5,5.9,11.8,3.8,0.0,0.0,0.0,0.0,14.0,32.0
2023-05-13,3,17.6,4.8,17.3,2.8,0.0,0.0,0.0,0.0,8.4,18.7
2023-05-14,61,14.3,8.0,13.3,6.3,0.7,0.7,0.0,0.0,9.0,21.2
2023-05-15,61,18.1,9.8,18.6,9.0,0.1,0.1,0.0,0.0,8.0,18.4
2023-05-16,81,22.9,12.5,21.6,11.6,10.0,1.9,8.1,0.0,14.1,33.5
2023-05-17,95,15.5,11.5,15.9,11.2,9.0,4.4,4.7,0.0,10.5,28.4
2023-05-18,61,14.3,10.6,12.6,10.0,1.5,1.5,0.0,0.0,11.9,27.7
2023-05-19,61,20.4,11.4,19.7,10.4,0.8,0.8,0.0,0.0,16.2,38.2
2023-05-20,3,19.1,11.6,18.3,10.9,0.0,0.0,0.0,0.0,16.9,39.2
