date,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max
2023-01-30,3,4.2,-0.5,1.0,-3.7,0.0,0.0,0.0,0.0,10.0,23.4
2023-01-31,61,3.6,-0.3,-0.2,-5.0,0.4,0.4,0.0,0.0,16.6,45.4
2023-02-01,3,5.9,-1.6,1.7,-6.1,0.0,0.0,0.0,0.0,16.4,44.3
2023-02-02,3,9.9,-0.1,6.0,-4.3,0.0,0.0,0.0,0.0,14.8,41.0
2023-02-03,80,5.3,-0.3,0.7,-4.4,2.6,1.3,0.3,0.56,15.5,51.1
2023-02-04,86,8.0,-0.6,4.4,-4.6,7.4,1.0,0.8,2.66,14.1,51.5
2023-02-05,71,-0.4,-4.6,-4.9,-9.9,3.2,0.0,0.0,1.33,22.5,66.6
2023-02-06,71,-3.4,-6.8,-8.1,-11.5,1.1,0.0,0.0,0.7,14.8,44.3
2023-02-07,71,-3.0,-6.0,-7.6,-9.9,0.4,0.0,0.0,0.21,17.4,38.5
2023-02-08,71,-3.7,-6.5,-7.7,-10.5,2.5,0.0,0.0,1.4,12.5,32.4
2023-02-09,71,-2.8,-5.7,-6.8,-9.8,1.7,0.0,0.0,1.05,10.9,38.5
2023-02-10,71,-1.0,-3.9,-4.5,-7.7,1.0,0.0,0.0,0.35,9.7,36.4
2023-02-11,1,2.2,-5.6,-1.5,-9.6,0.0,0.0,0.0,0.0,7.9,24.1
2023-02-12,3,5.9,-3.3,2.0,-7.6,0.0,0.0,0.0,0.0,11.4,33.1
2023-02-13,85,2.6,-0.8,-1.1,-4.4,1.2,0.5,0.1,0.0,11.2,34.6
2023-02-14,2,7.7,-2.3,3.8,-6.4,0.0,0.0,0.0,0.0,10.5,26.3
2023-02-15,1,6.1,-1.1,2.7,-4.8,0.0,0.0,0.0,0.0,10.8,26.3
2023-02-16,0,10.5,-1.1,8.0,-5.1,0.0,0.0,0.0,0.0,9.5,18.4
2023-02-17,3,13.8,2.0,11.4,-1.5,0.0,0.0,0.0,0.0,11.8,25.6
2023-02-18,2,15.6,3.5,13.8,-0.1,0.0,0.0,0.0,0.0,12.2,22.7
2023-02-19,0,16.6,6.1,13.9,2.3,0.0,0.0,0.0,0.0,13.0,48.2
2023-02-20,3,13.8,4.7,10.6,1.6,0.0,0.0,0.0,0.0,15.0,41.4
2023-02-21,0,17.1,4.3,15.2,0.6,0.0,0.0,0.0,0.0,11.6,27.4
2023-02-22,3,15.6,6.0,12.9,2.9,0.0,0.0,0.0,0.0,11.3,27.0
2023-02-23,3,14.5,4.9,12.3,2.1,0.0,0.0,0.0,0.0,13.0,29.5
2023-02-24,3,14.7,4.5,12.0,2.1,0.0,0.0,0.0,0.0,11.8,30.2
2023-02-25,3,17.4,6.2,13.3,2.7,0.0,0.0,0.0,0.0,21.6,50.0
2023-02-26,3,17.3,9.4,11.2,5.6,0.0,0.0,0.0,0.0,35.8,92.2
2023-02-27,3,17.0,7.9,13.0,4.0,0.0,0.0,0.0,0.0,29.4,71.3
2023-02-28,80,9.1,7.2,7.8,4.6,4.8,2.0,1.7,0.0,6.2,21.2
2023-03-01,80,11.2,6.9,9.9,5.4,0.8,0.0,0.7,0.0,7.6,27.0
2023-03-02,95,8.9,5.5,7.7,4.0,14.3,3.2,9.8,0.0,5.9,23.8
2023-03-03,61,11.4,3.9,9.6,2.2,0.8,0.1,0.7,0.0,4.3,27.7
2023-03-04,95,10.2,4.6,8.6,2.6,6.0,0.9,3.9,0.0,8.9,36.7
2023-03-05,95,8.4,3.2,6.4,0.4,7.7,0.0,6.3,0.0,9.7,28.1
2023-03-06,3,11.5,3.0,8.0,-0.5,0.0,0.0,0.0,0.0,18.0,61.2
2023-03-07,61,9.8,4.8,7.3,1.6,3.3,2.1,0.2,0.0,12.2,47.5
2023-03-08,3,12.6,4.2,9.5,1.3,0.0,0.0,0.0,0.0,17.0,43.9
2023-03-09,3,14.0,5.9,11.2,2.1,0.0,0.0,0.0,0.0,21.0,51.1
2023-03-10,3,16.0,8.3,12.8,5.9,0.0,0.0,0.0,0.0,21.4,47.5
2023-03-11,61,13.8,8.5,10.5,6.0,0.2,0.1,0.0,0.0,24.0,67.3
2023-03-12,3,10.0,4.7,6.5,1.6,0.0,0.0,0.0,0.0,15.1,39.6
2023-03-13,3,8.4,2.5,4.7,-1.1,0.0,0.0,0.0,0.0,16.6,44.6
2023-03-14,3,12.7,1.0,10.4,-2.8,0.0,0.0,0.0,0.0,9.0,32.0
2023-03-15,80,11.2,4.0,10.4,0.4,3.4,2.5,0.8,0.0,13.6,36.7
2023-03-16,61,6.0,2.0,3.8,-1.8,11.1,9.7,0.6,0.0,14.4,44.3
2023-03-17,73,4.2,-0.8,1.5,-4.5,8.4,2.7,0.0,3.57,12.4,42.1
2023-03-18,3,9.0,1.0,6.8,-2.1,0.2,0.1,0.1,0.0,9.6,22.7
2023-03-19,1,11.5,0.2,9.1,-3.2,0.0,0.0,0.0,0.0,8.4,21.2
2023-03-20,3,16.3,3.8,15.5,-0.3,0.0,0.0,0.0,0.0,9.2,23.0
2023-03-21,80,12.7,5.1,11.1,2.7,1.8,1.4,0.4,0.0,8.6,30.2
2023-03-22,3,12.7,4.7,9.9,2.4,0.1,0.1,0.0,0.0,15.9,39.6
2023-03-23,3,12.6,4.4,10.0,1.8,0.0,0.0,0.0,0.0,15.1,31.7
2023-03-24,2,15.3,4.7,14.5,1.9,0.0,0.0,0.0,0.0,9.3,22.0
2023-03-25,3,20.1,7.2,19.8,4.0,0.0,0.0,0.0,0.0,14.8,44.3
2023-03-26,3,18.6,8.5,16.7,5.3,0.0,0.0,0.0,0.0,12.7,45.7
2023-03-27,3,17.8,7.3,14.5,1.8,0.0,0.0,0.0,0.0,41.8,110.2
2023-03-28,95,9.6,0.5,5.5,-4.9,5.7,0.0,5.5,0.0,20.9,60.8
2023-03-29,3,9.4,-0.4,5.2,-5.1,0.0,0.0,0.0,0.0,18.8,51.5
2023-03-30,3,14.5,2.5,12.1,-1.7,0.0,0.0,0.0,0.0,12.4,41.8
2023-03-31,3,17.2,7.6,14.2,3.8,0.0,0.0,0.0,0.0,22.9,61.9
2023-04-01,3,17.6,9.8,14.6,6.9,0.0,0.0,0.0,0.0,24.7,69.8
2023-04-02,80,14.6,8.6,12.4,5.9,1.5,1.1,0.4,0.0,15.3,41.8
2023-04-03,95,10.3,4.1,8.6,1.9,25.0,15.5,9.5,0.0,10.7,46.8
2023-04-04,80,10.6,4.6,9.2,1.5,1.7,0.9,0.8,0.0,12.4,45.7
2023-04-05,3,10.6,3.8,6.9,0.3,0.0,0.0,0.0,0.0,24.1,63.0
2023-04-06,95,7.5,3.3,5.1,0.9,9.0,0.0,8.8,0.0,9.9,32.4
2023-04-07,3,10.9,2.1,9.2,-0.6,0.0,0.0,0.0,0.0,7.4,23.4
2023-04-08,3,12.2,1.7,10.2,-1.5,0.0,0.0,0.0,0.0,8.9,28.1
2023-04-09,95,10.4,5.4,8.1,3.8,11.5,0.3,11.3,0.0,10.2,34.6
2023-04-10,80,7.4,4.0,4.7,1.6,6.3,0.6,5.7,0.0,12.2,33.5
2023-04-11,3,12.1,3.3,8.7,0.5,0.0,0.0,0.0,0.0,21.2,51.5
2023-04-12,3,15.4,5.5,13.8,2.1,0.0,0.0,0.0,0.0,23.6,56.9
2023-04-13,3,19.2,5.7,18.7,2.8,0.0,0.0,0.0,0.0,17.3,50.0
2023-04-14,3,17.8,6.0,14.2,2.8,0.2,0.2,0.0,0.0,28.7,72.7
2023-04-15,3,14.7,4.3,11.9,1.4,0.0,0.0,0.0,0.0,14.8,44.3
2023-04-16,80,14.2,6.6,11.5,3.6,0.8,0.3,0.5,0.0,12.9,40.0
2023-04-17,95,13.2,5.8,11.0,3.6,2.0,0.0,2.0,0.0,12.6,39.6
2023-04-18,95,12.5,5.7,12.2,3.2,9.8,0.0,9.8,0.0,7.9,26.3
2023-04-19,95,13.8,5.4,12.8,2.6,2.2,0.0,2.2,0.0,8.6,24.8
2023-04-20,80,15.0,5.3,15.4,2.7,1.4,0.0,1.4,0.0,8.5,29.2
2023-04-21,80,16.4,5.8,15.4,3.3,0.3,0.0,0.3,0.0,12.9,29.9
2023-04-22,95,12.7,6.1,11.8,4.1,8.5,1.6,6.8,0.0,11.3,31.7
2023-04-23,3,15.6,5.5,14.8,3.3,0.0,0.0,0.0,0.0,10.7,25.9
2023-04-24,3,19.2,6.6,17.8,3.6,0.1,0.0,0.1,0.0,18.7,62.3
2023-04-25,3,16.8,8.7,14.0,6.4,0.0,0.0,0.0,0.0,26.0,69.1
2023-04-26,80,15.7,7.1,13.6,2.5,3.0,0.2,2.8,0.0,23.1,58.0
2023-04-27,3,14.5,5.3,13.2,1.8,0.0,0.0,0.0,0.0,19.9,49.0
2023-04-28,3,15.3,4.5,13.9,1.6,0.0,0.0,0.0,0.0,14.0,36.4
2023-04-29,3,16.8,4.7,15.9,1.9,0.0,0.0,0.0,0.0,9.7,22.7
2023-04-30,61,17.6,8.3,16.5,5.6,0.2,0.2,0.0,0.0,8.9,21.6
2023-05-01,61,13.8,8.8,12.4,7.8,2.6,2.5,0.1,0.0,12.9,31.3
2023-05-02,80,13.2,8.2,10.2,7.1,14.6,13.2,1.6,0.0,17.4,50.8
2023-05-03,95,12.8,8.8,11.7,7.8,22.2,0.0,22.0,0.0,12.3,42.5
2023-05-04,61,10.9,8.3,9.6,7.6,7.0,7.0,0.0,0.0,8.9,24.8
2023-05-05,61,13.7,9.2,11.9,7.2,0.8,0.7,0.0,0.0,16.4,45.4
2023-05-06,3,16.2,9.0,13.9,6.5,0.0,0.0,0.0,0.0,14.0,36.0
2023-05-07,2,19.7,8.3,19.3,6.1,0.0,0.0,0.0,0.0,10.9,24.1
2023-05-08,3,21.3,9.2,21.9,7.1,0.2,0.0,0.2,0.0,9.6,24.5
2023-05-09,61,14.5,8.9,14.1,8.0,1.5,1.4,0.2,0.0,7.2,23.4
2023-05-10,61,10.4,7.9,9.4,6.7,0.8,0.7,0.0,0.0,6.7,23.0
2023-05-11,61,9.8,7.2,8.7,6.0,3.5,3.3,0.0,0.0,6.1,18.4
2023-05-12,45,15.3,7.1,14.6,5.6,0.0,0.0,0.0,0.0,8.3,21.2
2023-05-13,61,16.6,6.6,16.8,4.6,0.2,0.2,0.0,0.0,6.9,22.3
2023-05-14,61,17.6,9.0,18.1,8.1,0.8,0.4,0.4,0.0,8.8,23.0
2023-05-15,3,17.8,10.3,18.2,9.2,0.0,0.0,0.0,0.0,9.4,29.5
2023-05-16,80,16.0,9.1,15.8,7.1,3.8,1.5,2.3,0.0,10.8,47.2
2023-05-17,80,17.7,7.8,17.7,5.7,0.4,0.0,0.4,0.0,18.6,46.8
2023-05-18,95,19.8,10.1,19.1,8.0,5.1,0.0,5.1,0.0,11.6,35.6
2023-05-19,45,18.4,11.0,18.3,9.9,0.5,0.0,0.5,0.0,11.6,31.0
2023-05-20,3,18.6,10.2,16.7,8.7,0.0,0.0,0.0,0.0,17.6,46.4
2023-05-21,80,12.8,10.8,12.3,10.0,5.9,2.5,3.4,0.0,8.3,31.0
2023-05-22,95,13.8,10.7,13.3,9.7,12.4,0.3,12.0,0.0,12.9,45.4
2023-05-23,95,19.0,9.9,18.5,8.7,1.2,0.0,1.2,0.0,10.4,31.3
2023-05-24,80,21.5,9.7,22.5,7.9,0.4,0.0,0.4,0.0,9.3,29.2
2023-05-25,80,21.9,11.6,22.5,10.3,1.3,0.0,1.3,0.0,9.3,25.2
2023-05-26,95,17.8,12.2,18.4,11.9,13.1,1.5,11.6,0.0,12.3,34.9
2023-05-27,80,18.5,11.6,18.2,10.9,2.0,0.0,2.0,0.0,14.7,41.4
2023-05-28,95,18.7,12.2,19.0,11.9,12.7,0.0,12.7,0.0,12.2,33.8
2023-05-29,95,18.5,11.4,19.0,9.9,4.0,0.0,4.0,0.0,11.8,31.3
2023-05-30,95,20.4,11.1,21.1,9.6,4.7,0.0,4.7,0.0,12.7,29.5
2023-05-31,95,17.5,12.0,18.1,11.9,10.6,0.0,10.6,0.0,9.3,25.9
2023-06-01,95,19.2,11.7,19.8,10.6,4.7,0.0,4.7,0.0,12.6,34.9
2023-06-02,3,21.1,10.6,20.8,8.8,0.0,0.0,0.0,0.0,13.2,35.3
2023-06-03,3,23.1,11.0,23.7,8.3,0.0,0.0,0.0,0.0,8.6,23.8
2023-06-04,3,22.3,12.7,23.3,11.3,0.2,0.0,0.2,0.0,10.9,28.8
2023-06-05,3,22.3,11.9,22.5,11.3,0.0,0.0,0.0,0.0,11.3,29.5
2023-06-06,3,22.7,11.6,23.1,10.5,0.0,0.0,0.0,0.0,13.1,29.5
2023-06-07,3,22.0,11.8,22.5,10.3,0.0,0.0,0.0,0.0,12.3,30.6
2023-06-08,3,19.6,13.0,20.4,11.4,0.4,0.0,0.4,0.0,9.1,23.0
2023-06-09,3,24.4,12.1,26.5,11.1,0.0,0.0,0.0,0.0,10.3,25.6
2023-06-10,81,23.6,14.3,26.2,13.5,2.8,0.0,2.8,0.0,9.0,26.6
2023-06-11,95,19.8,14.3,21.9,14.7,12.9,0.0,12.9,0.0,7.4,19.8
2023-06-12,95,18.7,13.3,20.3,13.4,13.8,0.0,13.8,0.0,9.1,23.4
2023-06-13,95,19.4,13.7,20.9,14.5,11.9,2.0,10.0,0.0,7.8,20.5
2023-06-14,80,23.1,13.3,25.1,13.4,0.6,0.0,0.6,0.0,7.9,26.3
2023-06-15,80,22.5,14.7,23.6,14.8,1.7,0.0,1.7,0.0,10.5,34.6
2023-06-16,80,20.0,13.5,21.3,13.3,3.5,0.0,3.5,0.0,7.4,21.2
2023-06-17,95,17.8,13.3,18.6,13.4,19.6,2.5,17.2,0.0,10.8,29.9
2023-06-18,95,18.9,13.1,18.8,12.1,4.5,2.1,2.2,0.0,12.0,42.5
2023-06-19,2,23.8,12.5,25.5,11.4,0.0,0.0,0.0,0.0,9.2,26.3
2023-06-20,0,25.6,14.3,26.7,13.8,0.0,0.0,0.0,0.0,10.6,28.1
2023-06-21,2,26.9,15.5,28.1,14.4,0.0,0.0,0.0,0.0,11.6,32.0
2023-06-22,1,27.6,17.6,29.6,17.8,0.0,0.0,0.0,0.0,12.4,33.5
2023-06-23,2,28.4,17.9,30.2,18.5,0.0,0.0,0.0,0.0,12.9,32.0
2023-06-24,3,29.0,17.2,31.6,17.1,0.0,0.0,0.0,0.0,11.7,26.3
2023-06-25,95,26.0,15.8,28.0,16.1,1.0,0.0,1.0,0.0,8.6,21.6
2023-06-26,95,25.7,16.3,27.9,16.9,1.5,0.5,1.0,0.0,13.0,32.8
2023-06-27,3,25.9,16.1,26.8,17.0,0.0,0.0,0.0,0.0,12.7,29.2
2023-06-28,3,28.2,15.9,29.3,16.0,0.0,0.0,0.0,0.0,18.9,47.2
2023-06-29,95,26.4,16.5,27.9,14.6,1.0,0.0,1.0,0.0,13.5,35.6
2023-06-30,45,26.5,16.4,28.1,16.3,0.0,0.0,0.0,0.0,11.9,28.8
2023-07-01,3,29.5,15.4,32.4,15.0,0.0,0.0,0.0,0.0,14.1,38.2
2023-07-02,3,29.3,16.4,29.9,15.8,0.0,0.0,0.0,0.0,15.9,43.2
2023-07-03,3,27.6,17.1,28.7,17.6,0.0,0.0,0.0,0.0,11.9,33.1
2023-07-04,3,29.6,17.7,30.4,17.7,0.0,0.0,0.0,0.0,13.8,38.5
2023-07-05,81,29.3,17.3,30.1,18.0,7.7,0.0,7.6,0.0,12.7,47.2
2023-07-06,2,28.3,16.3,29.8,16.8,0.0,0.0,0.0,0.0,13.0,34.6
2023-07-07,3,30.7,17.8,30.2,17.4,0.0,0.0,0.0,0.0,14.4,39.2
2023-07-08,2,28.4,18.5,27.4,17.9,0.0,0.0,0.0,0.0,19.8,50.0
2023-07-09,1,28.6,16.3,28.5,15.3,0.0,0.0,0.0,0.0,12.1,33.8
2023-07-10,1,28.3,16.7,28.0,15.5,0.0,0.0,0.0,0.0,12.8,33.5
2023-07-11,0,29.7,16.2,29.9,14.8,0.0,0.0,0.0,0.0,12.4,31.7
2023-07-12,0,33.3,17.6,33.5,15.9,0.0,0.0,0.0,0.0,12.2,32.0
2023-07-13,0,35.9,20.4,36.1,19.5,0.0,0.0,0.0,0.0,11.7,31.3
2023-07-14,2,37.7,21.9,38.0,21.3,0.1,0.0,0.1,0.0,13.6,36.4
2023-07-15,1,33.9,22.0,34.9,19.9,0.0,0.0,0.0,0.0,17.0,38.5
2023-07-16,1,32.3,20.4,33.8,20.9,0.0,0.0,0.0,0.0,17.1,34.9
2023-07-17,1,32.0,20.4,33.0,21.4,0.0,0.0,0.0,0.0,17.8,45.7
2023-07-18,3,33.0,20.4,33.0,20.6,0.0,0.0,0.0,0.0,20.5,49.7
2023-07-19,2,33.4,22.5,33.5,22.4,0.0,0.0,0.0,0.0,16.4,41.0
2023-07-20,80,35.9,20.7,37.7,20.2,0.5,0.0,0.5,0.0,12.8,52.6
2023-07-21,2,36.0,22.5,35.9,21.2,0.0,0.0,0.0,0.0,18.2,38.5
2023-07-22,3,38.5,21.9,40.0,20.4,0.0,0.0,0.0,0.0,22.0,56.2
2023-07-23,2,39.1,25.2,37.9,22.3,0.0,0.0,0.0,0.0,27.2,62.3
2023-07-24,1,34.7,21.9,33.4,20.6,0.0,0.0,0.0,0.0,21.0,50.4
2023-07-25,0,39.0,21.0,40.7,20.4,0.0,0.0,0.0,0.0,17.9,48.2
2023-07-26,3,36.9,21.5,35.9,21.1,0.0,0.0,0.0,0.0,23.3,60.5
2023-07-27,2,30.6,18.1,29.3,18.4,0.0,0.0,0.0,0.0,15.7,43.2
2023-07-28,2,31.1,16.7,31.8,15.7,0.0,0.0,0.0,0.0,15.8,36.4
2023-07-29,2,30.5,17.1,31.4,17.3,0.0,0.0,0.0,0.0,13.8,32.8
2023-07-30,3,31.8,18.4,31.5,17.9,0.0,0.0,0.0,0.0,15.8,37.1
2023-07-31,3,31.0,18.8,30.4,18.1,0.0,0.0,0.0,0.0,17.3,44.6
2023-08-01,3,30.3,19.4,32.2,19.8,0.0,0.0,0.0,0.0,12.7,40.7
2023-08-02,1,33.2,17.5,34.1,16.6,0.0,0.0,0.0,0.0,17.1,47.2
2023-08-03,3,35.0,18.7,34.9,18.3,0.0,0.0,0.0,0.0,12.3,32.8
2023-08-04,2,34.1,19.3,35.2,20.5,0.0,0.0,0.0,0.0,17.6,37.8
2023-08-05,3,35.1,20.0,35.6,20.5,0.0,0.0,0.0,0.0,21.1,51.8
2023-08-06,1,25.9,16.9,25.1,15.9,0.0,0.0,0.0,0.0,23.2,61.6
2023-08-07,2,31.0,15.2,31.4,14.2,0.0,0.0,0.0,0.0,17.2,45.7
2023-08-08,3,27.8,15.8,27.7,15.5,0.0,0.0,0.0,0.0,18.0,45.7
2023-08-09,3,25.8,16.7,25.6,16.5,0.0,0.0,0.0,0.0,10.6,29.5
2023-08-10,80,27.2,15.5,27.1,15.7,1.4,0.0,1.4,0.0,15.1,36.4
2023-08-11,3,24.9,14.1,23.9,14.3,0.0,0.0,0.0,0.0,15.2,39.2
2023-08-12,3,24.1,14.4,21.0,13.7,0.0,0.0,0.0,0.0,18.9,48.2
2023-08-13,3,24.5,17.8,21.4,17.2,0.0,0.0,0.0,0.0,21.7,60.8
2023-08-14,3,25.4,17.2,23.9,17.0,0.4,0.0,0.4,0.0,18.9,47.2
2023-08-15,3,28.6,16.1,28.3,16.8,0.0,0.0,0.0,0.0,11.5,30.6
2023-08-16,1,30.9,18.0,30.5,17.6,0.0,0.0,0.0,0.0,14.3,38.2
2023-08-17,2,30.6,19.9,30.2,19.6,0.0,0.0,0.0,0.0,17.3,43.6
2023-08-18,2,31.2,20.2,30.9,19.6,0.0,0.0,0.0,0.0,16.9,46.4
2023-08-19,1,30.8,19.6,30.5,19.0,0.0,0.0,0.0,0.0,18.3,46.8
2023-08-20,2,29.5,18.9,27.4,18.7,0.0,0.0,0.0,0.0,23.2,58.0
2023-08-21,2,31.4,21.0,29.9,20.8,0.0,0.0,0.0,0.0,21.9,67.0
2023-08-22,2,31.9,21.4,29.7,20.2,0.0,0.0,0.0,0.0,21.8,59.4
2023-08-23,3,31.4,20.9,30.2,19.3,0.0,0.0,0.0,0.0,18.1,48.2
2023-08-24,3,30.9,20.3,30.1,19.6,0.2,0.0,0.2,0.0,16.1,43.9
2023-08-25,3,30.3,18.9,30.9,18.9,0.4,0.0,0.4,0.0,14.3,40.7
2023-08-26,80,29.4,18.8,28.7,19.2,0.8,0.0,0.8,0.0,15.0,42.5
2023-08-27,2,32.0,18.7,31.6,18.3,0.0,0.0,0.0,0.0,15.5,35.6
2023-08-28,3,32.6,18.4,32.4,18.1,0.0,0.0,0.0,0.0,16.0,41.8
2023-08-29,3,31.1,18.6,30.1,17.3,0.0,0.0,0.0,0.0,20.4,68.4
2023-08-30,3,26.7,16.5,25.3,16.1,0.0,0.0,0.0,0.0,21.1,53.3
2023-08-31,3,27.0,16.2,25.5,15.3,0.0,0.0,0.0,0.0,18.8,62.6
2023-09-01,3,27.0,13.5,25.2,12.7,0.0,0.0,0.0,0.0,12.2,33.8
2023-09-02,2,27.2,15.4,26.0,13.8,0.0,0.0,0.0,0.0,17.9,38.2
2023-09-03,3,27.8,16.8,26.9,16.1,0.0,0.0,0.0,0.0,15.8,41.4
2023-09-04,63,18.5,11.3,17.3,10.0,38.2,35.5,2.5,0.0,13.1,45.7
2023-09-05,95,16.2,12.3,17.5,11.6,77.5,47.0,30.4,0.0,8.9,50.0
2023-09-06,95,16.9,16.1,18.3,16.7,44.1,13.7,30.3,0.0,16.0,69.8
2023-09-07,95,17.4,15.6,18.3,16.5,18.3,0.6,17.7,0.0,9.5,40.0
2023-09-08,3,19.9,15.0,18.8,14.6,0.0,0.0,0.0,0.0,18.4,46.8
2023-09-09,3,20.9,14.3,20.4,13.5,0.0,0.0,0.0,0.0,16.4,41.8
2023-09-10,2,20.8,14.0,20.2,13.3,0.0,0.0,0.0,0.0,15.0,43.9
2023-09-11,2,20.9,12.4,20.0,10.3,0.0,0.0,0.0,0.0,16.5,46.4
2023-09-12,0,22.4,12.0,21.9,10.6,0.0,0.0,0.0,0.0,11.9,30.2
2023-09-13,0,25.0,12.9,26.4,10.7,0.0,0.0,0.0,0.0,8.2,18.7
2023-09-14,3,25.8,14.6,27.6,13.8,0.0,0.0,0.0,0.0,10.3,23.8
2023-09-15,2,25.5,15.3,27.1,12.7,0.0,0.0,0.0,0.0,8.7,18.7
2023-09-16,3,24.7,15.7,26.1,14.9,0.0,0.0,0.0,0.0,12.7,28.4
2023-09-17,3,23.7,15.3,23.8,15.2,0.0,0.0,0.0,0.0,12.0,26.6
2023-09-18,3,21.7,14.2,21.0,13.3,0.0,0.0,0.0,0.0,16.5,36.7
2023-09-19,3,23.3,12.5,23.9,11.5,0.0,0.0,0.0,0.0,11.6,26.3
2023-09-20,3,25.3,15.3,26.5,14.1,0.0,0.0,0.0,0.0,11.6,27.0
2023-09-21,61,25.7,15.9,27.7,15.9,0.1,0.1,0.0,0.0,10.1,26.6
2023-09-22,1,31.3,16.2,31.4,14.9,0.0,0.0,0.0,0.0,14.5,33.8
2023-09-23,2,30.5,17.2,31.7,15.5,0.0,0.0,0.0,0.0,10.5,25.2
2023-09-24,3,28.0,17.3,26.0,15.4,0.2,0.0,0.2,0.0,16.6,47.5
2023-09-25,95,18.2,13.4,19.0,13.8,31.5,0.6,31.0,0.0,7.9,43.6
2023-09-26,95,15.9,13.7,16.2,14.0,55.4,0.1,55.1,0.0,11.9,55.8
2023-09-27,95,14.7,14.1,14.8,12.7,47.6,23.4,24.1,0.0,18.0,67.0
2023-09-28,95,17.9,13.7,18.8,13.4,6.5,1.9,4.5,0.0,11.6,50.0
2023-09-29,95,20.0,13.3,20.0,13.0,0.8,0.0,0.8,0.0,9.2,27.7
2023-09-30,80,19.4,13.1,20.1,12.5,0.8,0.0,0.8,0.0,8.1,22.7
2023-10-01,3,21.0,13.2,20.0,11.1,0.0,0.0,0.0,0.0,14.1,37.1
2023-10-02,2,20.0,12.9,19.5,11.1,0.0,0.0,0.0,0.0,10.3,26.3
2023-10-03,3,16.6,10.3,16.3,8.5,0.1,0.0,0.1,0.0,9.5,22.3
2023-10-04,1,18.9,9.2,19.3,7.1,0.0,0.0,0.0,0.0,8.1,18.4
2023-10-05,3,19.6,11.9,19.3,9.9,0.0,0.0,0.0,0.0,10.7,24.8
2023-10-06,3,19.8,11.5,19.5,9.2,0.0,0.0,0.0,0.0,8.5,20.2
2023-10-07,3,18.0,11.6,17.3,9.9,0.0,0.0,0.0,0.0,12.1,31.0
2023-10-08,2,20.9,10.7,20.5,8.7,0.0,0.0,0.0,0.0,10.8,28.1
2023-10-09,2,20.8,12.7,19.9,10.3,0.0,0.0,0.0,0.0,13.1,35.3
2023-10-10,3,22.0,11.9,22.7,9.4,0.0,0.0,0.0,0.0,9.7,24.8
2023-10-11,80,15.3,10.3,15.5,9.3,0.2,0.0,0.2,0.0,10.9,29.9
2023-10-12,2,17.1,10.0,16.2,7.6,0.0,0.0,0.0,0.0,8.4,23.8
2023-10-13,3,20.2,9.4,21.2,6.8,0.0,0.0,0.0,0.0,8.4,19.1
2023-10-14,3,20.4,12.7,20.6,11.2,0.0,0.0,0.0,0.0,8.5,17.6
2023-10-15,2,22.1,11.9,22.2,10.8,0.0,0.0,0.0,0.0,12.7,48.2
2023-10-16,3,19.4,12.1,20.0,11.6,0.3,0.0,0.3,0.0,15.9,37.1
2023-10-17,63,15.5,10.5,14.9,9.7,17.8,16.0,1.9,0.0,8.4,42.5
2023-10-18,45,14.2,10.8,13.9,10.6,0.0,0.0,0.0,0.0,8.0,22.3
2023-10-19,45,17.8,10.5,18.3,10.3,0.0,0.0,0.0,0.0,7.5,31.7
2023-10-20,2,25.4,12.8,23.1,11.0,0.0,0.0,0.0,0.0,16.4,46.4
2023-10-21,3,25.6,16.0,24.2,13.4,0.0,0.0,0.0,0.0,17.5,46.4
2023-10-22,3,24.6,13.9,21.3,12.6,0.0,0.0,0.0,0.0,22.7,51.8
2023-10-23,2,22.9,13.4,24.5,11.1,0.0,0.0,0.0,0.0,9.9,24.1
2023-10-24,3,21.9,12.6,22.8,11.7,0.0,0.0,0.0,0.0,10.0,26.3
2023-10-25,3,22.4,14.6,21.3,12.0,0.0,0.0,0.0,0.0,16.6,54.4
2023-10-26,61,19.6,13.4,17.9,12.1,0.5,0.3,0.2,0.0,20.8,56.5
2023-10-27,3,21.2,13.3,19.7,12.4,0.0,0.0,0.0,0.0,18.5,46.8
2023-10-28,3,22.8,14.8,21.7,13.9,0.0,0.0,0.0,0.0,16.8,39.6
2023-10-29,3,20.7,11.5,20.0,10.5,0.0,0.0,0.0,0.0,9.8,23.0
2023-10-30,2,19.5,10.7,19.6,9.1,0.0,0.0,0.0,0.0,8.9,20.5
2023-10-31,3,22.0,9.1,20.4,6.6,0.0,0.0,0.0,0.0,10.5,41.0
2023-11-01,3,20.7,13.9,20.7,12.3,0.1,0.0,0.1,0.0,11.0,46.8
2023-11-02,3,19.5,13.0,17.1,10.9,0.3,0.0,0.3,0.0,19.7,53.3
2023-11-03,3,21.7,12.8,18.9,11.0,0.0,0.0,0.0,0.0,23.4,66.6
2023-11-04,80,19.3,10.1,16.3,8.3,2.5,1.4,0.9,0.0,34.8,85.3
2023-11-05,3,18.3,10.0,15.3,7.8,0.0,0.0,0.0,0.0,19.7,50.8
2023-11-06,3,21.0,11.9,18.9,10.3,0.0,0.0,0.0,0.0,15.9,40.3
2023-11-07,3,20.1,9.4,19.0,7.7,0.0,0.0,0.0,0.0,8.9,20.2
