date,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max
2023-03-03,71,1.2,-3.3,-2.4,-7.4,0.4,0.0,0.0,0.28,13.7,31.0
2023-03-04,73,-1.5,-5.2,-5.4,-8.8,1.5,0.0,0.0,1.05,9.4,20.9
2023-03-05,71,-3.5,-10.7,-7.5,-14.8,0.9,0.0,0.0,0.63,9.7,22.3
2023-03-06,71,-7.0,-14.8,-11.1,-19.0,0.5,0.0,0.0,0.35,6.1,15.5
2023-03-07,3,-7.9,-21.0,-12.0,-25.4,0.0,0.0,0.0,0.0,7.6,14.4
2023-03-08,3,-8.2,-18.4,-13.8,-23.3,0.0,0.0,0.0,0.0,15.1,33.5
2023-03-09,3,-6.8,-19.0,-12.1,-23.6,0.0,0.0,0.0,0.0,14.8,31.3
2023-03-10,71,-1.6,-14.0,-5.9,-18.4,0.1,0.0,0.0,0.07,11.9,25.2
2023-03-11,3,-3.0,-9.4,-7.8,-14.2,0.0,0.0,0.0,0.0,11.2,24.8
2023-03-12,71,-3.8,-11.3,-9.1,-15.4,0.3,0.0,0.0,0.21,17.3,36.7
2023-03-13,73,-0.7,-11.9,-5.5,-16.1,0.8,0.0,0.0,0.56,22.7,47.9
2023-03-14,73,2.6,-4.0,-0.8,-10.2,6.5,1.6,0.0,3.43,23.0,49.7
2023-03-15,73,1.1,-5.0,-3.3,-10.0,1.3,0.0,0.0,0.91,22.0,48.2
2023-03-16,2,-0.8,-7.3,-5.7,-12.1,0.0,0.0,0.0,0.0,14.7,31.7
2023-03-17,45,-1.3,-11.5,-5.5,-15.5,0.0,0.0,0.0,0.0,15.0,30.2
2023-03-18,77,0.8,-2.5,-3.3,-7.5,10.5,0.0,0.0,7.14,26.5,56.2
2023-03-19,3,1.7,-1.1,-1.4,-4.6,0.0,0.0,0.0,0.0,14.5,29.5
2023-03-20,73,2.6,-5.9,-0.7,-9.1,2.4,1.7,0.0,0.49,15.5,31.7
2023-03-21,61,1.3,-6.9,-3.2,-10.6,2.8,2.8,0.0,0.0,16.6,37.8
2023-03-22,73,-0.4,-4.8,-3.7,-8.4,6.8,0.0,0.0,4.76,14.8,30.6
2023-03-23,73,3.1,-6.1,-0.7,-9.7,10.0,9.1,0.0,0.63,15.5,33.1
2023-03-24,73,2.2,-5.4,-1.2,-8.9,3.1,1.6,0.0,1.05,14.8,32.8
2023-03-25,73,-0.9,-9.3,-5.8,-13.7,2.0,0.0,0.0,1.4,15.8,36.0
2023-03-26,2,-1.8,-11.8,-6.8,-16.1,0.0,0.0,0.0,0.0,13.7,29.5
2023-03-27,3,-2.5,-9.3,-8.6,-14.9,0.0,0.0,0.0,0.0,19.4,42.1
2023-03-28,73,-3.8,-6.3,-9.3,-12.0,5.2,0.0,0.0,3.64,18.7,42.5
2023-03-29,71,-2.8,-10.8,-7.5,-14.7,0.6,0.0,0.0,0.42,12.2,27.4
2023-03-30,3,-1.8,-14.0,-6.8,-18.0,0.0,0.0,0.0,0.0,12.2,28.8
2023-03-31,3,1.8,-10.3,-2.8,-14.8,0.0,0.0,0.0,0.0,12.2,28.8
2023-04-01,2,2.1,-9.0,-2.6,-13.5,0.0,0.0,0.0,0.0,13.3,31.0
2023-04-02,3,0.6,-8.2,-4.1,-12.6,0.0,0.0,0.0,0.0,13.0,29.5
2023-04-03,0,1.5,-8.7,-2.7,-12.8,0.0,0.0,0.0,0.0,9.0,24.5
2023-04-04,0,2.4,-12.5,-1.3,-16.4,0.0,0.0,0.0,0.0,6.1,18.7
2023-04-05,0,5.6,-7.9,1.9,-11.7,0.0,0.0,0.0,0.0,8.6,22.0
2023-04-06,2,8.9,-4.4,5.6,-7.9,0.0,0.0,0.0,0.0,11.2,26.3
2023-04-07,3,9.3,-0.6,5.8,-4.3,0.0,0.0,0.0,0.0,14.0,31.3
2023-04-08,3,8.8,-2.6,5.8,-5.6,0.0,0.0,0.0,0.0,7.2,19.1
2023-04-09,3,9.8,-1.4,7.2,-4.4,0.0,0.0,0.0,0.0,8.6,22.3
2023-04-10,3,11.2,-1.0,8.2,-4.2,0.0,0.0,0.0,0.0,8.3,22.0
2023-04-11,3,9.8,-1.7,7.3,-4.5,0.0,0.0,0.0,0.0,7.2,17.3
2023-04-12,3,12.7,0.4,10.6,-2.7,0.0,0.0,0.0,0.0,18.0,39.2
2023-04-13,3,3.6,-2.8,-1.8,-8.1,0.0,0.0,0.0,0.0,17.6,38.9
2023-04-14,3,4.7,-4.2,-0.2,-9.5,0.0,0.0,0.0,0.0,15.5,36.0
2023-04-15,0,7.0,-4.6,2.9,-8.9,0.0,0.0,0.0,0.0,12.2,29.9
2023-04-16,3,8.6,-5.9,5.5,-9.6,0.0,0.0,0.0,0.0,5.8,17.3
2023-04-17,3,9.3,-4.5,5.7,-7.7,0.0,0.0,0.0,0.0,11.9,29.2
2023-04-18,3,10.0,-1.0,6.6,-4.3,0.0,0.0,0.0,0.0,13.0,32.0
2023-04-19,3,10.3,-2.1,7.5,-5.0,0.0,0.0,0.0,0.0,6.8,19.4
2023-04-20,3,12.7,-0.1,10.4,-2.6,0.0,0.0,0.0,0.0,13.0,30.6
2023-04-21,3,12.3,0.1,10.1,-2.3,0.0,0.0,0.0,0.0,10.8,27.4
2023-04-22,51,11.6,-1.0,8.6,-4.4,0.1,0.1,0.0,0.0,13.3,32.0
2023-04-23,55,5.0,-1.7,1.1,-5.3,7.1,7.1,0.0,0.0,14.0,30.6
2023-04-24,61,2.6,-0.1,-0.5,-3.4,8.7,8.7,0.0,0.0,12.2,34.2
2023-04-25,61,3.8,-0.1,0.4,-3.6,3.6,3.6,0.0,0.0,16.9,38.2
2023-04-26,53,18.1,1.9,16.3,-1.4,1.7,1.7,0.0,0.0,14.8,41.8
2023-04-27,63,7.5,0.3,5.4,-3.0,22.5,22.5,0.0,0.0,11.9,27.4
2023-04-28,61,8.0,-1.2,5.0,-4.1,5.2,5.2,0.0,0.0,10.8,24.8
2023-04-29,51,5.3,-1.7,2.1,-4.6,0.2,0.2,0.0,0.0,16.6,35.3
2023-04-30,55,4.1,-0.4,1.2,-3.5,5.6,5.6,0.0,0.0,16.2,34.9
2023-05-01,3,8.7,-1.7,5.0,-4.9,0.0,0.0,0.0,0.0,11.5,29.2
2023-05-02,61,1.9,-1.2,-1.6,-4.1,11.4,11.4,0.0,0.0,19.4,43.9
2023-05-03,3,7.3,-1.8,3.4,-6.1,0.0,0.0,0.0,0.0,18.7,43.6
2023-05-04,71,2.7,-2.1,-2.1,-6.8,0.6,0.2,0.0,0.28,19.1,35.3
2023-05-05,3,4.7,-2.2,0.3,-6.1,0.0,0.0,0.0,0.0,11.5,28.1
2023-05-06,3,8.7,-2.3,5.1,-5.6,0.0,0.0,0.0,0.0,10.1,27.7
2023-05-07,3,12.1,-1.8,9.2,-4.9,0.0,0.0,0.0,0.0,11.9,26.3
2023-05-08,3,14.7,-0.3,12.0,-3.5,0.0,0.0,0.0,0.0,12.6,31.0
2023-05-09,3,17.2,2.9,14.8,0.2,0.0,0.0,0.0,0.0,14.4,35.3
2023-05-10,3,16.9,5.3,15.6,2.9,0.0,0.0,0.0,0.0,11.5,25.9
2023-05-11,3,17.8,4.7,15.5,1.9,0.0,0.0,0.0,0.0,14.8,33.5
2023-05-12,2,18.8,4.7,17.6,2.4,0.0,0.0,0.0,0.0,14.8,34.6
2023-05-13,3,18.6,4.9,18.1,3.0,0.0,0.0,0.0,0.0,6.5,19.1
2023-05-14,3,20.7,8.4,20.3,7.7,0.0,0.0,0.0,0.0,6.5,18.7
2023-05-15,3,20.6,9.1,20.3,8.3,0.0,0.0,0.0,0.0,13.7,33.1
2023-05-16,51,21.1,10.9,18.9,8.6,1.1,1.1,0.0,0.0,20.5,44.3
2023-05-17,51,13.6,8.2,10.4,3.7,0.5,0.5,-0.1,0.0,23.0,49.7
2023-05-18,51,7.3,2.4,3.4,0.2,0.8,0.8,0.0,0.0,18.4,43.9
2023-05-19,1,17.1,1.4,15.3,-1.1,0.0,0.0,0.0,0.0,10.4,28.4
2023-05-20,1,20.9,5.3,19.8,3.8,0.0,0.0,0.0,0.0,11.2,29.9
2023-05-21,3,20.4,8.2,19.6,7.2,0.0,0.0,0.0,0.0,7.9,23.0
2023-05-22,3,22.3,9.5,21.3,8.6,0.0,0.0,0.0,0.0,11.2,24.8
2023-05-23,63,16.2,9.6,14.2,8.7,6.1,6.1,0.0,0.0,17.3,39.6
2023-05-24,3,21.9,8.7,20.2,7.9,0.0,0.0,0.0,0.0,15.8,37.4
2023-05-25,61,15.4,6.2,12.7,3.6,4.9,4.9,0.0,0.0,16.9,38.5
2023-05-26,3,11.3,4.5,8.0,2.2,0.0,0.0,0.0,0.0,16.9,39.2
2023-05-27,2,13.2,3.4,10.1,0.7,0.0,0.0,0.0,0.0,11.2,29.2
2023-05-28,61,14.5,5.0,10.8,1.9,6.4,6.4,0.0,0.0,21.6,45.7
2023-05-29,3,12.3,5.4,8.9,2.4,0.0,0.0,0.0,0.0,14.0,34.9
2023-05-30,3,12.5,5.6,10.0,2.9,0.0,0.0,0.0,0.0,14.0,29.5
2023-05-31,51,12.4,7.1,8.4,1.8,0.5,0.5,0.0,0.0,19.4,45.7
2023-06-01,3,8.7,1.1,4.4,-2.4,0.0,0.0,0.0,0.0,19.8,46.1
2023-06-02,53,6.1,-0.9,3.0,-4.2,2.9,2.9,0.0,0.0,13.0,28.8
2023-06-03,51,11.8,2.6,9.4,-0.2,1.4,1.4,0.0,0.0,8.6,23.8
2023-06-04,51,11.9,5.9,9.7,4.5,1.1,1.1,0.0,0.0,14.8,32.8
2023-06-05,51,13.0,7.5,8.5,4.2,0.1,0.1,0.0,0.0,19.4,46.1
2023-06-06,51,13.7,6.5,11.1,2.7,0.4,0.4,0.0,0.0,12.6,32.0
2023-06-07,3,13.0,3.5,11.2,1.6,0.0,0.0,0.0,0.0,9.4,27.0
2023-06-08,61,12.3,4.3,9.1,1.9,5.2,5.2,0.0,0.0,19.1,42.1
2023-06-09,3,12.3,4.4,8.5,1.4,0.0,0.0,0.0,0.0,14.4,33.8
2023-06-10,3,16.4,3.2,15.0,0.9,0.0,0.0,0.0,0.0,7.6,20.9
2023-06-11,2,22.1,5.6,20.3,3.7,0.0,0.0,0.0,0.0,13.3,32.4
2023-06-12,3,22.4,7.9,19.9,5.1,0.0,0.0,0.0,0.0,15.8,37.1
2023-06-13,3,23.8,10.5,23.2,7.8,0.0,0.0,0.0,0.0,17.3,39.6
2023-06-14,3,23.9,7.9,23.8,6.1,0.0,0.0,0.0,0.0,6.5,18.7
2023-06-15,1,26.5,11.7,26.4,10.5,0.0,0.0,0.0,0.0,10.4,25.6
2023-06-16,3,25.3,13.1,24.8,12.0,0.0,0.0,0.0,0.0,11.5,31.0
2023-06-17,0,23.1,12.8,22.0,10.8,0.0,0.0,0.0,0.0,11.2,30.6
2023-06-18,3,23.8,13.5,23.4,11.3,0.0,0.0,0.0,0.0,10.4,28.1
2023-06-19,3,27.7,12.4,27.9,11.3,0.0,0.0,0.0,0.0,9.4,26.6
2023-06-20,3,27.1,14.1,27.8,14.3,0.0,0.0,0.0,0.0,10.1,22.7
2023-06-21,3,27.3,15.3,26.3,14.6,0.0,0.0,0.0,0.0,11.5,28.4
2023-06-22,63,26.9,16.0,26.9,16.7,5.9,5.9,0.0,0.0,13.0,43.2
2023-06-23,55,17.9,13.3,19.6,13.1,2.8,2.8,0.0,0.0,11.5,24.1
2023-06-24,3,20.2,12.7,19.7,12.0,0.0,0.0,0.0,0.0,10.4,25.2
2023-06-25,51,23.2,13.8,22.9,13.5,0.1,0.1,0.0,0.0,9.4,22.7
2023-06-26,2,25.3,13.1,24.0,13.4,0.0,0.0,0.0,0.0,9.4,26.3
2023-06-27,63,23.4,14.4,23.3,13.3,3.2,3.2,0.0,0.0,10.4,27.7
2023-06-28,3,25.2,13.0,25.4,13.3,0.0,0.0,0.0,0.0,12.6,42.8
2023-06-29,61,23.5,13.8,24.1,14.7,6.4,6.4,0.0,0.0,11.2,46.1
2023-06-30,51,23.3,13.4,23.3,13.5,0.1,0.1,0.0,0.0,13.3,29.5
2023-07-01,3,13.8,10.5,12.8,8.8,0.0,0.0,0.0,0.0,13.7,30.6
2023-07-02,3,14.0,9.8,12.0,7.7,0.0,0.0,0.0,0.0,12.2,26.3
2023-07-03,61,15.6,11.2,15.7,9.2,9.6,9.6,0.0,0.0,16.2,50.8
2023-07-04,61,13.5,11.3,11.6,9.1,13.1,13.1,0.0,0.0,18.7,43.9
2023-07-05,61,14.3,11.6,13.5,9.5,8.2,8.2,0.0,0.0,17.3,37.8
2023-07-06,3,21.4,11.3,20.3,10.3,0.0,0.0,0.0,0.0,11.5,28.8
2023-07-07,51,20.2,13.9,20.2,14.4,0.1,0.1,0.0,0.0,10.1,24.5
2023-07-08,61,16.9,12.3,16.5,11.1,5.2,5.2,0.0,0.0,13.3,30.2
2023-07-09,3,19.0,11.2,17.9,9.7,0.0,0.0,0.0,0.0,9.0,23.0
2023-07-10,3,21.6,11.2,20.8,10.8,0.0,0.0,0.0,0.0,9.7,26.6
2023-07-11,2,22.7,12.0,22.2,10.8,0.0,0.0,0.0,0.0,7.2,22.0
2023-07-12,3,24.3,11.5,23.8,10.9,0.0,0.0,0.0,0.0,10.8,24.1
2023-07-13,3,19.6,12.0,18.5,11.7,0.0,0.0,0.0,0.0,12.2,27.7
2023-07-14,3,23.8,11.1,23.5,10.6,0.0,0.0,0.0,0.0,6.5,20.5
2023-07-15,3,24.0,14.6,23.4,13.9,0.0,0.0,0.0,0.0,11.5,28.1
2023-07-16,51,24.2,12.9,22.8,13.1,0.1,0.1,0.0,0.0,22.3,49.0
2023-07-17,3,22.3,14.7,20.4,13.3,0.0,0.0,0.0,0.0,16.9,39.6
2023-07-18,53,20.4,13.0,18.8,13.1,0.5,0.5,0.0,0.0,16.6,43.6
2023-07-19,3,20.5,12.5,19.0,11.8,0.0,0.0,0.0,0.0,11.5,31.0
2023-07-20,3,21.0,11.2,20.0,11.1,0.0,0.0,0.0,0.0,9.7,25.2
2023-07-21,51,19.0,13.4,19.1,12.7,0.9,0.9,0.0,0.0,12.2,28.1
2023-07-22,61,14.4,12.7,14.3,11.9,9.5,9.5,0.0,0.0,12.2,25.9
2023-07-23,51,17.7,11.8,16.9,11.3,0.3,0.3,0.0,0.0,8.6,21.6
2023-07-24,53,15.6,12.3,15.3,11.2,5.9,5.9,0.0,0.0,9.7,21.2
2023-07-25,51,16.3,11.7,16.7,11.0,0.9,0.9,0.0,0.0,5.0,13.3
2023-07-26,3,20.3,11.0,20.5,10.9,0.0,0.0,0.0,0.0,4.0,13.7
2023-07-27,3,21.4,12.2,22.2,12.7,0.0,0.0,0.0,0.0,5.8,20.5
2023-07-28,63,16.9,13.5,17.6,12.3,26.8,26.8,0.0,0.0,18.4,41.4
2023-07-29,61,14.5,13.6,14.5,12.5,6.6,6.6,0.0,0.0,15.5,32.8
2023-07-30,51,22.2,13.9,22.0,13.1,0.1,0.1,0.0,0.0,12.6,27.0
2023-07-31,51,23.3,14.1,24.6,14.8,0.4,0.4,0.0,0.0,9.4,28.1
2023-08-01,3,21.1,14.7,20.3,15.7,0.0,0.0,0.0,0.0,13.0,29.2
2023-08-02,51,23.2,16.8,22.3,16.5,0.9,0.9,0.0,0.0,23.0,48.6
2023-08-03,51,22.2,16.8,22.3,17.2,0.2,0.2,0.0,0.0,14.4,33.5
2023-08-04,63,19.9,16.0,19.5,14.6,10.1,10.1,0.0,0.0,24.5,55.4
2023-08-05,53,20.6,14.1,21.1,15.0,1.0,1.0,0.0,0.0,11.5,28.8
2023-08-06,3,23.2,13.7,23.1,14.5,0.0,0.0,0.0,0.0,11.5,24.1
2023-08-07,61,28.2,17.5,29.4,16.9,2.6,2.6,0.0,0.0,19.4,42.1
2023-08-08,3,25.6,17.2,24.5,15.5,0.0,0.0,0.0,0.0,28.8,62.3
2023-08-09,3,21.7,14.0,21.3,13.3,0.0,0.0,0.0,0.0,9.0,22.7
2023-08-10,3,21.1,14.7,19.5,12.9,0.0,0.0,0.0,0.0,16.2,38.2
2023-08-11,3,21.9,13.0,19.9,12.4,0.0,0.0,0.0,0.0,13.7,33.8
2023-08-12,3,20.4,11.9,18.9,11.3,0.0,0.0,0.0,0.0,11.2,29.2
2023-08-13,3,23.4,11.9,22.3,11.5,0.0,0.0,0.0,0.0,10.4,27.7
2023-08-14,3,22.1,13.9,21.6,14.0,0.0,0.0,0.0,0.0,11.2,27.0
2023-08-15,3,23.3,13.6,22.9,13.3,0.0,0.0,0.0,0.0,12.2,29.5
2023-08-16,61,21.3,15.7,22.1,15.1,1.9,1.9,0.0,0.0,14.4,37.1
2023-08-17,51,18.7,10.9,17.0,10.3,0.7,0.7,0.0,0.0,16.9,39.6
2023-08-18,3,18.3,9.4,16.5,8.4,0.0,0.0,0.0,0.0,7.9,22.7
2023-08-19,3,20.2,7.9,18.9,6.8,0.0,0.0,0.0,0.0,4.7,16.9
2023-08-20,1,21.4,9.6,20.1,8.8,0.0,0.0,0.0,0.0,7.6,23.0
2023-08-21,3,21.4,10.8,19.5,10.5,0.0,0.0,0.0,0.0,11.9,29.5
2023-08-22,3,19.7,12.2,19.2,12.6,0.0,0.0,0.0,0.0,6.1,18.4
2023-08-23,3,19.3,13.5,18.4,13.0,0.0,0.0,0.0,0.0,10.8,26.6
2023-08-24,3,16.0,12.4,14.8,11.6,0.0,0.0,0.0,0.0,10.4,24.5
2023-08-25,3,15.8,12.1,14.9,10.9,0.0,0.0,0.0,0.0,8.6,21.2
2023-08-26,3,19.3,9.8,17.1,8.4,0.0,0.0,0.0,0.0,9.7,26.3
2023-08-27,3,20.0,8.2,18.1,6.7,0.0,0.0,0.0,0.0,9.0,24.8
2023-08-28,63,17.8,11.5,15.6,8.1,11.7,11.7,0.0,0.0,25.6,56.2
2023-08-29,63,18.6,11.4,17.5,8.8,5.4,5.4,0.0,0.0,20.5,46.8
2023-08-30,51,17.8,11.2,17.9,11.1,0.1,0.1,0.0,0.0,13.3,29.9
2023-08-31,55,18.1,14.4,19.1,14.1,5.6,5.6,0.0,0.0,19.1,40.7
2023-09-01,51,19.0,15.6,18.4,15.7,0.6,0.6,0.0,0.0,16.6,38.2
2023-09-02,51,18.5,14.5,18.7,13.9,0.2,0.2,0.0,0.0,11.5,24.5
2023-09-03,3,16.9,12.4,16.0,12.3,0.0,0.0,0.0,0.0,13.0,29.9
2023-09-04,3,18.1,12.1,17.0,10.7,0.0,0.0,0.0,0.0,16.6,35.3
2023-09-05,55,16.0,8.5,14.8,6.8,2.9,2.9,0.0,0.0,15.8,34.9
2023-09-06,3,15.0,7.3,11.6,5.8,0.0,0.0,0.0,0.0,18.7,42.5
2023-09-07,3,17.7,6.4,16.1,5.1,0.0,0.0,0.0,0.0,11.2,26.3
2023-09-08,3,20.2,12.5,19.5,12.6,0.0,0.0,0.0,0.0,7.2,16.9
2023-09-09,1,21.9,11.3,21.3,11.0,0.0,0.0,0.0,0.0,12.2,27.7
2023-09-10,3,18.7,13.2,19.2,11.8,0.0,0.0,0.0,0.0,14.8,32.0
2023-09-11,3,20.5,13.1,20.8,13.8,0.0,0.0,0.0,0.0,13.7,29.5
2023-09-12,51,20.4,16.2,19.9,15.7,0.2,0.2,0.0,0.0,15.5,33.8
2023-09-13,61,17.0,10.6,17.0,8.7,2.0,2.0,0.0,0.0,13.3,31.0
2023-09-14,3,13.5,5.2,10.7,3.0,0.0,0.0,0.0,0.0,14.0,33.5
2023-09-15,63,13.6,3.9,10.9,1.6,5.4,5.4,0.0,0.0,10.8,23.0
2023-09-16,63,12.9,9.4,12.4,7.6,21.7,21.7,0.0,0.0,11.5,27.4
2023-09-17,63,11.9,8.9,11.1,5.5,13.2,13.2,0.0,0.0,24.1,53.3
2023-09-18,3,12.8,4.5,10.0,2.0,0.0,0.0,0.0,0.0,12.2,28.4
2023-09-19,61,14.7,6.4,12.8,3.9,5.5,5.5,0.0,0.0,20.5,51.8
2023-09-20,61,13.7,9.8,9.9,7.4,5.6,5.6,0.0,0.0,25.9,54.7
2023-09-21,55,16.4,9.6,16.3,8.5,3.3,3.3,0.0,0.0,16.9,36.4
2023-09-22,51,20.2,14.7,19.0,13.7,0.3,0.3,0.0,0.0,20.5,43.9
2023-09-23,61,16.8,11.3,16.1,10.2,1.5,1.5,0.0,0.0,19.4,42.1
2023-09-24,55,14.3,9.0,13.4,8.2,3.9,3.9,0.0,0.0,12.2,29.2
2023-09-25,3,14.5,7.5,11.7,5.9,0.0,0.0,0.0,0.0,19.8,41.4
2023-09-26,3,15.4,10.2,13.5,9.1,0.0,0.0,0.0,0.0,19.4,41.0
2023-09-27,61,13.9,9.4,12.9,8.5,3.9,3.9,0.0,0.0,14.0,29.5
2023-09-28,3,16.3,10.8,15.2,9.2,0.0,0.0,0.0,0.0,13.7,29.9
2023-09-29,51,16.2,11.0,15.7,9.2,0.1,0.1,0.0,0.0,13.7,29.5
2023-09-30,63,13.4,10.5,12.5,8.9,21.7,21.7,0.0,0.0,15.8,38.9
2023-10-01,53,10.9,8.6,9.2,6.3,2.8,2.8,0.0,0.0,20.9,45.0
2023-10-02,51,11.5,7.4,9.6,5.5,0.4,0.4,0.0,0.0,10.1,22.3
2023-10-03,61,11.0,6.1,9.2,4.4,2.4,2.4,0.0,0.0,9.4,22.0
2023-10-04,55,10.5,6.0,7.9,4.1,1.0,1.0,0.0,0.0,13.0,29.9
2023-10-05,51,7.8,1.3,5.1,-1.9,0.2,0.2,0.0,0.0,16.2,40.7
2023-10-06,51,7.1,1.1,3.4,-2.2,0.5,0.5,0.0,0.0,15.5,32.4
2023-10-07,61,4.2,0.9,0.3,-3.8,15.9,15.9,0.0,0.0,20.2,43.2
2023-10-08,51,4.3,-0.8,-0.4,-4.1,0.1,0.1,0.0,0.0,19.4,42.8
2023-10-09,3,3.6,-1.6,-0.1,-4.9,0.0,0.0,0.0,0.0,10.4,23.4
2023-10-10,51,4.1,-1.5,0.3,-4.3,0.4,0.4,0.0,0.0,13.3,28.8
2023-10-11,63,11.2,3.5,8.7,-0.2,29.5,29.5,0.0,0.0,29.2,68.0
2023-10-12,53,6.5,1.8,1.3,-3.9,3.8,3.8,0.0,0.0,28.8,61.2
2023-10-13,3,6.6,1.6,3.5,-2.5,0.0,0.0,0.0,0.0,24.8,54.4
2023-10-14,61,9.2,4.4,6.9,0.9,9.3,9.3,0.0,0.0,24.8,55.4
2023-10-15,61,5.0,1.9,1.1,-3.5,5.3,5.3,0.0,0.0,23.4,49.7
2023-10-16,51,3.4,2.8,-0.6,-2.0,1.9,1.9,0.0,0.0,19.1,42.5
2023-10-17,3,3.5,-0.0,-0.5,-3.9,0.0,0.0,0.0,0.0,17.6,38.5
2023-10-18,3,0.7,-1.1,-3.7,-5.3,0.0,0.0,0.0,0.0,13.0,28.8
2023-10-19,71,0.8,-2.2,-3.6,-5.9,0.4,0.0,0.0,0.28,12.6,28.8
2023-10-20,1,0.9,-5.3,-2.7,-8.8,0.0,0.0,0.0,0.0,7.9,18.7
2023-10-21,2,1.2,-6.4,-1.8,-9.7,0.0,0.0,0.0,0.0,4.0,10.4
2023-10-22,3,0.6,-5.8,-2.9,-9.3,0.0,0.0,0.0,0.0,6.1,13.7
2023-10-23,3,-1.2,-3.7,-5.0,-7.3,0.0,0.0,0.0,0.0,7.9,16.9
2023-10-24,1,-0.3,-7.2,-3.7,-10.6,0.0,0.0,0.0,0.0,7.2,16.9
2023-10-25,2,-0.8,-7.1,-4.4,-10.5,0.0,0.0,0.0,0.0,5.4,13.7
2023-10-26,3,-0.5,-4.1,-4.6,-7.5,0.0,0.0,0.0,0.0,10.8,23.0
2023-10-27,3,-0.7,-4.4,-4.4,-8.3,0.0,0.0,0.0,0.0,8.3,18.7
2023-10-28,3,-1.4,-6.3,-5.3,-9.7,0.0,0.0,0.0,0.0,7.2,16.9
2023-10-29,73,-1.8,-7.6,-6.3,-11.1,1.6,0.0,0.0,1.12,11.2,23.4
2023-10-30,3,-1.6,-7.3,-5.1,-10.8,0.0,0.0,0.0,0.0,6.1,13.0
2023-10-31,3,-2.4,-7.7,-6.8,-11.2,0.0,0.0,0.0,0.0,18.0,39.2
2023-11-01,75,-2.2,-3.9,-6.6,-10.2,16.0,0.0,0.0,11.2,24.1,53.6
2023-11-02,71,-1.3,-3.5,-4.9,-6.7,0.9,0.0,0.0,0.63,10.4,24.5
2023-11-03,71,-1.2,-3.8,-5.9,-7.9,0.2,0.0,0.0,0.14,17.6,38.2
2023-11-04,61,1.7,-1.0,-3.1,-5.8,2.8,2.8,0.0,0.0,24.5,51.8
2023-11-05,3,4.9,2.2,1.5,-2.5,0.0,0.0,0.0,0.0,20.5,43.6
2023-11-06,53,2.3,1.5,-0.2,-1.4,3.6,3.6,0.0,0.0,8.3,18.7
2023-11-07,53,2.0,1.2,-0.7,-1.9,8.0,8.0,0.0,0.0,9.0,18.7
2023-11-08,51,1.9,0.0,-1.1,-3.5,5.2,5.2,0.0,0.0,9.7,20.9
2023-11-09,71,0.4,-0.0,-2.6,-3.4,0.4,0.3,0.0,0.07,8.6,19.1
2023-11-10,71,0.1,-0.7,-2.8,-4.5,1.8,0.0,0.0,1.26,12.6,27.4
2023-11-11,71,-0.4,-4.5,-4.5,-9.7,0.7,0.0,0.0,0.49,15.5,34.2
2023-11-12,71,-0.9,-4.9,-6.1,-10.2,1.3,0.0,0.0,0.91,18.4,40.3
2023-11-13,71,-1.7,-2.7,-6.1,-7.2,0.1,0.0,0.0,0.07,14.4,33.1
2023-11-14,3,-2.7,-6.5,-6.9,-11.0,0.0,0.0,0.0,0.0,10.4,22.3
2023-11-15,3,-5.0,-6.7,-9.1,-10.9,0.0,0.0,0.0,0.0,9.4,20.2
2023-11-16,3,-5.1,-8.7,-8.9,-12.1,0.0,0.0,0.0,0.0,10.1,21.2
2023-11-17,3,-4.4,-7.7,-8.3,-11.5,0.0,0.0,0.0,0.0,10.1,22.0
2023-11-18,71,-2.8,-5.2,-6.8,-8.6,0.1,0.0,0.0,0.07,10.8,23.0
2023-11-19,71,-1.8,-4.3,-5.4,-7.9,0.2,0.0,0.0,0.14,9.4,20.9
2023-11-20,3,-3.0,-6.0,-6.5,-10.0,0.0,0.0,0.0,0.0,8.6,18.0
2023-11-21,3,-5.0,-7.1,-8.7,-10.9,0.0,0.0,0.0,0.0,7.9,17.3
2023-11-22,73,-0.5,-7.5,-6.7,-12.3,4.9,0.0,0.0,3.43,27.0,57.2
2023-11-23,73,-0.1,-3.4,-3.6,-7.6,3.5,0.0,0.0,2.45,21.2,51.1
2023-11-24,71,-3.3,-10.0,-7.7,-15.6,0.7,0.0,0.0,0.49,14.8,32.8
2023-11-25,71,-7.1,-12.4,-11.0,-16.6,1.4,0.0,0.0,0.98,11.5,25.9
2023-11-26,3,-11.7,-17.5,-15.9,-22.1,0.0,0.0,0.0,0.0,5.8,13.3
2023-11-27,3,-10.8,-19.8,-17.4,-25.0,0.0,0.0,0.0,0.0,21.6,47.2
2023-11-28,73,-3.0,-11.4,-8.6,-18.3,8.3,0.0,0.0,5.81,25.9,57.2
2023-11-29,71,-4.1,-6.2,-8.8,-10.5,0.4,0.0,0.0,0.28,16.6,39.2
2023-11-30,3,-4.7,-7.2,-8.6,-12.1,0.0,0.0,0.0,0.0,11.2,24.8
2023-12-01,73,-7.3,-8.4,-11.6,-12.9,1.7,0.0,0.0,1.19,11.9,26.3
2023-12-02,71,-8.3,-11.0,-12.2,-15.3,1.2,0.0,0.0,0.84,6.5,15.5
