date,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max
2023-05-01,80,16.2,6.7,14.7,4.4,0.3,0.3,0.0,0.0,13.5,32.0
2023-05-02,61,11.0,3.6,8.0,0.8,0.1,0.1,0.0,0.0,15.7,35.3
2023-05-03,3,14.3,1.5,11.3,-1.5,0.0,0.0,0.0,0.0,14.0,29.9
2023-05-04,3,21.4,5.4,19.0,1.7,0.0,0.0,0.0,0.0,15.5,34.6
2023-05-05,80,17.9,9.3,17.2,8.3,7.6,6.7,0.9,0.0,9.7,29.9
2023-05-06,80,20.0,8.7,19.6,7.2,0.8,0.7,0.1,0.0,7.6,19.4
2023-05-07,95,19.5,12.7,19.5,12.4,5.7,5.2,0.4,0.0,10.5,23.8
2023-05-08,45,19.6,11.4,19.9,10.9,0.0,0.0,0.0,0.0,10.1,25.2
2023-05-09,61,14.9,12.2,14.3,11.5,14.9,14.9,0.0,0.0,12.8,28.8
2023-05-10,80,14.8,11.5,13.7,11.1,4.4,4.2,0.2,0.0,10.0,23.4
2023-05-11,80,15.8,10.7,15.8,9.1,13.8,12.1,1.5,0.0,10.6,24.5
2023-05-12,61,21.4,10.2,19.8,8.4,2.3,2.3,0.0,0.0,15.5,37.8
2023-05-13,2,22.4,9.4,21.1,7.6,0.0,0.0,0.0,0.0,14.0,33.1
2023-05-14,45,20.7,9.7,20.5,8.3,0.0,0.0,0.0,0.0,14.0,32.0
2023-05-15,80,14.4,8.4,12.6,5.3,0.1,0.1,0.0,0.0,19.1,44.3
2023-05-16,80,12.6,7.1,8.8,4.9,0.1,0.1,0.0,0.0,18.7,44.6
2023-05-17,3,13.2,5.2,10.6,2.3,0.0,0.0,0.0,0.0,16.3,37.8
2023-05-18,3,14.4,3.6,11.2,0.7,0.0,0.0,0.0,0.0,11.3,26.3
2023-05-19,3,19.1,5.6,17.1,2.8,0.0,0.0,0.0,0.0,14.3,35.6
2023-05-20,3,19.5,9.3,16.6,7.0,0.0,0.0,0.0,0.0,19.8,45.7
2023-05-21,80,22.5,13.0,22.5,11.6,0.0,0.0,0.0,0.0,14.8,34.6
2023-05-22,45,24.0,13.4,25.4,12.0,0.0,0.0,0.0,0.0,18.6,43.2
2023-05-23,3,14.9,7.5,11.6,5.5,0.0,0.0,0.0,0.0,21.4,45.7
2023-05-24,3,15.3,6.0,12.8,3.9,0.0,0.0,0.0,0.0,13.7,32.4
2023-05-25,3,17.1,6.0,14.5,4.0,0.0,0.0,0.0,0.0,14.5,33.5
2023-05-26,2,18.0,5.8,16.0,3.2,0.0,0.0,0.0,0.0,18.1,39.6
2023-05-27,3,20.9,5.1,20.0,2.5,0.0,0.0,0.0,0.0,10.8,25.6
2023-05-28,3,21.9,9.5,20.7,7.1,0.0,0.0,0.0,0.0,19.5,42.8
2023-05-29,3,17.4,7.4,14.8,4.5,0.0,0.0,0.0,0.0,17.7,40.0
2023-05-30,3,15.4,8.0,13.5,5.8,0.0,0.0,0.0,0.0,13.7,33.1
2023-05-31,2,23.0,8.2,22.2,6.1,0.0,0.0,0.0,0.0,17.6,38.9
2023-06-01,3,15.5,9.0,13.4,6.9,0.0,0.0,0.0,0.0,17.5,38.2
2023-06-02,3,18.3,8.7,17.5,6.4,0.0,0.0,0.0,0.0,11.1,29.2
2023-06-03,3,21.1,9.5,18.4,6.7,0.0,0.0,0.0,0.0,14.8,35.3
2023-06-04,2,22.3,8.5,21.9,5.6,0.0,0.0,0.0,0.0,17.9,41.4
2023-06-05,1,20.5,8.2,20.2,5.9,0.0,0.0,0.0,0.0,16.0,35.6
2023-06-06,3,22.6,8.8,22.4,6.6,0.0,0.0,0.0,0.0,14.3,32.4
2023-06-07,3,22.2,9.4,21.6,7.5,0.0,0.0,0.0,0.0,14.3,31.0
2023-06-08,3,24.9,10.0,24.6,8.2,0.0,0.0,0.0,0.0,16.3,36.4
2023-06-09,2,28.9,11.7,27.6,9.1,0.0,0.0,0.0,0.0,15.4,36.0
2023-06-10,1,29.2,15.7,28.5,13.9,0.0,0.0,0.0,0.0,14.4,31.0
2023-06-11,2,30.1,17.1,30.0,16.4,0.0,0.0,0.0,0.0,16.3,37.8
2023-06-12,3,29.7,16.0,28.5,14.2,0.0,0.0,0.0,0.0,13.4,34.2
2023-06-13,3,27.6,14.6,26.2,12.2,0.0,0.0,0.0,0.0,15.6,38.2
2023-06-14,1,24.8,13.7,23.0,11.1,0.0,0.0,0.0,0.0,17.2,40.7
2023-06-15,2,25.7,13.1,25.2,12.2,0.0,0.0,0.0,0.0,16.7,38.5
2023-06-16,3,25.1,11.9,24.7,10.6,0.0,0.0,0.0,0.0,15.2,34.9
2023-06-17,45,26.5,11.8,26.2,11.7,0.0,0.0,0.0,0.0,9.8,24.5
2023-06-18,80,26.5,16.3,25.2,15.6,0.0,0.0,0.0,0.0,14.2,29.5
2023-06-19,3,25.2,17.9,25.6,17.6,0.0,0.0,0.0,0.0,18.4,47.2
2023-06-20,96,29.4,17.9,30.3,16.9,12.1,11.6,0.5,0.0,22.8,50.4
2023-06-21,3,25.1,16.0,24.4,16.9,0.0,0.0,0.0,0.0,13.9,33.8
2023-06-22,80,24.1,14.2,24.3,14.3,13.7,13.7,0.1,0.0,14.5,36.0
2023-06-23,3,25.0,15.1,25.3,15.7,0.0,0.0,0.0,0.0,13.5,31.7
2023-06-24,3,27.5,14.6,27.5,15.0,0.0,0.0,0.0,0.0,12.9,31.7
2023-06-25,3,31.8,16.4,31.5,17.3,0.0,0.0,0.0,0.0,15.2,39.6
2023-06-26,61,21.8,14.1,21.7,13.9,0.1,0.1,0.0,0.0,20.6,46.4
2023-06-27,61,21.0,12.1,18.1,11.9,0.5,0.5,0.0,0.0,16.8,40.7
2023-06-28,61,20.9,13.1,22.3,12.7,2.5,2.5,0.0,0.0,11.0,27.0
2023-06-29,61,23.1,13.5,23.2,13.0,1.9,1.5,0.4,0.0,15.0,42.5
2023-06-30,3,22.0,10.3,19.4,9.5,0.0,0.0,0.0,0.0,15.7,42.8
2023-07-01,80,19.1,15.7,19.2,14.6,0.7,0.7,0.0,0.0,17.9,40.0
2023-07-02,3,19.6,12.3,16.1,10.8,0.0,0.0,0.0,0.0,22.1,49.7
2023-07-03,80,18.6,13.6,15.5,12.4,2.0,1.9,0.0,0.0,21.3,50.4
2023-07-04,80,19.9,12.4,18.5,11.4,0.7,0.6,0.1,0.0,16.3,43.6
2023-07-05,95,15.2,11.6,14.2,7.2,16.1,15.8,0.2,0.0,36.4,79.2
2023-07-06,61,20.9,11.2,19.1,10.4,0.3,0.3,0.0,0.0,15.1,33.8
2023-07-07,2,27.6,11.4,27.3,10.2,0.0,0.0,0.0,0.0,13.8,28.4
2023-07-08,3,33.1,16.8,33.7,15.3,0.0,0.0,0.0,0.0,15.3,32.4
2023-07-09,81,30.9,18.4,35.6,20.0,2.7,1.6,1.1,0.0,18.1,43.6
2023-07-10,3,24.8,15.6,23.6,16.4,0.0,0.0,0.0,0.0,15.2,36.0
2023-07-11,95,28.3,15.3,27.9,15.5,2.8,2.8,0.0,0.0,19.9,44.6
2023-07-12,80,21.7,14.8,19.8,14.1,0.8,0.8,0.0,0.0,18.7,44.3
2023-07-13,80,22.0,13.3,20.2,12.8,1.6,1.0,0.6,0.0,17.7,43.6
2023-07-14,80,22.5,12.8,22.1,12.6,1.1,1.1,0.0,0.0,13.3,32.8
2023-07-15,80,26.2,15.5,24.9,14.8,0.2,0.2,0.0,0.0,25.7,60.8
2023-07-16,61,22.1,15.9,19.0,13.1,0.0,0.0,0.0,0.0,26.5,59.0
2023-07-17,95,18.9,13.0,17.6,12.7,2.8,2.6,0.2,0.0,19.1,48.6
2023-07-18,80,23.7,11.8,22.7,11.1,0.3,0.0,0.2,0.0,12.7,29.9
2023-07-19,80,21.1,13.6,20.1,14.1,1.2,0.9,0.3,0.0,14.5,38.9
2023-07-20,80,20.6,12.9,19.6,13.1,0.8,0.7,0.1,0.0,14.6,32.8
2023-07-21,80,20.5,11.5,19.1,10.9,2.5,2.5,0.1,0.0,17.1,45.0
2023-07-22,61,17.9,10.9,16.8,10.2,2.8,2.7,0.1,0.0,15.8,40.3
2023-07-23,61,21.8,14.2,21.1,13.5,2.3,2.3,0.0,0.0,24.2,56.5
2023-07-24,81,19.9,11.4,19.0,10.7,5.1,3.3,1.9,0.0,16.6,39.2
2023-07-25,80,18.6,9.9,15.7,9.0,0.3,0.3,0.0,0.0,18.3,42.5
2023-07-26,95,19.5,9.2,17.1,8.1,3.6,2.8,0.8,0.0,16.2,38.9
2023-07-27,80,18.2,13.2,18.5,12.5,10.7,10.3,0.2,0.0,15.6,36.0
2023-07-28,3,23.3,16.6,23.7,18.1,0.0,0.0,0.0,0.0,13.0,33.8
2023-07-29,80,21.0,15.1,21.1,14.7,2.6,2.2,0.4,0.0,16.8,46.4
2023-07-30,80,20.4,13.7,18.1,13.0,3.2,3.1,0.1,0.0,22.1,54.4
2023-07-31,63,18.8,15.2,17.8,14.2,12.3,11.3,1.0,0.0,21.8,49.3
2023-08-01,80,18.9,14.5,16.6,14.4,3.0,2.0,0.9,0.0,22.1,50.0
2023-08-02,95,21.0,13.1,20.7,12.8,14.4,13.7,0.6,0.0,20.9,49.3
2023-08-03,80,19.4,13.9,19.7,14.0,6.2,5.0,1.1,0.0,18.8,44.6
2023-08-04,80,18.6,12.6,18.2,12.8,0.8,0.1,0.7,0.0,15.4,37.1
2023-08-05,63,18.4,11.8,17.1,11.8,6.7,6.5,0.2,0.0,15.1,38.2
2023-08-06,80,15.6,13.8,15.7,11.9,6.6,4.7,1.9,0.0,20.4,44.6
2023-08-07,61,17.5,12.7,14.4,11.1,2.4,2.1,0.1,0.0,22.9,50.0
2023-08-08,3,18.4,12.9,16.0,11.8,0.0,0.0,0.0,0.0,24.5,53.6
2023-08-09,3,20.2,10.9,18.9,10.7,0.0,0.0,0.0,0.0,15.8,35.3
2023-08-10,45,21.9,10.6,23.1,10.1,0.0,0.0,0.0,0.0,8.8,21.2
2023-08-11,80,27.4,14.0,27.7,13.8,0.2,0.2,0.0,0.0,15.3,37.4
2023-08-12,95,22.1,15.6,21.6,15.5,4.6,4.2,0.3,0.0,21.1,46.4
2023-08-13,3,22.4,14.0,22.2,14.2,0.0,0.0,0.0,0.0,16.6,37.8
2023-08-14,80,25.3,12.9,25.2,12.9,0.0,0.0,0.0,0.0,13.0,31.3
2023-08-15,3,22.9,13.9,23.1,14.1,0.0,0.0,0.0,0.0,13.5,30.6
2023-08-16,45,23.7,12.7,23.3,12.6,0.0,0.0,0.0,0.0,14.5,30.6
2023-08-17,3,19.5,15.0,19.9,14.1,0.0,0.0,0.0,0.0,16.0,36.4
2023-08-18,3,26.0,14.9,27.9,15.1,0.0,0.0,0.0,0.0,11.7,29.2
2023-08-19,80,25.7,15.4,28.4,16.1,1.0,0.7,0.3,0.0,17.7,44.6
2023-08-20,2,25.0,14.2,25.0,14.5,0.0,0.0,0.0,0.0,14.1,35.3
2023-08-21,45,25.7,14.7,25.5,15.4,0.0,0.0,0.0,0.0,11.5,29.9
2023-08-22,45,23.9,13.4,24.0,13.8,0.0,0.0,0.0,0.0,12.6,28.8
2023-08-23,45,25.9,11.6,25.0,11.4,0.0,0.0,0.0,0.0,12.3,29.5
2023-08-24,95,24.3,14.3,27.5,14.5,3.3,3.1,0.2,0.0,11.4,28.4
2023-08-25,80,22.3,14.8,23.8,15.6,2.0,0.0,2.0,0.0,11.6,31.0
2023-08-26,80,18.8,12.5,17.7,11.9,1.5,1.0,0.5,0.0,16.5,45.7
2023-08-27,95,16.3,11.3,15.4,10.8,5.9,4.7,1.1,0.0,16.9,40.0
2023-08-28,45,20.1,10.1,19.1,9.4,0.0,0.0,0.0,0.0,10.6,25.2
2023-08-29,80,19.0,9.7,18.9,9.3,0.3,0.3,0.0,0.0,10.9,32.8
2023-08-30,95,17.5,10.1,16.4,9.0,4.3,3.9,0.5,0.0,16.7,38.9
2023-08-31,95,18.7,11.0,16.2,10.0,7.1,5.9,1.0,0.0,18.2,39.2
2023-09-01,45,18.7,11.1,20.0,10.6,0.0,0.0,0.0,0.0,8.5,21.2
2023-09-02,45,20.6,12.7,21.9,12.3,0.0,0.0,0.0,0.0,8.9,19.8
2023-09-03,45,21.7,10.9,21.7,10.5,0.0,0.0,0.0,0.0,6.8,14.0
2023-09-04,3,24.9,11.4,25.8,10.4,0.0,0.0,0.0,0.0,9.8,22.7
2023-09-05,2,29.7,14.9,29.9,14.6,0.0,0.0,0.0,0.0,13.9,29.5
2023-09-06,3,30.3,15.9,30.7,16.1,0.0,0.0,0.0,0.0,9.5,23.8
2023-09-07,2,29.6,16.3,30.5,16.5,0.0,0.0,0.0,0.0,12.2,27.4
2023-09-08,2,29.9,15.9,31.4,16.1,0.0,0.0,0.0,0.0,8.7,20.9
2023-09-09,45,27.7,15.3,29.5,16.5,0.0,0.0,0.0,0.0,7.5,18.0
2023-09-10,3,30.5,18.5,32.3,19.9,0.0,0.0,0.0,0.0,9.1,22.7
2023-09-11,80,27.9,18.2,30.0,20.0,0.8,0.7,0.0,0.0,12.5,30.2
2023-09-12,80,23.7,15.4,25.2,16.7,1.2,0.1,1.1,0.0,9.9,24.5
2023-09-13,80,18.7,11.3,20.4,10.7,1.0,0.0,0.9,0.0,23.7,53.6
2023-09-14,45,19.5,9.6,19.4,8.8,0.0,0.0,0.0,0.0,8.0,17.6
2023-09-15,3,21.5,10.0,20.7,8.5,0.0,0.0,0.0,0.0,9.5,23.0
2023-09-16,61,24.5,12.3,24.8,12.0,0.1,0.1,0.0,0.0,12.4,27.4
2023-09-17,96,20.0,14.5,21.4,13.6,42.3,41.5,0.7,0.0,14.3,33.5
2023-09-18,80,21.4,15.3,20.7,14.7,2.9,2.3,0.5,0.0,22.1,51.8
2023-09-19,61,17.8,12.7,15.0,10.2,0.2,0.2,0.0,0.0,25.5,60.1
2023-09-20,80,19.7,15.6,18.0,14.1,0.9,0.6,0.2,0.0,22.0,47.9
2023-09-21,95,19.0,14.1,16.9,13.5,18.7,18.7,0.0,0.0,19.4,41.8
2023-09-22,80,16.3,10.9,14.3,9.6,5.6,4.7,0.8,0.0,20.3,47.9
2023-09-23,80,15.3,10.3,14.5,9.0,3.2,2.5,0.6,0.0,15.5,36.7
2023-09-24,3,18.8,7.7,16.9,5.8,0.0,0.0,0.0,0.0,15.3,33.8
2023-09-25,3,20.7,11.4,20.3,9.1,0.0,0.0,0.0,0.0,14.4,32.4
2023-09-26,45,21.0,12.3,21.0,11.5,0.0,0.0,0.0,0.0,9.0,22.0
2023-09-27,3,22.3,11.8,22.6,11.6,0.0,0.0,0.0,0.0,14.5,31.0
2023-09-28,3,19.6,14.3,18.6,14.2,0.0,0.0,0.0,0.0,15.3,37.4
2023-09-29,3,20.4,9.7,20.3,8.7,0.0,0.0,0.0,0.0,20.2,45.0
2023-09-30,61,18.5,9.5,17.7,8.4,0.0,0.0,0.0,0.0,9.3,24.1
2023-10-01,3,21.9,13.7,21.5,12.6,0.0,0.0,0.0,0.0,14.8,32.8
2023-10-02,80,22.1,14.5,23.8,14.7,0.1,0.0,0.1,0.0,11.9,26.6
2023-10-03,80,18.5,12.1,17.8,10.7,1.2,1.2,0.0,0.0,22.7,50.4
2023-10-04,3,16.3,10.2,14.3,8.8,0.0,0.0,0.0,0.0,17.7,40.7
2023-10-05,3,17.4,12.3,16.3,11.1,0.0,0.0,0.0,0.0,14.1,31.3
2023-10-06,80,18.9,11.7,17.0,9.8,0.1,0.0,0.1,0.0,20.8,49.0
2023-10-07,80,20.0,14.7,18.3,13.8,1.1,1.0,0.1,0.0,21.8,52.2
2023-10-08,80,17.0,12.5,17.9,11.6,1.2,0.7,0.5,0.0,12.7,28.1
2023-10-09,80,19.4,12.7,19.6,12.4,1.0,0.8,0.2,0.0,14.2,34.6
2023-10-10,3,20.8,13.2,20.4,12.9,0.0,0.0,0.0,0.0,15.3,33.8
2023-10-11,61,19.8,14.5,18.8,13.5,1.0,1.0,0.0,0.0,24.1,58.0
2023-10-12,95,16.3,12.6,16.6,12.1,16.8,15.9,1.0,0.0,13.4,33.5
2023-10-13,95,20.0,14.7,18.9,13.1,31.2,29.6,1.7,0.0,25.3,66.2
2023-10-14,80,13.2,6.5,11.3,4.1,2.9,2.3,0.5,0.0,18.6,45.4
2023-10-15,80,9.9,5.3,7.7,3.3,8.1,6.7,1.2,0.0,12.7,37.1
2023-10-16,61,11.9,5.2,11.1,3.2,0.2,0.2,0.0,0.0,7.3,15.8
2023-10-17,3,11.7,4.6,8.3,1.9,0.0,0.0,0.0,0.0,14.1,31.0
2023-10-18,63,12.0,4.7,8.1,1.1,7.1,7.1,0.0,0.0,22.4,47.9
2023-10-19,80,16.8,9.3,16.5,6.4,4.2,4.2,0.0,0.0,17.5,38.5
2023-10-20,80,13.1,8.0,11.8,3.4,18.8,18.3,0.4,0.0,26.1,57.6
2023-10-21,80,14.6,10.9,11.8,9.6,1.2,1.1,0.2,0.0,20.9,50.8
2023-10-22,61,13.7,6.7,11.7,5.1,3.2,3.0,0.3,0.0,25.3,55.4
2023-10-23,61,12.6,5.8,11.3,3.9,3.1,2.9,0.2,0.0,15.9,34.2
2023-10-24,61,12.1,9.5,10.2,7.3,4.2,4.1,0.1,0.0,17.8,44.6
2023-10-25,80,10.3,6.8,8.6,4.8,14.9,14.9,0.1,0.0,13.7,29.9
2023-10-26,61,11.7,7.1,10.3,5.8,0.6,0.6,0.0,0.0,9.4,19.8
2023-10-27,61,11.0,8.7,10.5,7.1,10.4,10.3,0.0,0.0,10.1,22.0
2023-10-28,80,13.1,8.3,10.8,6.5,6.1,5.6,0.3,0.0,17.2,41.0
2023-10-29,80,13.6,9.8,10.7,6.8,6.0,4.5,1.7,0.0,25.9,62.3
2023-10-30,63,13.0,9.2,12.0,6.5,8.8,8.8,0.0,0.0,17.9,40.0
2023-10-31,95,12.7,9.0,11.6,6.6,24.3,22.7,1.5,0.0,15.3,37.8
2023-11-01,80,14.1,9.4,11.8,6.9,2.5,2.2,0.3,0.0,22.3,47.5
2023-11-02,80,13.8,7.9,8.3,2.4,8.6,8.0,0.6,0.0,37.5,87.8
2023-11-03,80,11.7,7.2,7.2,2.9,2.0,2.0,0.0,0.0,27.0,60.1
2023-11-04,80,10.0,6.8,7.1,2.9,8.8,7.7,1.0,0.0,20.5,51.1
2023-11-05,80,11.3,8.9,8.4,6.0,7.6,6.6,0.8,0.0,25.3,55.8
2023-11-06,80,10.3,7.9,6.8,4.6,2.0,1.1,0.8,0.0,27.4,60.5
2023-11-07,95,11.2,7.6,7.7,4.1,5.1,4.0,1.0,0.0,19.5,46.1
2023-11-08,80,9.9,7.1,6.8,4.2,12.1,11.3,0.7,0.0,21.7,52.2
2023-11-09,80,10.3,6.9,7.7,3.2,9.0,8.7,0.1,0.0,19.8,47.2
2023-11-10,80,7.9,6.3,4.9,2.7,8.5,7.8,0.6,0.0,18.2,46.8
2023-11-11,80,9.6,4.6,6.5,2.4,0.7,0.3,0.3,0.0,15.2,33.1
2023-11-12,45,8.5,3.7,6.3,1.3,0.0,0.0,0.0,0.0,9.1,21.2
2023-11-13,80,13.8,3.8,11.3,1.3,7.1,6.3,0.9,0.0,24.7,68.4
2023-11-14,80,12.2,9.4,9.5,7.0,11.3,9.8,1.2,0.0,26.1,60.1
2023-11-15,80,11.7,9.3,8.4,6.0,6.0,4.3,1.5,0.0,20.6,47.5
2023-11-16,61,9.0,3.7,6.8,1.7,0.6,0.6,0.0,0.0,13.3,35.6
2023-11-17,45,8.1,1.7,5.8,-0.8,0.0,0.0,0.0,0.0,7.8,16.2
2023-11-18,80,12.3,4.2,10.2,1.4,7.5,7.3,0.2,0.0,21.1,47.2
2023-11-19,80,12.7,10.6,10.6,7.7,6.2,4.8,1.4,0.0,21.7,48.2
2023-11-20,80,11.4,7.0,8.7,5.6,5.1,5.0,0.1,0.0,18.1,38.9
2023-11-21,80,9.9,3.2,7.9,0.6,0.6,0.3,0.2,0.0,14.8,32.8
2023-11-22,61,6.8,-0.3,4.1,-3.0,0.1,0.1,0.0,0.0,16.0,34.6
2023-11-23,80,12.7,7.5,9.3,4.7,0.6,0.6,0.0,0.0,23.9,52.6
2023-11-24,80,7.3,5.3,4.0,-0.1,6.0,3.4,2.4,0.0,25.5,62.3
2023-11-25,80,7.5,1.4,3.3,-1.1,1.7,0.7,0.8,0.0,21.1,49.3
2023-11-26,61,6.9,0.7,4.6,-2.1,2.7,2.7,0.0,0.0,10.8,23.4
2023-11-27,61,4.7,0.9,1.6,-3.1,16.1,15.7,0.0,0.28,19.2,41.8
2023-11-28,73,3.2,-0.6,0.0,-4.7,3.8,1.5,0.0,1.05,19.3,42.1
2023-11-29,80,3.7,-0.6,0.7,-3.4,4.4,2.7,0.9,0.14,15.3,36.0
2023-11-30,77,2.8,-2.1,0.3,-5.5,0.4,0.0,0.0,0.14,7.1,15.8
2023-12-01,45,-0.4,-4.6,-3.6,-8.0,0.0,0.0,0.0,0.0,9.5,20.9
2023-12-02,71,1.2,-4.3,-1.9,-7.4,0.1,0.0,0.0,0.07,8.7,19.4
2023-12-03,85,1.7,-0.9,-2.5,-4.9,2.9,0.1,0.0,1.89,16.6,35.3
2023-12-04,71,2.3,0.4,-2.2,-4.5,2.3,2.1,0.1,0.07,16.8,36.7
2023-12-05,71,1.4,0.1,-2.2,-3.6,0.9,0.5,0.2,0.0,13.7,30.6
2023-12-06,77,5.3,-1.2,2.5,-3.9,0.8,0.7,0.0,0.0,9.0,20.2
2023-12-07,48,1.7,-1.7,-2.1,-5.2,0.0,0.0,0.0,0.0,17.7,38.2
2023-12-08,61,7.3,1.9,4.6,-2.1,1.2,1.2,0.0,0.0,14.4,34.9
2023-12-09,80,9.3,5.9,6.1,2.1,7.0,6.6,0.4,0.0,23.9,51.8
2023-12-10,80,10.2,7.9,6.7,2.6,11.9,11.3,0.8,0.0,28.6,65.9
2023-12-11,80,9.6,7.2,5.8,4.4,4.4,4.1,0.3,0.0,29.9,63.7
2023-12-12,80,8.9,3.9,7.3,1.3,8.1,6.7,1.6,0.0,11.9,26.6
2023-12-13,80,8.9,5.4,8.0,2.3,2.2,1.3,0.7,0.0,14.8,32.4
2023-12-14,61,5.5,4.0,3.2,1.3,0.1,0.1,0.0,0.0,11.6,26.6
2023-12-15,61,9.3,5.0,7.2,2.6,0.0,0.0,0.0,0.0,10.9,25.2
2023-12-16,3,10.2,5.4,7.8,2.4,0.0,0.0,0.0,0.0,18.3,38.9
2023-12-17,3,9.9,4.7,7.5,1.3,0.0,0.0,0.0,0.0,20.0,43.2
2023-12-18,3,7.9,5.7,4.3,1.7,0.0,0.0,0.0,0.0,19.0,42.5
2023-12-19,61,8.0,5.9,6.4,2.2,10.3,10.3,0.0,0.0,19.9,42.8
2023-12-20,61,9.1,5.5,5.7,2.0,3.9,3.8,0.1,0.0,21.9,47.2
2023-12-21,80,10.9,6.2,6.2,1.0,10.1,8.2,1.9,0.0,31.5,80.6
2023-12-22,80,9.1,6.3,4.9,1.5,10.9,9.4,1.3,0.0,26.8,65.5
2023-12-23,61,9.8,6.4,5.8,3.4,7.1,7.0,0.0,0.0,30.2,65.5
2023-12-24,63,12.0,9.2,8.4,5.4,12.0,12.0,0.0,0.0,28.6,64.4
2023-12-25,61,12.1,10.1,8.8,7.0,11.7,11.7,0.0,0.0,24.7,56.9
2023-12-26,80,10.4,2.2,6.8,-0.2,3.5,3.5,0.0,0.0,24.8,55.4
2023-12-27,61,8.8,1.5,5.7,-0.9,3.7,3.7,0.0,0.0,22.4,48.2
2023-12-28,61,9.6,7.8,5.4,3.7,0.1,0.1,0.0,0.0,26.2,66.6
2023-12-29,95,10.5,7.6,6.4,3.5,8.2,0.5,7.7,0.0,23.0,53.6
2023-12-30,3,8.9,5.6,5.8,2.2,0.1,0.0,0.1,0.0,16.7,44.3
2023-12-31,80,9.2,8.1,5.6,3.5,5.9,3.3,2.4,0.0,23.7,56.9
2024-01-01,80,8.2,5.8,4.4,2.1,3.7,1.7,2.0,0.0,27.6,59.4
2024-01-02,80,11.0,6.3,9.0,2.7,16.3,16.3,0.0,0.0,34.2,73.8
2024-01-03,80,10.0,7.2,6.2,4.0,17.3,14.9,2.6,0.0,31.7,79.2
2024-01-04,80,7.6,5.5,5.9,3.2,5.5,5.3,0.2,0.0,13.9,29.9
2024-01-05,80,7.4,4.1,4.5,1.0,8.2,7.1,1.1,0.0,16.6,34.9
2024-01-06,77,4.0,-0.2,0.8,-4.1,0.2,0.0,0.0,0.0,14.4,31.0
2024-01-07,77,0.1,-3.1,-3.8,-8.0,0.3,0.0,0.0,0.0,18.2,38.9
2024-01-08,3,-0.7,-3.9,-6.4,-9.3,0.0,0.0,0.0,0.0,20.8,44.6
2024-01-09,0,-2.0,-6.3,-7.6,-11.9,0.0,0.0,0.0,0.0,17.4,37.4
2024-01-10,0,-1.0,-6.0,-6.2,-11.4,0.0,0.0,0.0,0.0,16.4,33.8
2024-01-11,45,1.8,-6.9,-0.7,-11.2,0.0,0.0,0.0,0.0,10.2,20.9
2024-01-12,61,4.6,0.7,1.7,-2.1,0.2,0.2,0.0,0.0,9.5,23.0
2024-01-13,61,4.3,2.9,0.8,-0.5,0.1,0.1,0.0,0.0,15.7,37.1
2024-01-14,61,5.5,2.3,1.7,-1.4,3.0,2.8,0.1,0.0,14.6,34.6
2024-01-15,85,2.5,0.3,-2.0,-3.4,2.7,0.0,0.4,0.0,19.6,46.8
2024-01-16,71,1.8,-1.4,-2.4,-6.1,0.8,0.0,0.0,0.49,14.5,31.7
2024-01-17,3,-0.7,-3.6,-3.8,-8.0,0.0,0.0,0.0,0.0,14.9,31.7
2024-01-18,45,2.7,-3.7,-0.9,-6.9,0.0,0.0,0.0,0.0,10.7,22.7
2024-01-19,3,3.8,-2.4,-0.2,-6.0,0.5,0.0,0.0,0.0,14.8,30.6
2024-01-20,3,1.0,-2.0,-3.9,-6.7,0.0,0.0,0.0,0.0,17.4,41.4
2024-01-21,61,5.9,-0.7,0.2,-6.6,0.9,0.9,0.0,0.0,31.3,67.3
2024-01-22,80,11.0,7.0,6.7,1.2,8.0,7.6,0.3,0.0,34.7,72.7
2024-01-23,80,11.5,5.2,7.2,1.2,6.8,6.4,0.4,0.0,31.0,68.8
2024-01-24,80,12.5,6.8,8.1,3.6,0.3,0.3,0.0,0.0,35.5,76.0
2024-01-25,61,9.0,3.0,7.0,0.4,0.5,0.5,0.0,0.0,13.0,27.4
2024-01-26,61,10.9,2.8,7.3,-0.3,4.7,4.5,0.1,0.0,32.4,73.8
2024-01-27,3,7.1,0.4,3.8,-2.8,0.0,0.0,0.0,0.0,11.8,27.4
2024-01-28,3,8.9,-0.0,5.1,-3.9,0.0,0.0,0.0,0.0,13.4,27.7
2024-01-29,3,10.3,2.8,7.9,-0.6,0.0,0.0,0.0,0.0,12.3,26.3
2024-01-30,80,10.9,5.4,7.8,2.7,1.6,1.6,0.0,0.0,21.0,49.7
2024-01-31,61,7.2,2.4,3.9,-0.0,0.5,0.5,0.0,0.0,22.0,46.8
2024-02-01,80,8.5,3.1,5.0,0.1,3.5,3.5,0.0,0.0,19.3,42.8
2024-02-02,61,9.0,4.7,5.7,1.2,0.1,0.1,0.0,0.0,20.5,43.6
2024-02-03,51,10.9,9.1,7.8,5.8,1.2,1.2,0.0,0.0,24.5,44.3
2024-02-04,51,10.4,8.5,7.4,5.5,4.2,4.2,0.0,0.0,31.3,54.4
2024-02-05,51,10.4,7.5,6.4,3.8,0.6,0.6,0.0,0.0,36.1,63.4
2024-02-06,61,11.1,6.8,6.3,1.9,11.8,11.8,0.0,0.0,42.4,89.6
