date,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max
2022-12-02,2,-3.0,-4.2,-6.2,-7.3,0.0,0.0,0.0,0.0,2.2,6.5
2022-12-03,2,-2.9,-4.9,-6.3,-8.2,0.0,0.0,0.0,0.0,4.0,11.2
2022-12-04,3,-5.0,-9.0,-8.3,-12.9,0.0,0.0,0.0,0.0,2.5,5.4
2022-12-05,3,-7.4,-10.2,-11.1,-14.1,0.0,0.0,0.0,0.0,5.4,14.0
2022-12-06,2,-5.2,-10.2,-9.1,-14.3,0.0,0.0,0.0,0.0,10.1,27.4
2022-12-07,3,-9.2,-11.6,-13.7,-15.9,0.0,0.0,0.0,0.0,8.6,25.2
2022-12-08,71,-6.8,-10.5,-10.3,-14.3,0.6,0.0,0.0,0.42,6.1,17.6
2022-12-09,3,-8.9,-15.7,-12.7,-19.7,0.0,0.0,0.0,0.0,3.2,9.7
2022-12-10,3,-12.9,-17.9,-16.9,-22.0,0.0,0.0,0.0,0.0,2.9,6.8
2022-12-11,3,-11.7,-15.5,-15.9,-19.8,0.0,0.0,0.0,0.0,5.0,14.8
2022-12-12,3,-11.1,-16.2,-14.9,-20.2,0.0,0.0,0.0,0.0,3.2,11.2
2022-12-13,3,-4.1,-17.5,-8.8,-21.7,0.0,0.0,0.0,0.0,12.2,24.8
2022-12-14,3,-15.6,-20.8,-19.6,-24.9,0.0,0.0,0.0,0.0,3.2,9.7
2022-12-15,3,-1.7,-19.3,-6.3,-23.4,0.0,0.0,0.0,0.0,13.7,27.7
2022-12-16,73,-3.6,-16.8,-8.6,-21.0,3.6,0.0,0.0,2.52,15.5,31.7
2022-12-17,3,-11.1,-16.0,-15.1,-20.4,0.0,0.0,0.0,0.0,4.0,11.5
2022-12-18,71,-5.8,-17.0,-9.4,-22.3,1.0,0.0,0.0,0.7,13.7,38.5
2022-12-19,75,-6.7,-12.1,-11.3,-16.1,6.9,0.0,0.0,4.83,10.1,26.3
2022-12-20,73,-5.1,-9.4,-8.2,-13.0,1.1,0.0,0.0,0.77,9.4,25.2
2022-12-21,71,-7.8,-9.9,-11.4,-13.5,0.1,0.0,0.0,0.07,2.9,7.9
2022-12-22,3,-6.6,-12.3,-10.2,-16.1,0.0,0.0,0.0,0.0,3.6,9.4
2022-12-23,1,-7.5,-15.4,-11.1,-19.5,0.0,0.0,0.0,0.0,4.3,14.0
2022-12-24,3,-15.7,-18.4,-19.7,-22.4,0.0,0.0,0.0,0.0,2.2,6.5
2022-12-25,73,-10.9,-19.0,-15.2,-23.5,2.7,0.0,0.0,1.89,8.3,23.0
2022-12-26,73,-6.2,-11.1,-9.5,-15.3,3.7,0.0,0.0,2.59,8.3,20.9
2022-12-27,71,-3.3,-9.3,-7.5,-12.9,0.9,0.0,0.0,0.63,16.9,43.6
2022-12-28,3,-8.6,-13.6,-12.7,-17.8,0.0,0.0,0.0,0.0,4.0,10.1
2022-12-29,75,-6.6,-10.1,-9.8,-14.2,9.9,0.0,0.0,6.93,6.1,19.8
2022-12-30,75,-2.8,-12.0,-7.0,-15.7,10.4,0.0,0.0,7.28,10.4,31.3
2022-12-31,75,0.1,-8.6,-4.2,-13.1,2.8,0.3,0.0,1.75,17.6,51.1
2023-01-01,3,-7.3,-19.6,-10.9,-23.8,0.0,0.0,0.0,0.0,4.7,19.8
2023-01-02,3,-16.1,-19.1,-20.1,-23.3,0.0,0.0,0.0,0.0,4.7,9.0
2023-01-03,3,-18.3,-20.9,-22.5,-25.3,0.0,0.0,0.0,0.0,4.0,7.2
2023-01-04,75,-8.1,-19.5,-11.5,-23.8,10.8,0.0,0.0,7.56,6.5,18.4
2023-01-05,73,-7.0,-8.5,-11.0,-13.0,4.8,0.0,0.0,3.36,11.2,27.7
2023-01-06,75,-7.9,-8.5,-12.2,-13.5,15.8,0.0,0.0,11.06,12.6,33.1
2023-01-07,73,-7.1,-10.5,-10.8,-14.1,5.2,0.0,0.0,3.64,7.9,20.2
2023-01-08,75,-1.2,-7.3,-3.9,-10.9,9.3,0.0,0.0,6.51,6.5,19.4
2023-01-09,73,0.3,-0.5,-2.8,-3.7,6.2,3.5,0.0,1.89,9.4,26.3
2023-01-10,3,-0.4,-4.8,-2.9,-8.7,0.0,0.0,0.0,0.0,7.6,18.4
2023-01-11,75,1.0,-5.0,-2.7,-9.1,8.3,0.0,0.0,5.81,12.6,31.3
2023-01-12,3,-0.7,-7.1,-4.3,-10.6,0.0,0.0,0.0,0.0,7.9,22.3
2023-01-13,73,-1.9,-6.1,-4.5,-9.4,5.5,0.0,0.0,3.85,3.2,9.0
2023-01-14,73,-2.2,-4.6,-5.5,-7.6,1.5,0.0,0.0,1.05,9.4,26.3
2023-01-15,73,-2.1,-6.7,-5.1,-10.5,7.0,0.0,0.0,4.9,9.7,26.3
2023-01-16,73,-0.9,-11.0,-5.3,-14.9,0.8,0.0,0.0,0.56,12.6,31.0
2023-01-17,73,-3.0,-9.0,-6.2,-13.0,11.7,0.0,0.0,8.19,4.0,13.3
2023-01-18,71,-3.4,-13.9,-6.4,-17.9,0.6,0.0,0.0,0.42,2.9,6.8
2023-01-19,3,-9.7,-16.2,-13.4,-20.1,0.0,0.0,0.0,0.0,4.3,9.0
2023-01-20,2,-16.0,-19.9,-20.1,-24.0,0.0,0.0,0.0,0.0,4.0,7.9
2023-01-21,3,-16.8,-21.2,-20.7,-25.3,0.0,0.0,0.0,0.0,1.8,4.3
2023-01-22,3,-18.2,-21.9,-22.5,-26.2,0.0,0.0,0.0,0.0,2.2,7.9
2023-01-23,71,-11.4,-18.7,-15.1,-22.9,0.3,0.0,0.0,0.21,2.9,6.8
2023-01-24,73,-2.6,-12.0,-5.1,-15.6,2.7,0.0,0.0,1.89,4.0,7.2
2023-01-25,71,3.1,-6.1,1.1,-11.0,0.1,0.0,0.0,0.07,14.8,37.4
2023-01-26,1,0.6,-13.9,-2.4,-17.7,0.0,0.0,0.0,0.0,6.1,21.6
2023-01-27,3,-5.9,-14.0,-9.1,-17.9,0.0,0.0,0.0,0.0,2.5,5.8
2023-01-28,3,2.6,-9.3,-1.1,-12.7,0.0,0.0,0.0,0.0,11.5,35.6
2023-01-29,71,4.3,-0.3,-0.2,-7.0,4.4,4.2,0.0,0.14,29.2,82.1
2023-01-30,73,0.7,-2.6,-5.4,-8.9,1.5,0.0,0.0,1.05,32.4,89.6
2023-01-31,73,-2.9,-7.3,-6.5,-10.7,1.9,0.0,0.0,1.33,10.4,38.5
2023-02-01,3,-4.0,-12.9,-7.8,-16.9,0.0,0.0,0.0,0.0,5.0,14.0
2023-02-02,71,-10.4,-16.1,-14.2,-20.5,0.2,0.0,0.0,0.14,4.3,11.5
2023-02-03,73,-5.9,-12.2,-9.6,-16.2,7.5,0.0,0.0,5.25,6.1,15.8
2023-02-04,3,-7.8,-14.6,-11.4,-18.5,0.0,0.0,0.0,0.0,5.0,13.0
2023-02-05,3,-0.5,-14.9,-4.1,-19.0,0.0,0.0,0.0,0.0,8.6,23.8
2023-02-06,3,-1.6,-5.3,-4.5,-8.5,0.0,0.0,0.0,0.0,3.2,9.0
2023-02-07,3,0.1,-6.4,-2.8,-9.9,0.0,0.0,0.0,0.0,3.2,10.1
2023-02-08,3,2.9,-9.5,-0.3,-13.3,0.0,0.0,0.0,0.0,16.2,45.7
2023-02-09,73,3.2,-4.7,-0.4,-11.3,4.5,1.2,0.0,2.31,24.8,76.7
2023-02-10,75,3.6,-6.6,-1.6,-12.2,7.6,0.3,0.0,5.11,29.5,76.7
2023-02-11,51,6.0,1.8,3.3,-2.3,0.7,0.7,0.0,0.0,27.0,69.5
2023-02-12,3,6.9,1.8,4.1,-1.2,0.0,0.0,0.0,0.0,15.1,37.8
2023-02-13,3,5.9,-3.9,2.1,-6.8,0.0,0.0,0.0,0.0,21.6,51.8
2023-02-14,3,-0.7,-7.9,-3.7,-11.4,0.0,0.0,0.0,0.0,3.2,11.5
2023-02-15,3,-1.1,-9.1,-4.8,-12.9,0.0,0.0,0.0,0.0,7.9,20.2
2023-02-16,3,-0.6,-6.7,-3.4,-10.2,0.0,0.0,0.0,0.0,3.6,17.6
2023-02-17,75,0.8,-3.5,-3.0,-8.1,7.9,0.0,0.0,5.53,24.5,61.6
2023-02-18,71,-0.1,-4.9,-5.2,-9.6,0.3,0.0,0.0,0.21,18.4,49.3
2023-02-19,73,-2.0,-11.3,-6.1,-15.1,1.5,0.0,0.0,1.05,9.4,26.3
2023-02-20,75,2.7,-6.9,-1.8,-12.4,11.3,2.1,0.0,6.44,26.6,65.9
2023-02-21,3,2.6,-6.7,-0.7,-10.3,0.0,0.0,0.0,0.0,20.2,54.0
2023-02-22,73,-2.7,-6.3,-6.9,-9.7,3.8,0.0,0.0,2.66,11.9,28.1
2023-02-23,73,-0.2,-7.7,-3.8,-11.4,1.2,0.0,0.0,0.84,13.0,35.6
2023-02-24,71,2.0,-9.1,-1.6,-13.0,0.1,0.0,0.0,0.07,6.8,27.7
2023-02-25,2,0.4,-9.5,-4.4,-13.8,0.0,0.0,0.0,0.0,10.4,32.0
2023-02-26,3,3.4,-7.7,-0.4,-11.3,0.0,0.0,0.0,0.0,8.6,24.1
2023-02-27,3,3.9,-7.1,0.9,-10.8,0.0,0.0,0.0,0.0,6.1,13.7
2023-02-28,3,2.4,-8.8,-0.9,-13.0,0.0,0.0,0.0,0.0,5.0,28.4
2023-03-01,1,-1.1,-11.1,-4.2,-15.0,0.0,0.0,0.0,0.0,5.4,10.8
2023-03-02,3,4.3,-13.4,-0.1,-17.9,0.0,0.0,0.0,0.0,18.7,50.4
2023-03-03,3,4.0,-1.9,-3.1,-6.9,0.0,0.0,0.0,0.0,36.4,91.4
2023-03-04,2,-1.3,-6.5,-6.6,-11.5,0.0,0.0,0.0,0.0,19.4,51.5
2023-03-05,2,-1.8,-8.0,-7.2,-12.0,0.0,0.0,0.0,0.0,18.7,50.8
2023-03-06,3,-3.2,-14.5,-7.8,-18.8,0.0,0.0,0.0,0.0,6.1,23.8
2023-03-07,3,-5.1,-20.0,-9.2,-24.2,0.0,0.0,0.0,0.0,5.4,14.8
2023-03-08,3,-3.5,-19.4,-8.0,-23.8,0.0,0.0,0.0,0.0,8.3,23.4
2023-03-09,3,-5.1,-17.4,-9.2,-21.7,0.0,0.0,0.0,0.0,4.3,18.4
2023-03-10,3,-5.0,-20.4,-9.7,-25.0,0.0,0.0,0.0,0.0,7.9,24.1
2023-03-11,3,-3.0,-16.2,-7.6,-20.1,0.0,0.0,0.0,0.0,10.4,32.8
2023-03-12,71,-2.1,-8.8,-5.8,-14.5,0.4,0.0,0.0,0.28,15.5,44.6
2023-03-13,73,-2.6,-6.8,-6.2,-11.3,8.6,0.0,0.0,6.02,9.7,24.8
2023-03-14,3,-0.8,-9.2,-5.4,-13.3,0.0,0.0,0.0,0.0,10.8,33.5
2023-03-15,2,1.3,-10.3,-4.0,-14.1,0.0,0.0,0.0,0.0,19.1,59.0
2023-03-16,73,-4.7,-14.1,-9.4,-18.6,11.3,0.0,0.0,7.91,16.2,39.2
2023-03-17,85,2.1,-4.4,-0.4,-9.4,12.2,0.3,0.1,8.05,14.6,36.7
2023-03-18,85,1.5,-6.8,-1.8,-10.8,0.3,0.1,0.0,0.0,7.4,17.3
2023-03-19,3,0.9,-9.2,-1.6,-13.4,0.0,0.0,0.0,0.0,6.1,14.0
2023-03-20,3,4.8,-7.0,1.1,-10.5,0.0,0.0,0.0,0.0,6.5,22.7
2023-03-21,73,1.8,-8.8,-1.8,-12.3,2.7,0.0,0.0,1.89,8.6,21.2
2023-03-22,73,1.8,-4.1,-1.5,-7.0,4.2,3.4,0.0,0.56,9.7,24.5
2023-03-23,71,5.0,-5.1,1.9,-8.5,1.3,1.1,0.0,0.14,7.6,22.7
2023-03-24,3,7.3,-1.8,4.3,-4.9,0.0,0.0,0.0,0.0,5.0,18.4
2023-03-25,73,0.9,-5.9,-2.7,-9.5,2.9,0.8,0.0,1.47,6.8,20.9
2023-03-26,3,0.2,-12.7,-4.2,-16.6,0.0,0.0,0.0,0.0,9.7,31.0
2023-03-27,3,1.1,-13.4,-2.6,-17.3,0.0,0.0,0.0,0.0,7.9,24.1
2023-03-28,73,-2.9,-19.2,-7.0,-23.3,1.4,0.0,0.0,0.98,6.5,20.2
2023-03-29,71,0.8,-10.7,-3.1,-14.3,0.2,0.0,0.0,0.14,6.1,20.9
2023-03-30,3,2.6,-6.5,-1.2,-10.6,0.0,0.0,0.0,0.0,8.3,22.3
2023-03-31,3,3.8,-9.8,0.1,-13.8,0.0,0.0,0.0,0.0,7.6,25.2
2023-04-01,3,4.6,-14.7,0.4,-18.7,0.0,0.0,0.0,0.0,6.1,20.5
2023-04-02,3,5.5,-13.6,1.6,-17.6,0.0,0.0,0.0,0.0,6.5,21.2
2023-04-03,3,6.1,-11.9,2.8,-15.6,0.0,0.0,0.0,0.0,5.0,16.6
2023-04-04,3,8.0,-6.6,4.3,-10.0,0.0,0.0,0.0,0.0,6.5,22.0
2023-04-05,2,7.8,-9.9,4.6,-13.4,0.0,0.0,0.0,0.0,6.5,22.7
2023-04-06,71,0.9,-5.9,-3.2,-9.5,0.5,0.2,0.0,0.21,10.4,30.6
2023-04-07,3,7.0,-7.3,3.5,-10.9,0.0,0.0,0.0,0.0,6.1,20.5
2023-04-08,3,9.2,-9.4,6.4,-13.2,0.0,0.0,0.0,0.0,5.0,18.7
2023-04-09,3,9.1,-7.6,6.3,-11.1,0.0,0.0,0.0,0.0,8.6,23.8
2023-04-10,53,2.6,0.2,-0.2,-3.4,10.1,10.1,0.0,0.0,10.1,28.1
2023-04-11,71,2.3,0.1,-0.6,-3.4,9.3,9.1,0.0,0.14,10.1,28.4
2023-04-12,51,6.6,0.4,2.8,-3.0,0.7,0.7,0.0,0.0,13.0,36.4
2023-04-13,63,3.1,0.9,0.3,-2.0,27.3,27.3,0.0,0.0,9.0,26.6
2023-04-14,55,2.5,0.3,-1.0,-3.0,4.5,4.5,0.0,0.0,10.4,29.2
2023-04-15,53,5.4,0.1,3.8,-2.9,13.0,13.0,0.0,0.0,5.0,14.8
2023-04-16,55,8.8,-0.0,6.3,-2.8,2.3,2.3,0.0,0.0,5.8,19.8
2023-04-17,3,10.2,-2.5,7.4,-5.7,0.0,0.0,0.0,0.0,4.7,19.1
2023-04-18,3,12.2,-3.6,9.6,-6.9,0.0,0.0,0.0,0.0,4.7,17.3
2023-04-19,2,14.0,-2.8,11.7,-6.2,0.0,0.0,0.0,0.0,4.0,15.1
2023-04-20,2,13.6,-2.3,11.2,-5.8,0.0,0.0,0.0,0.0,5.0,17.3
2023-04-21,2,14.3,-2.6,12.9,-5.9,0.0,0.0,0.0,0.0,4.3,15.8
2023-04-22,3,14.6,-2.3,12.3,-5.4,0.0,0.0,0.0,0.0,6.8,18.4
2023-04-23,61,4.6,1.2,3.1,-1.1,8.3,8.3,0.0,0.0,5.8,15.5
2023-04-24,61,3.5,-1.2,0.4,-4.0,13.2,13.2,0.0,0.0,9.7,26.3
2023-04-25,3,6.2,-1.3,3.1,-4.4,0.0,0.0,0.0,0.0,5.8,20.5
2023-04-26,3,5.3,-2.0,0.4,-5.3,0.0,0.0,0.0,0.0,14.8,45.0
2023-04-27,3,6.8,-1.8,2.2,-5.0,0.0,0.0,0.0,0.0,14.4,43.6
2023-04-28,51,8.7,-4.5,5.5,-8.0,0.1,0.1,0.0,0.0,6.1,23.0
2023-04-29,73,6.7,-0.8,2.0,-5.2,0.9,0.5,0.0,0.28,18.0,52.2
2023-04-30,3,5.2,-1.3,2.2,-5.5,0.0,0.0,0.0,0.0,15.8,48.2
2023-05-01,71,7.3,-0.7,3.9,-4.1,1.3,1.0,0.0,0.21,8.3,26.6
2023-05-02,3,8.5,-0.9,5.5,-4.7,0.0,0.0,0.0,0.0,11.5,35.6
2023-05-03,3,9.2,-0.7,6.5,-3.4,0.0,0.0,0.0,0.0,9.7,32.8
2023-05-04,3,7.7,-3.1,4.4,-6.4,0.0,0.0,0.0,0.0,6.5,21.6
2023-05-05,3,10.3,-5.5,6.8,-8.8,0.0,0.0,0.0,0.0,7.9,29.2
2023-05-06,3,10.9,-3.9,8.3,-7.4,0.0,0.0,0.0,0.0,7.9,28.1
2023-05-07,2,12.5,-3.9,10.4,-7.4,0.0,0.0,0.0,0.0,6.5,23.0
2023-05-08,3,12.9,-2.4,10.5,-5.3,0.0,0.0,0.0,0.0,6.8,26.3
2023-05-09,55,5.8,3.5,3.9,1.1,7.6,7.6,0.0,0.0,7.6,20.5
2023-05-10,51,13.2,3.5,10.8,1.0,0.3,0.3,0.0,0.0,9.0,31.7
2023-05-11,51,11.4,2.6,10.2,0.3,0.1,0.1,0.0,0.0,5.4,16.6
2023-05-12,3,18.9,1.1,17.9,-1.2,0.0,0.0,0.0,0.0,5.8,25.2
2023-05-13,2,18.1,2.6,17.2,0.4,0.0,0.0,0.0,0.0,7.9,25.2
2023-05-14,3,18.1,0.5,17.0,-1.8,0.0,0.0,0.0,0.0,10.4,33.5
2023-05-15,3,16.8,3.7,16.4,1.5,0.0,0.0,0.0,0.0,10.4,39.2
2023-05-16,3,11.9,1.8,9.2,-2.3,0.0,0.0,0.0,0.0,14.4,46.1
2023-05-17,3,8.4,-0.1,5.3,-4.1,0.0,0.0,0.0,0.0,19.4,54.7
2023-05-18,3,15.3,-2.1,13.9,-5.3,0.0,0.0,0.0,0.0,9.0,29.2
2023-05-19,3,18.1,0.9,17.1,-1.5,0.0,0.0,0.0,0.0,9.0,29.2
2023-05-20,2,18.6,0.8,17.3,-1.5,0.0,0.0,0.0,0.0,7.2,26.6
2023-05-21,3,19.6,1.4,18.1,-1.0,0.0,0.0,0.0,0.0,6.1,25.6
2023-05-22,55,21.9,1.8,22.0,-0.9,1.2,1.2,0.0,0.0,4.7,19.4
2023-05-23,63,14.2,4.0,12.7,1.8,10.4,10.4,0.0,0.0,7.6,28.1
2023-05-24,3,14.8,2.4,12.2,0.1,0.0,0.0,0.0,0.0,17.6,50.4
2023-05-25,51,11.9,4.7,9.5,-0.1,0.1,0.1,0.0,0.0,23.4,65.2
2023-05-26,3,11.5,4.2,8.6,-1.6,0.0,0.0,0.0,0.0,27.4,79.2
2023-05-27,51,12.9,5.3,11.8,3.1,0.7,0.7,0.0,0.0,14.8,39.2
2023-05-28,3,9.7,2.6,5.6,-0.1,0.0,0.0,0.0,0.0,24.1,68.0
2023-05-29,3,11.7,2.6,8.2,-0.4,0.0,0.0,0.0,0.0,14.4,42.1
2023-05-30,3,17.1,3.4,15.4,1.1,0.0,0.0,0.0,0.0,16.6,45.0
2023-05-31,2,13.5,6.5,11.0,2.5,0.0,0.0,0.0,0.0,19.4,56.2
2023-06-01,1,13.9,2.3,12.2,-0.8,0.0,0.0,0.0,0.0,13.3,36.7
2023-06-02,3,15.9,-1.4,13.5,-4.7,0.0,0.0,0.0,0.0,11.2,37.1
2023-06-03,3,17.4,4.3,15.2,1.9,0.0,0.0,0.0,0.0,11.9,38.9
2023-06-04,3,20.1,3.0,18.6,0.1,0.0,0.0,0.0,0.0,10.8,33.5
2023-06-05,1,20.2,5.3,18.7,2.9,0.0,0.0,0.0,0.0,8.6,33.5
2023-06-06,1,17.9,6.8,15.9,3.8,0.0,0.0,0.0,0.0,12.2,41.8
2023-06-07,1,20.8,3.1,19.1,0.2,0.0,0.0,0.0,0.0,11.5,36.0
2023-06-08,1,20.4,4.8,19.2,2.4,0.0,0.0,0.0,0.0,10.4,30.2
2023-06-09,51,21.5,6.1,21.2,3.4,0.1,0.1,0.0,0.0,7.2,26.6
2023-06-10,3,22.9,8.3,21.3,5.8,0.0,0.0,0.0,0.0,8.6,31.0
2023-06-11,3,24.5,5.2,23.1,2.6,0.0,0.0,0.0,0.0,8.6,31.3
2023-06-12,3,23.1,7.0,22.0,4.5,0.0,0.0,0.0,0.0,10.4,36.0
2023-06-13,3,24.5,10.9,23.6,9.5,0.0,0.0,0.0,0.0,7.2,29.2
2023-06-14,2,27.4,12.5,27.7,11.1,0.0,0.0,0.0,0.0,7.2,40.7
2023-06-15,3,29.0,9.9,29.2,8.2,0.0,0.0,0.0,0.0,12.2,58.0
2023-06-16,63,28.8,12.2,32.8,10.9,5.7,5.7,0.0,0.0,15.5,51.5
2023-06-17,3,26.1,10.7,25.7,9.2,0.0,0.0,0.0,0.0,11.5,34.9
2023-06-18,55,25.3,10.1,23.5,8.2,1.9,1.9,0.0,0.0,11.9,34.9
2023-06-19,55,18.1,12.7,18.7,12.5,7.6,7.6,0.0,0.0,7.2,24.8
2023-06-20,61,17.3,13.4,18.2,13.8,2.5,2.5,0.0,0.0,6.1,17.6
2023-06-21,53,20.7,11.5,20.9,11.3,3.1,3.1,0.0,0.0,7.6,25.6
2023-06-22,2,18.3,10.7,16.5,7.8,0.0,0.0,0.0,0.0,15.1,46.4
2023-06-23,2,19.9,9.4,18.3,7.3,0.0,0.0,0.0,0.0,11.5,36.0
2023-06-24,3,24.5,6.7,23.6,4.3,0.0,0.0,0.0,0.0,5.0,24.8
2023-06-25,3,27.2,8.5,27.1,6.2,0.0,0.0,0.0,0.0,7.9,27.0
2023-06-26,61,24.6,10.8,23.7,9.3,3.3,3.3,0.0,0.0,11.9,37.4
2023-06-27,53,23.1,12.4,22.8,11.5,2.2,2.2,0.0,0.0,11.9,34.6
2023-06-28,3,26.5,9.6,26.6,8.6,0.0,0.0,0.0,0.0,5.8,29.2
2023-06-29,63,23.7,13.5,23.7,12.7,4.3,4.3,0.0,0.0,8.6,23.0
2023-06-30,63,18.7,10.5,17.8,9.9,13.5,13.5,0.0,0.0,9.0,31.0
2023-07-01,51,21.0,8.4,21.1,7.3,0.4,0.4,0.0,0.0,7.2,39.6
2023-07-02,61,13.7,9.5,14.6,8.8,6.7,6.7,0.0,0.0,6.8,21.2
2023-07-03,53,18.2,10.4,20.4,10.1,3.2,3.2,0.0,0.0,5.4,16.2
2023-07-04,63,21.4,10.3,23.1,9.7,7.0,7.0,0.0,0.0,9.4,29.9
2023-07-05,53,18.8,9.8,19.2,9.1,1.8,1.8,0.0,0.0,5.8,19.1
2023-07-06,55,16.4,10.0,17.2,9.4,2.8,2.8,0.0,0.0,6.1,15.5
2023-07-07,53,25.5,10.6,27.2,10.3,1.2,1.2,0.0,0.0,7.9,25.6
2023-07-08,3,25.7,11.2,25.8,10.4,0.0,0.0,0.0,0.0,4.3,19.8
2023-07-09,61,27.3,10.1,29.3,9.0,1.4,1.4,0.0,0.0,9.0,28.1
2023-07-10,55,24.1,11.7,24.5,11.2,1.9,1.9,0.0,0.0,8.3,30.6
2023-07-11,61,19.1,11.4,18.2,10.1,8.6,8.6,0.0,0.0,13.3,40.3
2023-07-12,61,16.9,11.4,17.4,10.4,7.6,7.6,0.0,0.0,10.8,31.0
2023-07-13,51,22.1,10.8,23.8,10.1,0.1,0.1,0.0,0.0,14.4,45.7
2023-07-14,2,19.9,8.5,18.2,6.0,0.0,0.0,0.0,0.0,12.2,35.6
2023-07-15,61,13.6,6.2,11.8,3.9,11.3,11.3,0.0,0.0,13.0,34.6
2023-07-16,61,17.1,11.4,16.6,10.6,5.2,5.2,0.0,0.0,9.4,31.7
2023-07-17,51,18.7,10.6,17.9,8.3,0.4,0.4,0.0,0.0,13.3,37.4
2023-07-18,3,17.3,8.0,14.7,6.0,0.0,0.0,0.0,0.0,13.7,42.8
2023-07-19,51,16.0,5.6,14.1,3.7,0.6,0.6,0.0,0.0,10.1,31.7
2023-07-20,55,19.3,7.6,18.9,6.4,2.3,2.3,0.0,0.0,12.2,36.7
2023-07-21,63,16.2,8.5,15.2,7.0,11.8,11.8,0.0,0.0,9.4,37.4
2023-07-22,61,16.9,8.6,16.1,7.7,3.6,3.6,0.0,0.0,15.1,41.0
2023-07-23,51,20.6,9.0,20.1,8.2,0.1,0.1,0.0,0.0,7.2,25.2
2023-07-24,63,18.5,9.2,19.6,8.2,14.2,14.2,0.0,0.0,7.9,28.8
2023-07-25,63,13.2,9.7,13.7,8.5,45.0,45.0,0.0,0.0,7.2,24.1
2023-07-26,61,19.7,8.0,20.4,6.8,5.4,5.4,0.0,0.0,5.0,32.4
2023-07-27,3,20.8,5.6,20.7,4.0,0.0,0.0,0.0,0.0,11.9,35.3
2023-07-28,51,21.7,10.2,22.0,9.6,0.6,0.6,0.0,0.0,8.3,27.4
2023-07-29,3,20.9,9.5,20.2,8.2,0.0,0.0,0.0,0.0,7.2,25.2
2023-07-30,51,19.6,8.7,18.7,7.8,0.4,0.4,0.0,0.0,7.2,29.5
2023-07-31,3,19.8,9.4,20.1,8.4,0.0,0.0,0.0,0.0,8.6,29.5
2023-08-01,61,21.6,6.8,21.5,5.1,4.2,4.2,0.0,0.0,12.6,38.5
2023-08-02,51,22.0,9.2,22.8,8.6,0.8,0.8,0.0,0.0,6.8,25.2
2023-08-03,61,19.8,10.3,21.9,9.6,3.3,3.3,0.0,0.0,6.8,23.8
2023-08-04,61,19.2,11.0,19.1,10.3,5.4,5.4,0.0,0.0,9.4,27.7
2023-08-05,55,17.2,9.1,16.9,8.1,3.5,3.5,0.0,0.0,10.4,34.2
2023-08-06,55,16.9,8.5,16.0,7.4,1.2,1.2,0.0,0.0,5.4,18.7
2023-08-07,65,12.2,10.6,12.6,10.1,38.7,38.7,0.0,0.0,3.6,11.9
2023-08-08,63,14.8,10.1,15.5,9.9,71.5,71.5,0.0,0.0,8.6,23.8
2023-08-09,63,12.8,7.0,12.6,6.0,19.4,19.4,0.0,0.0,8.6,24.5
2023-08-10,51,17.5,6.8,17.1,5.2,0.1,0.1,0.0,0.0,10.4,31.7
2023-08-11,3,18.4,7.7,17.5,6.1,0.0,0.0,0.0,0.0,10.4,28.8
2023-08-12,3,20.3,11.6,20.3,11.1,0.0,0.0,0.0,0.0,6.5,16.2
2023-08-13,63,17.6,10.8,17.5,10.7,6.4,6.4,0.0,0.0,10.4,30.2
2023-08-14,61,18.1,9.9,17.8,9.5,4.7,4.7,0.0,0.0,5.0,20.9
2023-08-15,61,14.7,11.1,15.3,10.5,14.3,14.3,0.0,0.0,7.2,18.7
2023-08-16,61,19.6,10.8,20.2,10.7,2.5,2.5,0.0,0.0,7.6,19.8
2023-08-17,3,19.4,9.5,19.1,8.4,0.0,0.0,0.0,0.0,6.1,19.8
2023-08-18,3,20.3,9.5,19.7,8.7,0.0,0.0,0.0,0.0,8.6,26.6
2023-08-19,61,15.2,10.9,14.7,10.3,10.0,10.0,0.0,0.0,11.2,32.4
2023-08-20,63,18.6,11.6,20.4,11.5,41.0,41.0,0.0,0.0,7.9,27.4
2023-08-21,3,19.0,9.1,17.5,7.9,0.0,0.0,0.0,0.0,12.6,40.3
2023-08-22,63,20.1,6.3,21.3,4.6,4.2,4.2,0.0,0.0,12.6,37.4
2023-08-23,53,15.3,7.0,16.5,5.4,1.4,1.4,0.0,0.0,9.0,25.6
2023-08-24,53,16.8,10.1,16.5,8.7,2.4,2.4,0.0,0.0,8.3,30.2
2023-08-25,61,12.5,10.1,12.5,9.9,18.3,18.3,0.0,0.0,7.6,22.3
2023-08-26,61,14.4,10.4,15.2,9.9,7.0,7.0,0.0,0.0,6.5,16.9
2023-08-27,61,14.4,9.9,15.4,9.3,6.1,6.1,0.0,0.0,7.6,25.2
2023-08-28,51,16.6,7.9,15.6,6.5,0.9,0.9,0.0,0.0,8.6,28.8
2023-08-29,3,16.5,5.5,14.7,3.6,0.0,0.0,0.0,0.0,7.9,22.3
2023-08-30,3,15.8,5.9,14.3,4.3,0.0,0.0,0.0,0.0,5.8,20.2
2023-08-31,3,17.5,4.3,15.9,2.3,0.0,0.0,0.0,0.0,5.0,19.4
