date,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max
2023-02-14,3,14.9,3.7,11.5,1.1,0.0,0.0,0.0,0.0,13.4,30.6
2023-02-15,3,16.1,4.2,13.1,1.6,0.0,0.0,0.0,0.0,11.3,25.9
2023-02-16,3,17.0,1.9,14.0,-0.7,0.0,0.0,0.0,0.0,11.8,27.7
2023-02-17,1,17.8,3.8,13.9,0.8,0.0,0.0,0.0,0.0,18.0,42.5
2023-02-18,80,18.9,8.2,15.9,5.9,0.6,0.1,0.2,0.0,12.2,27.0
2023-02-19,3,20.5,5.3,18.7,3.2,0.0,0.0,0.0,0.0,8.9,27.4
2023-02-20,3,20.8,7.5,17.7,4.7,0.0,0.0,0.0,0.0,9.5,22.3
2023-02-21,2,19.3,7.6,17.6,5.3,0.0,0.0,0.0,0.0,14.9,32.4
2023-02-22,45,17.4,5.3,15.4,3.6,0.0,0.0,0.0,0.0,11.2,25.2
2023-02-23,3,11.5,3.3,6.9,0.8,0.0,0.0,0.0,0.0,23.1,51.8
2023-02-24,45,12.1,-3.9,8.8,-7.1,0.0,0.0,0.0,0.0,10.0,23.8
2023-02-25,85,8.8,0.7,5.3,-2.3,2.8,0.5,1.4,0.0,13.4,34.2
2023-02-26,80,13.5,2.0,9.5,-0.4,0.4,0.0,0.3,0.0,13.9,31.7
2023-02-27,2,10.4,1.0,5.9,-2.3,0.0,0.0,0.0,0.0,14.4,36.0
2023-02-28,1,11.9,-3.2,8.7,-6.7,0.0,0.0,0.0,0.0,9.7,20.9
2023-03-01,1,9.6,-3.2,6.3,-6.8,0.0,0.0,0.0,0.0,11.3,26.3
2023-03-02,1,13.1,-3.7,9.7,-7.1,0.0,0.0,0.0,0.0,9.7,20.5
2023-03-03,45,15.7,-5.3,12.7,-8.8,0.0,0.0,0.0,0.0,10.3,24.1
2023-03-04,3,16.8,-3.1,14.6,-6.8,0.0,0.0,0.0,0.0,8.8,21.2
2023-03-05,61,12.4,2.1,9.5,-1.0,5.2,3.4,0.4,0.0,7.6,21.2
2023-03-06,61,13.7,7.3,11.4,6.1,1.7,1.2,0.0,0.0,13.4,32.0
2023-03-07,3,15.5,9.1,12.3,6.7,0.3,0.0,0.3,0.0,19.8,44.6
2023-03-08,80,18.6,11.9,15.8,11.1,1.6,0.9,0.5,0.0,19.5,46.4
2023-03-09,80,17.6,12.7,15.1,11.1,5.6,1.1,2.0,0.0,22.1,70.2
2023-03-10,3,19.8,9.9,18.1,8.4,0.0,0.0,0.0,0.0,15.8,39.2
2023-03-11,3,20.3,10.4,18.3,9.8,0.0,0.0,0.0,0.0,17.7,40.7
2023-03-12,45,24.2,6.5,24.8,5.1,0.0,0.0,0.0,0.0,5.8,12.2
2023-03-13,45,20.7,7.8,18.7,6.8,0.0,0.0,0.0,0.0,23.8,58.0
2023-03-14,3,18.9,6.2,17.0,4.5,0.0,0.0,0.0,0.0,8.9,23.0
2023-03-15,1,23.5,3.2,22.0,0.6,0.0,0.0,0.0,0.0,6.6,18.4
2023-03-16,3,25.4,5.8,22.6,2.6,0.0,0.0,0.0,0.0,14.0,34.2
2023-03-17,3,17.8,11.1,14.0,9.2,0.0,0.0,0.0,0.0,16.5,40.7
2023-03-18,3,16.6,8.0,13.7,6.5,0.0,0.0,0.0,0.0,11.2,27.4
2023-03-19,45,20.1,3.8,18.6,1.7,0.0,0.0,0.0,0.0,9.4,24.5
2023-03-20,3,22.4,1.5,21.2,-1.1,0.0,0.0,0.0,0.0,7.6,20.2
2023-03-21,3,22.7,3.3,20.7,1.0,0.0,0.0,0.0,0.0,11.2,27.4
2023-03-22,45,23.3,3.4,21.4,1.2,0.0,0.0,0.0,0.0,13.4,31.3
2023-03-23,3,23.1,4.2,20.8,1.7,0.0,0.0,0.0,0.0,14.0,34.2
2023-03-24,3,18.9,8.2,16.9,6.6,0.0,0.0,0.0,0.0,15.5,37.4
2023-03-25,45,23.1,8.0,21.0,6.8,0.0,0.0,0.0,0.0,14.2,34.6
2023-03-26,3,22.5,10.2,20.0,8.7,0.0,0.0,0.0,0.0,16.6,39.6
2023-03-27,3,22.9,4.2,21.4,1.4,0.0,0.0,0.0,0.0,7.6,21.2
2023-03-28,3,26.6,3.7,26.0,0.7,0.0,0.0,0.0,0.0,7.0,19.4
2023-03-29,3,27.8,6.7,25.8,3.7,0.0,0.0,0.0,0.0,12.9,31.0
2023-03-30,3,23.7,11.8,20.9,10.4,0.0,0.0,0.0,0.0,16.9,40.7
2023-03-31,3,21.2,11.9,19.1,10.5,0.0,0.0,0.0,0.0,19.5,45.4
2023-04-01,3,20.7,9.9,18.0,8.0,0.0,0.0,0.0,0.0,21.3,52.6
2023-04-02,2,21.6,6.7,18.5,4.1,0.0,0.0,0.0,0.0,11.7,30.2
2023-04-03,3,22.1,3.4,20.1,0.1,0.0,0.0,0.0,0.0,9.4,23.0
2023-04-04,3,23.0,6.3,20.3,3.2,0.0,0.0,0.0,0.0,15.1,34.6
2023-04-05,3,24.3,5.0,22.0,1.8,0.0,0.0,0.0,0.0,11.4,27.4
2023-04-06,3,25.9,5.9,24.8,2.9,0.0,0.0,0.0,0.0,10.0,25.2
2023-04-07,0,26.3,5.8,25.1,2.3,0.0,0.0,0.0,0.0,8.2,20.9
2023-04-08,0,27.6,4.8,26.1,1.5,0.0,0.0,0.0,0.0,6.6,16.6
2023-04-09,1,28.7,6.3,26.2,3.5,0.0,0.0,0.0,0.0,14.6,33.5
2023-04-10,3,27.3,11.2,25.2,9.1,0.0,0.0,0.0,0.0,13.7,32.4
2023-04-11,0,27.1,8.5,24.7,6.2,0.0,0.0,0.0,0.0,15.6,37.4
2023-04-12,3,20.6,10.3,18.3,8.8,0.0,0.0,0.0,0.0,19.9,49.0
2023-04-13,3,20.1,6.9,18.2,4.9,0.0,0.0,0.0,0.0,15.1,38.5
2023-04-14,3,22.7,6.8,19.3,4.8,0.0,0.0,0.0,0.0,22.1,54.0
2023-04-15,0,26.5,9.2,24.7,8.4,0.0,0.0,0.0,0.0,14.8,32.8
2023-04-16,0,26.1,11.1,24.7,9.1,0.0,0.0,0.0,0.0,11.0,26.3
2023-04-17,3,27.2,7.4,25.1,4.3,0.0,0.0,0.0,0.0,11.6,28.4
2023-04-18,2,26.6,7.6,25.8,4.2,0.0,0.0,0.0,0.0,6.8,19.4
2023-04-19,3,26.9,9.1,26.5,6.5,0.0,0.0,0.0,0.0,6.9,20.2
2023-04-20,1,27.8,8.8,26.7,6.9,0.0,0.0,0.0,0.0,13.0,32.0
2023-04-21,61,25.0,10.2,23.9,8.1,0.6,0.4,0.2,0.0,18.8,47.9
2023-04-22,80,21.1,13.4,19.5,12.0,10.0,8.5,1.5,0.0,14.5,35.6
2023-04-23,1,24.9,9.1,23.7,7.5,0.0,0.0,0.0,0.0,13.4,31.7
2023-04-24,3,27.3,8.7,26.6,7.2,0.0,0.0,0.0,0.0,10.4,25.9
2023-04-25,3,29.5,11.0,28.1,9.5,0.0,0.0,0.0,0.0,14.8,35.6
2023-04-26,3,31.4,9.2,29.5,7.7,0.0,0.0,0.0,0.0,11.9,29.9
2023-04-27,3,34.4,12.8,33.5,11.4,0.0,0.0,0.0,0.0,8.7,20.9
2023-04-28,3,33.9,13.5,32.9,12.3,0.0,0.0,0.0,0.0,12.7,33.5
2023-04-29,3,27.2,18.0,25.3,16.7,0.3,0.0,0.3,0.0,17.0,43.2
2023-04-30,3,27.3,13.3,26.8,12.9,0.1,0.0,0.1,0.0,9.1,23.4
2023-05-01,3,29.2,12.8,29.3,11.1,0.0,0.0,0.0,0.0,7.2,22.3
2023-05-02,3,31.1,10.8,30.7,8.6,0.0,0.0,0.0,0.0,9.2,23.8
2023-05-03,3,30.9,14.4,27.7,12.2,0.0,0.0,0.0,0.0,17.5,45.7
2023-05-04,3,25.7,15.1,23.7,14.7,0.0,0.0,0.0,0.0,12.4,33.8
2023-05-05,3,28.5,12.4,27.5,11.4,0.0,0.0,0.0,0.0,10.2,26.6
2023-05-06,3,28.0,13.5,26.2,12.2,0.0,0.0,0.0,0.0,17.5,46.4
2023-05-07,3,29.4,14.3,29.1,14.2,0.0,0.0,0.0,0.0,11.4,29.2
2023-05-08,3,31.5,14.3,30.6,12.9,0.0,0.0,0.0,0.0,10.4,28.8
2023-05-09,3,30.5,17.3,30.7,16.7,0.0,0.0,0.0,0.0,17.1,41.8
2023-05-10,3,28.5,15.7,28.1,14.1,0.0,0.0,0.0,0.0,10.1,28.8
2023-05-11,3,26.7,12.9,25.7,10.5,0.0,0.0,0.0,0.0,12.3,32.0
2023-05-12,2,23.4,10.8,20.9,8.2,0.1,0.0,0.1,0.0,17.7,46.1
2023-05-13,2,22.6,9.3,19.8,6.9,0.0,0.0,0.0,0.0,13.4,37.1
2023-05-14,2,24.0,11.0,21.5,8.8,0.0,0.0,0.0,0.0,13.5,34.6
2023-05-15,3,25.7,8.9,22.4,6.9,0.0,0.0,0.0,0.0,14.9,41.8
2023-05-16,3,25.3,9.5,23.2,7.3,0.0,0.0,0.0,0.0,10.5,29.2
2023-05-17,3,24.7,11.2,22.4,7.6,0.0,0.0,0.0,0.0,11.0,29.9
2023-05-18,3,24.3,11.5,22.8,8.7,0.0,0.0,0.0,0.0,12.7,33.1
2023-05-19,3,23.1,12.4,21.2,9.1,0.0,0.0,0.0,0.0,15.9,40.3
2023-05-20,61,22.3,11.2,20.7,8.3,0.1,0.0,0.1,0.0,13.9,38.5
2023-05-21,80,23.1,12.1,20.5,11.0,0.7,0.3,0.4,0.0,14.3,36.0
2023-05-22,61,22.6,12.8,19.8,12.1,0.6,0.4,0.2,0.0,12.4,31.3
2023-05-23,80,22.1,14.3,20.5,14.0,2.8,0.7,2.1,0.0,15.3,50.0
2023-05-24,3,24.1,13.0,22.7,12.5,0.2,0.0,0.2,0.0,14.4,36.0
2023-05-25,95,26.6,10.2,27.4,9.6,6.1,0.7,5.5,0.0,12.8,39.6
2023-05-26,95,22.3,15.4,23.1,15.3,21.3,0.0,21.2,0.0,12.4,34.2
2023-05-27,95,18.1,14.4,18.7,15.1,24.6,13.2,11.3,0.0,7.0,16.9
2023-05-28,80,19.9,13.1,19.4,13.7,7.7,0.4,7.5,0.0,12.5,31.7
2023-05-29,95,17.8,14.5,18.1,14.1,8.1,1.5,6.3,0.0,11.5,25.9
2023-05-30,95,19.9,14.3,18.7,15.1,8.3,0.0,8.3,0.0,13.5,32.4
2023-05-31,80,25.0,13.2,24.8,13.6,0.8,0.0,0.8,0.0,7.6,21.2
2023-06-01,3,26.4,13.5,25.9,13.4,0.1,0.0,0.1,0.0,15.0,38.2
2023-06-02,80,24.3,14.6,25.9,14.5,2.9,0.0,2.9,0.0,7.7,20.9
2023-06-03,80,25.1,12.3,26.0,12.5,0.5,0.0,0.5,0.0,10.9,35.3
2023-06-04,95,26.0,14.3,26.7,14.3,1.5,0.0,1.5,0.0,10.5,29.5
2023-06-05,95,28.2,15.7,30.0,16.5,1.6,0.0,1.6,0.0,12.3,26.3
2023-06-06,3,30.7,16.0,30.9,16.6,0.0,0.0,0.0,0.0,12.3,26.3
2023-06-07,63,23.2,17.4,23.7,18.4,11.3,11.3,0.0,0.0,12.0,26.6
2023-06-08,80,20.8,17.4,21.3,18.0,6.8,4.6,2.1,0.0,14.6,32.8
2023-06-09,3,24.5,16.5,23.9,17.1,0.7,0.0,0.7,0.0,15.1,39.2
2023-06-10,3,25.9,17.1,25.5,18.8,0.0,0.0,0.0,0.0,9.0,23.4
2023-06-11,3,28.6,17.8,28.5,18.8,0.0,0.0,0.0,0.0,13.7,32.8
2023-06-12,3,28.8,17.2,28.6,18.1,0.4,0.0,0.4,0.0,17.7,40.3
2023-06-13,80,25.0,17.6,24.2,18.3,0.8,0.0,0.8,0.0,15.3,38.2
2023-06-14,3,29.8,15.6,30.2,16.1,0.0,0.0,0.0,0.0,8.9,24.1
2023-06-15,3,32.7,15.6,34.0,16.1,0.0,0.0,0.0,0.0,5.2,14.4
2023-06-16,3,34.9,17.8,35.7,18.3,0.0,0.0,0.0,0.0,8.4,23.8
2023-06-17,80,35.1,20.6,35.5,21.8,0.8,0.0,0.8,0.0,15.2,36.0
2023-06-18,80,32.8,22.1,32.3,22.7,1.1,0.0,1.1,0.0,13.1,31.0
2023-06-19,3,31.9,21.3,30.6,21.9,0.2,0.0,0.2,0.0,17.1,46.1
2023-06-20,3,26.9,19.8,26.6,20.5,0.0,0.0,0.0,0.0,12.6,31.7
2023-06-21,80,28.9,17.9,29.7,18.4,0.8,0.0,0.8,0.0,9.1,27.7
2023-06-22,3,31.3,16.3,32.1,17.4,0.0,0.0,0.0,0.0,5.2,14.4
2023-06-23,1,35.2,16.8,36.8,17.2,0.0,0.0,0.0,0.0,8.8,22.7
2023-06-24,1,37.4,21.4,39.3,22.0,0.0,0.0,0.0,0.0,5.8,14.0
2023-06-25,3,39.7,21.0,41.7,21.7,0.0,0.0,0.1,0.0,11.3,29.5
2023-06-26,2,39.3,22.9,39.2,24.6,0.0,0.0,0.0,0.0,16.1,38.2
2023-06-27,1,37.6,18.3,37.8,18.7,0.0,0.0,0.0,0.0,8.9,24.5
2023-06-28,1,37.8,18.2,38.3,18.3,0.0,0.0,0.0,0.0,13.0,33.5
2023-06-29,0,36.9,18.9,36.1,19.2,0.0,0.0,0.0,0.0,20.3,47.5
2023-06-30,3,33.1,20.4,33.6,19.3,0.0,0.0,0.0,0.0,11.8,28.4
2023-07-01,1,34.7,18.2,36.0,17.6,0.0,0.0,0.0,0.0,9.6,25.6
2023-07-02,2,36.6,19.0,37.2,19.2,0.1,0.0,0.1,0.0,10.7,27.0
2023-07-03,2,37.1,22.6,36.8,23.7,0.0,0.0,0.0,0.0,18.7,43.6
2023-07-04,0,35.5,21.4,34.5,20.9,0.0,0.0,0.0,0.0,15.0,37.4
2023-07-05,3,34.9,16.2,34.2,14.7,0.0,0.0,0.0,0.0,13.8,33.5
2023-07-06,3,34.1,20.2,32.3,20.5,0.0,0.0,0.0,0.0,13.2,32.4
2023-07-07,3,35.0,16.4,34.2,14.9,0.0,0.0,0.0,0.0,14.5,37.1
2023-07-08,0,33.2,19.1,32.9,18.6,0.0,0.0,0.0,0.0,11.2,29.2
2023-07-09,2,35.7,17.1,36.1,17.2,0.0,0.0,0.0,0.0,9.3,24.8
2023-07-10,0,41.3,17.1,42.3,16.7,0.0,0.0,0.0,0.0,10.0,24.8
2023-07-11,2,39.0,22.7,37.7,23.0,0.0,0.0,0.0,0.0,16.3,39.6
2023-07-12,3,35.0,21.0,33.4,20.7,0.0,0.0,0.0,0.0,15.9,38.2
2023-07-13,3,36.4,17.1,35.9,16.1,0.0,0.0,0.0,0.0,11.6,28.8
2023-07-14,0,37.1,18.1,35.9,17.5,0.0,0.0,0.0,0.0,17.3,41.0
2023-07-15,1,31.9,21.2,31.7,21.8,0.0,0.0,0.0,0.0,14.8,37.8
2023-07-16,1,34.8,18.0,34.5,18.4,0.0,0.0,0.0,0.0,10.4,27.0
2023-07-17,2,41.1,15.8,41.0,14.3,0.0,0.0,0.0,0.0,11.7,30.2
2023-07-18,3,38.9,21.1,38.7,20.0,0.0,0.0,0.0,0.0,15.1,35.6
2023-07-19,2,38.8,23.9,39.4,24.1,0.0,0.0,0.0,0.0,15.4,39.6
2023-07-20,1,35.0,21.6,32.3,21.7,0.0,0.0,0.0,0.0,17.7,43.6
2023-07-21,3,31.9,18.4,31.0,18.3,0.0,0.0,0.0,0.0,14.1,37.1
2023-07-22,3,34.0,16.8,34.2,16.6,0.0,0.0,0.0,0.0,11.9,28.8
2023-07-23,0,36.5,15.0,34.5,13.6,0.0,0.0,0.0,0.0,15.3,39.6
2023-07-24,2,31.8,18.9,31.3,18.2,0.0,0.0,0.0,0.0,19.5,46.1
2023-07-25,0,32.2,16.5,31.8,16.0,0.0,0.0,0.0,0.0,12.0,31.0
2023-07-26,0,36.7,15.4,37.6,14.2,0.0,0.0,0.0,0.0,8.2,18.7
2023-07-27,0,33.4,20.0,31.8,19.5,0.0,0.0,0.0,0.0,14.8,36.4
2023-07-28,0,34.1,18.2,33.3,18.3,0.0,0.0,0.0,0.0,12.7,32.0
2023-07-29,0,36.2,16.4,36.1,15.0,0.0,0.0,0.0,0.0,14.2,35.6
2023-07-30,0,37.2,20.6,36.2,21.4,0.0,0.0,0.0,0.0,15.8,37.8
2023-07-31,0,35.9,19.7,35.4,20.3,0.0,0.0,0.0,0.0,16.1,37.8
2023-08-01,0,36.6,20.0,35.7,20.1,0.0,0.0,0.0,0.0,12.7,31.3
2023-08-02,1,35.6,21.7,35.0,23.7,0.0,0.0,0.0,0.0,18.7,43.6
2023-08-03,1,33.9,20.5,33.7,20.7,0.0,0.0,0.0,0.0,16.0,37.8
2023-08-04,2,31.7,17.0,30.0,15.7,0.0,0.0,0.0,0.0,15.2,35.3
2023-08-05,0,36.0,15.7,35.7,14.0,0.0,0.0,0.0,0.0,6.9,17.6
2023-08-06,0,39.2,14.5,38.8,13.1,0.0,0.0,0.0,0.0,10.4,24.8
2023-08-07,1,40.5,18.9,40.4,16.4,0.0,0.0,0.0,0.0,9.2,24.8
2023-08-08,2,41.0,21.5,41.1,20.7,0.0,0.0,0.0,0.0,12.3,28.4
2023-08-09,3,40.3,25.7,41.8,26.2,0.0,0.0,0.0,0.0,14.8,37.1
2023-08-10,1,38.4,23.4,36.2,24.6,0.0,0.0,0.0,0.0,14.6,36.7
2023-08-11,0,40.4,17.3,39.3,15.4,0.0,0.0,0.0,0.0,11.6,29.5
2023-08-12,1,38.6,20.5,37.8,19.4,0.0,0.0,0.0,0.0,13.3,32.8
2023-08-13,1,36.5,20.9,35.8,21.9,0.0,0.0,0.0,0.0,16.0,37.4
2023-08-14,3,35.2,16.9,33.0,16.3,0.0,0.0,0.0,0.0,14.1,34.2
2023-08-15,3,36.1,15.4,34.9,14.0,0.0,0.0,0.0,0.0,14.1,34.9
2023-08-16,3,35.2,18.0,34.4,16.9,0.0,0.0,0.0,0.0,13.8,34.6
2023-08-17,0,35.3,18.9,34.5,18.9,0.0,0.0,0.0,0.0,13.8,35.3
2023-08-18,3,33.2,18.2,31.2,18.0,0.0,0.0,0.0,0.0,13.5,32.8
2023-08-19,3,36.8,17.0,36.5,15.9,0.0,0.0,0.0,0.0,12.1,28.8
2023-08-20,3,39.5,16.5,39.3,16.1,0.0,0.0,0.0,0.0,11.3,27.4
2023-08-21,2,41.0,17.9,41.4,17.0,0.0,0.0,0.0,0.0,10.2,27.4
2023-08-22,1,41.0,21.3,39.6,20.4,0.0,0.0,0.0,0.0,16.9,39.6
2023-08-23,1,40.1,22.7,38.0,21.1,0.0,0.0,0.0,0.0,16.9,38.9
2023-08-24,3,40.0,18.6,39.9,17.0,0.0,0.0,0.0,0.0,14.0,32.4
2023-08-25,3,39.1,22.2,37.7,21.8,0.0,0.0,0.0,0.0,17.2,40.3
2023-08-26,3,33.7,21.5,30.8,18.9,0.0,0.0,0.0,0.0,23.5,54.0
2023-08-27,3,27.1,16.5,25.4,15.7,0.0,0.0,0.0,0.0,14.1,36.0
2023-08-28,2,30.1,12.6,29.0,10.9,0.0,0.0,0.0,0.0,11.0,27.7
2023-08-29,3,31.3,15.0,31.2,13.9,0.0,0.0,0.0,0.0,9.9,25.6
2023-08-30,3,31.4,17.0,30.1,16.1,0.0,0.0,0.0,0.0,10.6,28.4
2023-08-31,3,34.0,14.5,33.7,13.1,0.0,0.0,0.0,0.0,10.7,28.4
2023-09-01,3,32.8,15.9,32.1,15.0,0.1,0.0,0.1,0.0,13.2,32.8
2023-09-02,95,26.4,17.9,26.2,18.1,3.9,0.0,3.9,0.0,13.7,29.5
2023-09-03,95,21.3,17.2,21.4,18.1,31.8,19.1,12.8,0.0,19.2,46.1
2023-09-04,80,26.4,16.2,26.1,17.1,6.0,4.7,1.3,0.0,13.1,34.6
2023-09-05,3,28.3,14.2,29.3,14.5,0.0,0.0,0.0,0.0,6.2,18.4
2023-09-06,3,30.9,15.1,32.2,16.0,0.0,0.0,0.0,0.0,6.4,16.9
2023-09-07,3,30.7,18.0,31.4,19.2,0.0,0.0,0.0,0.0,10.9,37.8
2023-09-08,3,31.9,18.4,32.0,19.9,0.0,0.0,0.0,0.0,10.9,29.5
2023-09-09,3,28.2,20.4,28.2,22.1,0.0,0.0,0.0,0.0,12.2,31.0
2023-09-10,3,30.8,17.0,31.3,18.1,0.1,0.0,0.1,0.0,11.9,30.2
2023-09-11,3,26.8,18.6,26.4,20.2,0.0,0.0,0.0,0.0,10.2,28.4
2023-09-12,3,28.4,18.1,28.0,19.1,0.4,0.0,0.4,0.0,7.4,20.5
2023-09-13,2,30.7,14.2,30.9,14.0,0.0,0.0,0.0,0.0,6.0,13.0
2023-09-14,80,30.4,18.3,32.4,18.1,2.2,0.0,2.2,0.0,18.4,47.9
2023-09-15,95,25.5,17.9,27.3,19.3,10.5,0.0,10.5,0.0,12.9,33.5
2023-09-16,61,25.0,17.5,23.9,18.4,0.1,0.0,0.1,0.0,12.7,31.3
2023-09-17,95,22.7,17.2,21.6,18.1,3.8,0.5,3.2,0.0,13.9,34.2
2023-09-18,3,23.0,15.9,22.9,16.4,0.0,0.0,0.0,0.0,6.0,16.9
2023-09-19,45,26.4,12.4,26.2,12.5,0.1,0.0,0.1,0.0,9.9,21.6
2023-09-20,3,26.2,11.6,24.9,11.1,0.0,0.0,0.0,0.0,15.5,36.4
2023-09-21,80,19.7,14.7,19.7,14.0,0.8,0.4,0.3,0.0,17.0,53.6
2023-09-22,3,22.9,11.6,22.0,11.1,0.0,0.0,0.0,0.0,7.9,22.7
2023-09-23,3,25.9,8.4,25.6,6.8,0.0,0.0,0.0,0.0,5.9,16.9
2023-09-24,2,30.2,9.4,29.3,7.7,0.0,0.0,0.0,0.0,5.1,10.4
2023-09-25,1,31.8,9.9,32.0,8.7,0.0,0.0,0.0,0.0,5.2,13.7
2023-09-26,3,31.6,12.9,31.3,12.0,0.0,0.0,0.0,0.0,6.6,18.7
2023-09-27,3,31.6,13.0,30.3,12.3,0.0,0.0,0.0,0.0,9.2,23.8
2023-09-28,3,32.5,11.6,32.1,10.7,0.0,0.0,0.0,0.0,8.0,20.5
2023-09-29,45,34.4,13.0,34.5,12.7,0.0,0.0,0.0,0.0,5.9,14.0
2023-09-30,2,35.0,16.5,33.2,16.0,0.0,0.0,0.0,0.0,14.2,33.5
2023-10-01,1,34.8,15.3,34.8,14.2,0.0,0.0,0.0,0.0,5.5,13.3
2023-10-02,2,34.3,13.6,32.4,11.7,0.0,0.0,0.0,0.0,7.9,19.4
2023-10-03,3,33.9,12.5,32.8,11.2,0.0,0.0,0.0,0.0,8.7,20.9
2023-10-04,3,33.6,14.4,32.4,13.5,0.0,0.0,0.0,0.0,8.6,20.2
2023-10-05,1,34.2,13.7,34.0,13.5,0.0,0.0,0.0,0.0,7.6,18.0
2023-10-06,3,34.2,14.4,33.4,12.6,0.0,0.0,0.0,0.0,7.2,15.1
2023-10-07,3,33.2,14.0,31.9,12.4,0.0,0.0,0.0,0.0,5.2,10.8
2023-10-08,3,33.0,12.1,32.3,10.3,0.0,0.0,0.0,0.0,6.1,15.1
2023-10-09,3,31.8,12.7,30.5,11.5,0.0,0.0,0.0,0.0,6.3,15.5
2023-10-10,2,31.3,12.4,30.7,10.5,0.0,0.0,0.0,0.0,5.9,10.4
2023-10-11,3,30.7,11.8,29.4,10.0,0.0,0.0,0.0,0.0,6.4,15.5
2023-10-12,2,31.0,10.7,30.1,9.1,0.0,0.0,0.0,0.0,5.4,11.2
2023-10-13,61,27.8,10.3,25.8,8.5,0.9,0.9,0.0,0.0,11.9,28.1
2023-10-14,80,23.0,13.7,23.5,14.1,4.3,3.7,0.7,0.0,8.0,23.8
2023-10-15,61,23.9,10.8,22.7,10.3,0.5,0.5,0.0,0.0,10.0,22.0
2023-10-16,61,22.7,15.8,22.6,17.1,0.3,0.2,0.1,0.0,11.5,27.4
2023-10-17,3,25.2,18.5,22.3,18.2,0.4,0.0,0.4,0.0,25.5,74.5
2023-10-18,80,21.5,16.4,20.7,16.3,1.8,0.0,1.8,0.0,17.1,42.5
2023-10-19,95,18.7,13.7,18.2,12.2,68.4,59.7,8.4,0.0,23.4,74.2
2023-10-20,95,16.9,11.6,13.9,9.7,1.4,0.0,1.4,0.0,19.7,48.6
2023-10-21,3,16.9,9.8,15.1,8.8,0.0,0.0,0.0,0.0,7.7,22.7
2023-10-22,65,14.8,9.7,13.0,8.6,34.2,34.1,0.1,0.0,11.7,28.4
2023-10-23,95,16.0,11.6,16.0,10.1,7.7,0.0,7.7,0.0,12.1,34.2
2023-10-24,61,16.1,10.3,13.9,9.1,3.9,3.7,0.0,0.0,12.4,32.4
2023-10-25,3,18.9,14.3,18.0,13.8,0.2,0.0,0.2,0.0,16.1,38.5
2023-10-26,80,18.7,14.5,17.8,13.3,5.9,3.7,2.2,0.0,20.0,70.2
2023-10-27,3,16.5,12.1,14.7,10.8,0.1,0.0,0.1,0.0,17.9,44.3
2023-10-28,80,18.0,13.3,16.4,12.7,1.6,0.0,1.6,0.0,15.9,39.2
2023-10-29,80,19.2,14.1,17.4,13.3,5.0,3.4,1.5,0.0,17.7,47.5
2023-10-30,80,16.5,12.0,13.6,11.1,17.5,15.2,2.3,0.0,16.7,41.8
2023-10-31,3,16.0,8.5,15.2,7.3,0.0,0.0,0.0,0.0,4.3,11.5
2023-11-01,80,16.4,10.1,15.8,9.2,3.0,2.0,0.9,0.0,20.8,51.1
2023-11-02,80,16.6,9.3,14.5,6.3,6.7,4.0,2.6,0.0,26.3,84.6
2023-11-03,3,14.1,9.1,11.3,6.3,0.1,0.0,0.1,0.0,21.6,55.1
2023-11-04,80,16.2,11.4,14.2,8.9,1.7,0.8,0.9,0.0,25.0,67.3
2023-11-05,3,15.2,10.1,12.4,8.1,0.0,0.0,0.0,0.0,14.8,37.1
2023-11-06,3,14.1,7.6,11.1,6.0,0.0,0.0,0.0,0.0,12.1,30.2
2023-11-07,45,12.5,3.8,10.1,1.8,0.0,0.0,0.0,0.0,13.3,34.6
2023-11-08,45,15.0,4.7,12.8,2.9,0.0,0.0,0.0,0.0,8.7,21.2
2023-11-09,61,16.8,11.0,14.9,9.6,0.4,0.3,0.1,0.0,13.8,32.8
2023-11-10,3,15.6,8.6,14.1,7.5,0.0,0.0,0.0,0.0,13.1,31.0
2023-11-11,3,17.7,14.2,16.6,12.7,0.0,0.0,0.0,0.0,18.2,42.5
2023-11-12,3,19.4,14.2,19.7,13.6,0.0,0.0,0.0,0.0,11.2,27.7
2023-11-13,3,20.4,12.0,20.7,11.7,0.0,0.0,0.0,0.0,6.5,17.3
2023-11-14,45,21.4,7.7,20.9,6.6,0.0,0.0,0.0,0.0,5.8,16.2
2023-11-15,45,20.3,7.7,20.4,6.7,0.0,0.0,0.0,0.0,4.3,8.6
2023-11-16,45,20.0,7.7,20.6,6.6,0.0,0.0,0.0,0.0,6.2,15.5
2023-11-17,45,18.7,9.3,19.4,8.7,0.0,0.0,0.0,0.0,4.0,8.3
2023-11-18,45,21.4,7.9,21.2,6.6,0.0,0.0,0.0,0.0,5.0,10.4
2023-11-19,45,22.1,6.4,21.9,4.8,0.0,0.0,0.0,0.0,5.0,10.8
2023-11-20,45,19.6,5.7,18.6,4.0,0.0,0.0,0.0,0.0,8.6,19.8
2023-11-21,45,15.9,7.0,13.3,5.6,0.0,0.0,0.0,0.0,13.2,29.9
2023-11-22,1,15.8,5.2,12.2,2.9,0.0,0.0,0.0,0.0,17.3,41.0
2023-11-23,0,15.7,3.3,13.1,0.3,0.0,0.0,0.0,0.0,10.7,26.6
