date,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max
2024-01-25,3,8.6,2.9,6.5,0.0,0.0,0.0,0.0,0.0,8.2,41.0
2024-01-26,3,6.2,1.2,3.1,-1.2,0.0,0.0,0.0,0.0,9.3,48.2
2024-01-27,1,7.0,1.6,4.2,-1.6,0.0,0.0,0.0,0.0,9.3,40.0
2024-01-28,1,4.2,-2.0,0.9,-5.3,0.0,0.0,0.0,0.0,6.8,24.1
2024-01-29,1,4.2,-3.4,1.3,-6.8,0.0,0.0,0.0,0.0,4.1,10.1
2024-01-30,2,4.0,-2.3,0.9,-5.7,0.0,0.0,0.0,0.0,6.4,24.5
2024-01-31,3,6.2,-1.7,3.6,-5.3,0.0,0.0,0.0,0.0,6.4,26.3
2024-02-01,3,6.4,-0.5,2.8,-4.5,0.0,0.0,0.0,0.0,7.6,28.4
2024-02-02,3,5.8,0.5,3.1,-2.3,0.0,0.0,0.0,0.0,9.4,43.2
2024-02-03,3,8.5,1.9,5.5,-1.6,0.0,0.0,0.0,0.0,9.7,44.6
2024-02-04,3,11.1,2.1,8.5,-1.6,0.0,0.0,0.0,0.0,10.5,42.8
2024-02-05,3,10.3,4.1,7.5,0.7,0.0,0.0,0.0,0.0,19.1,71.3
2024-02-06,3,8.5,3.9,5.1,0.2,0.0,0.0,0.0,0.0,23.2,75.2
2024-02-07,3,8.5,4.4,4.0,0.9,0.0,0.0,0.0,0.0,24.9,68.8
2024-02-08,3,9.3,5.2,5.2,1.8,0.0,0.0,0.0,0.0,25.0,76.7
2024-02-09,80,9.2,6.8,6.3,2.9,2.6,2.6,0.0,0.0,20.3,72.0
2024-02-10,80,10.5,7.1,8.8,4.4,9.3,9.3,0.0,0.0,17.8,73.1
2024-02-11,80,9.0,6.3,8.0,3.9,14.2,13.4,0.8,0.0,6.9,34.6
2024-02-12,80,7.3,4.3,5.3,1.9,2.1,1.8,0.0,0.0,6.1,28.8
2024-02-13,3,9.7,2.6,7.0,-0.7,0.0,0.0,0.0,0.0,9.7,36.0
2024-02-14,3,9.4,0.8,6.2,-2.6,0.0,0.0,0.0,0.0,7.6,26.3
2024-02-15,3,11.3,3.2,9.0,-0.1,0.0,0.0,0.0,0.0,7.4,28.4
2024-02-16,2,12.5,3.4,10.0,1.1,0.0,0.0,0.0,0.0,6.1,33.1
2024-02-17,80,12.8,5.0,11.6,2.3,0.2,0.0,0.2,0.0,10.5,42.8
2024-02-18,80,9.4,4.9,7.2,2.6,0.3,0.3,0.0,0.0,6.6,25.9
2024-02-19,80,8.5,3.3,7.0,0.6,0.3,0.3,0.1,0.0,8.7,31.7
2024-02-20,80,10.6,2.7,8.4,0.5,1.3,1.2,0.0,0.0,7.8,32.0
2024-02-21,3,10.8,2.4,7.4,-0.6,0.0,0.0,0.0,0.0,13.0,59.0
2024-02-22,61,8.3,4.5,4.2,0.6,0.6,0.6,0.0,0.0,21.7,78.8
2024-02-23,63,8.8,5.3,6.2,1.6,10.3,9.5,0.8,0.0,20.8,68.0
2024-02-24,80,9.4,3.6,5.5,0.8,0.0,0.0,0.0,0.0,14.1,54.4
2024-02-25,80,8.7,2.8,6.3,0.1,0.3,0.3,0.0,0.0,8.1,37.1
2024-02-26,3,7.7,1.0,4.6,-1.7,0.0,0.0,0.0,0.0,9.5,51.5
2024-02-27,80,8.1,4.5,6.6,2.1,4.8,4.5,0.5,0.0,5.0,20.5
2024-02-28,80,11.7,5.7,9.8,4.1,0.3,0.0,0.3,0.0,6.4,26.3
2024-02-29,80,9.8,5.6,8.1,3.4,0.4,0.4,0.0,0.0,9.5,38.9
2024-03-01,80,8.2,5.8,7.0,4.1,6.8,6.4,0.2,0.0,8.4,44.3
2024-03-02,80,10.1,4.4,7.3,2.7,1.0,1.0,0.0,0.0,11.0,39.6
2024-03-03,80,10.9,6.0,7.0,3.7,0.4,0.4,0.0,0.0,18.2,62.3
2024-03-04,61,12.4,5.5,10.8,3.4,0.0,0.0,0.0,0.0,5.3,27.7
2024-03-05,80,12.5,5.7,9.7,3.4,5.3,5.3,0.0,0.0,10.1,29.2
2024-03-06,80,7.3,4.3,5.2,1.6,0.3,0.0,0.2,0.0,11.0,47.9
2024-03-07,80,6.4,0.1,3.1,-3.3,2.3,1.4,0.0,0.42,12.3,53.6
2024-03-08,71,3.0,-0.4,-0.2,-3.3,1.5,1.0,0.0,0.35,8.2,40.7
2024-03-09,80,4.7,2.0,2.8,-0.4,4.0,4.0,0.0,0.0,3.6,23.0
2024-03-10,80,8.3,3.8,7.1,1.7,12.5,12.4,0.3,0.0,10.9,50.8
2024-03-11,63,7.2,4.3,5.4,2.6,11.7,11.6,0.1,0.0,6.5,37.8
2024-03-12,80,11.7,4.0,9.3,2.2,0.0,0.0,0.0,0.0,8.8,40.7
2024-03-13,2,12.6,4.0,9.6,1.3,0.0,0.0,0.0,0.0,7.6,20.5
2024-03-14,3,14.1,3.1,11.3,0.3,0.0,0.0,0.0,0.0,14.8,47.5
2024-03-15,3,15.0,4.8,11.9,2.2,0.0,0.0,0.0,0.0,16.3,53.3
2024-03-16,80,12.8,7.0,10.6,4.8,0.7,0.7,0.0,0.0,11.0,35.6
2024-03-17,3,15.1,6.1,12.7,3.8,0.0,0.0,0.0,0.0,12.8,46.4
2024-03-18,61,11.9,5.0,9.9,2.8,1.9,1.9,0.0,0.0,9.2,33.5
2024-03-19,3,7.1,2.1,4.5,-0.5,0.0,0.0,0.0,0.0,11.7,38.9
2024-03-20,3,13.2,1.0,11.0,-1.6,0.0,0.0,0.0,0.0,6.0,26.3
2024-03-21,95,14.4,5.0,12.7,2.5,8.9,8.2,0.6,0.0,13.1,38.5
2024-03-22,3,15.5,6.5,13.2,4.4,0.0,0.0,0.0,0.0,7.2,27.0
2024-03-23,96,15.5,1.6,11.0,-1.5,33.3,31.0,0.5,0.0,24.0,73.1
2024-03-24,85,7.5,-1.0,4.7,-4.1,6.4,0.6,0.0,2.87,7.9,37.8
2024-03-25,3,11.6,0.3,8.1,-2.9,0.0,0.0,0.0,0.0,13.7,50.0
2024-03-26,61,11.1,3.2,7.7,-0.2,0.4,0.4,0.0,0.0,13.5,49.3
2024-03-27,80,13.5,6.0,11.2,3.1,8.9,7.7,1.3,0.0,19.4,73.4
2024-03-28,95,9.6,5.7,5.8,0.7,20.8,18.5,1.2,0.0,24.0,80.6
2024-03-29,3,14.0,7.5,11.6,5.1,0.0,0.1,0.0,0.0,17.4,73.1
2024-03-30,3,18.9,8.9,16.8,7.0,0.0,0.0,0.0,0.0,14.8,59.0
2024-03-31,80,16.3,9.8,13.9,7.3,0.6,0.0,0.1,0.0,19.2,68.8
2024-04-01,81,18.8,6.2,16.7,3.6,6.6,5.2,0.1,0.0,21.8,83.2
2024-04-02,80,13.4,5.3,10.5,2.8,0.4,1.4,0.2,0.0,16.1,51.1
2024-04-03,61,10.9,4.9,7.2,2.3,0.1,0.4,0.0,0.0,20.7,73.1
2024-04-04,3,16.6,6.4,14.4,3.7,0.0,0.0,0.0,0.0,17.9,68.0
2024-04-05,3,18.0,7.8,15.5,5.8,0.0,0.0,0.0,0.0,20.2,68.4
2024-04-06,3,20.6,9.4,19.2,7.7,0.0,0.0,0.0,0.0,17.8,58.3
2024-04-07,3,24.5,10.5,24.1,8.9,0.0,0.0,0.0,0.0,9.8,38.9
2024-04-08,3,23.5,14.0,22.8,12.9,0.0,0.0,0.0,0.0,18.2,68.8
2024-04-09,3,22.0,13.4,19.3,10.6,0.0,0.0,0.0,0.0,21.8,77.4
2024-04-10,80,17.0,8.4,13.6,5.9,0.1,0.0,0.1,0.0,18.8,73.1
2024-04-11,3,17.8,6.1,15.5,3.5,0.0,0.0,0.0,0.0,14.2,42.1
2024-04-12,3,19.4,8.9,18.6,6.9,0.0,0.0,0.0,0.0,8.0,32.8
2024-04-13,3,22.4,11.0,22.2,9.9,0.0,0.0,0.0,0.0,7.4,24.8
2024-04-14,3,25.2,12.7,24.4,11.2,0.0,0.0,0.0,0.0,21.5,66.2
2024-04-15,3,22.6,12.0,20.0,10.5,0.0,0.0,0.0,0.0,23.6,72.4
2024-04-16,73,13.4,-1.1,12.2,-4.2,29.0,2.1,0.0,5.6,23.8,105.1
2024-04-17,80,8.7,-0.7,7.6,-3.6,3.0,0.0,2.3,0.0,7.0,31.0
2024-04-18,80,7.6,2.3,3.9,-0.3,1.5,0.0,0.4,0.0,16.2,43.2
2024-04-19,3,10.3,0.3,7.7,-2.9,0.0,0.0,0.0,0.0,11.6,57.2
2024-04-20,80,9.8,2.5,8.2,-1.1,4.2,0.0,2.9,0.0,14.4,53.6
2024-04-21,95,9.3,-0.4,7.2,-4.1,5.8,0.0,0.5,0.0,12.0,49.7
2024-04-22,61,7.5,-1.2,2.8,-4.4,3.8,0.4,0.0,0.0,19.8,80.3
2024-04-23,61,3.2,0.9,0.2,-3.6,14.2,13.3,0.0,0.0,18.7,82.8
2024-04-24,80,5.2,1.5,2.8,-1.0,9.8,8.5,0.2,0.0,6.2,38.9
2024-04-25,80,4.8,1.5,2.4,-2.3,5.4,5.4,0.0,0.0,14.5,55.1
2024-04-26,45,10.4,2.0,7.0,-0.5,0.0,0.0,0.0,0.0,14.7,48.6
2024-04-27,80,12.5,3.3,9.6,0.8,0.0,0.0,0.0,0.0,17.2,57.6
2024-04-28,3,18.7,6.1,16.2,4.1,0.0,0.0,0.0,0.0,15.9,59.4
2024-04-29,3,22.8,8.7,22.4,7.0,0.0,0.0,0.0,0.0,12.0,35.6
2024-04-30,3,21.5,11.7,19.4,9.9,0.0,0.0,0.0,0.0,16.7,52.6
2024-05-01,80,16.4,9.4,15.0,7.6,4.3,3.2,0.7,0.0,15.8,58.3
2024-05-02,95,15.2,7.8,13.6,5.9,13.4,10.6,2.7,0.0,20.5,77.4
2024-05-03,80,9.8,7.4,8.3,5.4,11.9,11.6,0.3,0.0,11.8,42.8
2024-05-04,80,17.8,8.4,17.7,6.6,0.3,0.3,0.0,0.0,7.9,31.0
2024-05-05,3,17.9,9.0,15.3,7.6,0.0,0.0,0.0,0.0,18.6,63.4
2024-05-06,3,18.2,9.7,14.9,7.9,0.0,0.0,0.0,0.0,25.6,87.5
2024-05-07,80,14.6,10.5,13.2,8.4,4.3,3.7,0.5,0.0,13.7,68.0
2024-05-08,95,14.0,10.5,12.5,9.3,19.9,19.3,0.5,0.0,12.9,56.2
2024-05-09,3,17.4,9.9,14.6,8.0,0.0,0.0,0.0,0.0,16.6,49.7
2024-05-10,3,19.0,8.9,17.2,6.3,0.0,0.0,0.0,0.0,15.2,46.4
2024-05-11,3,19.9,10.0,20.0,7.8,0.0,0.0,0.0,0.0,10.4,37.8
2024-05-12,80,19.4,10.6,19.0,8.6,0.0,0.0,0.0,0.0,11.5,48.6
2024-05-13,96,17.0,10.4,16.5,9.9,10.7,9.0,1.1,0.0,12.5,51.5
2024-05-14,80,13.4,9.6,11.8,8.3,0.9,0.8,0.1,0.0,10.4,40.3
2024-05-15,61,16.5,7.6,14.1,6.0,1.2,0.7,0.4,0.0,11.9,38.9
2024-05-16,96,13.8,11.6,12.1,10.2,20.7,19.2,1.2,0.0,18.1,71.3
2024-05-17,95,17.3,10.2,14.1,9.1,1.6,1.6,0.1,0.0,25.1,63.7
2024-05-18,2,20.6,9.6,19.1,8.3,0.0,0.0,0.0,0.0,17.4,48.2
2024-05-19,3,22.0,10.4,21.6,8.6,0.0,0.0,0.0,0.0,13.2,40.0
2024-05-20,95,20.5,11.6,21.2,11.4,1.2,1.2,0.0,0.0,10.7,41.8
2024-05-21,96,15.8,13.3,16.0,12.6,27.0,23.7,3.0,0.0,11.5,57.2
2024-05-22,95,16.3,11.6,16.1,10.5,5.7,5.1,0.6,0.0,14.6,56.5
2024-05-23,95,17.3,10.7,17.8,9.8,9.6,8.1,1.5,0.0,11.5,47.2
2024-05-24,3,18.9,9.7,17.2,8.5,0.0,0.0,0.0,0.0,15.9,47.2
2024-05-25,3,20.0,9.6,20.2,8.7,0.0,0.0,0.0,0.0,14.2,60.8
2024-05-26,61,18.1,11.1,16.9,10.2,0.3,0.2,0.1,0.0,12.4,56.9
2024-05-27,3,21.0,10.8,20.8,10.3,0.0,0.0,0.0,0.0,8.7,29.9
2024-05-28,80,19.7,12.1,21.3,11.8,2.9,2.8,0.1,0.0,20.1,82.8
2024-05-29,61,18.9,11.5,18.9,11.1,0.1,0.1,0.0,0.0,8.4,24.5
2024-05-30,80,19.9,10.9,18.9,10.1,9.4,8.5,0.8,0.0,12.4,54.7
2024-05-31,96,16.4,9.1,16.6,8.1,36.9,35.2,1.3,0.0,11.5,53.6
2024-06-01,80,16.3,8.8,15.1,7.2,0.6,0.6,0.0,0.0,16.4,62.6
2024-06-02,95,21.8,11.2,22.7,10.2,8.6,8.6,0.0,0.0,8.9,44.3
2024-06-03,80,16.8,12.3,17.0,12.4,3.1,1.7,1.2,0.0,9.4,35.6
2024-06-04,81,19.3,12.3,20.1,12.0,4.7,3.5,1.2,0.0,11.2,42.1
2024-06-05,3,22.8,11.6,23.1,11.0,0.0,0.0,0.0,0.0,15.6,56.2
2024-06-06,3,24.5,13.4,25.4,13.0,0.0,0.0,0.0,0.0,14.0,58.7
2024-06-07,3,26.1,14.9,27.5,15.2,0.0,0.0,0.0,0.0,13.8,45.7
2024-06-08,61,25.8,14.9,27.2,15.3,0.0,0.0,0.0,0.0,15.4,74.9
2024-06-09,80,26.7,17.1,25.8,17.7,0.0,0.0,0.0,0.0,19.1,58.0
2024-06-10,95,19.6,14.5,20.7,14.7,7.8,6.8,0.8,0.0,11.2,55.4
2024-06-11,96,15.1,12.0,15.4,10.3,38.0,36.9,0.7,0.0,12.9,66.2
2024-06-12,96,12.9,10.1,10.9,8.0,6.9,6.9,0.0,0.0,17.4,80.3
2024-06-13,61,12.4,9.2,11.8,8.0,3.2,3.2,0.0,0.0,8.4,38.9
2024-06-14,45,18.7,8.3,17.5,7.3,0.0,0.0,0.0,0.0,12.1,39.6
2024-06-15,3,21.9,11.1,20.7,10.3,0.0,0.0,0.0,0.0,19.7,59.4
2024-06-16,80,21.3,14.1,22.9,13.2,0.2,0.2,0.0,0.0,9.1,49.0
2024-06-17,3,25.1,12.7,25.8,12.4,0.0,0.0,0.0,0.0,12.0,48.2
2024-06-18,3,26.9,14.8,28.2,14.3,0.0,0.0,0.0,0.0,15.5,57.2
2024-06-19,3,28.6,17.3,28.8,16.7,0.0,0.0,0.0,0.0,22.8,76.0
2024-06-20,3,26.8,18.5,29.6,18.6,0.0,0.0,0.0,0.0,11.9,66.2
2024-06-21,95,28.0,19.3,32.6,21.1,0.2,0.0,0.2,0.0,11.2,59.8
2024-06-22,96,26.6,17.8,29.9,17.1,3.3,2.5,0.6,0.0,21.3,68.8
2024-06-23,3,23.3,16.6,21.8,16.1,0.0,0.0,0.0,0.0,16.5,56.2
2024-06-24,80,21.7,15.0,21.3,15.5,4.3,4.0,0.3,0.0,14.5,62.3
2024-06-25,95,19.2,15.6,20.0,14.0,3.7,2.7,0.8,0.0,18.1,71.3
2024-06-26,95,20.9,15.4,22.8,15.8,2.6,0.3,2.4,0.0,11.5,45.4
2024-06-27,95,23.1,15.1,25.3,16.3,14.2,13.9,0.4,0.0,8.2,30.6
2024-06-28,80,28.3,16.4,30.8,17.6,0.0,0.1,0.0,0.0,8.3,68.0
2024-06-29,3,29.8,17.8,32.1,19.0,0.0,0.0,0.0,0.0,14.8,49.7
2024-06-30,3,28.3,18.6,29.3,19.3,0.0,0.0,0.0,0.0,19.9,61.2
2024-07-01,96,22.4,14.7,24.7,15.1,34.8,34.3,0.4,0.0,13.2,51.8
2024-07-02,80,21.7,13.6,21.1,12.5,0.0,0.0,0.0,0.0,13.7,38.2
2024-07-03,80,19.9,11.6,18.8,10.1,0.5,0.5,0.0,0.0,6.2,21.6
2024-07-04,61,19.9,13.4,19.3,13.2,0.5,0.5,0.0,0.0,8.0,28.4
2024-07-05,3,25.4,13.1,25.2,12.7,0.0,0.0,0.0,0.0,14.1,50.4
2024-07-06,3,26.2,15.4,25.4,14.8,0.0,0.0,0.0,0.0,20.8,52.9
2024-07-07,95,24.6,17.0,26.1,17.0,6.0,5.7,0.2,0.0,16.4,55.8
2024-07-08,80,27.0,17.0,29.6,18.6,1.2,1.1,0.1,0.0,8.4,27.4
2024-07-09,3,29.0,19.5,30.9,21.2,0.0,0.0,0.0,0.0,12.8,36.4
2024-07-10,80,30.8,20.4,32.4,22.4,0.2,0.0,0.2,0.0,12.9,34.6
2024-07-11,3,30.1,20.8,33.1,21.8,0.0,0.0,0.0,0.0,13.4,33.8
2024-07-12,80,29.1,20.3,32.4,22.0,1.4,1.4,0.0,0.0,9.0,40.0
2024-07-13,99,27.3,19.2,30.6,19.7,39.2,38.7,0.5,0.0,14.9,52.6
2024-07-14,3,29.2,19.0,31.8,18.8,0.0,0.0,0.0,0.0,11.3,45.7
2024-07-15,2,28.6,16.6,30.9,16.6,0.0,0.0,0.0,0.0,8.6,22.3
2024-07-16,2,30.3,18.4,32.3,18.2,0.0,0.0,0.0,0.0,8.0,31.0
2024-07-17,3,28.0,20.6,30.3,19.7,0.0,0.0,0.0,0.0,13.1,55.4
2024-07-18,3,28.0,17.8,28.8,18.4,0.0,0.0,0.0,0.0,12.6,52.2
2024-07-19,99,28.2,17.2,30.3,17.6,75.1,73.8,1.3,0.0,15.1,85.0
2024-07-20,80,17.8,15.8,19.4,16.6,21.9,21.2,0.4,0.0,10.7,55.4
2024-07-21,45,25.6,15.9,29.2,16.9,0.0,0.0,0.0,0.0,8.3,19.4
2024-07-22,80,25.6,17.9,26.4,18.2,2.8,2.8,0.0,0.0,13.4,45.7
2024-07-23,80,26.2,16.9,27.1,17.6,3.1,3.1,0.0,0.0,8.9,34.9
2024-07-24,80,23.2,16.5,25.8,17.4,0.9,0.8,0.1,0.0,13.5,60.8
2024-07-25,3,23.2,14.6,24.0,14.0,0.0,0.0,0.0,0.0,9.0,36.7
2024-07-26,3,26.9,14.9,28.4,15.3,0.0,0.0,0.0,0.0,10.0,25.6
2024-07-27,2,29.0,17.3,30.9,17.8,0.0,0.0,0.0,0.0,12.6,36.0
2024-07-28,99,29.9,17.0,33.9,18.6,5.4,5.3,0.1,0.0,35.6,121.7
2024-07-29,45,24.0,16.3,24.9,16.8,0.0,0.0,0.0,0.0,11.4,45.4
2024-07-30,1,24.8,14.6,26.7,14.7,0.0,0.0,0.0,0.0,7.6,26.3
2024-07-31,3,28.3,16.0,29.6,16.2,0.0,0.0,0.0,0.0,8.2,23.0
2024-08-01,96,28.2,17.4,31.8,18.5,4.7,3.9,0.8,0.0,12.9,79.6
2024-08-02,96,27.3,15.4,29.9,15.4,17.1,16.6,0.5,0.0,30.6,87.1
2024-08-03,80,23.1,14.8,24.4,14.9,0.0,0.0,0.0,0.0,5.9,38.5
2024-08-04,96,24.8,16.1,26.9,16.6,28.9,28.8,0.0,0.0,10.9,23.4
2024-08-05,95,23.9,16.2,26.0,17.3,1.5,1.5,0.0,0.0,9.2,41.4
2024-08-06,3,23.8,16.0,24.9,16.0,0.0,0.0,0.0,0.0,8.2,32.4
2024-08-07,80,26.7,15.3,29.0,15.9,0.7,0.4,0.2,0.0,10.2,36.7
2024-08-08,96,26.3,16.2,27.9,17.4,19.6,19.2,0.4,0.0,10.0,39.2
2024-08-09,45,25.9,16.2,28.1,18.1,0.0,0.0,0.0,0.0,6.2,17.6
2024-08-10,1,28.2,18.1,30.2,19.5,0.0,0.0,0.0,0.0,8.6,28.8
2024-08-11,3,29.5,19.1,32.1,20.9,0.0,0.0,0.0,0.0,6.9,25.2
2024-08-12,3,30.0,20.3,33.6,22.1,0.0,0.0,0.0,0.0,8.9,29.5
2024-08-13,96,30.8,20.0,33.5,21.2,8.2,7.5,0.7,0.0,18.7,67.0
2024-08-14,95,27.3,19.5,30.8,19.1,3.6,3.5,0.0,0.0,16.9,64.8
2024-08-15,3,30.2,18.4,33.6,18.2,0.0,0.0,0.0,0.0,8.4,35.6
2024-08-16,3,29.9,19.0,32.6,20.5,0.0,0.0,0.0,0.0,6.5,38.2
2024-08-17,96,29.9,19.4,32.3,20.8,2.7,2.7,0.0,0.0,16.3,80.3
2024-08-18,99,27.1,17.7,29.3,17.4,23.6,23.1,0.3,0.0,23.0,72.7
2024-08-19,96,22.5,15.7,23.1,15.4,37.6,37.2,0.3,0.0,15.1,81.0
2024-08-20,95,24.8,16.0,25.3,15.5,13.3,13.1,0.2,0.0,14.7,52.6
2024-08-21,3,26.3,17.5,27.3,18.1,0.0,0.0,0.0,0.0,14.6,42.5
2024-08-22,3,23.4,16.3,23.8,17.0,0.0,0.0,0.0,0.0,8.6,31.0
2024-08-23,1,28.1,15.6,29.5,16.1,0.0,0.0,0.0,0.0,9.2,32.0
2024-08-24,1,29.5,17.7,30.6,18.8,0.0,0.0,0.0,0.0,14.2,43.6
2024-08-25,3,28.9,17.8,31.1,18.9,0.0,0.0,0.0,0.0,15.7,67.0
2024-08-26,3,25.4,18.5,26.3,19.3,0.0,0.0,0.0,0.0,12.6,65.9
2024-08-27,61,23.2,17.6,25.1,18.3,0.0,0.0,0.0,0.0,10.4,53.6
2024-08-28,3,27.4,17.4,28.9,18.5,0.0,0.0,0.0,0.0,10.8,29.5
2024-08-29,3,28.3,18.2,30.2,18.8,0.0,0.0,0.0,0.0,13.6,39.2
2024-08-30,3,29.3,19.0,30.4,20.7,0.0,0.0,0.0,0.0,11.0,22.3
2024-08-31,3,28.8,19.2,31.1,20.2,0.0,0.0,0.0,0.0,9.7,23.0
2024-09-01,3,28.4,18.9,29.8,19.5,0.0,0.0,0.0,0.0,10.2,21.6
2024-09-02,3,27.4,18.1,29.3,19.0,0.0,0.0,0.0,0.0,14.2,38.9
2024-09-03,80,28.1,16.6,30.2,17.4,0.0,0.0,0.0,0.0,15.3,35.3
2024-09-04,3,27.3,17.1,28.4,17.9,0.0,0.0,0.0,0.0,6.7,24.5
2024-09-05,96,25.4,16.2,25.5,17.4,16.8,16.5,0.4,0.0,14.7,44.6
2024-09-06,80,20.1,15.0,20.9,16.1,7.6,7.4,0.2,0.0,9.7,40.0
2024-09-07,45,24.1,15.4,24.0,16.4,0.0,0.0,0.0,0.0,17.1,52.2
2024-09-08,95,25.1,15.6,24.7,16.0,8.6,8.5,0.0,0.0,17.9,58.0
2024-09-09,95,18.2,11.7,19.4,11.4,26.9,25.9,0.8,0.0,11.8,50.8
2024-09-10,45,20.0,11.2,20.1,10.7,0.0,0.0,0.0,0.0,7.4,28.1
2024-09-11,3,20.1,12.8,19.4,12.3,0.0,0.0,0.0,0.0,9.4,31.3
2024-09-12,96,14.0,6.5,13.6,4.8,77.1,77.0,0.0,0.0,25.8,83.5
2024-09-13,61,11.2,5.8,9.5,3.9,14.3,14.3,0.0,0.0,8.2,29.5
2024-09-14,61,10.4,6.8,9.3,4.7,9.0,9.0,0.0,0.0,8.7,42.5
2024-09-15,61,13.3,7.8,11.7,5.2,0.0,0.0,0.0,0.0,11.3,43.9
2024-09-16,80,13.2,7.5,12.6,4.8,5.4,5.4,0.0,0.0,7.3,38.5
2024-09-17,80,11.8,8.3,8.9,5.5,0.5,0.5,0.0,0.0,17.4,65.2
2024-09-18,80,16.8,8.6,14.7,6.7,0.2,0.0,0.1,0.0,18.2,58.3
2024-09-19,3,17.7,12.7,15.4,11.0,0.0,0.0,0.0,0.0,18.2,73.1
2024-09-20,3,18.2,12.6,15.5,10.6,0.0,0.0,0.0,0.0,17.3,58.3
2024-09-21,3,18.9,11.4,16.9,10.6,0.0,0.0,0.0,0.0,11.7,31.7
2024-09-22,3,19.1,9.2,18.4,7.9,0.0,0.0,0.0,0.0,6.4,24.5
2024-09-23,3,20.2,10.4,18.5,9.1,0.0,0.0,0.0,0.0,14.0,44.3
2024-09-24,95,17.5,12.6,17.4,12.1,14.0,13.3,0.7,0.0,15.0,52.6
2024-09-25,81,17.9,11.5,16.9,11.1,6.1,5.5,0.7,0.0,11.9,53.6
2024-09-26,80,18.3,13.5,16.8,13.0,0.2,0.2,0.0,0.0,21.9,71.6
2024-09-27,80,19.7,16.5,20.2,17.1,5.0,4.5,0.5,0.0,16.1,63.7
2024-09-28,80,16.6,8.2,18.1,7.0,12.0,11.1,1.0,0.0,16.3,62.6
2024-09-29,80,12.6,5.1,10.3,2.4,0.1,0.0,0.1,0.0,11.3,34.6
2024-09-30,3,12.2,4.4,10.4,1.8,0.0,0.0,0.0,0.0,5.0,26.3
2024-10-01,3,14.9,5.5,13.6,3.4,0.0,0.0,0.0,0.0,9.1,50.8
2024-10-02,96,14.4,9.1,15.2,8.0,46.2,45.5,0.4,0.0,16.1,61.2
2024-10-03,63,9.6,7.5,8.1,4.5,24.0,24.0,0.0,0.0,15.1,65.2
2024-10-04,80,8.8,6.3,7.8,4.7,3.1,3.0,0.0,0.0,9.5,59.0
2024-10-05,80,10.1,7.3,9.4,5.9,1.9,1.5,0.3,0.0,4.2,24.5
2024-10-06,80,11.4,6.3,10.3,4.7,1.5,1.5,0.0,0.0,8.0,39.2
2024-10-07,3,13.9,6.7,12.0,4.4,0.0,0.0,0.0,0.0,19.3,69.1
2024-10-08,80,16.0,12.1,16.5,9.6,5.3,5.3,0.0,0.0,15.2,69.5
2024-10-09,80,16.9,13.7,15.2,12.7,6.1,5.7,0.4,0.0,22.9,69.1
2024-10-10,96,16.6,9.6,16.8,7.3,29.1,28.0,0.8,0.0,21.0,73.4
2024-10-11,80,15.0,8.7,14.4,7.6,0.4,0.0,0.4,0.0,8.7,42.8
2024-10-12,80,12.4,7.6,10.7,6.2,0.3,0.3,0.0,0.0,7.2,34.9
2024-10-13,3,14.9,7.9,12.6,6.1,0.0,0.0,0.0,0.0,17.0,58.0
2024-10-14,45,12.2,9.0,10.5,7.3,0.0,0.0,0.0,0.0,8.3,46.4
2024-10-15,61,17.1,8.6,16.5,7.4,1.3,1.3,0.0,0.0,11.1,44.6
2024-10-16,61,11.2,8.7,10.0,7.0,0.9,0.9,0.0,0.0,7.7,31.7
2024-10-17,61,10.4,8.6,9.9,7.5,0.5,0.5,0.0,0.0,4.8,21.2
2024-10-18,80,10.7,8.9,10.0,8.1,2.2,2.2,0.0,0.0,5.5,26.6
2024-10-19,45,11.7,9.1,10.5,8.3,0.0,0.0,0.0,0.0,10.2,43.9
2024-10-20,3,14.0,7.0,12.7,5.6,0.0,0.0,0.0,0.0,7.5,35.3
2024-10-21,45,16.3,6.9,15.9,5.1,0.0,0.0,0.0,0.0,6.0,34.6
2024-10-22,3,17.6,9.5,17.6,8.4,0.0,0.0,0.0,0.0,7.6,43.6
2024-10-23,80,14.7,10.6,13.9,9.0,4.3,4.1,0.2,0.0,11.6,53.6
2024-10-24,80,10.7,9.5,9.8,7.9,4.4,4.3,0.0,0.0,11.3,48.6
2024-10-25,45,11.9,9.3,11.5,8.8,0.0,0.0,0.0,0.0,4.9,31.0
2024-10-26,45,15.4,10.8,15.3,10.6,0.0,0.0,0.0,0.0,10.3,58.0
2024-10-27,80,17.3,11.7,15.4,10.8,0.1,0.0,0.1,0.0,17.6,63.7
2024-10-28,45,14.8,9.3,14.5,8.4,0.0,0.0,0.0,0.0,6.4,20.9
2024-10-29,45,17.3,9.5,16.5,8.6,0.0,0.0,0.0,0.0,6.4,27.4
2024-10-30,45,17.2,9.0,16.5,8.1,0.0,0.0,0.0,0.0,5.8,21.6
2024-10-31,3,16.0,8.3,14.9,7.2,0.0,0.0,0.0,0.0,5.8,17.3
2024-11-01,45,15.5,6.8,14.8,5.5,0.0,0.0,0.0,0.0,7.1,31.0
