date,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max
2024-07-12,45,35.4,21.5,39.9,25.6,0.0,0.0,0.0,0.0,16.8,30.6
2024-07-13,2,36.5,20.1,39.7,22.8,0.0,0.0,0.0,0.0,17.0,31.7
2024-07-14,45,34.7,18.8,38.3,21.6,0.0,0.0,0.0,0.0,15.3,28.4
2024-07-15,2,34.1,18.2,37.2,20.6,0.0,0.0,0.0,0.0,7.6,15.8
2024-07-16,1,35.9,20.3,38.1,22.4,0.0,0.0,0.0,0.0,10.2,18.4
2024-07-17,3,33.0,21.3,35.6,24.3,0.0,0.0,0.0,0.0,13.0,25.6
2024-07-18,3,31.0,21.8,32.8,23.3,0.0,0.0,0.0,0.0,11.8,23.0
2024-07-19,95,32.9,23.4,35.4,25.2,0.2,0.1,0.1,0.0,13.4,28.4
2024-07-20,96,21.6,19.6,24.2,21.6,18.3,18.0,0.1,0.0,17.0,33.5
2024-07-21,45,29.7,19.3,33.2,22.0,0.0,0.0,0.0,0.0,7.8,15.1
2024-07-22,80,30.6,19.0,32.2,21.3,0.4,0.4,0.0,0.0,25.8,48.2
2024-07-23,3,30.0,18.5,31.4,20.7,0.0,0.0,0.0,0.0,11.5,23.0
2024-07-24,3,29.4,20.1,30.2,22.3,0.0,0.0,0.0,0.0,21.9,46.8
2024-07-25,45,28.1,17.2,28.8,19.4,0.0,0.0,0.0,0.0,11.7,24.1
2024-07-26,2,30.9,15.6,32.4,16.5,0.0,0.0,0.0,0.0,7.9,14.8
2024-07-27,1,33.9,16.9,35.7,18.5,0.0,0.0,0.0,0.0,9.2,19.8
2024-07-28,95,35.8,19.3,39.1,21.4,0.2,0.2,0.0,0.0,29.9,56.2
2024-07-29,3,29.1,19.2,29.1,20.1,0.0,0.0,0.0,0.0,15.3,29.2
2024-07-30,1,29.8,15.4,30.7,16.5,0.0,0.0,0.0,0.0,10.1,19.1
2024-07-31,1,32.3,14.1,34.9,14.7,0.0,0.0,0.0,0.0,7.4,14.4
2024-08-01,3,33.6,16.0,36.5,17.0,0.0,0.0,0.0,0.0,18.5,45.4
2024-08-02,95,32.9,19.8,35.5,19.7,0.8,0.8,0.0,0.0,17.6,51.5
2024-08-03,80,28.4,17.3,29.3,17.9,0.0,0.0,0.0,0.0,11.6,21.2
2024-08-04,3,30.0,15.7,31.7,16.4,0.0,0.0,0.0,0.0,17.3,38.9
2024-08-05,45,30.9,15.6,32.4,17.1,0.0,0.0,0.0,0.0,14.7,30.2
2024-08-06,61,28.6,19.0,29.6,20.4,0.0,0.0,0.0,0.0,10.7,20.2
2024-08-07,3,32.2,16.6,34.0,18.0,0.0,0.0,0.0,0.0,20.5,34.6
2024-08-08,3,30.3,20.3,32.1,22.0,0.0,0.0,0.0,0.0,18.4,35.3
2024-08-09,3,31.8,18.1,33.2,20.2,0.0,0.0,0.0,0.0,8.9,14.0
2024-08-10,2,33.1,19.6,36.2,21.9,0.0,0.0,0.0,0.0,12.3,18.7
2024-08-11,1,35.5,19.7,37.8,22.1,0.0,0.0,0.0,0.0,12.9,21.6
2024-08-12,3,36.4,19.5,38.2,22.3,0.0,0.0,0.0,0.0,12.1,18.7
2024-08-13,80,37.6,20.4,40.0,23.4,1.2,1.0,0.2,0.0,25.4,76.7
2024-08-14,99,31.5,20.9,37.5,23.9,41.8,41.4,0.4,0.0,12.3,39.6
2024-08-15,3,34.9,20.4,38.5,23.5,0.0,0.0,0.0,0.0,8.8,18.7
2024-08-16,45,36.1,20.9,40.1,24.5,0.0,0.0,0.0,0.0,12.0,24.8
2024-08-17,3,36.9,22.5,39.0,24.9,0.0,0.0,0.0,0.0,21.2,42.8
2024-08-18,96,34.3,19.6,37.3,22.7,17.1,16.7,0.3,0.0,24.2,53.3
2024-08-19,99,27.3,18.4,27.8,19.7,75.0,70.9,4.1,0.0,19.5,39.2
2024-08-20,95,25.2,19.4,28.8,22.2,3.8,3.7,0.1,0.0,9.5,20.2
2024-08-21,45,28.8,18.5,30.8,21.0,0.0,0.0,0.0,0.0,16.3,37.1
2024-08-22,3,27.1,17.9,29.0,19.6,0.0,0.0,0.0,0.0,7.6,17.3
2024-08-23,45,31.3,15.7,34.5,17.2,0.0,0.0,0.0,0.0,6.1,13.0
2024-08-24,3,33.7,18.0,37.0,20.1,0.0,0.0,0.0,0.0,6.0,12.6
2024-08-25,3,33.5,18.9,35.3,21.3,0.0,0.0,0.0,0.0,9.6,17.3
2024-08-26,3,29.7,19.4,31.6,21.4,0.0,0.0,0.0,0.0,11.5,22.3
2024-08-27,80,28.2,20.0,30.6,21.9,0.3,0.0,0.3,0.0,11.2,20.9
2024-08-28,3,30.7,19.6,33.8,22.5,0.0,0.0,0.0,0.0,10.5,20.2
2024-08-29,3,32.2,20.1,34.7,23.0,0.0,0.0,0.0,0.0,13.7,21.2
2024-08-30,3,32.3,19.2,34.4,21.7,0.0,0.0,0.0,0.0,11.6,20.9
2024-08-31,1,32.5,18.5,34.6,20.7,0.0,0.0,0.0,0.0,11.3,20.5
2024-09-01,3,32.1,19.2,34.3,21.6,0.0,0.0,0.0,0.0,8.2,15.1
2024-09-02,45,32.4,18.2,34.7,20.9,0.0,0.0,0.0,0.0,19.6,30.6
2024-09-03,45,32.5,17.8,34.6,19.8,0.0,0.0,0.0,0.0,8.7,32.8
2024-09-04,80,31.7,19.1,32.8,21.5,0.0,0.0,0.0,0.0,11.5,18.7
2024-09-05,95,29.8,17.6,31.9,19.6,15.4,14.7,0.5,0.0,13.9,37.8
2024-09-06,80,27.4,15.2,30.0,16.5,2.7,2.7,0.0,0.0,9.2,19.8
2024-09-07,45,29.8,16.3,31.2,18.2,0.0,0.0,0.0,0.0,5.6,11.2
2024-09-08,61,31.2,16.6,33.6,17.8,0.0,0.0,0.0,0.0,14.3,29.5
2024-09-09,95,23.3,16.0,27.0,15.3,20.5,20.1,0.3,0.0,19.6,44.3
2024-09-10,45,24.2,14.0,24.7,14.6,0.0,0.0,0.0,0.0,12.0,22.7
2024-09-11,3,24.6,13.4,24.5,13.6,0.0,0.0,0.0,0.0,10.1,19.4
2024-09-12,96,19.9,9.3,20.6,6.9,32.1,31.8,0.1,0.0,24.8,47.2
2024-09-13,80,11.4,8.5,10.4,5.5,21.0,21.0,0.0,0.0,17.0,28.1
2024-09-14,61,12.7,9.1,11.2,8.0,9.5,9.5,0.0,0.0,11.5,20.5
2024-09-15,80,15.3,10.6,14.8,9.4,8.4,8.4,0.0,0.0,10.4,20.2
2024-09-16,80,15.7,10.8,14.8,9.9,5.0,5.0,0.0,0.0,10.0,19.1
2024-09-17,80,14.7,10.8,13.2,9.8,1.1,1.1,0.0,0.0,15.4,30.2
2024-09-18,3,20.2,10.7,20.0,10.0,0.0,0.0,0.0,0.0,13.9,26.3
2024-09-19,95,19.2,12.5,19.5,12.7,7.5,7.4,0.2,0.0,18.1,37.8
2024-09-20,80,20.0,14.0,19.5,13.1,1.4,1.4,0.0,0.0,13.5,24.5
2024-09-21,45,22.2,11.5,21.7,11.5,0.0,0.0,0.0,0.0,10.5,20.2
2024-09-22,45,22.5,7.7,23.0,6.9,0.0,0.0,0.0,0.0,5.4,11.9
2024-09-23,45,25.5,9.1,25.8,8.4,0.0,0.0,0.0,0.0,7.2,17.6
2024-09-24,81,23.5,13.5,23.4,13.8,3.8,3.5,0.2,0.0,18.5,33.8
2024-09-25,61,23.1,14.5,23.3,14.2,1.3,1.0,0.3,0.0,13.5,29.2
2024-09-26,3,25.1,15.8,24.1,15.5,0.0,0.0,0.0,0.0,24.3,47.9
2024-09-27,3,27.9,19.2,26.0,19.7,0.0,0.0,0.0,0.0,25.3,48.2
2024-09-28,96,20.0,12.4,21.3,11.7,41.8,41.2,0.6,0.0,16.2,34.6
2024-09-29,80,16.2,7.8,13.4,5.9,1.4,1.2,0.2,0.0,12.9,28.1
2024-09-30,3,15.4,3.7,14.0,2.0,0.0,0.0,0.0,0.0,4.0,11.2
2024-10-01,3,18.4,3.9,18.3,1.8,0.0,0.0,0.0,0.0,4.5,9.7
2024-10-02,80,19.6,12.2,20.6,12.2,10.4,10.4,0.0,0.0,16.8,32.8
2024-10-03,61,13.0,10.9,12.7,8.8,29.9,29.9,0.0,0.0,15.0,30.2
2024-10-04,63,12.1,10.4,11.6,8.8,9.7,9.6,0.0,0.0,11.8,29.2
2024-10-05,80,12.7,10.0,11.8,9.1,3.3,3.1,0.4,0.0,6.3,13.0
2024-10-06,61,15.4,8.4,14.6,7.1,0.5,0.4,0.2,0.0,8.7,16.6
2024-10-07,45,20.5,6.5,19.2,5.0,0.0,0.0,0.0,0.0,18.2,34.2
2024-10-08,61,24.2,11.7,24.0,11.2,0.3,0.1,0.1,0.0,22.2,41.4
2024-10-09,61,22.9,17.3,20.7,16.3,2.6,2.6,0.0,0.0,24.3,44.3
2024-10-10,80,25.2,12.8,22.5,10.8,9.9,9.5,0.6,0.0,24.7,49.0
2024-10-11,61,16.6,11.8,16.2,11.8,1.4,0.9,0.6,0.0,8.4,15.8
2024-10-12,61,16.7,9.1,15.6,8.3,1.6,1.4,0.2,0.0,12.0,26.6
2024-10-13,45,20.4,8.3,18.3,7.1,0.0,0.0,0.0,0.0,22.3,40.0
2024-10-14,61,17.0,10.7,16.9,10.3,0.1,0.0,0.1,0.0,7.4,11.5
2024-10-15,45,20.4,8.3,20.0,7.6,0.0,0.0,0.0,0.0,13.6,24.1
2024-10-16,61,14.1,11.9,12.9,11.1,0.0,0.0,0.0,0.0,7.7,14.8
2024-10-17,80,13.1,10.9,13.0,10.4,3.2,3.1,0.0,0.0,5.0,10.8
2024-10-18,61,13.0,11.2,13.1,10.9,0.3,0.3,0.0,0.0,5.1,10.4
2024-10-19,45,13.7,12.0,13.3,11.4,0.0,0.0,0.0,0.0,9.3,16.6
2024-10-20,45,15.6,5.7,14.3,4.4,0.0,0.0,0.0,0.0,6.5,13.0
2024-10-21,45,18.2,5.1,18.1,3.8,0.0,0.0,0.0,0.0,5.9,11.9
2024-10-22,45,22.4,7.8,24.0,7.0,0.0,0.0,0.0,0.0,6.6,11.9
2024-10-23,61,17.7,9.4,17.2,9.0,0.7,0.7,0.0,0.0,10.2,18.4
2024-10-24,61,13.9,12.1,14.0,12.0,9.7,9.7,0.0,0.0,7.2,14.0
2024-10-25,45,15.3,11.7,15.9,12.1,0.0,0.0,0.0,0.0,3.3,7.2
2024-10-26,45,19.4,11.6,21.1,11.7,0.0,0.0,0.0,0.0,3.2,9.4
2024-10-27,45,23.4,10.7,22.5,10.5,0.0,0.0,0.0,0.0,14.4,25.9
2024-10-28,45,18.0,9.3,18.0,8.8,0.0,0.0,0.0,0.0,7.9,16.2
2024-10-29,45,18.6,9.3,18.4,8.9,0.0,0.0,0.0,0.0,8.3,16.2
2024-10-30,45,18.1,6.3,18.3,5.2,0.0,0.0,0.0,0.0,5.1,10.4
2024-10-31,45,17.5,8.3,17.0,7.4,0.0,0.0,0.0,0.0,8.0,14.4
2024-11-01,45,15.0,9.7,14.9,9.4,0.0,0.0,0.0,0.0,4.7,9.7
2024-11-02,45,12.4,7.4,11.0,6.1,0.0,0.0,0.0,0.0,12.4,23.8
2024-11-03,3,12.1,4.8,9.8,3.0,0.0,0.0,0.0,0.0,10.7,21.6
2024-11-04,45,12.3,2.5,11.2,0.6,0.0,0.0,0.0,0.0,4.4,8.6
2024-11-05,45,11.0,2.0,9.6,-0.1,0.0,0.0,0.0,0.0,4.6,9.0
2024-11-06,45,10.7,3.6,9.8,2.0,0.0,0.0,0.0,0.0,3.6,8.6
2024-11-07,45,9.3,2.6,7.9,0.6,0.0,0.0,0.0,0.0,3.6,7.9
2024-11-08,45,6.8,2.5,5.4,0.4,0.0,0.0,0.0,0.0,4.3,8.3
2024-11-09,45,6.5,5.3,5.1,3.6,0.0,0.0,0.0,0.0,4.3,9.4
2024-11-10,3,7.3,4.7,4.9,2.5,0.0,0.0,0.0,0.0,5.8,11.5
2024-11-11,51,6.2,3.8,3.1,0.7,0.0,0.0,0.0,0.0,9.1,17.6
2024-11-12,61,5.5,3.2,2.1,-0.1,0.0,0.0,0.0,0.0,11.2,20.5
2024-11-13,61,4.7,2.7,1.4,-0.7,0.0,0.0,0.0,0.0,12.1,23.4
2024-11-14,61,4.1,2.0,0.8,-1.6,0.0,0.0,0.0,0.0,14.8,29.2
2024-11-15,3,8.1,-0.0,5.5,-2.7,0.0,0.0,0.0,0.0,5.8,11.5
2024-11-16,45,9.7,-1.3,7.2,-3.9,0.0,0.0,0.0,0.0,6.5,12.2
2024-11-17,45,12.4,-2.7,11.0,-5.5,0.0,0.0,0.0,0.0,5.8,10.4
2024-11-18,45,7.1,2.3,5.1,0.0,0.0,0.0,0.0,0.0,6.1,11.2
2024-11-19,80,12.2,2.8,10.3,0.9,1.2,1.2,0.0,0.0,11.1,24.1
2024-11-20,80,15.1,1.0,14.1,-2.2,13.3,13.0,0.4,0.0,23.0,53.3
2024-11-21,80,7.1,-1.1,4.2,-4.1,5.0,4.7,0.3,0.0,14.8,28.4
2024-11-22,95,6.5,-3.3,4.3,-6.6,34.0,24.2,0.4,4.97,14.5,27.7
2024-11-23,45,6.1,-4.6,3.9,-8.1,0.0,0.0,0.0,0.0,6.3,11.9
2024-11-24,3,10.3,-1.5,7.3,-4.6,0.0,0.0,0.0,0.0,13.5,25.2
2024-11-25,3,14.7,7.0,11.2,4.7,0.0,0.0,0.0,0.0,18.4,35.6
2024-11-26,61,16.5,10.6,13.9,8.2,0.2,0.1,0.0,0.0,21.7,46.4
2024-11-27,61,11.4,7.9,10.6,7.2,6.1,6.1,0.0,0.0,13.8,25.2
2024-11-28,61,13.9,7.2,11.5,5.7,6.6,6.3,0.1,0.0,23.9,41.4
2024-11-29,80,9.2,2.4,7.4,0.4,1.6,1.5,0.0,0.0,19.1,37.1
2024-11-30,80,6.8,4.3,2.9,0.3,1.5,1.0,0.3,0.0,18.9,33.8
2024-12-01,3,8.0,2.9,5.1,0.5,0.0,0.0,0.0,0.0,12.7,22.7
2024-12-02,45,5.4,-1.5,3.0,-4.1,0.0,0.0,0.0,0.0,7.5,14.4
2024-12-03,61,4.8,3.0,2.0,1.0,0.0,0.0,0.0,0.0,7.6,13.7
2024-12-04,61,5.6,3.0,3.1,0.7,0.9,0.9,0.0,0.0,9.8,17.3
2024-12-05,61,4.7,1.8,1.3,-2.0,0.0,0.0,0.0,0.0,13.9,25.2
2024-12-06,61,5.4,-1.4,3.2,-4.0,0.6,0.3,0.3,0.0,6.0,15.5
2024-12-07,45,9.6,-0.5,7.0,-3.0,0.0,0.0,0.0,0.0,7.4,15.5
2024-12-08,61,4.6,0.1,0.7,-2.8,8.3,8.3,0.0,0.0,15.8,29.9
2024-12-09,61,3.3,2.2,0.8,-1.4,5.9,5.9,0.0,0.0,11.8,21.6
2024-12-10,61,4.1,2.8,1.9,-0.1,5.1,4.9,0.0,0.0,7.6,14.8
2024-12-11,61,3.9,2.0,1.6,-0.9,0.3,0.3,0.0,0.0,13.0,24.1
