date,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max
2023-09-03,3,29.2,18.2,29.3,17.6,0.0,0.0,0.0,0.0,14.0,34.9
2023-09-04,45,28.9,18.7,29.6,18.9,0.0,0.0,0.0,0.0,19.7,41.8
2023-09-05,3,29.5,17.8,31.0,18.3,0.0,0.0,0.0,0.0,15.0,32.8
2023-09-06,3,29.7,18.0,30.5,17.2,0.0,0.0,0.0,0.0,14.9,39.2
2023-09-07,1,30.3,18.2,31.6,15.6,0.0,0.0,0.0,0.0,13.6,29.9
2023-09-08,1,33.7,19.5,33.9,17.4,0.0,0.0,0.0,0.0,13.3,32.0
2023-09-09,3,29.5,19.3,30.8,17.3,0.0,0.0,0.0,0.0,14.1,35.6
2023-09-10,80,28.9,18.6,30.3,18.1,0.7,0.0,0.7,0.0,18.2,41.4
2023-09-11,95,25.7,19.9,27.9,21.2,6.6,0.0,6.6,0.0,7.3,23.4
2023-09-12,61,25.7,19.2,26.9,18.7,0.7,0.7,0.0,0.0,8.1,17.3
2023-09-13,1,29.5,17.8,28.3,16.3,0.0,0.0,0.0,0.0,11.9,26.3
2023-09-14,2,29.5,17.7,29.3,15.1,0.0,0.0,0.0,0.0,16.9,39.6
2023-09-15,0,30.2,17.1,28.6,14.4,0.0,0.0,0.0,0.0,16.1,38.2
2023-09-16,0,30.2,18.2,29.1,15.3,0.0,0.0,0.0,0.0,14.7,34.9
2023-09-17,0,31.4,18.9,30.2,16.2,0.0,0.0,0.0,0.0,16.9,40.0
2023-09-18,2,31.4,18.5,31.4,15.2,0.0,0.0,0.0,0.0,18.0,42.8
2023-09-19,80,29.2,17.7,29.1,14.2,1.3,0.0,1.3,0.0,11.8,26.3
2023-09-20,3,28.1,17.5,28.7,16.8,0.0,0.0,0.0,0.0,14.1,35.6
2023-09-21,1,30.6,18.7,30.7,16.2,0.0,0.0,0.0,0.0,17.3,40.7
2023-09-22,1,31.5,19.8,31.5,17.2,0.0,0.0,0.0,0.0,14.8,36.0
2023-09-23,3,32.8,21.0,32.7,18.1,0.0,0.0,0.0,0.0,13.4,34.9
2023-09-24,1,33.4,21.5,33.2,18.2,0.0,0.0,0.0,0.0,15.5,38.2
2023-09-25,1,32.5,19.8,31.9,16.3,0.0,0.0,0.0,0.0,16.2,38.5
2023-09-26,0,31.5,19.8,31.6,16.4,0.0,0.0,0.0,0.0,16.1,40.3
2023-09-27,1,30.4,18.7,31.0,16.5,0.0,0.0,0.0,0.0,15.5,39.6
2023-09-28,2,29.4,20.0,29.9,18.6,0.0,0.0,0.0,0.0,12.0,30.2
2023-09-29,2,27.9,16.7,27.5,15.3,0.0,0.0,0.0,0.0,18.2,40.7
2023-09-30,3,27.4,16.1,25.7,15.1,0.0,0.0,0.0,0.0,17.7,41.0
2023-10-01,2,26.6,15.7,26.0,14.6,0.0,0.0,0.0,0.0,15.5,34.6
2023-10-02,80,24.4,15.9,23.5,15.7,1.5,1.1,0.4,0.0,12.1,29.5
2023-10-03,80,24.2,15.7,24.3,16.1,3.0,0.0,3.0,0.0,13.3,31.0
2023-10-04,3,25.9,15.9,25.1,14.3,0.0,0.0,0.0,0.0,14.7,37.4
2023-10-05,3,26.2,15.2,25.4,13.9,0.0,0.0,0.0,0.0,11.3,22.7
2023-10-06,3,25.4,14.9,25.5,13.1,0.0,0.0,0.0,0.0,13.7,30.2
2023-10-07,3,27.4,15.0,26.1,12.6,0.0,0.0,0.0,0.0,11.2,26.6
2023-10-08,80,25.1,15.1,24.4,13.6,0.2,0.0,0.2,0.0,12.6,28.4
2023-10-09,80,25.1,15.1,24.8,13.8,0.3,0.0,0.3,0.0,11.9,27.7
2023-10-10,3,25.0,16.2,25.7,16.2,0.4,0.0,0.4,0.0,13.2,36.7
2023-10-11,80,25.7,15.6,25.2,15.6,0.6,0.0,0.6,0.0,12.8,31.7
2023-10-12,3,26.3,16.1,25.3,15.7,0.1,0.0,0.1,0.0,12.9,28.1
2023-10-13,3,25.3,15.4,25.1,13.4,0.1,0.0,0.1,0.0,14.1,33.1
2023-10-14,3,25.1,14.2,24.4,12.2,0.0,0.0,0.0,0.0,12.6,27.7
2023-10-15,95,20.9,13.3,20.4,11.8,16.6,0.0,16.6,0.0,12.8,34.6
2023-10-16,1,23.0,14.6,22.9,13.7,0.0,0.0,0.0,0.0,20.2,43.6
2023-10-17,3,23.3,13.0,23.5,10.9,0.0,0.0,0.0,0.0,13.7,30.6
2023-10-18,80,23.7,12.5,24.0,10.4,1.0,0.0,1.0,0.0,11.6,44.3
2023-10-19,2,21.4,13.4,21.5,12.6,0.0,0.0,0.0,0.0,13.8,31.7
2023-10-20,3,22.3,13.0,22.2,12.5,0.0,0.0,0.0,0.0,12.2,27.0
2023-10-21,3,24.3,13.4,23.8,12.5,0.0,0.0,0.0,0.0,10.1,22.0
2023-10-22,2,26.5,14.3,25.1,11.8,0.0,0.0,0.0,0.0,9.2,21.2
2023-10-23,3,29.0,17.0,27.9,14.7,0.0,0.0,0.0,0.0,9.7,21.2
2023-10-24,1,28.5,17.5,26.9,14.7,0.0,0.0,0.0,0.0,11.2,25.2
2023-10-25,3,28.7,17.2,27.4,14.7,0.0,0.0,0.0,0.0,11.4,25.9
2023-10-26,3,28.7,15.9,26.8,13.1,0.0,0.0,0.0,0.0,10.3,19.4
2023-10-27,3,27.3,16.9,26.0,14.2,0.0,0.0,0.0,0.0,13.7,29.5
2023-10-28,0,27.7,16.1,26.7,14.3,0.0,0.0,0.0,0.0,13.4,33.1
2023-10-29,3,26.3,15.5,26.1,13.2,0.0,0.0,0.0,0.0,12.4,25.6
2023-10-30,3,28.4,16.7,26.1,14.1,0.0,0.0,0.0,0.0,15.6,31.0
2023-10-31,3,27.0,18.5,24.6,16.3,0.3,0.0,0.2,0.0,13.1,28.4
2023-11-01,80,25.3,15.6,25.1,14.3,0.9,0.1,0.7,0.0,13.4,26.6
2023-11-02,3,25.6,15.1,25.1,14.0,0.0,0.0,0.0,0.0,15.9,30.6
2023-11-03,3,24.8,14.9,24.0,12.9,0.0,0.0,0.0,0.0,13.8,28.1
2023-11-04,2,24.6,14.1,24.4,13.2,0.0,0.0,0.0,0.0,12.2,25.9
2023-11-05,3,25.2,14.3,24.7,12.3,0.0,0.0,0.0,0.0,11.5,25.2
2023-11-06,3,25.8,15.7,24.8,13.3,0.0,0.0,0.0,0.0,14.3,35.6
2023-11-07,45,24.1,14.6,24.0,11.5,0.0,0.0,0.0,0.0,12.3,24.5
2023-11-08,2,24.4,13.4,24.5,12.6,0.0,0.0,0.0,0.0,12.3,27.4
2023-11-09,45,22.2,13.2,21.9,12.8,0.0,0.0,0.0,0.0,14.5,31.3
2023-11-10,3,22.9,13.4,22.3,12.6,0.0,0.0,0.0,0.0,11.6,28.1
2023-11-11,3,23.5,13.6,23.1,13.0,0.0,0.0,0.0,0.0,11.6,24.8
2023-11-12,3,24.4,13.2,24.0,11.7,0.0,0.0,0.0,0.0,13.7,27.0
2023-11-13,3,24.7,13.5,23.6,11.8,0.0,0.0,0.0,0.0,12.9,30.2
2023-11-14,80,21.2,12.3,19.6,11.8,1.6,0.0,1.6,0.0,8.6,22.0
2023-11-15,2,21.2,11.9,21.6,10.8,0.0,0.0,0.0,0.0,10.6,23.8
2023-11-16,3,22.2,11.3,20.8,9.5,0.0,0.0,0.0,0.0,10.7,23.8
2023-11-17,3,21.9,11.7,21.7,10.3,0.0,0.0,0.0,0.0,11.9,24.5
2023-11-18,80,21.0,9.7,19.3,7.1,0.8,0.0,0.8,0.0,25.3,52.6
2023-11-19,3,15.4,9.7,11.8,4.9,0.2,0.0,0.2,0.0,26.7,54.7
2023-11-20,2,15.2,8.0,11.1,5.6,0.0,0.0,0.0,0.0,25.9,51.5
2023-11-21,3,17.9,9.4,14.7,6.6,0.0,0.0,0.0,0.0,11.2,26.3
2023-11-22,3,16.7,8.2,13.6,5.7,0.0,0.0,0.0,0.0,16.7,36.4
2023-11-23,3,18.2,10.0,16.5,6.6,0.0,0.0,0.0,0.0,11.5,26.3
2023-11-24,3,19.5,8.6,17.8,5.4,0.0,0.0,0.0,0.0,9.7,22.0
2023-11-25,3,18.2,11.3,15.9,9.6,0.0,0.0,0.0,0.0,25.7,67.0
2023-11-26,3,17.5,10.3,14.8,6.8,0.0,0.0,0.0,0.0,32.8,83.9
2023-11-27,3,12.8,7.4,7.5,4.6,0.0,0.0,0.0,0.0,21.8,55.1
2023-11-28,3,14.4,4.9,11.3,2.5,0.0,0.0,0.0,0.0,9.1,25.2
2023-11-29,3,16.4,4.9,14.1,2.3,0.0,0.0,0.0,0.0,9.2,24.1
2023-11-30,3,16.7,7.7,14.5,5.0,0.0,0.0,0.0,0.0,9.5,22.3
2023-12-01,2,17.8,8.8,16.2,5.9,0.0,0.0,0.0,0.0,10.7,25.6
2023-12-02,3,18.4,8.3,17.0,5.3,0.0,0.0,0.0,0.0,8.7,24.5
2023-12-03,3,18.4,9.4,17.1,7.4,0.0,0.0,0.0,0.0,9.2,21.6
2023-12-04,3,19.9,10.0,17.1,7.7,0.0,0.0,0.0,0.0,17.6,36.7
2023-12-05,3,20.3,10.9,19.0,9.5,0.0,0.0,0.0,0.0,14.4,29.9
2023-12-06,95,18.3,8.6,16.2,6.4,2.9,0.0,2.9,0.0,13.6,38.2
2023-12-07,80,17.3,9.1,16.5,6.4,0.2,0.0,0.2,0.0,8.6,16.9
2023-12-08,80,16.1,9.0,15.1,7.0,1.4,0.6,0.8,0.0,12.1,25.9
2023-12-09,3,15.7,7.7,11.9,5.6,0.0,0.0,0.0,0.0,15.6,32.4
2023-12-10,3,15.1,6.3,12.5,3.6,0.0,0.0,0.0,0.0,9.8,20.9
2023-12-11,80,17.1,7.3,14.7,4.4,0.3,0.0,0.3,0.0,17.7,38.9
2023-12-12,80,16.0,7.3,14.0,4.4,0.7,0.0,0.7,0.0,10.2,25.2
2023-12-13,1,16.6,8.0,13.0,3.8,0.0,0.0,0.0,0.0,17.1,37.8
2023-12-14,3,17.3,7.5,15.4,3.5,0.0,0.0,0.0,0.0,8.9,17.3
2023-12-15,3,18.5,9.0,17.9,6.7,0.1,0.0,0.1,0.0,9.5,24.5
2023-12-16,3,19.0,9.9,17.1,8.4,0.0,0.0,0.0,0.0,13.6,29.2
2023-12-17,3,17.6,9.6,16.3,8.1,0.0,0.0,0.0,0.0,12.6,29.2
2023-12-18,1,15.4,6.8,13.0,3.6,0.0,0.0,0.0,0.0,10.9,23.4
2023-12-19,0,15.5,5.6,12.5,2.0,0.0,0.0,0.0,0.0,10.5,24.5
2023-12-20,3,15.7,7.0,12.3,3.8,0.0,0.0,0.0,0.0,14.6,33.1
2023-12-21,61,14.1,8.7,10.6,6.7,0.3,0.3,0.0,0.0,23.2,50.4
2023-12-22,80,14.3,5.6,12.3,3.0,0.2,0.0,0.2,0.0,13.8,31.0
2023-12-23,3,16.2,8.5,12.2,6.2,0.0,0.0,0.0,0.0,21.1,43.9
2023-12-24,0,17.7,6.8,14.3,2.3,0.0,0.0,0.0,0.0,14.8,32.8
2023-12-25,3,17.5,7.9,15.5,4.4,0.0,0.0,0.0,0.0,9.0,21.2
2023-12-26,2,17.1,7.2,15.0,5.2,0.0,0.0,0.0,0.0,10.5,24.1
2023-12-27,3,16.6,8.5,15.0,6.2,0.0,0.0,0.0,0.0,11.9,26.3
2023-12-28,0,17.5,7.9,15.1,5.4,0.0,0.0,0.0,0.0,10.2,23.8
2023-12-29,1,18.0,7.9,15.7,5.4,0.0,0.0,0.0,0.0,9.7,22.7
2023-12-30,3,16.8,6.5,14.9,4.0,0.0,0.0,0.0,0.0,9.7,23.4
2023-12-31,3,16.2,7.2,13.8,3.9,0.0,0.0,0.0,0.0,9.4,23.8
2024-01-01,3,16.4,7.2,14.8,4.5,0.0,0.0,0.0,0.0,8.6,25.2
2024-01-02,61,16.0,8.3,14.8,5.8,0.2,0.2,0.0,0.0,8.4,20.2
2024-01-03,3,17.3,7.7,15.0,4.9,0.0,0.0,0.0,0.0,15.5,35.3
2024-01-04,3,17.8,8.4,15.0,5.6,0.0,0.0,0.0,0.0,11.5,24.8
2024-01-05,3,18.4,8.9,15.4,5.7,0.0,0.0,0.0,0.0,20.3,41.8
2024-01-06,3,17.6,6.7,15.4,3.4,0.0,0.0,0.0,0.0,11.3,23.8
2024-01-07,3,17.2,9.3,14.3,7.7,0.0,0.0,0.0,0.0,21.5,42.5
2024-01-08,3,17.6,8.7,15.4,7.1,0.0,0.0,0.0,0.0,11.0,26.3
2024-01-09,3,16.1,6.7,12.8,4.2,0.0,0.0,0.0,0.0,23.6,43.2
2024-01-10,80,15.0,5.8,11.6,3.6,0.8,0.0,0.8,0.0,14.2,31.0
2024-01-11,3,13.0,5.6,10.1,3.0,0.0,0.0,0.0,0.0,11.8,29.2
2024-01-12,61,14.3,5.2,10.2,2.3,1.4,1.4,0.0,0.0,19.2,43.6
2024-01-13,61,10.1,6.1,8.7,3.9,3.2,3.2,0.1,0.0,6.2,20.5
2024-01-14,3,12.5,3.9,10.3,1.0,0.0,0.0,0.0,0.0,10.7,22.7
2024-01-15,3,14.1,4.1,10.2,0.9,0.0,0.0,0.0,0.0,13.9,29.2
2024-01-16,61,14.4,8.4,11.7,6.5,0.6,0.6,0.0,0.0,24.7,54.4
2024-01-17,61,13.5,7.9,12.2,6.4,1.1,1.1,0.0,0.0,11.2,25.6
2024-01-18,45,16.3,6.5,14.8,4.1,0.0,0.0,0.0,0.0,8.0,19.4
2024-01-19,3,16.9,7.2,15.5,4.0,0.0,0.0,0.0,0.0,9.5,19.4
2024-01-20,3,18.0,9.0,16.7,6.7,0.0,0.0,0.0,0.0,8.3,18.7
2024-01-21,80,15.7,10.7,14.9,8.4,3.7,1.3,2.1,0.0,16.9,41.4
2024-01-22,80,15.5,9.6,12.4,8.6,3.7,0.0,3.7,0.0,20.6,43.9
2024-01-23,80,12.6,7.1,10.1,5.0,2.1,0.8,1.2,0.0,12.7,30.2
2024-01-24,80,13.9,5.7,11.6,3.1,1.5,0.0,1.5,0.0,11.6,25.6
2024-01-25,80,13.3,5.2,12.0,2.6,2.5,0.0,2.5,0.0,9.8,26.3
2024-01-26,61,10.3,4.5,6.4,1.9,0.2,0.1,0.0,0.0,18.5,46.1
2024-01-27,3,11.1,3.8,6.7,1.1,0.2,0.0,0.2,0.0,15.9,34.6
2024-01-28,80,10.7,3.8,7.7,0.8,2.2,0.0,2.2,0.0,8.9,24.5
2024-01-29,80,7.3,3.2,4.4,0.8,2.4,0.0,2.4,0.0,15.1,33.5
2024-01-30,95,7.4,4.6,4.6,2.3,5.8,1.3,4.4,0.0,13.9,30.6
2024-01-31,61,9.9,4.8,6.3,1.9,0.3,0.3,0.0,0.0,20.5,43.6
2024-02-01,95,9.6,3.1,6.9,0.4,1.7,0.0,1.7,0.0,9.7,25.6
2024-02-02,3,11.9,4.2,8.4,1.5,0.0,0.0,0.0,0.0,15.3,34.2
2024-02-03,95,12.6,3.5,10.3,0.2,1.4,0.0,1.4,0.0,9.0,22.3
2024-02-04,80,13.0,3.8,10.7,0.4,2.7,0.0,2.7,0.0,13.1,28.8
2024-02-05,3,13.9,5.1,10.5,1.7,0.0,0.0,0.0,0.0,21.5,44.6
2024-02-06,0,17.7,7.8,16.1,4.1,0.0,0.0,0.0,0.0,14.8,31.3
2024-02-07,3,15.9,7.0,14.8,3.8,0.0,0.0,0.0,0.0,8.7,21.2
2024-02-08,3,15.7,6.1,14.6,3.9,0.0,0.0,0.0,0.0,8.0,14.8
2024-02-09,95,13.5,5.3,12.1,2.3,5.2,0.0,5.2,0.0,10.3,28.8
2024-02-10,3,14.8,6.6,12.7,4.3,0.0,0.0,0.0,0.0,9.8,20.9
2024-02-11,3,16.2,6.9,14.3,4.5,0.0,0.0,0.0,0.0,10.0,20.5
2024-02-12,3,15.9,8.3,12.3,5.1,0.0,0.0,0.0,0.0,19.9,38.2
2024-02-13,80,15.6,11.3,13.6,8.9,0.7,0.3,0.4,0.0,15.7,32.0
2024-02-14,95,14.7,6.3,12.1,3.7,5.0,0.0,5.0,0.0,15.3,37.4
2024-02-15,3,13.1,6.1,10.2,3.4,0.0,0.0,0.0,0.0,13.2,28.8
2024-02-16,80,10.8,5.6,8.7,3.3,1.5,0.0,1.5,0.0,12.0,26.6
2024-02-17,95,13.0,6.8,10.7,4.2,5.9,0.0,5.9,0.0,11.2,27.4
2024-02-18,95,13.0,5.6,10.9,2.8,8.7,1.7,7.1,0.0,13.4,28.8
2024-02-19,3,13.1,5.0,10.6,2.1,0.0,0.0,0.0,0.0,11.6,27.0
2024-02-20,3,14.5,4.7,12.6,1.3,0.1,0.0,0.1,0.0,8.2,20.5
2024-02-21,80,14.7,5.1,12.4,2.1,0.7,0.0,0.7,0.0,14.0,28.8
2024-02-22,3,14.2,5.9,12.4,3.4,0.0,0.0,0.0,0.0,8.9,18.7
2024-02-23,3,14.8,6.1,13.3,2.9,0.0,0.0,0.0,0.0,9.0,20.2
2024-02-24,3,16.4,7.1,15.2,4.2,0.0,0.0,0.0,0.0,13.0,27.7
2024-02-25,2,17.1,7.9,15.7,4.4,0.0,0.0,0.0,0.0,11.7,25.9
2024-02-26,3,15.4,7.5,13.3,3.7,0.0,0.0,0.0,0.0,16.9,36.0
2024-02-27,3,14.7,6.0,12.0,2.2,0.0,0.0,0.0,0.0,15.8,33.8
2024-02-28,3,15.9,5.4,13.8,1.8,0.0,0.0,0.0,0.0,13.4,29.9
2024-02-29,0,17.7,4.7,14.5,-0.0,0.0,0.0,0.0,0.0,15.2,31.3
2024-03-01,3,17.1,8.0,13.9,3.4,0.0,0.0,0.0,0.0,18.7,37.8
2024-03-02,3,17.7,8.0,15.0,5.0,0.0,0.0,0.0,0.0,17.9,38.2
2024-03-03,3,15.2,7.0,12.3,4.9,0.6,0.0,0.6,0.0,15.5,35.6
2024-03-04,80,15.6,6.4,13.4,3.9,1.8,0.0,1.8,0.0,11.1,33.8
2024-03-05,3,18.3,5.5,16.7,2.6,0.0,0.0,0.0,0.0,13.4,28.8
2024-03-06,2,16.4,6.1,13.2,2.7,0.0,0.0,0.0,0.0,17.7,41.0
2024-03-07,3,15.7,6.8,12.6,3.8,0.0,0.0,0.0,0.0,15.6,34.6
2024-03-08,95,16.1,5.4,14.7,2.4,5.8,0.0,5.8,0.0,12.5,35.3
2024-03-09,2,14.1,5.1,11.0,2.1,0.0,0.0,0.0,0.0,18.3,41.8
2024-03-10,3,14.0,5.3,11.5,2.1,0.0,0.0,0.0,0.0,10.3,23.4
2024-03-11,1,17.1,4.9,15.3,1.3,0.0,0.0,0.0,0.0,15.8,34.9
2024-03-12,3,19.5,4.9,18.1,1.6,0.0,0.0,0.0,0.0,12.0,26.6
2024-03-13,3,20.8,6.9,19.0,2.6,0.0,0.0,0.0,0.0,14.7,32.0
2024-03-14,3,16.8,6.3,14.2,3.3,0.0,0.0,0.0,0.0,17.5,42.5
2024-03-15,3,16.3,5.8,12.9,2.3,0.6,0.0,0.6,0.0,17.0,40.0
2024-03-16,80,16.4,5.9,13.6,2.3,2.0,0.2,1.8,0.0,14.6,33.5
2024-03-17,3,15.4,5.2,12.7,2.3,0.1,0.0,0.0,0.0,13.1,22.7
2024-03-18,95,14.2,8.3,12.4,6.2,13.1,4.5,8.7,0.0,12.0,26.3
2024-03-19,3,17.6,7.4,13.3,4.4,0.0,0.0,0.0,0.0,24.5,56.2
2024-03-20,80,17.0,7.0,15.0,4.3,0.4,0.0,0.4,0.0,13.2,31.0
2024-03-21,3,16.4,6.6,13.5,4.4,0.0,0.0,0.0,0.0,16.5,36.7
2024-03-22,3,13.6,6.7,10.8,3.5,0.0,0.0,0.0,0.0,20.5,47.2
2024-03-23,3,13.7,4.9,11.7,1.8,0.0,0.0,0.0,0.0,9.5,22.3
2024-03-24,3,14.0,3.8,11.8,0.1,0.0,0.0,0.0,0.0,15.0,35.6
2024-03-25,2,17.9,4.2,16.8,0.4,0.0,0.0,0.0,0.0,20.7,44.3
2024-03-26,3,20.2,11.6,18.0,8.4,0.0,0.0,0.0,0.0,21.7,49.3
2024-03-27,3,20.5,10.5,19.1,7.8,0.0,0.0,0.0,0.0,14.0,36.7
2024-03-28,3,22.6,10.4,21.6,7.1,0.0,0.0,0.0,0.0,17.6,38.2
2024-03-29,3,22.8,13.3,21.7,11.0,0.0,0.0,0.0,0.0,13.8,29.9
2024-03-30,0,25.0,13.3,24.0,11.2,0.0,0.0,0.0,0.0,14.3,32.4
2024-03-31,3,27.0,13.7,27.6,11.1,0.0,0.0,0.0,0.0,14.7,32.8
2024-04-01,3,27.4,14.3,27.6,11.2,0.0,0.0,0.0,0.0,14.1,39.6
2024-04-02,3,27.5,14.9,26.2,12.1,0.0,0.0,0.0,0.0,14.5,36.0
2024-04-03,3,27.8,15.4,26.6,11.4,0.0,0.0,0.0,0.0,14.2,32.8
2024-04-04,3,24.7,11.7,24.0,9.0,0.0,0.0,0.0,0.0,18.0,40.3
2024-04-05,3,22.2,10.4,21.8,7.1,0.0,0.0,0.0,0.0,15.3,36.4
2024-04-06,80,21.4,11.2,19.9,8.7,0.6,0.0,0.6,0.0,15.0,36.4
2024-04-07,3,20.8,11.7,18.5,8.6,0.2,0.0,0.2,0.0,12.7,33.8
2024-04-08,95,18.6,10.3,15.7,9.0,9.5,4.0,5.5,0.0,14.8,34.6
2024-04-09,95,14.2,10.3,12.4,8.7,11.0,2.2,8.9,0.0,15.5,33.5
2024-04-10,61,18.6,10.5,16.2,8.7,0.5,0.2,0.3,0.0,15.7,34.2
2024-04-11,45,21.8,11.7,20.8,9.8,0.0,0.0,0.0,0.0,16.7,40.3
2024-04-12,80,21.7,11.8,21.1,10.1,0.5,0.0,0.5,0.0,14.6,38.9
2024-04-13,2,22.6,12.7,22.0,10.7,0.0,0.0,0.0,0.0,17.1,38.2
2024-04-14,1,23.6,13.8,22.6,11.7,0.0,0.0,0.0,0.0,16.9,40.0
2024-04-15,0,24.3,12.9,22.0,9.4,0.0,0.0,0.0,0.0,14.6,34.2
2024-04-16,3,26.6,13.6,26.1,9.8,0.0,0.0,0.0,0.0,12.1,37.1
2024-04-17,3,27.0,13.9,25.2,11.3,0.1,0.0,0.1,0.0,16.3,36.4
2024-04-18,2,23.2,12.8,24.1,12.7,0.0,0.0,0.0,0.0,15.8,36.4
2024-04-19,45,21.9,11.3,22.0,9.7,0.0,0.0,0.0,0.0,18.0,41.8
2024-04-20,3,23.4,10.7,23.1,9.0,0.3,0.0,0.3,0.0,18.6,46.1
2024-04-21,3,20.2,9.2,19.4,7.7,0.0,0.0,0.0,0.0,16.1,35.6
2024-04-22,3,22.9,9.3,22.1,7.5,0.0,0.0,0.0,0.0,13.8,37.1
2024-04-23,3,29.2,14.0,28.8,11.4,0.0,0.0,0.0,0.0,10.6,25.2
2024-04-24,3,32.4,20.8,29.6,17.1,0.0,0.0,0.0,0.0,22.5,48.6
2024-04-25,3,30.3,21.0,25.2,18.2,0.0,0.0,0.0,0.0,27.7,60.1
2024-04-26,3,26.1,17.5,24.0,16.7,0.1,0.0,0.1,0.0,14.8,47.9
2024-04-27,80,24.1,17.8,23.4,15.4,0.5,0.1,0.4,0.0,10.9,24.1
2024-04-28,3,27.3,17.0,27.4,14.9,0.2,0.0,0.2,0.0,15.0,33.1
2024-04-29,3,27.2,16.2,27.7,13.7,0.0,0.0,0.0,0.0,15.3,37.1
2024-04-30,61,27.1,17.3,24.5,16.1,0.3,0.1,0.2,0.0,16.7,38.2
2024-05-01,80,25.3,16.7,25.0,16.2,0.4,0.0,0.4,0.0,12.8,29.9
2024-05-02,2,25.9,15.7,26.2,14.7,0.0,0.0,0.0,0.0,13.8,31.3
2024-05-03,3,26.2,18.4,23.9,13.8,0.0,0.0,0.0,0.0,25.3,53.6
2024-05-04,3,23.8,11.4,22.3,9.6,0.0,0.0,0.0,0.0,24.9,52.2
2024-05-05,95,16.2,10.9,15.3,9.4,8.2,0.1,8.1,0.0,9.3,27.7
2024-05-06,3,20.1,10.9,17.5,9.1,0.0,0.0,0.0,0.0,17.3,40.7
2024-05-07,1,22.1,11.4,21.2,7.8,0.0,0.0,0.0,0.0,14.4,37.8
2024-05-08,3,23.0,11.5,23.6,8.0,0.0,0.0,0.0,0.0,13.8,31.7
2024-05-09,3,25.9,13.0,23.7,11.5,0.0,0.0,0.0,0.0,15.6,34.6
2024-05-10,3,28.4,16.3,25.8,13.0,0.0,0.0,0.0,0.0,26.5,55.8
2024-05-11,3,24.4,12.9,25.4,12.1,0.0,0.0,0.0,0.0,15.1,33.8
2024-05-12,80,19.9,11.3,19.9,9.4,4.9,1.3,3.5,0.0,10.5,27.7
2024-05-13,3,20.3,11.2,19.0,9.9,0.2,0.0,0.2,0.0,20.4,42.1
2024-05-14,3,22.0,11.8,20.6,10.0,0.2,0.0,0.2,0.0,19.1,41.4
2024-05-15,80,21.2,11.6,20.8,10.0,0.5,0.0,0.5,0.0,11.1,34.9
2024-05-16,1,24.0,11.8,24.3,9.6,0.0,0.0,0.0,0.0,13.3,29.5
2024-05-17,3,27.5,16.5,28.4,14.7,0.0,0.0,0.0,0.0,13.0,33.8
2024-05-18,3,28.4,18.3,28.2,16.7,0.0,0.0,0.0,0.0,11.9,28.8
2024-05-19,3,29.3,18.0,31.0,16.2,0.0,0.0,0.0,0.0,14.5,34.6
2024-05-20,3,29.3,19.1,30.4,17.8,0.0,0.0,0.0,0.0,14.6,34.9
2024-05-21,0,30.9,19.4,31.2,17.4,0.0,0.0,0.0,0.0,15.5,38.2
2024-05-22,3,32.7,21.2,33.3,19.2,0.0,0.0,0.0,0.0,17.5,39.2
2024-05-23,3,29.8,17.7,30.6,14.5,0.0,0.0,0.0,0.0,16.8,37.1
2024-05-24,2,24.2,16.1,23.0,14.5,0.0,0.0,0.0,0.0,25.1,57.6
2024-05-25,1,25.6,15.1,24.2,13.1,0.0,0.0,0.0,0.0,18.8,46.1
2024-05-26,80,27.1,15.3,27.7,12.8,0.5,0.0,0.5,0.0,14.7,36.0
2024-05-27,80,25.3,15.6,23.8,14.1,0.7,0.0,0.7,0.0,20.6,46.4
2024-05-28,3,24.7,14.8,24.3,14.0,0.0,0.0,0.0,0.0,15.5,34.6
2024-05-29,3,25.4,13.6,24.5,13.2,0.0,0.0,0.0,0.0,19.4,42.1
2024-05-30,3,24.4,13.7,23.0,12.8,0.0,0.0,0.0,0.0,19.2,41.0
2024-05-31,3,24.4,13.0,24.9,10.2,0.0,0.0,0.0,0.0,21.1,44.3
2024-06-01,0,28.6,15.6,28.1,13.6,0.0,0.0,0.0,0.0,18.3,40.7
2024-06-02,1,32.5,18.7,32.1,16.8,0.0,0.0,0.0,0.0,18.4,42.5
2024-06-03,2,36.0,20.2,34.9,18.6,0.0,0.0,0.0,0.0,15.8,37.1
2024-06-04,2,38.6,23.1,37.4,20.9,0.0,0.0,0.0,0.0,15.9,43.6
2024-06-05,0,38.6,25.3,37.1,22.4,0.0,0.0,0.0,0.0,20.8,48.2
2024-06-06,2,39.4,26.9,38.2,24.9,0.0,0.0,0.0,0.0,21.0,48.6
2024-06-07,80,37.9,26.2,37.1,24.5,0.6,0.0,0.6,0.0,17.6,39.2
2024-06-08,3,35.8,23.6,35.1,22.9,0.1,0.0,0.1,0.0,13.2,33.5
2024-06-09,80,32.2,21.3,34.7,20.5,1.9,0.0,1.9,0.0,13.1,31.7
2024-06-10,0,33.5,21.3,31.9,18.8,0.0,0.0,0.0,0.0,20.4,46.4
2024-06-11,1,33.1,22.0,33.6,19.7,0.0,0.0,0.0,0.0,17.4,42.5
