date,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max
2023-09-30,1,33.2,20.2,33.5,19.6,0.0,0.0,0.0,0.0,13.7,33.5
2023-10-01,2,32.9,17.7,32.9,18.3,0.0,0.0,0.0,0.0,10.0,25.6
2023-10-02,0,28.4,17.6,28.4,18.4,0.0,0.0,0.0,0.0,12.1,32.4
2023-10-03,3,28.5,14.2,29.7,14.7,0.0,0.0,0.0,0.0,9.9,24.8
2023-10-04,3,29.0,15.1,29.0,15.9,0.0,0.0,0.0,0.0,9.2,24.8
2023-10-05,3,29.5,15.0,29.8,15.2,0.0,0.0,0.0,0.0,8.3,21.6
2023-10-06,3,32.4,17.7,31.4,17.3,0.0,0.0,0.0,0.0,14.0,33.5
2023-10-07,3,31.9,18.4,29.9,16.6,0.0,0.0,0.0,0.0,18.4,41.8
2023-10-08,1,31.8,16.3,31.6,14.9,0.0,0.0,0.0,0.0,8.2,20.5
2023-10-09,1,32.8,16.9,31.5,15.6,0.0,0.0,0.0,0.0,12.4,28.4
2023-10-10,3,31.6,17.8,30.2,15.8,0.0,0.0,0.0,0.0,11.9,29.2
2023-10-11,3,30.3,16.4,29.3,15.3,0.0,0.0,0.0,0.0,8.6,23.0
2023-10-12,2,30.5,16.6,29.2,15.6,0.0,0.0,0.0,0.0,10.8,28.4
2023-10-13,95,23.9,17.1,23.6,16.5,3.2,0.1,3.1,0.0,13.7,40.7
2023-10-14,95,23.3,16.2,24.0,17.3,3.3,0.0,3.3,0.0,10.4,43.9
2023-10-15,80,18.1,15.4,19.1,16.6,6.6,6.4,0.2,0.0,9.4,29.2
2023-10-16,80,19.5,15.8,20.3,17.2,2.2,1.2,1.0,0.0,19.0,45.0
2023-10-17,95,19.2,17.1,18.6,17.0,45.3,25.3,19.9,0.0,28.8,79.9
2023-10-18,80,19.3,16.1,18.8,15.8,5.2,2.2,3.0,0.0,20.5,58.7
2023-10-19,95,18.2,12.8,17.8,11.0,80.4,62.7,17.8,0.0,24.5,82.1
2023-10-20,80,15.8,11.5,13.3,10.2,2.3,0.0,2.3,0.0,17.9,55.8
2023-10-21,61,16.7,10.3,16.0,10.1,0.3,0.3,0.0,0.0,8.0,24.1
2023-10-22,61,14.0,12.1,12.5,10.8,1.8,1.6,0.2,0.0,17.2,43.2
2023-10-23,95,14.8,10.2,14.0,9.4,6.6,0.0,6.6,0.0,11.4,36.0
2023-10-24,80,15.8,9.1,16.7,8.2,15.1,11.6,3.7,0.0,18.6,49.7
2023-10-25,80,18.5,15.0,18.5,15.4,1.3,0.0,1.3,0.0,16.7,41.8
2023-10-26,80,17.5,13.0,17.9,12.7,23.7,18.4,5.5,0.0,26.0,76.0
2023-10-27,80,15.6,12.2,14.8,11.6,4.3,0.0,4.3,0.0,16.4,49.7
2023-10-28,80,16.4,13.5,15.6,12.8,9.2,0.0,9.2,0.0,16.8,52.6
2023-10-29,95,16.4,13.3,16.2,12.7,34.6,1.4,33.2,0.0,16.6,54.7
2023-10-30,95,14.4,10.3,13.2,10.0,3.6,0.0,3.6,0.0,12.9,45.7
2023-10-31,45,15.2,9.7,14.2,8.9,0.1,0.0,0.1,0.0,9.8,27.4
2023-11-01,80,17.1,13.1,16.5,12.5,9.3,5.3,3.8,0.0,21.4,60.1
2023-11-02,80,16.0,9.7,15.0,7.5,10.4,6.3,4.0,0.0,26.6,81.7
2023-11-03,3,13.9,10.0,11.7,7.7,0.0,0.0,0.0,0.0,19.6,48.6
2023-11-04,61,16.0,11.2,14.5,9.4,5.7,4.4,1.1,0.0,24.0,65.9
2023-11-05,80,13.7,9.6,11.5,8.4,1.0,0.0,1.0,0.0,15.0,46.1
2023-11-06,3,12.9,6.8,10.1,5.0,0.0,0.0,0.0,0.0,14.8,43.6
2023-11-07,3,13.9,5.9,11.8,4.3,0.0,0.0,0.0,0.0,12.4,32.4
2023-11-08,80,14.0,8.0,13.2,6.8,4.7,3.9,0.6,0.0,15.3,43.2
2023-11-09,80,14.7,10.2,14.4,9.0,0.7,0.0,0.7,0.0,14.9,40.0
2023-11-10,61,15.2,9.7,15.5,9.0,0.3,0.3,0.0,0.0,11.4,31.0
2023-11-11,80,17.5,14.9,16.8,15.0,1.0,0.0,0.9,0.0,15.5,40.7
2023-11-12,80,18.2,15.5,19.1,15.7,2.0,0.0,1.8,0.0,12.2,33.1
2023-11-13,45,18.1,13.0,18.6,13.1,0.0,0.0,0.0,0.0,8.9,23.8
2023-11-14,45,18.6,11.2,18.9,11.1,0.0,0.0,0.0,0.0,7.8,21.2
2023-11-15,45,19.8,11.6,21.3,11.2,0.0,0.0,0.0,0.0,4.8,18.7
2023-11-16,45,19.1,13.7,20.1,14.2,0.0,0.0,0.0,0.0,9.9,26.6
2023-11-17,45,19.3,12.1,21.1,12.2,0.0,0.0,0.0,0.0,6.0,20.9
2023-11-18,45,17.6,12.1,17.5,11.9,0.0,0.0,0.0,0.0,15.9,36.4
2023-11-19,45,18.5,11.4,18.4,10.7,0.0,0.0,0.0,0.0,11.6,29.2
2023-11-20,3,17.7,9.8,17.7,8.8,0.0,0.0,0.0,0.0,11.5,29.5
2023-11-21,45,15.0,7.8,13.0,5.4,0.0,0.0,0.0,0.0,11.2,28.4
2023-11-22,1,16.2,7.4,12.6,4.6,0.0,0.0,0.0,0.0,21.6,51.8
2023-11-23,1,14.8,7.1,10.7,4.1,0.0,0.0,0.0,0.0,17.9,49.0
2023-11-24,0,14.2,4.8,11.9,2.0,0.0,0.0,0.0,0.0,8.1,19.8
2023-11-25,1,14.7,4.5,13.5,1.9,0.0,0.0,0.0,0.0,7.4,18.7
2023-11-26,45,12.0,5.8,11.3,4.1,0.0,0.0,0.0,0.0,7.3,18.0
2023-11-27,45,14.3,6.9,13.2,5.6,0.0,0.0,0.0,0.0,14.6,36.4
2023-11-28,80,15.1,12.1,14.9,12.2,3.4,0.3,3.1,0.0,15.0,37.8
2023-11-29,80,15.6,13.9,14.8,13.6,2.4,0.0,2.4,0.0,16.9,47.9
2023-11-30,95,16.5,7.4,14.8,5.1,49.3,29.0,20.4,0.0,25.7,80.6
2023-12-01,80,10.0,6.1,8.0,4.2,2.3,1.1,1.2,0.0,13.9,38.9
2023-12-02,45,11.6,5.3,10.1,3.3,0.0,0.0,0.0,0.0,6.3,18.7
2023-12-03,61,10.1,3.7,8.3,1.5,0.8,0.7,0.1,0.0,16.0,40.3
2023-12-04,61,12.7,6.9,10.9,5.5,6.6,5.7,0.9,0.0,17.0,42.8
2023-12-05,61,8.0,6.0,5.2,2.8,3.7,3.7,0.0,0.0,22.6,54.4
2023-12-06,61,10.7,5.1,8.2,2.3,0.1,0.1,0.0,0.0,16.5,52.2
2023-12-07,80,13.5,8.2,13.1,6.5,20.5,19.1,1.3,0.0,13.6,47.5
2023-12-08,80,13.2,10.2,11.9,8.9,0.6,0.0,0.6,0.0,13.5,42.5
2023-12-09,61,16.4,11.6,16.4,11.4,0.3,0.1,0.2,0.0,12.0,33.5
2023-12-10,45,15.6,12.4,16.1,12.8,0.0,0.0,0.0,0.0,6.9,18.7
2023-12-11,45,16.0,10.9,15.4,10.2,0.0,0.0,0.0,0.0,9.5,23.8
2023-12-12,80,16.1,11.6,15.3,10.5,9.3,5.6,3.6,0.0,18.4,50.0
2023-12-13,3,11.7,6.9,9.9,4.7,0.1,0.0,0.1,0.0,16.3,41.4
2023-12-14,0,13.7,3.8,11.2,1.3,0.0,0.0,0.0,0.0,7.6,21.6
2023-12-15,1,14.7,6.3,12.2,3.5,0.0,0.0,0.0,0.0,15.4,40.0
2023-12-16,0,13.7,7.0,10.9,4.1,0.0,0.0,0.0,0.0,14.1,41.0
2023-12-17,1,12.8,5.0,10.7,1.9,0.0,0.0,0.0,0.0,8.7,23.4
2023-12-18,1,12.8,4.0,10.6,0.8,0.0,0.0,0.0,0.0,8.8,25.6
2023-12-19,3,11.5,1.9,9.5,-1.0,0.0,0.0,0.0,0.0,9.9,24.5
2023-12-20,3,15.6,5.8,13.0,3.1,0.0,0.0,0.0,0.0,14.8,34.9
2023-12-21,0,14.1,3.3,12.5,0.7,0.0,0.0,0.0,0.0,6.9,19.4
2023-12-22,0,16.5,3.7,15.2,1.1,0.0,0.0,0.0,0.0,6.2,15.1
2023-12-23,0,15.1,4.6,13.8,1.3,0.0,0.0,0.0,0.0,7.4,22.0
2023-12-24,3,13.0,3.6,11.2,0.5,0.0,0.0,0.0,0.0,7.3,21.6
2023-12-25,45,11.3,3.0,9.8,0.5,0.0,0.0,0.0,0.0,5.8,15.1
2023-12-26,45,10.2,3.5,8.7,1.3,0.0,0.0,0.0,0.0,7.6,20.5
2023-12-27,45,8.0,2.3,5.2,-0.7,0.0,0.0,0.0,0.0,10.1,25.9
2023-12-28,3,11.0,5.1,9.2,2.5,0.0,0.0,0.0,0.0,9.4,25.2
2023-12-29,61,9.9,6.8,8.5,4.9,2.5,1.8,0.8,0.0,7.6,21.6
2023-12-30,80,11.9,4.9,10.6,2.6,0.6,0.0,0.6,0.0,8.5,24.8
2023-12-31,61,11.2,7.1,9.8,5.6,0.2,0.2,0.0,0.0,11.0,28.1
2024-01-01,3,11.7,4.6,9.6,2.3,0.0,0.0,0.0,0.0,5.4,15.5
2024-01-02,80,14.8,6.8,13.6,4.8,1.8,0.1,1.6,0.0,18.8,49.7
2024-01-03,80,14.7,10.3,14.7,10.3,20.0,18.5,1.5,0.0,18.7,50.8
2024-01-04,95,13.6,7.9,12.8,5.2,4.5,0.1,4.5,0.0,14.8,39.2
2024-01-05,3,9.6,5.5,6.1,2.5,0.1,0.0,0.1,0.0,17.7,51.8
2024-01-06,3,10.7,3.2,8.8,0.6,0.0,0.0,0.0,0.0,6.9,25.2
2024-01-07,45,11.6,0.6,10.2,-2.0,0.0,0.0,0.0,0.0,5.2,14.0
2024-01-08,61,7.4,2.3,5.1,-0.2,3.8,3.8,0.0,0.0,10.2,31.7
2024-01-09,80,8.0,5.6,5.7,2.9,2.4,1.0,1.4,0.0,9.7,28.8
2024-01-10,45,10.6,5.8,9.2,4.3,0.0,0.0,0.0,0.0,9.7,24.5
2024-01-11,45,10.7,4.4,8.6,1.7,0.0,0.0,0.0,0.0,9.4,25.6
2024-01-12,3,8.8,3.7,4.1,-1.3,0.0,0.0,0.0,0.0,23.3,58.7
2024-01-13,61,10.6,7.8,8.8,2.8,0.8,0.4,0.3,0.0,22.9,61.6
2024-01-14,80,12.4,9.7,12.5,8.5,8.4,1.5,6.9,0.0,9.5,29.9
2024-01-15,80,15.6,13.5,15.5,13.4,14.5,6.8,7.7,0.0,21.5,50.0
2024-01-16,95,15.2,12.8,14.9,11.5,15.3,0.5,14.6,0.0,23.8,65.9
2024-01-17,95,14.8,11.8,12.8,9.7,38.2,0.0,38.1,0.0,23.7,73.8
2024-01-18,80,13.3,11.4,12.7,10.3,14.7,7.5,7.2,0.0,15.4,50.4
2024-01-19,63,12.1,6.2,10.2,3.6,32.9,31.8,1.1,0.0,17.8,45.7
2024-01-20,1,11.2,1.9,9.2,-0.8,0.0,0.0,0.0,0.0,5.5,15.1
2024-01-21,3,12.7,2.3,10.7,-0.5,0.0,0.0,0.0,0.0,12.4,31.0
2024-01-22,45,14.8,4.8,14.3,2.9,0.0,0.0,0.0,0.0,6.0,16.2
2024-01-23,45,18.2,7.9,17.9,6.5,0.0,0.0,0.0,0.0,9.3,24.8
2024-01-24,0,18.5,11.6,16.9,10.5,0.0,0.0,0.0,0.0,19.6,42.5
2024-01-25,3,18.9,10.4,18.1,9.0,0.0,0.0,0.0,0.0,10.5,27.0
2024-01-26,3,19.4,10.2,17.8,8.3,0.0,0.0,0.0,0.0,11.4,28.8
2024-01-27,3,18.1,11.5,16.3,9.2,0.0,0.0,0.0,0.0,14.5,35.3
2024-01-28,3,13.9,10.0,12.3,8.6,0.1,0.0,0.1,0.0,15.2,35.3
2024-01-29,3,15.9,10.7,14.2,8.9,0.0,0.0,0.0,0.0,15.3,33.1
2024-01-30,3,15.8,9.4,12.8,7.2,0.0,0.0,0.0,0.0,24.6,50.0
2024-01-31,3,16.5,8.8,13.7,7.0,0.0,0.0,0.0,0.0,24.0,47.5
2024-02-01,1,18.5,7.8,16.1,4.8,0.0,0.0,0.0,0.0,14.2,29.9
2024-02-02,1,18.8,7.6,16.5,4.7,0.0,0.0,0.0,0.0,11.3,25.9
2024-02-03,3,16.9,9.0,14.0,6.8,0.0,0.0,0.0,0.0,18.8,39.2
2024-02-04,3,17.6,7.5,16.0,4.9,0.0,0.0,0.0,0.0,13.4,30.2
2024-02-05,3,16.7,7.2,15.9,4.9,0.0,0.0,0.0,0.0,7.2,16.9
2024-02-06,3,15.5,8.6,13.6,7.4,0.0,0.0,0.0,0.0,12.8,31.3
2024-02-07,61,16.2,11.4,14.7,11.0,0.6,0.1,0.4,0.0,16.4,40.7
2024-02-08,63,13.3,10.3,11.4,7.2,44.0,42.6,1.2,0.0,24.8,61.6
2024-02-09,95,13.4,9.4,11.9,6.5,30.0,12.2,17.6,0.0,22.6,69.8
2024-02-10,80,10.1,6.5,6.7,4.6,0.6,0.0,0.6,0.0,21.2,64.1
2024-02-11,61,8.9,6.5,8.1,4.3,5.6,5.4,0.2,0.0,14.2,41.8
2024-02-12,61,16.8,9.6,15.6,9.3,1.9,1.4,0.5,0.0,13.5,33.8
2024-02-13,80,16.8,12.7,18.0,12.8,3.9,1.7,2.2,0.0,7.9,27.7
2024-02-14,80,18.0,14.1,17.2,12.7,0.6,0.1,0.5,0.0,23.5,53.3
2024-02-15,95,16.2,10.6,15.1,9.3,11.5,0.6,10.8,0.0,19.9,54.0
2024-02-16,3,14.5,10.1,13.0,8.9,0.0,0.0,0.0,0.0,10.9,28.4
2024-02-17,3,17.8,6.9,16.7,5.1,0.0,0.0,0.0,0.0,7.6,20.9
2024-02-18,3,18.9,8.0,18.1,5.4,0.0,0.0,0.0,0.0,6.7,23.0
2024-02-19,3,20.8,7.7,19.6,6.2,0.0,0.0,0.0,0.0,9.3,22.0
2024-02-20,3,20.8,10.4,19.3,7.9,0.0,0.0,0.0,0.0,15.3,35.3
2024-02-21,3,17.9,8.9,16.4,7.5,0.0,0.0,0.0,0.0,12.9,32.4
2024-02-22,80,13.8,7.1,11.7,3.7,0.4,0.2,0.2,0.0,23.9,59.8
2024-02-23,80,11.0,6.7,7.1,3.7,1.6,0.0,1.6,0.0,20.8,63.7
2024-02-24,80,11.7,7.1,8.5,4.2,2.2,0.0,2.2,0.0,17.3,53.3
2024-02-25,80,13.8,9.1,11.1,6.9,19.2,16.0,2.9,0.0,23.4,65.9
2024-02-26,61,10.8,6.0,7.4,2.9,0.2,0.2,0.0,0.0,21.8,60.8
2024-02-27,2,13.1,4.2,9.7,0.5,0.0,0.0,0.0,0.0,15.4,43.6
2024-02-28,3,16.2,3.5,13.8,1.0,0.0,0.0,0.0,0.0,10.8,31.0
2024-02-29,45,13.3,6.1,9.8,3.1,0.0,0.0,0.0,0.0,23.2,63.4
2024-03-01,80,12.9,4.3,9.6,2.1,0.7,0.4,0.3,0.0,16.7,46.4
2024-03-02,80,11.0,6.0,7.4,3.0,16.6,13.0,3.6,0.0,25.6,74.2
2024-03-03,3,11.7,5.3,8.9,3.1,0.2,0.0,0.2,0.0,13.5,37.8
2024-03-04,80,12.6,7.3,9.9,5.5,1.5,0.3,1.3,0.0,16.9,46.1
2024-03-05,45,13.3,6.4,11.1,4.8,0.0,0.0,0.0,0.0,9.3,25.9
2024-03-06,3,14.2,3.8,11.6,1.3,0.0,0.0,0.0,0.0,10.9,29.9
2024-03-07,95,9.0,6.6,6.8,3.4,31.7,10.5,21.1,0.0,18.5,58.3
2024-03-08,80,10.5,6.5,7.4,3.2,24.7,18.4,6.4,0.0,22.1,66.6
2024-03-09,95,8.5,6.3,5.7,2.8,17.0,0.2,16.8,0.0,17.7,56.9
2024-03-10,95,12.5,7.8,9.0,5.2,10.5,0.0,10.5,0.0,21.1,61.9
2024-03-11,3,13.5,7.1,11.3,5.6,0.0,0.0,0.0,0.0,12.5,36.0
2024-03-12,3,16.6,5.5,14.9,3.2,0.0,0.0,0.0,0.0,14.8,38.5
2024-03-13,3,18.6,9.2,17.0,7.1,0.0,0.0,0.0,0.0,15.8,37.8
2024-03-14,3,15.9,10.2,15.6,9.7,0.0,0.0,0.0,0.0,11.2,28.8
2024-03-15,80,15.7,12.3,15.6,12.1,2.5,0.0,2.5,0.0,10.7,32.0
2024-03-16,45,19.4,11.7,19.9,11.5,0.0,0.0,0.0,0.0,13.4,33.1
2024-03-17,3,22.3,12.3,23.0,12.0,0.0,0.0,0.0,0.0,10.1,28.4
2024-03-18,3,22.1,12.3,22.7,11.7,0.0,0.0,0.0,0.0,12.7,30.2
2024-03-19,45,18.3,10.9,18.8,10.8,0.0,0.0,0.0,0.0,10.7,28.8
2024-03-20,45,17.9,8.5,17.4,7.3,0.0,0.0,0.0,0.0,18.7,47.2
2024-03-21,3,22.2,8.1,20.3,6.7,0.0,0.0,0.0,0.0,22.0,53.6
2024-03-22,3,24.8,17.7,22.2,13.8,0.0,0.0,0.0,0.0,28.9,70.9
2024-03-23,3,24.8,18.5,22.1,16.7,0.0,0.0,0.0,0.0,26.1,62.6
2024-03-24,3,23.3,15.6,21.0,14.0,0.0,0.0,0.0,0.0,23.1,55.1
2024-03-25,80,15.1,5.8,15.0,2.5,1.6,0.1,1.3,0.0,27.3,71.3
2024-03-26,95,9.0,4.0,5.5,0.9,7.5,0.9,6.3,0.0,21.1,65.9
2024-03-27,95,12.8,8.5,10.0,5.4,23.8,8.1,15.7,0.0,23.7,76.0
2024-03-28,81,13.7,8.2,10.9,6.1,31.6,15.7,15.8,0.0,24.7,77.8
2024-03-29,95,11.0,7.2,8.7,5.2,19.2,4.7,14.6,0.0,13.6,42.8
2024-03-30,95,10.1,6.5,8.0,4.0,19.0,0.1,19.0,0.0,14.6,45.0
2024-03-31,95,10.9,6.3,8.4,3.9,17.4,0.0,17.4,0.0,13.8,45.4
2024-04-01,95,13.5,6.9,10.7,5.0,6.5,0.0,6.5,0.0,14.7,52.9
2024-04-02,80,12.7,9.3,12.1,7.5,7.6,5.1,2.4,0.0,19.1,51.8
2024-04-03,45,17.6,10.7,16.2,10.4,0.0,0.0,0.0,0.0,10.1,30.2
2024-04-04,45,20.5,8.5,19.7,7.4,0.0,0.0,0.0,0.0,13.6,39.2
2024-04-05,3,24.9,8.3,22.4,6.0,0.0,0.0,0.0,0.0,21.3,53.3
2024-04-06,95,17.9,13.9,16.7,13.9,10.7,2.8,7.7,0.0,13.9,40.7
2024-04-07,61,18.5,10.5,18.0,9.8,1.3,0.9,0.4,0.0,12.1,36.4
2024-04-08,80,14.0,7.0,10.8,4.7,6.7,4.5,2.2,0.0,23.0,63.7
2024-04-09,2,17.8,3.8,17.8,1.2,0.0,0.0,0.0,0.0,7.4,24.5
2024-04-10,3,22.3,8.1,22.0,5.5,0.0,0.0,0.0,0.0,13.9,37.4
2024-04-11,3,27.4,14.2,27.7,12.4,0.0,0.0,0.0,0.0,16.4,39.6
2024-04-12,3,27.4,16.2,28.4,14.7,0.0,0.0,0.0,0.0,12.7,31.3
2024-04-13,3,28.3,13.6,29.3,13.4,0.0,0.0,0.0,0.0,12.7,30.6
2024-04-14,3,28.7,14.1,30.6,13.5,0.0,0.0,0.0,0.0,17.4,39.6
2024-04-15,3,26.2,13.4,26.2,12.3,0.0,0.0,0.0,0.0,19.5,46.8
2024-04-16,45,26.2,9.9,27.9,9.1,0.0,0.0,0.0,0.0,14.1,35.3
2024-04-17,3,25.3,13.2,26.0,12.7,0.0,0.0,0.0,0.0,19.2,45.7
2024-04-18,3,24.7,13.9,24.6,10.8,0.0,0.0,0.0,0.0,22.1,50.0
2024-04-19,80,22.7,14.1,22.4,9.0,6.3,0.0,6.3,0.0,23.1,58.0
2024-04-20,95,21.2,14.2,22.5,14.6,11.1,0.0,11.1,0.0,11.6,28.8
2024-04-21,3,24.9,11.4,25.8,9.2,0.0,0.0,0.0,0.0,15.7,38.9
2024-04-22,3,24.2,10.8,24.3,8.5,0.0,0.0,0.0,0.0,16.3,41.0
2024-04-23,1,22.2,10.2,21.7,5.4,0.0,0.0,0.0,0.0,17.9,43.9
2024-04-24,3,21.3,9.6,20.4,7.3,0.0,0.0,0.0,0.0,14.3,38.9
2024-04-25,3,17.6,9.9,15.1,7.7,0.0,0.0,0.0,0.0,21.9,55.4
2024-04-26,80,13.7,9.5,11.4,6.7,8.1,0.3,7.7,0.0,16.6,47.5
2024-04-27,80,13.4,7.9,10.9,5.6,5.2,0.0,5.2,0.0,17.6,50.8
2024-04-28,80,14.6,6.6,12.8,5.0,0.9,0.0,0.9,0.0,14.0,41.4
2024-04-29,3,17.7,5.6,15.6,3.5,0.0,0.0,0.0,0.0,18.1,48.2
2024-04-30,80,14.4,8.7,13.0,6.5,7.6,3.0,4.7,0.0,18.9,52.6
2024-05-01,80,11.5,7.1,8.4,4.8,3.4,0.0,3.4,0.0,18.8,57.6
2024-05-02,80,15.0,6.5,11.9,5.0,0.9,0.0,0.9,0.0,13.4,39.6
2024-05-03,3,18.8,6.3,16.3,4.9,0.0,0.0,0.0,0.0,13.7,38.2
2024-05-04,80,17.9,8.9,16.8,7.7,1.0,0.0,0.9,0.0,14.9,45.0
2024-05-05,95,17.0,12.9,16.7,12.8,14.1,0.1,14.0,0.0,17.8,54.7
2024-05-06,80,19.1,10.7,18.1,9.5,0.2,0.0,0.2,0.0,15.6,44.3
2024-05-07,3,23.7,8.5,23.2,7.0,0.0,0.0,0.0,0.0,9.6,28.8
2024-05-08,3,25.9,15.0,24.4,11.7,0.0,0.0,0.0,0.0,20.8,51.5
2024-05-09,3,27.4,13.8,27.8,11.2,0.0,0.0,0.0,0.0,13.8,33.5
2024-05-10,3,28.1,14.6,29.1,13.0,0.0,0.0,0.0,0.0,18.6,43.9
2024-05-11,45,24.5,11.9,25.1,11.4,0.0,0.0,0.0,0.0,19.6,49.0
2024-05-12,3,23.3,11.8,22.9,10.5,0.0,0.0,0.0,0.0,19.6,51.5
2024-05-13,61,20.0,10.8,18.9,8.6,0.1,0.0,0.0,0.0,20.2,52.6
2024-05-14,3,16.4,9.5,14.2,7.5,0.0,0.0,0.0,0.0,18.7,53.6
2024-05-15,3,15.9,8.6,13.0,7.1,0.0,0.0,0.0,0.0,17.4,49.0
2024-05-16,80,16.2,9.6,14.0,8.9,2.0,0.6,1.3,0.0,14.0,38.9
2024-05-17,3,17.8,10.2,15.8,8.5,0.3,0.0,0.3,0.0,17.1,47.9
2024-05-18,3,18.2,8.9,16.1,7.5,0.0,0.0,0.0,0.0,16.6,47.5
2024-05-19,3,19.0,10.0,17.1,8.5,0.0,0.0,0.0,0.0,19.6,52.2
2024-05-20,3,18.6,10.6,17.4,8.9,0.0,0.0,0.0,0.0,17.9,49.3
2024-05-21,3,18.7,10.4,17.1,9.2,0.0,0.0,0.0,0.0,18.1,50.0
2024-05-22,3,19.4,10.2,18.1,8.6,0.0,0.0,0.0,0.0,15.6,43.6
2024-05-23,1,25.0,7.1,25.0,5.3,0.0,0.0,0.0,0.0,16.8,46.1
2024-05-24,1,26.9,9.7,27.0,8.6,0.0,0.0,0.0,0.0,15.3,41.0
2024-05-25,45,24.7,8.5,23.7,7.2,0.0,0.0,0.0,0.0,15.7,42.8
2024-05-26,3,22.4,12.0,21.6,9.7,0.0,0.0,0.0,0.0,18.4,51.1
2024-05-27,3,25.2,10.0,26.2,8.4,0.0,0.0,0.0,0.0,18.4,52.6
2024-05-28,3,29.8,10.8,31.8,10.1,0.0,0.0,0.0,0.0,18.1,49.7
2024-05-29,1,31.1,13.2,32.9,12.3,0.0,0.0,0.0,0.0,17.8,47.9
2024-05-30,45,33.0,13.2,34.3,13.3,0.0,0.0,0.0,0.0,15.8,41.4
2024-05-31,3,33.5,18.2,34.7,19.3,0.0,0.0,0.0,0.0,19.3,48.6
2024-06-01,0,31.6,20.6,32.7,16.7,0.0,0.0,0.0,0.0,19.4,49.3
2024-06-02,2,30.4,18.8,31.8,14.7,0.0,0.0,0.0,0.0,23.2,57.6
2024-06-03,2,29.8,16.7,29.5,16.7,0.1,0.0,0.1,0.0,16.7,43.9
2024-06-04,3,29.2,15.4,29.8,15.1,0.0,0.0,0.0,0.0,15.0,40.7
2024-06-05,45,27.6,13.3,29.0,13.7,0.0,0.0,0.0,0.0,16.1,43.2
2024-06-06,3,31.1,12.5,32.9,12.5,0.0,0.0,0.0,0.0,12.3,45.4
2024-06-07,80,28.8,17.8,29.0,18.0,2.2,0.0,2.2,0.0,15.7,38.2
2024-06-08,80,22.9,15.3,22.6,15.8,2.6,0.0,2.6,0.0,15.4,40.3
2024-06-09,3,21.3,14.2,21.1,14.7,0.2,0.0,0.2,0.0,14.0,36.0
2024-06-10,95,21.5,13.0,23.1,13.4,2.3,0.7,1.5,0.0,9.7,25.6
2024-06-11,3,26.7,12.9,26.8,12.9,0.0,0.0,0.0,0.0,16.5,43.6
2024-06-12,2,25.9,12.6,26.0,12.1,0.0,0.0,0.0,0.0,17.8,47.9
2024-06-13,2,26.4,10.6,27.6,9.9,0.0,0.0,0.0,0.0,19.1,51.8
2024-06-14,3,25.7,12.5,26.1,11.3,0.0,0.0,0.0,0.0,20.6,54.0
2024-06-15,2,22.5,10.6,21.2,8.7,0.0,0.0,0.0,0.0,19.7,54.4
2024-06-16,2,24.8,12.1,24.7,10.7,0.0,0.0,0.0,0.0,17.7,49.0
2024-06-17,80,23.7,13.5,23.1,13.7,0.7,0.0,0.7,0.0,16.0,45.7
2024-06-18,95,20.3,13.8,19.3,14.0,8.1,1.1,7.1,0.0,13.0,41.0
2024-06-19,95,19.1,12.9,19.2,13.0,21.5,0.0,21.5,0.0,10.4,28.8
2024-06-20,3,21.2,13.0,20.4,12.2,0.0,0.0,0.0,0.0,17.1,47.9
2024-06-21,45,25.7,11.6,26.4,11.2,0.0,0.0,0.0,0.0,17.2,47.2
2024-06-22,3,29.0,12.0,29.6,10.7,0.0,0.0,0.0,0.0,17.7,48.2
2024-06-23,3,32.3,15.3,34.3,15.9,0.0,0.0,0.0,0.0,18.3,48.2
2024-06-24,3,34.4,19.3,37.6,20.6,0.2,0.0,0.2,0.0,16.9,48.2
2024-06-25,45,23.7,14.1,24.8,13.4,0.0,0.0,0.0,0.0,17.5,49.0
2024-06-26,3,24.7,13.2,26.0,12.8,0.0,0.0,0.0,0.0,12.7,34.9
2024-06-27,95,24.6,15.4,26.8,16.4,7.4,0.0,7.4,0.0,11.6,31.7
2024-06-28,80,19.6,16.7,22.3,18.0,7.7,3.0,4.7,0.0,8.2,31.0
2024-06-29,45,18.8,13.7,19.0,12.8,0.0,0.0,0.0,0.0,17.6,42.5
2024-06-30,3,20.2,14.2,21.3,13.9,0.4,0.0,0.4,0.0,15.1,39.6
2024-07-01,45,27.0,12.6,29.1,12.6,0.0,0.0,0.0,0.0,16.5,43.9
2024-07-02,1,32.9,17.1,35.0,17.7,0.0,0.0,0.0,0.0,17.1,44.6
2024-07-03,1,31.6,17.8,35.2,19.0,0.0,0.0,0.0,0.0,15.9,42.8
2024-07-04,1,36.4,14.8,38.3,15.3,0.0,0.0,0.0,0.0,12.0,32.8
2024-07-05,2,33.1,18.2,34.3,17.3,0.0,0.0,0.0,0.0,17.5,46.1
2024-07-06,2,22.9,12.6,22.7,10.7,0.0,0.0,0.0,0.0,23.7,63.0
2024-07-07,1,24.2,11.3,24.7,10.0,0.0,0.0,0.0,0.0,17.6,50.0
2024-07-08,3,27.6,10.8,28.6,9.6,0.0,0.0,0.0,0.0,14.0,40.7
