date,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max
2024-07-31,3,27.1,18.2,30.5,19.7,0.0,0.0,0.0,0.0,15.5,28.1
2024-08-01,65,23.0,17.7,25.2,19.5,29.7,0.0,29.7,0.0,12.2,21.6
2024-08-02,45,25.0,15.3,28.6,16.0,0.0,0.0,0.0,0.0,14.8,24.8
2024-08-03,61,21.7,15.5,22.5,15.0,2.2,0.0,2.2,0.0,14.4,27.4
2024-08-04,65,20.0,16.4,21.0,16.6,8.8,0.0,8.8,0.0,12.6,22.7
2024-08-05,3,25.0,14.4,26.0,13.7,0.0,0.0,0.0,0.0,10.8,22.3
2024-08-06,3,27.6,14.9,28.7,14.5,0.0,0.0,0.0,0.0,15.5,29.2
2024-08-07,63,21.7,15.3,22.6,14.5,7.0,0.0,7.0,0.0,14.8,24.1
2024-08-08,3,22.1,13.7,22.7,12.8,0.0,0.0,0.0,0.0,13.7,24.5
2024-08-09,51,23.6,14.8,22.8,13.5,0.2,0.0,0.2,0.0,23.8,40.3
2024-08-10,3,24.8,13.2,24.4,12.2,0.0,0.0,0.0,0.0,15.5,28.4
2024-08-11,3,27.0,13.7,29.5,13.5,0.0,0.0,0.0,0.0,14.8,26.6
2024-08-12,3,33.2,17.0,36.1,17.1,0.0,0.0,0.0,0.0,13.3,21.2
2024-08-13,3,29.6,18.8,33.2,20.6,0.0,0.0,0.0,0.0,16.9,26.3
2024-08-14,51,23.5,16.3,23.9,16.6,0.1,0.0,0.1,0.0,14.0,25.6
2024-08-15,3,25.1,14.1,26.1,14.0,0.0,0.0,0.0,0.0,18.0,33.8
2024-08-16,63,20.2,15.8,22.0,14.9,6.7,0.0,6.7,0.0,13.7,23.4
2024-08-17,61,23.1,17.3,25.5,19.3,2.8,0.0,2.8,0.0,12.6,15.5
2024-08-18,3,21.7,11.4,21.3,10.3,0.0,0.0,0.0,0.0,16.2,28.8
2024-08-19,3,21.7,8.9,22.6,7.2,0.0,0.0,0.0,0.0,9.0,16.9
2024-08-20,63,24.1,12.2,23.1,10.7,13.3,0.0,13.3,0.0,19.4,35.6
2024-08-21,3,18.3,11.7,17.2,10.0,0.0,0.0,0.0,0.0,19.1,34.6
2024-08-22,3,22.5,11.3,20.2,9.5,0.0,0.0,0.0,0.0,24.8,45.0
2024-08-23,53,21.1,16.6,21.2,14.4,0.8,0.0,0.8,0.0,32.0,57.6
2024-08-24,65,28.3,14.2,27.7,12.3,24.9,0.0,24.9,0.0,26.3,47.5
2024-08-25,3,18.8,11.7,17.3,9.7,0.0,0.0,0.0,0.0,20.2,34.9
2024-08-26,3,20.4,10.3,19.9,8.7,0.0,0.0,0.0,0.0,12.6,25.2
2024-08-27,3,24.1,9.3,24.4,7.2,0.0,0.0,0.0,0.0,10.8,17.3
2024-08-28,3,28.5,12.1,30.2,10.8,0.0,0.0,0.0,0.0,15.5,27.4
2024-08-29,3,24.9,16.7,26.6,15.8,0.0,0.0,0.0,0.0,14.4,26.3
2024-08-30,53,18.6,14.8,18.2,13.5,1.7,0.0,1.7,0.0,18.7,32.0
2024-08-31,51,24.1,13.7,25.0,11.8,0.5,0.0,0.5,0.0,20.2,34.6
2024-09-01,61,30.3,16.2,34.1,17.1,2.9,0.0,2.9,0.0,13.7,32.8
2024-09-02,3,26.0,17.2,28.2,18.2,0.0,0.0,0.0,0.0,11.9,23.0
2024-09-03,61,22.1,16.4,23.9,16.8,4.9,0.0,4.9,0.0,12.2,22.3
2024-09-04,51,19.9,14.3,21.2,15.1,0.4,0.0,0.4,0.0,10.4,15.8
2024-09-05,61,21.4,15.0,24.0,13.8,3.6,0.0,3.6,0.0,21.6,36.4
2024-09-06,53,18.2,13.5,18.7,13.8,1.7,0.0,1.7,0.0,18.7,29.9
2024-09-07,63,25.3,12.3,28.2,11.8,14.5,0.0,14.5,0.0,17.6,28.8
2024-09-08,3,19.1,14.0,19.0,12.7,0.0,0.0,0.0,0.0,22.3,38.5
2024-09-09,63,16.9,13.6,17.1,11.6,17.6,0.0,17.6,0.0,23.8,41.4
2024-09-10,61,15.2,11.3,12.7,9.7,6.6,0.0,6.6,0.0,28.8,51.1
2024-09-11,63,14.2,7.7,10.4,4.7,9.5,0.0,9.5,0.0,31.7,55.1
2024-09-12,53,12.5,4.0,11.0,1.7,1.4,0.0,1.4,0.0,18.7,31.3
2024-09-13,55,15.0,2.2,13.9,-0.8,1.5,0.0,1.5,0.0,13.3,23.8
2024-09-14,3,15.0,3.5,13.7,1.3,0.0,0.0,0.0,0.0,7.6,16.9
2024-09-15,3,17.1,3.7,16.7,1.0,0.0,0.0,0.0,0.0,8.6,18.4
2024-09-16,51,16.9,8.4,17.1,7.3,0.8,0.0,0.8,0.0,13.7,23.8
2024-09-17,45,18.0,11.1,16.7,10.0,0.0,0.0,0.0,0.0,21.2,38.2
2024-09-18,45,20.7,12.3,19.6,10.8,0.0,0.0,0.0,0.0,21.2,38.2
2024-09-19,3,22.6,12.1,20.9,10.8,0.0,0.0,0.0,0.0,21.2,39.2
2024-09-20,53,21.8,11.8,21.9,10.7,1.4,0.0,1.4,0.0,16.6,27.0
2024-09-21,3,23.2,11.1,23.6,9.8,0.0,0.0,0.0,0.0,13.0,18.4
2024-09-22,53,21.2,13.5,21.6,12.6,0.7,0.0,0.7,0.0,14.8,23.4
2024-09-23,51,18.5,11.8,16.7,10.5,0.6,0.0,0.6,0.0,22.3,39.6
2024-09-24,51,15.8,11.0,14.8,9.7,0.8,0.0,0.8,0.0,19.1,34.6
2024-09-25,63,15.6,12.2,14.7,10.6,21.7,0.0,21.7,0.0,20.5,35.6
2024-09-26,61,18.2,12.2,16.0,8.6,10.7,0.0,10.7,0.0,31.7,55.4
2024-09-27,63,12.8,9.7,9.8,5.9,5.3,0.0,5.3,0.0,35.6,61.6
2024-09-28,53,12.4,3.0,9.9,0.4,2.7,0.0,2.7,0.0,16.9,29.2
2024-09-29,3,12.5,2.3,9.8,-0.9,0.0,0.0,0.0,0.0,15.1,25.6
2024-09-30,55,14.7,7.7,12.0,4.7,4.2,0.0,4.2,0.0,29.9,50.4
2024-10-01,53,14.7,9.8,12.8,7.1,1.7,0.0,1.7,0.0,31.7,54.7
2024-10-02,53,15.0,6.2,13.8,4.3,0.8,0.0,0.8,0.0,18.4,31.3
2024-10-03,3,12.5,6.2,9.7,2.9,0.0,0.0,0.0,0.0,18.0,32.0
2024-10-04,45,13.7,3.9,11.7,1.6,0.0,0.0,0.0,0.0,10.4,20.9
2024-10-05,0,14.4,2.1,12.3,-1.1,0.0,0.0,0.0,0.0,11.9,19.4
2024-10-06,51,13.7,4.6,10.9,1.5,0.1,0.0,0.1,0.0,21.6,34.9
2024-10-07,61,17.2,12.8,16.4,11.9,2.9,0.0,2.9,0.0,22.7,38.2
2024-10-08,3,16.8,13.3,15.2,11.2,0.0,0.0,0.0,0.0,22.0,36.7
2024-10-09,65,13.8,11.6,13.6,9.3,58.1,0.0,58.1,0.0,22.0,38.9
2024-10-10,61,13.3,7.8,11.6,6.1,10.1,0.0,10.1,0.0,20.9,34.2
2024-10-11,55,11.7,4.0,10.0,1.1,1.6,0.0,1.6,0.0,11.2,17.3
2024-10-12,61,11.3,3.9,8.9,1.0,5.8,0.0,5.8,0.0,23.8,40.0
2024-10-13,53,10.5,5.7,7.9,2.1,0.6,0.0,0.6,0.0,24.1,41.0
2024-10-14,63,8.5,5.4,7.0,2.4,11.9,0.0,11.9,0.0,27.0,46.8
2024-10-15,45,15.6,7.5,14.6,5.7,0.0,0.0,0.0,0.0,16.6,27.4
2024-10-16,3,19.8,12.4,19.3,10.8,0.0,0.0,0.0,0.0,23.0,41.8
2024-10-17,53,18.7,13.2,20.0,12.8,1.5,0.0,1.5,0.0,22.3,37.1
2024-10-18,61,16.0,13.6,17.5,13.7,5.9,0.0,5.9,0.0,11.2,18.7
2024-10-19,61,14.5,12.4,14.6,11.2,2.0,0.0,2.0,0.0,21.2,35.6
2024-10-20,51,17.1,12.8,15.9,11.2,0.1,0.0,0.1,0.0,28.4,47.5
2024-10-21,63,16.9,11.2,15.7,8.4,17.3,0.0,17.3,0.0,23.0,39.2
2024-10-22,51,15.0,7.1,14.2,5.4,0.3,0.0,0.3,0.0,15.5,27.4
2024-10-23,45,15.4,6.9,15.0,5.0,0.0,0.0,0.0,0.0,12.2,21.6
2024-10-24,3,15.4,3.1,14.1,0.0,0.0,0.0,0.0,0.0,16.2,26.3
2024-10-25,3,18.5,11.4,18.9,9.8,0.0,0.0,0.0,0.0,15.8,27.4
2024-10-26,3,20.2,10.9,21.7,9.7,0.0,0.0,0.0,0.0,13.3,24.1
2024-10-27,51,15.6,10.8,16.1,9.9,0.3,0.0,0.3,0.0,11.5,18.0
2024-10-28,3,15.2,10.9,13.0,9.5,0.0,0.0,0.0,0.0,20.5,34.2
2024-10-29,51,13.2,10.6,12.3,8.6,0.6,0.0,0.6,0.0,16.9,29.2
2024-10-30,45,13.4,8.8,13.6,7.8,0.0,0.0,0.0,0.0,9.0,13.3
2024-10-31,45,14.5,6.3,14.2,4.2,0.0,0.0,0.0,0.0,10.4,15.1
2024-11-01,45,10.4,8.2,9.2,6.8,0.0,0.0,0.0,0.0,11.5,19.8
2024-11-02,3,11.8,7.9,10.1,6.1,0.0,0.0,0.0,0.0,13.0,22.0
2024-11-03,45,11.8,3.0,10.5,0.7,0.0,0.0,0.0,0.0,9.4,15.1
2024-11-04,45,12.3,1.4,11.2,-1.8,0.0,0.0,0.0,0.0,10.4,16.9
2024-11-05,45,10.8,1.4,9.2,-2.3,0.0,0.0,0.0,0.0,13.7,15.8
2024-11-06,51,9.2,6.1,8.0,4.3,0.3,0.0,0.3,0.0,8.6,14.0
2024-11-07,45,8.9,2.1,6.5,-1.2,0.0,0.0,0.0,0.0,13.3,23.0
2024-11-08,45,7.0,-0.7,4.4,-3.7,0.0,0.0,0.0,0.0,9.7,19.1
2024-11-09,3,9.5,2.9,7.9,-0.2,0.0,0.0,0.0,0.0,10.1,16.9
2024-11-10,45,11.1,6.9,10.4,5.0,0.0,0.0,0.0,0.0,8.6,13.3
2024-11-11,63,11.9,6.0,9.1,4.3,6.8,0.0,6.8,0.0,21.6,36.7
2024-11-12,61,8.8,6.4,6.0,3.2,4.8,0.0,4.8,0.0,27.4,45.7
2024-11-13,45,8.5,3.3,6.9,0.5,0.0,0.0,0.0,0.0,12.6,20.9
2024-11-14,51,9.5,6.7,8.0,4.8,1.8,0.0,1.8,0.0,9.4,17.6
2024-11-15,45,9.1,3.1,7.5,0.2,0.0,0.0,0.0,0.0,8.3,11.5
2024-11-16,51,6.4,3.0,3.5,-0.1,0.1,0.0,0.1,0.0,21.2,35.3
2024-11-17,55,8.3,4.6,4.6,1.1,7.7,0.0,7.7,0.0,25.6,45.4
2024-11-18,61,8.2,5.3,5.5,2.2,5.1,0.0,5.1,0.0,20.2,37.1
2024-11-19,63,10.6,2.7,6.1,-0.3,32.0,0.0,32.0,0.0,43.2,70.9
2024-11-20,63,3.8,-0.0,-0.1,-6.1,13.2,0.0,13.2,0.0,31.0,51.5
2024-11-21,61,1.0,-3.2,-2.3,-7.7,1.8,0.0,1.8,0.0,19.4,28.8
2024-11-22,55,3.5,-2.4,-2.3,-7.5,1.9,0.0,1.9,0.0,30.2,51.1
2024-11-23,61,7.3,1.0,1.2,-4.2,3.8,0.0,3.8,0.0,35.3,59.8
2024-11-24,51,14.7,7.4,9.7,1.2,0.1,0.0,0.1,0.0,43.2,71.3
2024-11-25,63,13.8,7.1,10.3,3.8,14.2,0.0,14.2,0.0,36.7,60.5
2024-11-26,53,9.7,5.5,6.2,1.5,1.5,0.0,1.5,0.0,21.6,36.0
2024-11-27,61,10.6,5.6,5.9,2.2,7.1,0.0,7.1,0.0,36.7,62.3
2024-11-28,51,8.1,0.5,5.3,-2.1,0.6,0.0,0.6,0.0,14.0,24.1
2024-11-29,45,6.4,-0.7,3.4,-4.3,0.0,0.0,0.0,0.0,16.2,26.6
2024-11-30,3,7.0,0.4,3.9,-4.1,0.0,0.0,0.0,0.0,20.5,27.0
2024-12-01,51,7.2,0.2,3.7,-4.3,0.3,0.0,0.3,0.0,22.7,38.2
2024-12-02,63,10.2,6.1,6.6,2.8,6.7,0.0,6.7,0.0,24.8,41.4
2024-12-03,53,7.3,1.0,4.2,-1.8,1.5,0.0,1.5,0.0,17.6,32.4
2024-12-04,3,5.4,0.4,2.4,-2.8,0.0,0.0,0.0,0.0,14.4,22.3
2024-12-05,63,9.0,3.5,2.5,-2.8,16.1,0.0,16.1,0.0,41.4,70.2
2024-12-06,63,10.0,4.7,3.9,0.4,6.8,0.0,6.8,0.0,40.3,67.0
2024-12-07,61,9.1,5.0,4.5,-0.3,14.0,0.0,14.0,0.0,38.5,67.3
2024-12-08,61,6.6,3.4,4.2,-1.3,8.9,0.0,8.9,0.0,24.1,43.2
2024-12-09,53,4.7,2.6,0.1,-2.2,2.6,0.0,2.6,0.0,27.4,45.7
2024-12-10,51,4.6,3.5,0.2,-1.1,0.1,0.0,0.1,0.0,25.9,42.8
2024-12-11,3,3.6,1.4,-0.6,-2.0,0.0,0.0,0.0,0.0,17.6,29.5
