date,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max
2022-12-24,61,7.0,0.4,3.7,-2.3,5.2,2.9,0.6,0.0,18.6,34.2
2022-12-25,45,7.0,1.9,3.6,-0.5,0.0,0.0,0.0,0.0,15.0,27.7
2022-12-26,45,6.1,-1.3,3.8,-4.1,0.0,0.0,0.0,0.0,5.2,11.5
2022-12-27,80,9.0,1.4,5.5,-2.3,2.8,2.0,0.4,0.0,21.6,40.3
2022-12-28,3,4.1,-2.8,1.3,-6.1,0.0,0.0,0.0,0.0,5.8,13.7
2022-12-29,3,4.8,-4.3,1.7,-7.6,0.0,0.0,0.0,0.0,4.4,7.9
2022-12-30,61,6.5,-0.8,4.6,-4.0,1.4,0.6,0.0,0.0,4.3,8.3
2022-12-31,3,11.5,3.3,9.7,0.9,0.0,0.0,0.0,0.0,5.8,10.1
2023-01-01,45,13.4,3.3,12.4,1.2,0.0,0.0,0.0,0.0,4.5,7.2
2023-01-02,45,9.2,1.3,7.8,-1.1,0.0,0.0,0.0,0.0,4.1,7.2
2023-01-03,45,8.3,-0.9,6.5,-3.5,0.0,0.0,0.0,0.0,4.5,8.3
2023-01-04,61,6.2,1.6,4.1,-0.9,3.1,2.3,0.0,0.0,6.7,12.6
2023-01-05,61,7.4,1.6,3.2,-1.2,3.7,3.7,0.0,0.0,24.6,45.4
2023-01-06,61,5.5,2.3,1.7,-0.5,0.8,0.8,0.0,0.0,18.1,33.1
2023-01-07,61,5.5,1.0,3.3,-1.6,0.6,0.6,0.0,0.0,4.0,7.2
2023-01-08,45,7.7,-0.4,5.6,-3.1,0.0,0.0,0.0,0.0,4.7,8.6
2023-01-09,45,7.0,-1.4,4.4,-4.3,0.0,0.0,0.0,0.0,5.5,10.4
2023-01-10,61,7.5,2.5,5.4,-0.7,2.7,2.2,0.0,0.0,6.6,11.2
2023-01-11,45,6.7,1.8,2.8,-0.5,0.0,0.0,0.0,0.0,19.5,36.0
2023-01-12,61,4.4,1.9,2.2,-0.4,3.7,3.2,0.0,0.0,4.2,9.4
2023-01-13,45,6.0,1.4,4.3,-0.9,0.0,0.0,0.0,0.0,2.9,5.0
2023-01-14,45,4.5,0.4,1.4,-2.0,0.0,0.0,0.0,0.0,7.8,15.8
2023-01-15,45,4.6,-0.9,1.4,-3.6,0.0,0.0,0.0,0.0,8.2,15.1
2023-01-16,61,3.4,-2.2,0.3,-5.3,0.3,0.3,0.0,0.0,6.7,12.2
2023-01-17,3,7.7,0.4,6.1,-2.4,0.1,0.0,0.1,0.0,10.2,18.4
2023-01-18,80,12.6,4.6,9.3,2.1,0.7,0.1,0.5,0.0,22.1,45.7
2023-01-19,80,13.6,5.7,11.1,3.4,7.7,5.6,1.1,0.0,15.5,32.0
2023-01-20,73,10.9,-0.4,8.7,-6.0,13.2,6.8,0.1,3.36,27.1,54.0
2023-01-21,45,4.2,-0.4,1.2,-5.1,0.0,0.0,0.0,0.0,21.0,35.6
2023-01-22,61,8.6,2.8,7.3,0.6,1.3,1.1,0.0,0.0,9.1,18.0
2023-01-23,1,9.5,1.6,5.6,-2.4,0.0,0.0,0.0,0.0,14.7,27.0
2023-01-24,3,3.0,-2.0,-1.8,-6.2,0.0,0.0,0.0,0.0,15.5,28.4
2023-01-25,3,0.4,-3.9,-3.9,-7.5,0.0,0.0,0.0,0.0,11.3,22.3
2023-01-26,3,2.3,-2.8,-1.1,-6.3,0.0,0.0,0.0,0.0,8.1,16.2
2023-01-27,71,0.9,-1.6,-3.2,-5.1,7.4,0.0,0.0,4.48,14.1,27.4
2023-01-28,77,-0.6,-3.5,-3.6,-6.4,5.6,0.0,0.0,3.15,6.2,13.0
2023-01-29,77,0.3,-3.7,-3.4,-6.9,0.5,0.0,0.0,0.21,10.1,17.6
2023-01-30,71,-1.4,-4.7,-6.6,-9.7,0.0,0.0,0.0,0.0,17.7,30.6
2023-01-31,85,-0.2,-3.5,-4.5,-7.2,2.5,0.0,0.0,1.05,13.3,24.1
2023-02-01,85,1.1,-2.0,-3.8,-6.3,2.7,0.0,0.0,1.26,24.1,42.1
2023-02-02,85,1.4,-0.8,-3.6,-5.3,3.5,0.0,0.0,0.49,22.4,40.3
2023-02-03,85,1.4,-2.5,-3.6,-5.8,2.6,0.0,0.0,1.26,16.7,30.6
2023-02-04,85,0.4,-5.0,-2.5,-9.5,8.3,0.0,0.0,4.55,20.9,37.8
2023-02-05,71,-3.6,-10.8,-9.0,-14.8,0.3,0.0,0.0,0.14,16.5,30.2
2023-02-06,3,-4.1,-11.1,-8.6,-15.1,0.0,0.0,0.0,0.0,12.7,24.5
2023-02-07,45,-3.3,-12.1,-8.3,-15.7,0.0,0.0,0.0,0.0,11.9,21.2
2023-02-08,2,-3.0,-13.2,-7.6,-17.4,0.0,0.0,0.0,0.0,13.4,24.8
2023-02-09,45,-3.7,-17.5,-7.8,-21.7,0.0,0.0,0.0,0.0,5.4,9.0
2023-02-10,2,-3.5,-18.1,-7.5,-22.4,0.0,0.0,0.0,0.0,5.5,9.0
2023-02-11,3,-2.5,-16.6,-6.5,-20.9,0.0,0.0,0.0,0.0,6.5,11.2
2023-02-12,71,0.1,-5.8,-3.8,-9.0,0.3,0.0,0.0,0.21,10.1,17.3
2023-02-13,45,1.2,-7.7,-2.3,-10.9,0.0,0.0,0.0,0.0,6.9,13.0
2023-02-14,85,1.1,-1.3,-2.5,-4.7,0.1,0.0,0.0,0.0,14.1,24.8
2023-02-15,3,3.3,-1.8,0.1,-4.6,0.0,0.0,0.0,0.0,8.8,15.5
2023-02-16,3,3.8,-6.7,1.2,-10.5,0.0,0.0,0.0,0.0,4.5,7.2
2023-02-17,3,4.5,-2.4,1.9,-5.1,0.1,0.1,0.0,0.0,7.3,14.4
2023-02-18,61,9.8,4.1,5.4,0.2,0.9,0.6,0.0,0.0,27.0,47.5
2023-02-19,80,10.1,5.0,4.5,0.5,4.2,1.8,2.4,0.0,28.5,58.0
2023-02-20,80,5.6,-0.2,0.7,-4.7,3.6,1.7,0.3,0.56,19.0,37.8
2023-02-21,3,11.6,4.7,7.1,0.3,0.1,0.0,0.1,0.0,24.1,48.6
2023-02-22,3,9.7,4.4,6.7,2.0,0.0,0.0,0.0,0.0,10.1,19.8
2023-02-23,3,10.0,1.4,6.8,-1.5,0.0,0.0,0.0,0.0,13.6,25.2
2023-02-24,61,7.8,-1.1,5.2,-3.9,0.1,0.1,0.0,0.0,5.1,12.2
2023-02-25,61,10.7,0.6,7.6,-1.6,7.2,6.3,0.1,0.07,23.1,45.4
2023-02-26,71,4.4,-0.2,1.6,-2.5,5.6,1.2,0.1,2.38,11.5,22.0
2023-02-27,61,2.6,0.8,-1.0,-2.3,2.0,0.8,0.1,0.21,13.0,23.8
2023-02-28,45,7.4,0.0,5.6,-2.6,0.0,0.0,0.0,0.0,8.4,18.0
2023-03-01,45,8.3,0.9,6.1,-1.7,0.0,0.0,0.0,0.0,5.7,10.4
2023-03-02,45,9.0,0.7,6.7,-2.1,0.0,0.0,0.0,0.0,11.8,22.7
2023-03-03,3,8.1,2.4,4.6,-0.0,0.0,0.0,0.0,0.0,10.7,20.2
2023-03-04,3,8.2,1.5,3.5,-1.7,0.0,0.0,0.0,0.0,17.3,34.6
2023-03-05,3,6.0,-0.0,0.9,-3.4,0.1,0.0,0.1,0.0,17.7,34.9
2023-03-06,3,6.6,-0.2,2.2,-4.2,0.0,0.0,0.0,0.0,17.0,33.5
2023-03-07,71,7.6,0.7,4.2,-2.6,1.0,0.5,0.2,0.07,12.9,28.8
2023-03-08,45,10.5,0.5,6.1,-2.1,0.0,0.0,0.0,0.0,23.8,49.0
2023-03-09,80,13.4,3.6,9.4,1.1,4.4,1.9,1.5,0.0,22.3,50.4
2023-03-10,3,15.2,4.6,12.3,2.6,0.0,0.0,0.0,0.0,13.0,24.5
2023-03-11,80,9.7,0.6,5.5,-4.7,1.0,0.5,0.4,0.0,27.7,56.2
2023-03-12,3,4.2,-1.3,-0.4,-5.7,0.0,0.0,0.0,0.0,16.9,34.2
2023-03-13,3,9.5,-3.0,5.9,-6.3,0.0,0.0,0.0,0.0,4.7,11.2
2023-03-14,3,16.2,-0.2,13.4,-3.5,0.0,0.0,0.0,0.0,8.3,18.0
2023-03-15,3,13.1,3.1,10.2,0.0,0.0,0.0,0.0,0.0,10.2,19.8
2023-03-16,71,6.1,0.1,2.4,-2.8,8.1,5.1,0.0,1.75,12.4,22.7
2023-03-17,45,6.7,-0.2,3.4,-3.2,0.0,0.0,0.0,0.0,6.5,14.4
2023-03-18,2,9.1,-0.4,4.7,-4.4,0.0,0.0,0.0,0.0,15.5,28.4
2023-03-19,2,13.8,-0.9,11.4,-3.8,0.0,0.0,0.0,0.0,4.1,9.7
2023-03-20,61,15.0,2.6,12.1,-0.2,0.3,0.1,0.2,0.0,8.9,18.4
2023-03-21,80,11.3,6.5,10.3,5.4,5.0,3.9,1.1,0.0,4.9,9.4
2023-03-22,80,11.8,4.9,10.0,2.9,2.0,0.0,2.0,0.0,6.3,14.0
2023-03-23,45,15.2,2.1,13.6,-0.1,0.0,0.0,0.0,0.0,5.1,10.4
2023-03-24,3,18.2,6.4,16.9,4.5,0.0,0.0,0.0,0.0,4.1,9.4
2023-03-25,61,16.3,6.0,12.6,4.0,0.2,0.1,0.1,0.0,30.8,58.3
2023-03-26,80,11.9,4.3,7.2,1.5,9.0,8.3,0.9,0.0,24.2,46.4
2023-03-27,61,14.8,3.6,12.1,-0.3,0.9,0.9,0.0,0.0,18.4,38.2
2023-03-28,73,3.2,-1.6,-2.8,-6.9,6.6,0.7,0.0,3.78,27.6,52.6
2023-03-29,85,1.1,-3.0,-4.5,-8.7,0.1,0.0,0.0,0.0,22.2,46.4
2023-03-30,3,9.0,-3.0,5.4,-6.6,0.0,0.0,0.0,0.0,5.8,13.0
2023-03-31,80,11.1,3.6,9.8,1.4,9.2,7.5,1.7,0.0,16.3,38.9
2023-04-01,61,11.4,5.0,10.5,2.9,11.8,11.2,0.4,0.0,6.8,15.5
2023-04-02,80,10.2,6.0,8.5,4.4,15.0,9.6,5.3,0.0,11.7,22.7
2023-04-03,80,10.9,4.8,8.1,0.3,5.8,4.3,1.6,0.0,16.6,31.7
2023-04-04,73,3.9,-0.0,-0.3,-2.8,22.7,8.9,0.0,9.59,15.6,31.3
2023-04-05,77,2.4,-0.6,-1.0,-3.5,0.1,0.0,0.0,0.07,8.9,16.9
2023-04-06,73,1.8,-1.4,-1.8,-5.0,8.9,1.0,0.0,5.11,13.8,27.4
2023-04-07,71,3.3,-1.9,0.1,-5.0,1.5,1.1,0.0,0.21,7.4,15.8
2023-04-08,45,7.8,0.7,5.4,-1.7,0.1,0.1,0.0,0.0,4.5,10.4
2023-04-09,45,11.1,1.1,8.8,-1.4,0.2,0.1,0.1,0.0,7.8,16.2
2023-04-10,3,12.1,2.8,8.9,0.7,0.0,0.0,0.0,0.0,8.6,16.9
2023-04-11,3,12.6,2.9,8.5,0.4,0.2,0.1,0.1,0.0,15.2,28.8
2023-04-12,80,8.1,5.0,4.4,3.0,4.2,3.1,1.0,0.0,19.5,37.8
2023-04-13,3,14.5,4.6,12.5,2.7,0.0,0.0,0.0,0.0,6.1,10.4
2023-04-14,61,18.8,5.4,16.1,2.7,0.7,0.5,0.2,0.0,21.8,42.8
2023-04-15,80,15.1,2.7,13.9,0.3,1.5,0.0,1.5,0.0,14.8,30.6
2023-04-16,80,14.8,3.1,11.6,0.7,5.2,4.5,0.6,0.0,20.5,41.0
2023-04-17,80,14.9,6.5,12.7,2.0,0.9,0.0,0.9,0.0,18.9,39.2
2023-04-18,61,11.3,5.3,9.6,1.7,0.8,0.8,0.0,0.0,15.9,33.5
2023-04-19,3,13.1,5.7,11.2,3.8,0.7,0.0,0.7,0.0,7.7,15.8
2023-04-20,80,13.6,5.7,11.0,4.1,1.7,0.1,1.6,0.0,10.8,25.9
2023-04-21,3,13.4,5.2,11.1,3.2,0.0,0.0,0.0,0.0,9.7,21.2
2023-04-22,3,15.8,4.6,13.4,1.9,0.0,0.0,0.0,0.0,9.7,20.2
2023-04-23,3,17.1,3.1,14.9,0.8,0.2,0.0,0.2,0.0,6.6,15.5
2023-04-24,3,17.5,3.7,16.0,1.4,0.0,0.0,0.0,0.0,12.2,26.6
2023-04-25,80,14.0,7.8,13.0,5.1,6.2,2.7,3.6,0.0,17.3,37.4
2023-04-26,61,7.7,3.7,5.9,0.8,7.0,6.8,0.1,0.0,17.4,37.8
2023-04-27,3,9.5,1.4,6.0,-1.5,0.0,0.0,0.0,0.0,15.5,32.8
2023-04-28,3,11.6,1.0,8.5,-1.9,0.0,0.0,0.0,0.0,8.4,18.4
2023-04-29,3,15.2,0.3,13.5,-2.8,0.0,0.0,0.0,0.0,9.9,20.9
2023-04-30,80,16.1,6.7,13.3,4.5,0.7,0.0,0.7,0.0,12.4,30.2
2023-05-01,2,18.7,6.1,18.0,4.8,0.0,0.0,0.0,0.0,5.2,14.8
2023-05-02,3,21.7,6.6,20.7,4.7,0.0,0.0,0.0,0.0,7.6,17.3
2023-05-03,3,20.9,6.8,19.7,4.6,0.0,0.0,0.0,0.0,6.9,16.9
2023-05-04,61,12.0,7.4,10.5,6.4,4.7,4.7,0.0,0.0,9.5,20.5
2023-05-05,45,16.8,5.8,15.6,4.7,0.0,0.0,0.0,0.0,4.0,9.0
2023-05-06,3,19.4,7.1,17.4,5.5,0.0,0.0,0.0,0.0,14.0,28.4
2023-05-07,80,18.6,9.4,17.1,7.9,1.3,0.5,0.7,0.0,9.7,23.4
2023-05-08,95,14.6,5.2,14.2,1.9,17.2,4.7,12.4,0.0,19.1,36.4
2023-05-09,3,11.4,4.0,8.0,1.1,0.0,0.0,0.0,0.0,16.9,33.5
2023-05-10,3,13.8,5.2,11.4,2.7,0.0,0.0,0.0,0.0,12.1,25.6
2023-05-11,3,15.5,4.6,11.9,2.2,0.0,0.0,0.0,0.0,16.1,33.1
2023-05-12,61,12.5,6.9,9.4,3.6,0.7,0.7,0.0,0.0,15.7,33.1
2023-05-13,61,14.7,6.5,12.4,4.7,1.2,1.2,0.0,0.0,9.8,20.5
2023-05-14,3,18.4,5.7,16.7,3.3,0.0,0.0,0.0,0.0,11.0,24.5
2023-05-15,61,20.0,9.0,18.9,6.7,1.0,1.0,0.0,0.0,9.8,21.2
2023-05-16,3,22.3,12.5,23.5,11.9,0.0,0.0,0.0,0.0,15.9,31.3
2023-05-17,61,16.3,11.9,14.5,11.2,9.5,9.5,0.0,0.0,9.8,30.6
2023-05-18,61,19.1,10.9,17.6,10.5,0.8,0.6,0.2,0.0,11.6,24.1
2023-05-19,61,21.0,11.1,21.7,10.8,0.2,0.1,0.1,0.0,9.3,31.0
2023-05-20,80,20.4,9.4,20.9,9.0,1.1,0.0,1.1,0.0,10.4,36.4
2023-05-21,80,20.5,11.2,20.7,10.4,0.5,0.0,0.5,0.0,10.5,34.6
2023-05-22,2,21.9,11.5,22.1,10.2,0.0,0.0,0.0,0.0,9.1,20.9
2023-05-23,3,22.2,10.6,22.1,9.3,0.0,0.0,0.0,0.0,4.7,10.4
2023-05-24,61,23.9,11.1,24.0,9.6,0.0,0.0,0.0,0.0,8.0,15.8
2023-05-25,45,22.4,12.6,24.2,12.8,0.4,0.0,0.4,0.0,5.5,13.7
2023-05-26,3,22.1,11.4,23.3,11.1,0.6,0.0,0.6,0.0,10.2,23.8
2023-05-27,80,20.8,11.7,21.8,11.7,2.3,0.0,2.3,0.0,11.1,26.6
2023-05-28,80,20.4,11.2,20.6,11.2,1.8,0.0,1.8,0.0,12.3,28.8
2023-05-29,2,22.0,11.3,21.1,10.5,0.0,0.0,0.0,0.0,10.5,23.8
2023-05-30,3,23.4,11.8,23.9,10.8,0.5,0.0,0.4,0.0,6.5,15.5
2023-05-31,80,22.8,12.3,21.9,12.7,0.4,0.0,0.4,0.0,11.4,23.8
2023-06-01,95,22.4,12.7,23.4,13.4,0.8,0.0,0.8,0.0,9.8,22.7
2023-06-02,80,23.8,12.0,25.3,11.9,0.2,0.0,0.2,0.0,10.4,20.2
2023-06-03,80,21.0,12.4,20.8,8.9,1.7,0.0,1.7,0.0,16.5,33.5
2023-06-04,61,20.1,11.5,19.8,8.4,0.7,0.7,0.0,0.0,10.8,21.6
2023-06-05,80,23.2,13.7,25.1,13.4,1.0,0.0,1.0,0.0,7.4,19.1
2023-06-06,45,23.7,13.4,23.7,13.4,0.0,0.0,0.0,0.0,8.6,18.0
2023-06-07,61,23.1,13.3,23.4,13.1,0.3,0.3,0.0,0.0,8.9,19.4
2023-06-08,3,21.9,13.1,21.5,12.6,0.1,0.0,0.1,0.0,8.0,19.1
2023-06-09,80,22.9,12.1,23.6,12.0,1.3,0.0,1.3,0.0,6.8,17.6
2023-06-10,80,23.7,12.4,25.6,12.6,3.7,0.0,3.7,0.0,8.9,28.8
2023-06-11,95,24.5,12.2,25.7,12.5,11.8,0.0,11.8,0.0,9.7,31.3
2023-06-12,80,17.8,12.3,18.3,10.4,5.0,2.5,2.7,0.0,13.4,27.4
2023-06-13,61,16.8,11.7,17.7,10.8,6.5,6.5,0.0,0.0,10.9,21.6
2023-06-14,45,21.0,13.5,21.0,14.3,0.0,0.0,0.0,0.0,7.1,14.8
2023-06-15,80,20.5,14.0,21.9,14.3,4.7,2.8,1.5,0.0,6.6,20.2
2023-06-16,95,20.3,15.2,22.5,16.6,11.3,2.4,8.8,0.0,6.6,25.9
2023-06-17,95,20.5,15.0,22.2,15.7,41.1,12.5,28.5,0.0,12.0,24.1
2023-06-18,80,18.4,14.6,18.6,15.3,13.4,10.7,2.7,0.0,9.4,19.8
2023-06-19,45,22.7,12.1,23.5,12.4,0.6,0.0,0.6,0.0,10.7,24.1
2023-06-20,3,24.1,13.1,24.6,13.3,0.5,0.0,0.5,0.0,8.5,16.9
2023-06-21,3,26.1,15.0,26.8,15.3,0.0,0.0,0.0,0.0,11.8,23.0
2023-06-22,96,24.9,16.0,28.5,17.1,7.0,0.0,7.0,0.0,8.3,18.4
2023-06-23,45,28.6,16.3,32.8,17.9,0.0,0.0,0.0,0.0,7.8,16.2
2023-06-24,81,27.1,16.9,31.2,18.7,4.4,0.0,4.4,0.0,13.9,34.2
2023-06-25,95,21.0,15.7,22.6,17.1,17.0,0.0,17.0,0.0,9.1,21.2
2023-06-26,80,23.0,15.6,23.1,16.6,2.6,0.0,2.6,0.0,10.9,22.7
2023-06-27,95,25.1,14.8,25.3,15.6,5.8,0.9,5.0,0.0,14.8,29.9
2023-06-28,61,15.7,11.1,16.4,10.7,10.4,9.9,0.5,0.0,11.5,23.8
2023-06-29,3,18.6,10.1,17.5,9.4,0.0,0.0,0.0,0.0,12.5,27.4
2023-06-30,2,23.6,11.0,23.8,10.6,0.0,0.0,0.0,0.0,6.5,14.0
2023-07-01,3,26.3,11.6,27.9,11.2,0.0,0.0,0.0,0.0,5.9,16.6
2023-07-02,80,22.9,15.0,24.6,15.7,4.2,0.0,4.2,0.0,8.0,17.6
2023-07-03,80,25.4,15.6,27.7,17.0,0.6,0.0,0.6,0.0,6.9,15.1
2023-07-04,80,27.3,16.1,30.7,17.8,1.6,0.0,1.6,0.0,7.2,20.2
2023-07-05,80,26.6,15.1,29.4,16.4,0.5,0.0,0.5,0.0,6.6,15.1
2023-07-06,80,23.9,16.0,27.0,17.8,2.9,0.0,2.9,0.0,5.7,11.5
2023-07-07,95,23.5,15.1,24.0,16.6,17.2,0.0,17.1,0.0,14.2,28.4
2023-07-08,80,21.9,13.9,20.1,13.6,3.8,2.3,1.5,0.0,13.1,27.4
2023-07-09,3,24.6,11.4,23.6,11.1,0.0,0.0,0.0,0.0,13.5,28.1
2023-07-10,3,26.3,14.2,26.0,14.4,0.0,0.0,0.0,0.0,18.7,37.1
2023-07-11,80,25.2,16.7,26.3,17.3,1.2,0.0,1.2,0.0,10.5,38.9
2023-07-12,95,28.6,17.5,30.4,19.3,3.3,0.0,3.3,0.0,12.4,33.8
2023-07-13,80,30.0,18.6,34.2,21.0,2.2,0.0,2.2,0.0,12.3,39.2
2023-07-14,81,24.6,17.7,25.4,18.4,7.9,3.2,4.7,0.0,12.8,48.6
2023-07-15,3,27.6,15.6,30.2,16.0,0.0,0.0,0.0,0.0,6.8,14.8
2023-07-16,45,29.6,16.9,32.4,18.6,0.0,0.0,0.0,0.0,6.2,11.9
2023-07-17,3,30.0,18.6,34.7,20.9,0.0,0.0,0.0,0.0,3.5,9.4
2023-07-18,2,27.7,18.6,28.4,19.3,0.0,0.0,0.0,0.0,16.8,34.2
2023-07-19,3,29.2,17.1,29.8,18.0,0.0,0.0,0.0,0.0,20.6,41.0
2023-07-20,3,24.3,17.3,25.1,18.9,0.0,0.0,0.0,0.0,14.4,29.5
2023-07-21,3,27.8,16.2,30.9,17.4,0.0,0.0,0.0,0.0,8.0,16.9
2023-07-22,45,25.3,15.6,26.1,17.4,0.1,0.1,0.0,0.0,21.7,43.6
2023-07-23,95,24.1,15.9,25.6,17.4,11.0,0.0,11.0,0.0,7.6,15.8
2023-07-24,45,27.9,13.8,29.5,14.4,0.0,0.0,0.0,0.0,9.8,19.8
2023-07-25,3,31.0,16.9,35.3,17.9,0.2,0.0,0.2,0.0,17.2,33.5
2023-07-26,95,23.4,16.3,26.2,17.1,8.4,0.5,7.9,0.0,18.4,37.8
2023-07-27,80,18.2,11.0,17.3,10.2,6.4,4.0,2.5,0.0,21.4,43.6
2023-07-28,3,23.2,10.6,22.5,9.8,0.0,0.0,0.0,0.0,8.4,19.1
2023-07-29,3,26.5,14.8,27.2,14.8,0.0,0.0,0.0,0.0,8.1,17.6
2023-07-30,95,27.5,15.3,29.1,16.0,10.3,4.7,5.6,0.0,18.8,29.9
2023-07-31,95,21.8,15.9,22.4,17.3,9.9,0.0,9.9,0.0,9.0,21.6
2023-08-01,45,26.1,14.5,27.8,15.5,0.0,0.0,0.0,0.0,5.7,12.6
2023-08-02,95,22.8,14.3,22.3,14.6,6.1,1.8,4.2,0.0,16.8,32.4
2023-08-03,3,29.1,12.6,31.4,12.4,0.0,0.0,0.0,0.0,8.9,18.4
2023-08-04,2,32.1,17.5,36.2,18.7,0.0,0.0,0.0,0.0,8.1,16.9
2023-08-05,1,31.6,21.0,31.1,20.8,0.0,0.0,0.0,0.0,23.5,48.2
2023-08-06,80,21.4,15.1,22.3,13.2,13.3,11.0,2.3,0.0,19.1,38.2
2023-08-07,61,20.5,12.7,18.5,10.6,0.7,0.7,0.0,0.0,23.4,49.0
2023-08-08,3,18.3,11.4,16.9,10.9,0.0,0.0,0.0,0.0,9.7,20.5
2023-08-09,3,22.0,12.1,21.9,12.0,0.1,0.0,0.1,0.0,5.1,10.8
2023-08-10,80,20.2,12.5,20.2,12.9,3.3,0.1,3.1,0.0,7.8,16.2
2023-08-11,45,22.4,11.5,22.0,11.8,0.0,0.0,0.0,0.0,9.2,19.4
2023-08-12,45,22.8,11.9,22.1,11.9,0.0,0.0,0.0,0.0,9.7,21.2
2023-08-13,2,25.0,12.8,26.2,12.1,0.0,0.0,0.0,0.0,5.8,13.0
2023-08-14,2,27.6,12.1,28.2,11.9,0.0,0.0,0.0,0.0,7.9,17.6
2023-08-15,80,26.5,16.7,26.5,16.7,0.5,0.0,0.5,0.0,12.0,25.6
2023-08-16,80,24.8,18.4,25.7,18.8,1.2,0.0,1.2,0.0,19.1,38.2
2023-08-17,3,28.7,17.2,29.2,18.5,0.0,0.0,0.0,0.0,12.8,27.4
2023-08-18,3,29.4,18.6,30.9,19.9,0.4,0.0,0.4,0.0,8.0,18.4
2023-08-19,3,28.9,17.9,29.9,19.2,0.0,0.0,0.0,0.0,8.7,21.2
2023-08-20,3,29.6,17.1,31.1,18.0,0.0,0.0,0.0,0.0,4.3,11.2
2023-08-21,2,29.7,18.1,31.5,19.0,0.0,0.0,0.0,0.0,8.2,18.4
2023-08-22,2,30.5,17.4,32.6,19.0,0.0,0.0,0.0,0.0,6.3,14.4
2023-08-23,80,30.7,18.1,33.0,19.6,0.9,0.0,0.9,0.0,11.5,26.6
2023-08-24,80,27.3,17.4,29.9,19.6,3.9,0.0,3.9,0.0,8.0,30.6
2023-08-25,45,28.9,15.9,30.8,17.3,0.0,0.0,0.0,0.0,7.1,13.0
2023-08-26,1,30.9,16.8,33.5,18.1,0.0,0.0,0.0,0.0,4.9,11.5
2023-08-27,2,32.6,16.6,35.2,17.5,0.0,0.0,0.0,0.0,4.2,9.7
2023-08-28,2,33.0,18.0,34.7,19.7,0.0,0.0,0.0,0.0,7.0,15.8
2023-08-29,80,32.2,17.4,31.2,17.5,0.8,0.1,0.7,0.0,16.1,38.2
2023-08-30,81,24.6,14.7,26.9,15.5,14.6,2.2,12.5,0.0,12.0,27.0
2023-08-31,80,21.9,13.1,22.4,13.7,1.3,0.0,1.3,0.0,10.9,21.6
2023-09-01,45,22.3,13.2,21.7,12.9,0.0,0.0,0.0,0.0,11.2,22.0
2023-09-02,3,24.9,10.3,25.7,9.7,0.0,0.0,0.0,0.0,5.9,13.3
2023-09-03,95,25.8,13.0,25.2,13.0,9.4,0.1,9.2,0.0,12.4,36.7
2023-09-04,61,17.6,13.3,18.4,13.1,1.5,1.4,0.1,0.0,9.1,17.3
2023-09-05,3,21.8,13.0,20.8,12.4,0.0,0.0,0.0,0.0,11.7,24.8
2023-09-06,1,22.5,10.6,22.2,9.5,0.0,0.0,0.0,0.0,8.4,18.7
2023-09-07,3,23.5,11.3,22.8,10.0,0.0,0.0,0.0,0.0,11.7,25.6
2023-09-08,3,24.0,12.9,23.4,12.2,0.0,0.0,0.0,0.0,10.9,23.4
2023-09-09,2,24.0,11.1,24.0,10.4,0.0,0.0,0.0,0.0,7.5,15.8
2023-09-10,2,24.0,14.3,24.0,13.7,0.0,0.0,0.0,0.0,5.8,14.8
2023-09-11,2,24.6,11.9,24.3,11.3,0.0,0.0,0.0,0.0,6.8,15.1
2023-09-12,2,25.8,14.0,26.2,13.8,0.0,0.0,0.0,0.0,5.4,12.6
2023-09-13,3,27.0,13.3,27.1,13.4,0.0,0.0,0.0,0.0,3.9,7.9
2023-09-14,3,26.6,14.6,25.6,14.8,0.0,0.0,0.0,0.0,12.8,26.3
2023-09-15,95,20.8,15.8,22.2,16.8,4.9,0.0,4.9,0.0,5.9,12.6
2023-09-16,80,22.0,15.3,22.2,14.9,1.0,0.2,0.8,0.0,14.4,30.2
2023-09-17,80,22.2,13.5,22.9,13.6,0.6,0.0,0.6,0.0,8.0,17.6
2023-09-18,45,23.5,12.6,23.4,12.4,0.0,0.0,0.0,0.0,7.1,15.8
2023-09-19,63,17.5,11.3,17.2,10.4,8.6,8.4,0.3,0.0,11.8,23.8
2023-09-20,45,21.3,12.4,21.2,12.1,0.0,0.0,0.0,0.0,5.4,12.2
2023-09-21,61,24.9,10.4,25.7,9.8,0.1,0.1,0.0,0.0,16.3,31.0
2023-09-22,61,25.6,14.5,25.8,14.7,0.4,0.3,0.0,0.0,7.6,17.6
2023-09-23,2,29.2,13.7,28.8,13.6,0.0,0.0,0.0,0.0,10.7,23.8
2023-09-24,80,28.4,15.1,29.7,15.4,1.6,0.0,1.6,0.0,11.2,26.3
2023-09-25,3,24.9,15.2,23.4,14.9,0.0,0.0,0.0,0.0,16.2,36.0
2023-09-26,2,24.5,12.3,22.6,11.5,0.0,0.0,0.0,0.0,15.2,32.4
2023-09-27,2,23.5,10.1,21.6,8.9,0.0,0.0,0.0,0.0,15.2,31.7
2023-09-28,45,23.4,8.8,21.0,7.9,0.0,0.0,0.0,0.0,13.6,27.7
2023-09-29,3,23.1,8.5,21.5,7.4,0.0,0.0,0.0,0.0,9.5,19.4
