date,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max
2024-06-13,2,11.7,0.9,8.7,-2.8,0.0,0.0,0.0,0.0,26.6,30.2
2024-06-14,51,15.4,3.7,10.8,-0.2,0.3,0.3,0.0,0.0,23.5,21.2
2024-06-15,3,13.4,4.3,8.5,2.0,0.0,0.0,0.0,0.0,30.3,36.4
2024-06-16,51,10.4,3.1,6.2,-1.6,1.2,1.2,0.0,0.0,27.4,36.0
2024-06-17,51,8.9,1.1,5.2,-2.8,1.2,1.2,0.0,0.0,24.8,28.4
2024-06-18,53,5.5,2.7,3.2,-1.7,8.0,8.0,0.0,0.0,17.1,29.2
2024-06-19,61,2.3,0.7,-1.1,-5.7,19.3,19.3,0.0,0.0,30.1,52.2
2024-06-20,51,5.7,0.7,1.0,-3.1,1.1,1.1,0.0,0.0,20.1,36.7
2024-06-21,51,6.2,2.7,0.9,-3.1,2.9,2.9,0.0,0.0,32.2,56.5
2024-06-22,61,5.8,0.6,3.1,-5.7,11.6,11.6,0.0,0.0,30.6,58.0
2024-06-23,3,7.5,1.1,0.2,-4.1,0.0,0.0,0.0,0.0,40.7,67.7
2024-06-24,51,6.7,1.5,0.1,-3.2,1.8,1.8,0.0,0.0,39.8,52.9
2024-06-25,51,6.7,1.9,-0.4,-5.2,2.7,2.7,0.0,0.0,38.6,58.3
2024-06-26,51,8.9,2.2,6.0,-1.9,1.2,1.2,0.0,0.0,18.9,25.9
2024-06-27,51,8.8,3.8,4.1,-2.2,4.2,4.2,0.0,0.0,30.5,40.0
2024-06-28,73,3.5,-0.3,-2.5,-7.9,3.7,1.8,0.0,1.33,40.0,58.7
2024-06-29,73,10.6,-0.3,8.5,-6.3,1.8,0.5,0.0,0.91,29.2,40.0
2024-06-30,55,9.4,4.0,2.3,-2.1,2.4,2.4,0.0,0.0,51.1,71.3
2024-07-01,51,8.3,2.8,3.2,-2.8,0.2,0.2,0.0,0.0,41.0,56.5
2024-07-02,3,11.2,0.4,7.4,-5.5,0.0,0.0,0.0,0.0,26.6,38.2
2024-07-03,53,5.2,2.2,1.6,-3.8,3.6,3.6,0.0,0.0,31.7,44.6
2024-07-04,51,4.4,0.8,-0.5,-4.8,0.8,0.8,0.0,0.0,27.4,37.4
2024-07-05,51,3.5,0.0,-0.0,-5.7,1.8,1.8,0.0,0.0,24.5,33.5
2024-07-06,3,7.8,0.2,3.3,-3.2,0.0,0.0,0.0,0.0,18.4,28.4
2024-07-07,3,10.6,-1.3,5.4,-4.8,0.0,0.0,0.0,0.0,26.3,41.0
2024-07-08,45,12.2,-0.1,7.6,-3.8,0.0,0.0,0.0,0.0,21.6,33.8
2024-07-09,3,11.9,2.7,7.1,-1.9,0.0,0.0,0.0,0.0,31.7,46.8
2024-07-10,55,8.4,3.7,2.3,-2.7,2.3,2.3,0.0,0.0,44.6,62.3
2024-07-11,53,6.1,4.7,-1.7,-6.2,2.4,2.4,0.0,0.0,73.4,101.9
2024-07-12,51,7.7,6.0,1.4,-2.3,2.4,2.4,0.0,0.0,55.1,78.1
2024-07-13,51,6.7,5.1,-0.2,-5.3,0.1,0.1,0.0,0.0,65.2,90.0
2024-07-14,45,13.1,5.1,8.7,-3.3,0.0,0.0,0.0,0.0,52.9,74.5
2024-07-15,3,20.4,3.9,16.6,1.0,0.0,0.0,0.0,0.0,18.4,33.8
2024-07-16,3,16.7,7.1,11.0,2.7,0.0,0.0,0.0,0.0,32.0,47.2
2024-07-17,51,9.2,6.2,4.8,1.2,1.2,1.2,0.0,0.0,36.0,51.1
2024-07-18,61,8.5,3.8,4.5,-2.7,6.0,6.0,0.0,0.0,38.5,53.6
2024-07-19,51,10.0,2.0,7.2,-3.2,0.1,0.1,0.0,0.0,30.2,42.1
2024-07-20,51,6.1,2.9,1.6,-2.5,0.5,0.5,0.0,0.0,26.6,39.2
2024-07-21,51,4.5,0.7,-1.1,-8.9,1.6,1.6,0.0,0.0,51.5,70.9
2024-07-22,75,5.0,-0.0,-2.9,-9.5,11.1,4.2,0.0,4.83,54.0,77.4
2024-07-23,51,5.6,2.1,-2.1,-4.3,0.2,0.2,0.0,0.0,52.2,73.8
2024-07-24,61,7.6,5.3,2.1,-3.3,5.1,5.1,0.0,0.0,51.8,72.4
2024-07-25,53,9.5,5.7,6.4,0.7,2.3,2.3,0.0,0.0,28.4,40.3
2024-07-26,61,7.3,4.5,5.3,0.6,7.4,7.4,0.0,0.0,21.6,32.4
2024-07-27,61,8.1,4.4,4.9,-0.1,5.8,5.8,0.0,0.0,35.3,49.3
2024-07-28,63,9.8,5.1,5.7,-1.3,10.1,10.1,0.0,0.0,46.4,63.7
2024-07-29,53,8.1,3.9,3.9,-1.7,2.1,2.1,0.0,0.0,41.0,59.4
2024-07-30,51,8.2,3.8,4.9,-0.9,1.2,1.2,0.0,0.0,22.0,30.6
2024-07-31,3,11.3,3.4,6.1,-3.6,0.0,0.0,0.0,0.0,37.1,54.0
2024-08-01,63,7.9,3.9,5.3,-0.1,11.6,11.6,0.0,0.0,39.6,56.2
2024-08-02,53,6.9,2.1,1.1,-2.9,2.3,2.3,0.0,0.0,53.3,73.8
2024-08-03,3,8.0,2.5,1.5,-5.4,0.0,0.0,0.0,0.0,64.1,87.8
2024-08-04,45,9.4,2.8,1.4,-5.5,0.0,0.0,0.0,0.0,62.3,85.7
2024-08-05,63,6.4,4.8,2.3,-5.8,11.3,11.3,0.0,0.0,65.2,89.3
2024-08-06,51,8.6,2.1,4.6,-1.2,0.2,0.2,0.0,0.0,28.4,40.3
2024-08-07,55,7.9,4.0,5.9,0.9,2.0,2.0,0.0,0.0,15.1,22.0
2024-08-08,55,7.1,3.9,5.0,1.0,3.7,3.7,0.0,0.0,12.2,19.4
2024-08-09,45,4.9,2.0,2.0,-2.8,0.0,0.0,0.0,0.0,25.9,37.1
2024-08-10,53,8.6,1.6,5.8,-2.3,3.0,3.0,0.0,0.0,16.6,25.6
2024-08-11,51,8.1,4.3,5.1,0.5,0.6,0.6,0.0,0.0,18.4,27.4
2024-08-12,61,6.1,2.7,2.6,-6.1,6.1,6.1,0.0,0.0,52.9,74.2
2024-08-13,53,8.1,3.3,4.4,-3.1,2.2,2.2,0.0,0.0,33.1,49.3
2024-08-14,53,8.1,2.3,4.0,-4.6,4.3,4.3,0.0,0.0,35.3,49.7
2024-08-15,55,4.5,2.3,0.7,-3.9,7.9,7.9,0.0,0.0,33.5,47.2
2024-08-16,53,5.6,1.4,1.9,-5.8,3.3,3.3,0.0,0.0,36.7,51.5
2024-08-17,71,3.2,-0.1,-2.0,-6.6,1.8,1.0,0.0,0.56,31.3,45.7
2024-08-18,73,0.7,-1.7,-5.2,-8.7,2.4,0.9,0.0,1.05,43.6,61.2
2024-08-19,51,2.5,-1.6,-3.4,-6.7,0.2,0.2,0.0,0.0,29.2,41.0
2024-08-20,51,3.2,0.1,-0.9,-5.5,1.1,1.1,0.0,0.0,24.5,35.3
2024-08-21,73,0.7,-0.8,-5.9,-8.4,5.5,1.1,0.0,3.08,45.4,63.0
2024-08-22,73,2.4,-0.3,-4.5,-7.8,3.1,1.5,0.0,1.12,42.5,59.4
2024-08-23,73,1.0,-1.3,-6.0,-9.6,3.7,1.1,0.0,1.82,45.4,61.9
2024-08-24,73,2.5,-1.0,-2.4,-8.7,2.5,1.3,0.0,0.84,40.3,54.7
2024-08-25,71,1.5,-1.4,-4.1,-7.8,1.4,1.0,0.0,0.28,28.4,39.6
2024-08-26,45,6.5,-0.6,3.0,-5.9,0.0,0.0,0.0,0.0,22.0,30.6
2024-08-27,3,5.9,-0.1,0.7,-4.3,0.0,0.0,0.0,0.0,30.2,43.6
2024-08-28,73,2.2,0.3,-2.5,-4.5,8.5,7.7,0.0,0.56,26.6,38.2
2024-08-29,73,6.0,-0.3,1.0,-6.0,3.1,0.7,0.0,1.68,28.1,40.0
2024-08-30,61,5.3,2.0,-1.4,-6.8,2.8,2.8,0.0,0.0,67.3,93.2
2024-08-31,51,10.0,4.3,4.4,-2.6,1.9,1.9,0.0,0.0,55.4,83.2
2024-09-01,51,8.8,3.4,1.5,-4.1,0.6,0.6,0.0,0.0,59.0,83.9
2024-09-02,51,5.4,2.6,1.5,-7.5,0.7,0.7,0.0,0.0,61.9,86.8
2024-09-03,51,4.7,-0.4,0.6,-3.5,0.7,0.7,0.0,0.0,29.2,41.8
2024-09-04,63,6.5,-0.6,0.8,-6.3,16.8,16.8,0.0,0.0,58.3,82.4
2024-09-05,61,10.2,2.8,4.2,-8.2,5.0,5.0,0.0,0.0,78.5,112.0
2024-09-06,51,5.5,1.8,-1.2,-9.4,0.1,0.1,0.0,0.0,75.6,109.8
2024-09-07,51,4.6,0.8,-1.8,-6.7,0.5,0.5,0.0,0.0,58.3,88.2
2024-09-08,71,3.1,-2.3,-1.0,-9.5,1.4,0.9,0.0,0.35,34.2,47.2
2024-09-09,73,-0.4,-3.3,-6.0,-12.1,3.9,1.0,0.0,2.03,42.1,58.0
2024-09-10,73,-0.8,-4.0,-9.4,-13.3,7.0,1.3,0.0,3.99,50.8,69.5
2024-09-11,71,-0.5,-4.0,-6.9,-12.4,0.8,0.4,0.0,0.28,43.2,60.1
2024-09-12,45,0.4,-4.1,-4.8,-9.3,0.0,0.0,0.0,0.0,35.6,48.2
2024-09-13,45,1.4,-7.3,-3.9,-11.3,0.0,0.0,0.0,0.0,28.1,37.8
2024-09-14,73,-2.1,-3.2,-10.1,-12.7,7.7,2.3,0.0,3.78,55.1,73.8
2024-09-15,71,-0.4,-4.8,-4.0,-9.8,1.6,0.1,0.0,1.05,34.9,49.3
2024-09-16,71,3.4,-5.0,-2.0,-9.3,1.0,0.6,0.0,0.28,54.0,76.7
2024-09-17,63,4.4,3.0,1.2,-6.6,8.6,8.6,0.0,0.0,58.0,83.9
2024-09-18,71,6.6,-1.2,1.3,-7.4,13.0,12.8,0.0,0.14,56.2,86.4
2024-09-19,45,3.6,-2.4,-0.6,-8.5,0.0,0.0,0.0,0.0,29.5,39.6
2024-09-20,3,4.0,-1.9,0.5,-5.5,0.0,0.0,0.0,0.0,22.7,31.7
2024-09-21,45,5.0,-0.4,1.8,-5.7,0.0,0.0,0.0,0.0,24.1,33.1
2024-09-22,51,1.1,-3.5,-2.5,-8.6,0.2,0.2,0.0,0.0,15.8,23.0
2024-09-23,3,2.3,-5.3,-2.1,-9.3,0.0,0.0,0.0,0.0,15.5,21.2
2024-09-24,71,0.1,-3.7,-5.7,-12.2,1.3,0.3,0.0,0.7,40.3,55.8
2024-09-25,71,-1.7,-4.2,-6.8,-12.4,1.2,0.1,0.0,0.77,44.3,61.6
2024-09-26,71,-1.2,-5.3,-5.1,-10.1,0.5,0.1,0.0,0.28,26.6,37.4
2024-09-27,71,-2.4,-5.1,-7.0,-10.5,1.2,0.5,0.0,0.49,22.3,31.0
2024-09-28,73,-1.0,-6.2,-5.6,-11.8,4.0,0.8,0.0,2.24,19.1,25.9
2024-09-29,73,0.6,-2.6,-1.9,-8.3,3.8,1.0,0.0,1.96,24.5,33.5
2024-09-30,45,0.2,-6.4,-5.6,-10.8,0.0,0.0,0.0,0.0,33.8,46.4
2024-10-01,53,2.3,-2.7,-3.3,-10.7,1.0,1.0,0.0,0.0,41.8,56.5
2024-10-02,61,2.1,0.8,-3.1,-5.6,7.3,7.3,0.0,0.0,35.3,49.0
2024-10-03,73,0.7,-2.9,-2.2,-12.2,6.4,2.6,0.0,2.66,49.7,67.3
2024-10-04,71,-3.4,-5.4,-12.5,-16.1,0.7,0.6,0.0,0.07,56.9,76.0
2024-10-05,51,-3.8,-5.4,-11.9,-15.1,0.2,0.2,0.0,0.0,49.0,68.0
2024-10-06,71,-2.4,-5.2,-10.4,-15.1,2.0,1.3,0.0,0.49,50.0,68.0
2024-10-07,51,-3.6,-6.3,-10.5,-14.1,0.2,0.2,0.0,0.0,40.0,55.1
2024-10-08,51,-2.8,-9.3,-7.8,-14.2,0.1,0.1,0.0,0.0,26.3,36.7
2024-10-09,51,-4.7,-8.9,-9.1,-13.8,0.1,0.1,0.0,0.0,21.6,30.2
2024-10-10,73,-5.1,-7.5,-11.1,-14.1,1.7,0.2,0.0,1.05,39.2,53.3
2024-10-11,71,-6.8,-11.3,-12.5,-17.5,0.4,0.2,0.0,0.14,27.0,39.6
2024-10-12,71,-6.7,-10.8,-11.7,-16.2,0.5,0.0,0.0,0.35,20.2,28.1
2024-10-13,3,-6.6,-11.9,-12.9,-19.0,0.0,0.0,0.0,0.0,32.4,42.8
2024-10-14,71,-5.0,-10.0,-13.2,-18.3,0.9,0.1,0.0,0.56,39.2,52.6
2024-10-15,73,-0.0,-5.9,-5.5,-14.4,4.7,3.5,0.0,0.84,40.7,55.8
2024-10-16,51,2.5,-1.4,-0.8,-6.3,0.3,0.3,0.0,0.0,35.3,53.6
2024-10-17,51,-1.1,-3.5,-4.8,-9.4,0.1,0.1,0.0,0.0,25.2,35.6
2024-10-18,73,3.8,-2.4,-2.7,-11.4,5.6,3.3,0.0,1.61,70.6,95.0
2024-10-19,73,2.4,-0.9,-4.5,-12.4,6.1,1.6,0.0,3.15,62.6,84.2
2024-10-20,73,0.3,-1.5,-4.0,-10.7,1.8,0.4,0.0,0.98,49.7,69.8
2024-10-21,73,-0.4,-4.8,-4.1,-12.3,8.2,1.9,0.0,4.41,32.0,42.1
2024-10-22,73,-5.0,-8.9,-10.7,-16.1,3.3,0.6,0.0,1.89,46.8,62.6
2024-10-23,73,0.6,-5.9,-3.3,-14.2,8.0,3.4,0.0,3.22,37.1,49.0
2024-10-24,73,0.2,-8.4,-3.6,-16.0,3.8,0.9,0.0,2.03,50.4,67.0
2024-10-25,71,2.4,-12.1,-7.6,-18.2,2.7,1.0,0.0,1.19,86.0,138.6
2024-10-26,73,-1.7,-4.5,-9.2,-14.4,6.7,1.5,0.0,3.64,62.3,86.4
2024-10-27,71,-5.0,-9.3,-10.3,-15.5,1.0,0.2,0.0,0.56,24.1,32.0
2024-10-28,73,2.0,-9.2,-4.5,-14.5,7.4,5.9,0.0,1.05,63.0,86.0
2024-10-29,73,0.6,-2.7,-4.0,-10.2,4.0,0.8,0.0,2.24,41.4,61.2
2024-10-30,73,-2.1,-6.7,-7.7,-13.5,1.4,0.2,0.0,0.84,60.1,81.0
2024-10-31,71,-2.7,-13.9,-8.8,-18.8,0.5,0.1,0.0,0.28,43.6,58.3
2024-11-01,71,-8.4,-13.6,-14.5,-20.9,0.2,0.0,0.0,0.14,34.2,44.3
2024-11-02,71,-2.6,-9.2,-6.3,-15.1,0.5,0.2,0.0,0.21,25.9,34.2
2024-11-03,53,3.8,-9.0,-3.8,-14.4,6.0,6.0,0.0,0.0,59.4,77.8
2024-11-04,63,3.9,1.8,-1.4,-6.1,10.6,10.6,0.0,0.0,58.7,76.7
2024-11-05,51,4.4,2.8,-1.3,-7.1,1.1,1.1,0.0,0.0,60.1,81.7
2024-11-06,73,4.0,-2.6,-3.1,-10.4,6.6,5.8,0.0,0.56,64.8,100.4
2024-11-07,71,5.8,-1.3,-3.6,-13.6,14.8,14.2,0.0,0.42,67.7,102.2
2024-11-08,71,0.9,-2.2,-2.0,-11.3,0.3,0.1,0.0,0.14,56.5,76.3
2024-11-09,51,5.1,0.8,1.0,-6.6,0.1,0.1,0.0,0.0,38.5,51.8
2024-11-10,71,4.8,-0.2,1.4,-9.5,3.2,2.7,0.0,0.35,50.8,73.4
2024-11-11,71,6.7,-0.5,-0.1,-10.9,4.4,4.2,0.0,0.14,72.7,99.0
2024-11-12,71,7.3,-0.6,-1.2,-11.7,14.3,13.9,0.0,0.28,93.6,132.5
2024-11-13,51,0.7,-1.4,-4.1,-10.4,0.2,0.2,0.0,0.0,48.6,76.7
2024-11-14,73,4.7,-1.1,-3.0,-12.9,9.4,8.8,0.0,0.42,69.1,97.6
2024-11-15,73,-2.8,-9.8,-12.3,-23.0,5.7,0.3,0.0,3.78,73.1,105.5
2024-11-16,73,-6.4,-10.7,-13.8,-21.6,2.7,0.3,0.0,1.68,69.1,94.3
2024-11-17,71,-9.8,-11.6,-16.4,-18.4,1.3,0.2,0.0,0.77,26.6,38.9
2024-11-18,73,-10.0,-12.4,-16.5,-19.7,2.1,0.2,0.0,1.33,32.4,45.0
2024-11-19,71,-10.7,-13.3,-17.3,-20.4,1.6,0.1,0.0,1.05,36.4,49.0
2024-11-20,71,-11.0,-14.4,-18.4,-20.8,0.7,0.1,0.0,0.42,31.7,42.1
2024-11-21,71,-9.4,-13.6,-17.2,-20.6,1.2,0.4,0.0,0.56,35.3,47.2
2024-11-22,71,-8.8,-11.2,-15.5,-18.0,1.2,0.5,0.0,0.49,32.8,44.3
2024-11-23,71,-8.2,-11.8,-17.1,-20.2,1.6,0.4,0.0,0.84,45.7,60.5
2024-11-24,71,-8.9,-11.2,-16.5,-20.8,1.6,0.2,0.0,0.98,48.2,64.8
2024-11-25,71,-9.0,-17.5,-16.7,-23.8,0.1,0.0,0.0,0.07,30.2,40.7
2024-11-26,45,-3.4,-13.8,-9.9,-21.3,0.0,0.0,0.0,0.0,42.5,58.3
2024-11-27,73,-1.0,-6.9,-9.5,-14.3,2.5,0.2,0.0,1.61,71.3,94.3
2024-11-28,71,-8.1,-18.9,-15.1,-27.3,1.2,0.1,0.0,0.77,36.4,58.7
2024-11-29,73,-11.5,-20.1,-20.6,-29.1,0.9,0.2,0.0,0.49,40.3,53.3
2024-11-30,73,-9.8,-11.4,-20.3,-22.8,8.1,1.1,0.0,4.9,58.7,78.5
2024-12-01,71,-11.3,-22.0,-20.3,-27.9,1.4,0.1,0.0,0.91,59.4,79.9
2024-12-02,73,-7.2,-22.5,-13.9,-28.2,0.8,0.1,0.0,0.49,37.8,50.0
2024-12-03,71,-1.5,-7.9,-5.6,-13.7,1.0,0.6,0.0,0.28,60.8,82.1
2024-12-04,73,-4.0,-7.0,-10.0,-17.0,2.8,0.5,0.0,1.61,52.2,68.4
2024-12-05,71,-5.6,-8.2,-11.7,-17.4,0.9,0.0,0.0,0.63,55.8,73.1
2024-12-06,71,-8.1,-11.0,-13.0,-18.2,2.1,0.6,0.0,1.05,25.9,34.6
2024-12-07,71,-9.4,-12.1,-15.5,-19.0,1.4,0.1,0.0,0.91,36.0,48.2
2024-12-08,71,2.3,-8.8,-5.9,-17.4,9.6,8.4,0.0,0.84,96.5,130.7
2024-12-09,71,3.6,-3.5,-3.7,-12.9,9.5,9.4,0.0,0.07,59.0,84.2
2024-12-10,51,-3.1,-5.1,-7.2,-15.0,0.1,0.1,0.0,0.0,52.9,71.3
2024-12-11,71,2.8,-4.3,-1.7,-11.8,0.7,0.5,0.0,0.14,70.6,94.7
